victim_id,offender_id,relationship_id,nibrs_victim_offender_id
72976045,75694513,19,21415659
72975966,75694425,24,21686360
72975965,75694425,24,21686361
72975968,75694427,3,21141268
72975970,75694429,18,21686359
72975973,75694432,21,21141267
72975974,75694433,1,21141266
72975984,75694444,18,21831071
72975987,75694447,21,21141265
72975989,75694451,24,20908083
72975993,75694454,1,21387419
72975995,75694456,19,20908082
72975997,75694458,1,21831070
72976054,75694522,24,21415658
72976060,75696050,1,21337155
72976061,75696051,5,20834678
72976067,75696057,24,21298590
72975998,75694459,12,21686358
72976001,75694462,1,21474211
72976006,75694468,18,21141264
72976008,75694470,15,21141263
72976008,75694471,20,22023300
72976013,75694479,9,21686357
72976014,75694480,24,21141262
72976025,75694491,21,21451859
72976027,75694493,3,21415664
72976029,75694495,3,21668164
72976031,75694497,24,21415663
72976036,75694502,3,21415662
72976040,75694506,6,21415661
72976041,75694507,24,21415660
72974864,75692689,15,21141274
72974865,75694208,19,21358189
72974866,75694209,1,21358188
72974868,75694211,3,20834679
72974877,75694220,3,21337175
72974884,75694226,21,21321845
72974890,75694232,17,21321844
72974895,75694237,17,21321843
72974905,75694247,5,21321842
72974905,75694248,5,22066457
72974910,75694253,21,21321841
72974917,75694261,3,21337174
72974924,75694268,21,21298598
72974925,75694269,24,21298597
72975006,75694348,21,21298592
72975007,75694349,21,21233388
72975025,75694367,1,21233387
72975026,75694368,6,21233386
72975029,75694371,1,21233385
72975032,75694374,1,21298591
72975036,75694378,26,21141273
72975927,75694385,3,21141272
72975937,75694395,3,21141271
72975940,75694400,3,21141270
72975948,75694408,3,21686364
72975949,75694409,1,21686363
72975952,75694412,1,21141269
72975957,75694417,11,21686362
72974927,75694271,18,21233398
72974929,75694273,3,21233397
72974931,75694275,6,21233396
72974934,75694278,21,21298596
72974938,75694282,17,21233395
72974939,75694282,15,21233394
72974953,75694295,6,21298595
72974959,75694301,17,21233393
72974964,75694306,26,21298594
72974968,75694310,6,21233392
72974969,75694311,1,21233391
72974974,75694316,3,21298593
72974981,75694323,24,21233390
72974986,75694328,1,21233389
72976075,75696065,1,21298589
72976076,75696066,1,21233384
72976080,75696070,15,21298588
72976084,75696074,19,21233383
72976085,75696074,19,21233382
72976086,75696075,19,21233381
72976087,75696075,19,21233380
72976110,75696098,21,21298587
72977039,75696148,3,21233373
72977041,75696150,16,21233372
72977048,75696157,24,21298583
72978130,75696360,1,21668150
72978133,75696363,21,21415645
72978136,75697889,24,21298576
72976995,75696104,24,21298586
72976998,75696107,24,21233379
72977002,75696111,9,21298585
72977003,75696112,21,21233378
72977008,75696116,3,21233376
72977007,75696116,5,21233377
72977009,75696117,3,20990927
72977010,75696118,3,21233375
72977020,75696128,19,21548365
72977022,75696130,24,21233374
72977029,75696138,24,21548364
72977030,75696139,18,21298584
72977064,75696174,21,21141261
72977068,75696178,3,21141260
72977077,75696187,24,21141259
72977079,75696190,17,21141258
72979205,75698076,15,21141233
72978137,75697890,24,21298575
72980217,75699730,18,21436900
72978141,75697894,3,21298574
72978149,75697902,21,21233370
72978158,75697911,3,21298573
72977097,75696208,24,21141257
72977102,75696213,5,21141256
72977104,75696215,24,21451858
72977104,75696216,24,22127105
72977107,75696219,21,21451857
72977125,75696237,1,21141255
72977130,75696242,24,20908081
72977144,75696256,19,21141254
72977145,75696257,13,20908079
72977145,75696258,13,22039771
72977150,75696263,18,21141253
72977152,75696265,3,21451855
72977155,75696268,3,21141252
72977165,75696278,3,21474210
72977166,75696279,20,21141251
72977167,75696280,15,21451854
72977168,75696281,1,21451853
72978067,75696297,24,21415649
72978066,75696297,24,21415650
72978068,75696298,3,21415648
72978072,75696302,24,21415647
72978073,75696303,18,21415646
72978075,75696305,1,21668156
72977140,75696252,17,20908080
72977142,75696254,5,21451856
72978089,75696320,24,21668155
72978097,75696328,22,21668154
72978101,75696333,18,21668153
72978107,75696338,19,21668152
72978108,75696339,19,21668151
72979214,75698085,18,21668146
72979219,75698090,3,21668145
72979237,75698108,3,21668144
72979239,75698110,3,21668143
72979240,75698111,21,21668142
72979253,75698124,21,21668141
72979254,75698125,1,21668140
72979258,75698129,3,21668139
72979262,75698133,18,21668138
72979273,75698144,24,21415643
72979286,75698157,16,21393435
72979287,75698158,3,21668137
72979180,75698052,17,21141238
72979181,75698053,1,21141237
72979184,75698056,3,21141236
72979185,75698057,21,21141235
72979195,75698066,15,21141234
72979306,75698177,24,20811679
72979307,75698178,21,21668136
72979310,75698183,3,21415642
72980204,75698193,21,21668135
72980206,75698195,18,21415641
72980213,75698204,3,21566389
72980214,75698205,5,21566388
72980220,75699733,1,21385284
72980222,75699735,3,21436899
72980223,75699736,3,21385283
72980227,75699740,17,21436898
72978179,75697931,21,20990926
72978190,75697941,1,20620763
72978193,75697944,22,21233369
72978198,75697949,18,21089339
72978200,75697951,17,21233368
72978202,75697953,21,21233367
72978205,75697956,21,20990925
72978208,75697960,26,21233366
72978216,75697969,21,21141250
72978223,75697976,3,21141249
72978228,75697981,21,21451852
72978229,75697982,3,21141248
72978231,75697984,3,21141247
72978234,75697987,18,21387418
72978235,75697988,1,21451851
72978237,75697990,24,21141246
72979129,75698001,3,21451850
72979130,75698002,20,21451849
72979131,75698003,20,21451848
72979132,75698004,21,21141245
72979134,75698006,21,21141244
72979135,75698007,24,21141243
72979155,75698028,3,21141242
