weapon_id,offense_id,nibrs_weapon_id
12,73499059,14752527
12,73455321,14734942
12,73482237,14748816
12,73475385,14751967
12,73475696,14749372
12,73490996,14755316
12,73454430,14735500
12,73477341,14751120
12,73454431,14735501
22,73477342,14751121
12,73477344,14751122
3,73490998,14755317
9,73482223,14748812
12,73467858,14733261
12,73454434,14735502
18,73475697,14749373
9,73454436,14811328
10,73454436,14735503
3,73482226,14748813
12,73475397,14751969
12,73475700,14749374
12,73475399,14751970
18,73467030,14734113
12,73486484,14751643
12,73467022,14734110
12,73482227,14748814
12,73467861,14733262
12,73477348,14751123
12,73476973,14749839
12,73491000,14755318
12,73486478,14751642
12,73455319,14734940
12,73475392,14751968
12,73482229,14748815
12,73467026,14734111
12,73455320,14734941
12,73467027,14734112
12,73454395,14735491
12,73454396,14735492
12,73454397,14735493
12,73479878,14751803
3,73472200,14748895
3,73467833,14733070
12,73479879,14751804
19,73464315,14732662
12,73479880,14751805
12,73479881,14751806
12,73454398,14735494
12,73467834,14733071
12,73472204,14748896
12,73466995,14733917
12,73472207,14748897
3,73466996,14733918
12,73464321,14732663
12,73479885,14751807
12,73472212,14748898
12,73477334,14751118
12,73467847,14733258
12,73454421,14735497
12,73467011,14734105
12,73490990,14755314
19,73475378,14751966
12,73454422,14735498
12,73475690,14749371
12,73482217,14748809
12,73482218,14748810
3,73467014,14734106
10,73454423,14735499
12,73467016,14734107
18,73467854,14733259
12,73467855,14733260
12,73490994,14755315
12,73467018,14734108
12,73482221,14748811
10,73467019,14734109
18,73477339,14751119
9,73475673,14749366
12,73464322,14732664
12,73467836,14733072
3,73475674,14749367
11,73454409,14735495
12,73472215,14748899
3,73482205,14748614
2,73467002,14811298
3,73467002,14733919
12,73467003,14734104
12,73467838,14733073
12,73475678,14749368
12,73482209,14748808
12,73475373,14751965
12,73475680,14749369
12,73467841,14733255
12,73454416,14735496
4,73475683,14749370
9,73467843,14733256
5,73477330,14751117
10,73467844,14733257
12,73475401,14751971
12,73475402,14751972
12,73475403,14751973
12,73475404,14751974
12,73475703,14749375
18,73482239,14748817
9,73467035,14734114
12,73476992,14750031
18,73482245,14748818
12,73487378,14751011
18,73487380,14751012
18,73477914,14749388
19,73476643,14748952
12,73467943,14733487
12,73491038,14755508
12,73475407,14751975
12,73475708,14749376
12,73486492,14751644
12,73475709,14749586
3,73467039,14734115
12,73475408,14751976
12,73491010,14755319
9,73475409,14751977
12,73491012,14755320
12,73475712,14749587
12,73491013,14755321
12,73486495,14751645
12,73462487,14733855
12,73482246,14748819
12,73475413,14751978
3,73467048,14734116
12,73475722,14749588
12,73491016,14755322
12,73467969,14733492
19,73487446,14751025
12,73491039,14755509
12,73467944,14733488
12,73476647,14748953
12,73487410,14751016
3,73477919,14749389
3,73487411,14751017
12,73491020,14755504
12,73462497,14733856
12,73491022,14755505
12,73467051,14734117
12,73476999,14750032
12,73475729,14749589
12,73482252,14748820
11,73477002,14750033
12,73475419,14751980
12,73487392,14751013
3,73482254,14748821
12,73462506,14733857
12,73475735,14749590
12,73477006,14750034
3,73475424,14751981
12,73477008,14750035
12,73475737,14749591
12,73487394,14751014
9,73462508,14733858
12,73467938,14733485
12,73491032,14755506
11,73491033,14755507
12,73487397,14751015
12,73467936,14733484
12,73475418,14751979
18,73475430,14748740
12,73477014,14750036
12,73482261,14748822
18,73477911,14749387
12,73467942,14733486
12,73463394,14733214
12,73477939,14749395
12,73476666,14748962
12,73463434,14733220
4,73477941,14749396
12,73463436,14733221
12,73467974,14733493
10,73476672,14748963
3,73475454,14748744
12,73463440,14733222
12,73467976,14733494
12,73477943,14749397
12,73482293,14749012
12,73487435,14751023
12,73487437,14751024
22,73476676,14748964
9,73482300,14749013
12,73477947,14749398
3,73467980,14733495
12,73476661,14748960
12,73477936,14749394
12,73491938,14754900
3,73491939,14754901
12,73476663,14748961
3,73463449,14733419
12,73475462,14748745
12,73491949,14754902
3,73467982,14733705
12,73491950,14754903
10,73476680,14748965
12,73463451,14733420
18,73491951,14754904
12,73476001,14750447
12,73491954,14754905
12,73482303,14749014
12,73463453,14733421
2,73491042,14755510
18,73491044,14755511
12,73477920,14749390
12,73476651,14748954
12,73482271,14748823
12,73487415,14751018
12,73482272,14748824
12,73475440,14748741
11,73491047,14755512
12,73467953,14733489
12,73463409,14733215
12,73463411,14733216
12,73477924,14749391
12,73476655,14748955
12,73482277,14749009
12,73475443,14748742
12,73463415,14733217
12,73467956,14733490
12,73487420,14751019
12,73487421,14751020
3,73476657,14748956
12,73467957,14733491
12,73477929,14749392
18,73476658,14748957
18,73487423,14751021
12,73487424,14751022
18,73463418,14733218
12,73491050,14755513
2,73476659,14748958
12,73482280,14749010
12,73482281,14749011
12,73491933,14754897
18,73477931,14749393
12,73491935,14754898
12,73491936,14754899
12,73463423,14733219
12,73475449,14748743
12,73476660,14748959
18,73477977,14749617
12,73475469,14748746
12,73475470,14748747
12,73491955,14754906
2,73482305,14749015
12,73477956,14749610
18,73491956,14754907
12,73487452,14751212
3,73475472,14748748
12,73476012,14750448
12,73482306,14749016
12,73476687,14748966
12,73482308,14749017
12,73477957,14749611
12,73475474,14748749
12,73476014,14750449
12,73476688,14748967
12,73487454,14751213
12,73476694,14749154
12,73463463,14733423
12,73477964,14749613
19,73476704,14749158
12,73487489,14751220
12,73478007,14749626
12,73488407,14750605
3,73476048,14750463
12,73487496,14751221
12,73476112,14750654
12,73483232,14751846
9,73487487,14751218
12,73487488,14751219
12,73476413,14751541
12,73463505,14733432
12,73483231,14751845
12,73476406,14751540
12,73476044,14750462
12,73477959,14749612
12,73476689,14748968
12,73482309,14749018
12,73476016,14750450
12,73482310,14749019
12,73476017,14750451
18,73476690,14748969
12,73476706,14749159
12,73476025,14750455
12,73476707,14749160
12,73476380,14751530
11,73483212,14751840
12,73476027,14750456
12,73487465,14751215
12,73482793,14750525
12,73482794,14750526
3,73463475,14733427
19,73482795,14750527
3,73477980,14749618
21,73487466,14751216
19,73476386,14751531
12,73476387,14751532
12,73463476,14733428
9,73491971,14754910
12,73491972,14754911
9,73476030,14750457
12,73491974,14754912
12,73487469,14751217
3,73476391,14751533
12,73476032,14750458
3,73483220,14751841
12,73476035,14750459
12,73476036,14750460
18,73463484,14733429
12,73477982,14749619
12,73476393,14751534
12,73463487,14733430
18,73482798,14750528
18,73483224,14751842
12,73491980,14754913
12,73483225,14751843
12,73482802,14750529
3,73476396,14751535
12,73477987,14749620
12,73482803,14750530
12,73476397,14751536
12,73483226,14751844
18,73476398,14751537
12,73476041,14750461
5,73477988,14749621
12,73463493,14733431
12,73491983,14754914
18,73476403,14751538
3,73476405,14751539
12,73463461,14733422
12,73476692,14748970
18,73475475,14748750
18,73476693,14748971
10,73476695,14811600
12,73476695,14749155
12,73482312,14749020
12,73476696,14749156
3,73482313,14749021
12,73476018,14750452
10,73476697,14749157
12,73483203,14751839
12,73475478,14748751
12,73463465,14733424
3,73463466,14733425
12,73476019,14750453
12,73475480,14748752
12,73475482,14748753
12,73487458,14751214
10,73477969,14749614
12,73463468,14733426
5,73477971,14749615
12,73491963,14754908
12,73491964,14754909
3,73476024,14750454
12,73477973,14749616
18,73492020,14755130
12,73483731,14749925
12,73476084,14750644
12,73488426,14750610
18,73476462,14751760
12,73483729,14749923
12,73483730,14749924
12,73476082,14750642
12,73476083,14750643
18,73464432,14733009
12,73488420,14750608
12,73483285,14748624
12,73483749,14749931
12,73476439,14751749
12,73464414,14732842
12,73464415,14732843
12,73488403,14750602
18,73488404,14750603
12,73488406,14750604
9,73492012,14755126
18,73476442,14751750
12,73478027,14749840
12,73478008,14749627
12,73487502,14751224
12,73463520,14733644
12,73482823,14750534
12,73483250,14751849
12,73478011,14749628
12,73476055,14750466
12,73478013,14749629
12,73478014,14749630
12,73464405,14732837
18,73492014,14755127
12,73464420,14732844
12,73483262,14748616
12,73464421,14732845
12,73476074,14750641
12,73492017,14755128
12,73464422,14733008
12,73476444,14751751
12,73488414,14750606
12,73488416,14750607
12,73492018,14755129
12,73476447,14751752
12,73483264,14748617
18,73476448,14751753
12,73476449,14751754
12,73476049,14750464
12,73477995,14749622
18,73477996,14749623
12,73491991,14754915
12,73476417,14751744
12,73477997,14749624
18,73476051,14750465
18,73491995,14755122
12,73483240,14751847
12,73482817,14750531
12,73482818,14750532
12,73491997,14755123
12,73476419,14751745
5,73463515,14733642
18,73482821,14750533
18,73476422,14751746
10,73478003,14749625
12,73463519,14733643
2,73487498,14751222
12,73483248,14751848
12,73476425,14751747
12,73487499,14751223
12,73476426,14751748
12,73473574,14749799
12,73464434,14733010
12,73476086,14750645
12,73492021,14755131
12,73476453,14751755
12,73483269,14748618
12,73476455,14751756
12,73476091,14750646
12,73464438,14733011
18,73483271,14748619
12,73478035,14749841
12,73476456,14751757
12,73478037,14749842
3,73476457,14751758
12,73478038,14749843
12,73483734,14749926
12,73478919,14748786
12,73473539,14749564
12,73476458,14751759
12,73492029,14755132
12,73483274,14748620
12,73485066,14750567
12,73476096,14750648
12,73476093,14750647
12,73473542,14749565
12,73478925,14748787
12,73478926,14748788
18,73488425,14750609
12,73483277,14748621
12,73478927,14748789
12,73473545,14749566
12,73488395,14750601
12,73482827,14750535
12,73464408,14732838
12,73464409,14732839
12,73483715,14749922
12,73492007,14755124
12,73478019,14749631
12,73464411,14732840
12,73483259,14748615
12,73464412,14732841
19,73492010,14755125
12,73476068,14750640
12,73490305,14753116
12,73485068,14750568
10,73497604,14754987
12,73487598,14751657
12,73497605,14754988
12,73499055,14752322
12,73477033,14750045
12,73485071,14750569
3,73476120,14750657
12,73485043,14750558
12,73492054,14755141
12,73476121,14750658
12,73485046,14750559
12,73473567,14749798
12,73483765,14750113
12,73477016,14750037
9,73497582,14754763
12,73492835,14754234
3,73477017,14750038
3,73497584,14754764
3,73483279,14748622
12,73476098,14750649
12,73483743,14749927
3,73488429,14750783
12,73483744,14749928
12,73487560,14751452
12,73483746,14749929
12,73478931,14748790
12,73492035,14755133
12,73483747,14749930
12,73483283,14748623
12,73478933,14748979
12,73473549,14749567
12,73473550,14749568
12,73487562,14751453
12,73476103,14750650
3,73487568,14751454
12,73498561,14754335
12,73485051,14750560
12,73483767,14750114
12,73483768,14750115
12,73473576,14749800
12,73497587,14754981
19,73485053,14750561
3,73497590,14754982
12,73473578,14749801
12,73483769,14750116
12,73497595,14754983
12,73499046,14752318
12,73487591,14751653
12,73485057,14750562
12,73497596,14754984
12,73499047,14752319
3,73497597,14754985
12,73490296,14753112
18,73487592,14751654
12,73490297,14753113
12,73477020,14750039
9,73473586,14749802
12,73483773,14750117
3,73498516,14754321
3,73483798,14750128
3,73499078,14752532
12,73488436,14750784
12,73485031,14750554
12,73483760,14750111
11,73485033,14750555
12,73488438,14750785
12,73483761,14750112
12,73487577,14751456
12,73492046,14755135
11,73476109,14750653
12,73473563,14749796
12,73492047,14755136
12,73488440,14750786
12,73489394,14753723
12,73485041,14750556
12,73497578,14754762
12,73489398,14753724
12,73492049,14755137
12,73485042,14750557
12,73492051,14755138
12,73487585,14751457
12,73492052,14755139
19,73476117,14750655
12,73473566,14749797
12,73476118,14750656
18,73489400,14753725
18,73492053,14755140
12,73476105,14750651
12,73482676,14750105
3,73487570,14751455
12,73476106,14750652
12,73483289,14748625
12,73492043,14755134
12,73483753,14750109
3,73473558,14749794
18,73489390,14753722
12,73473559,14749795
12,73483755,14750110
12,73499050,14752320
12,73477021,14750040
12,73485059,14750563
12,73499052,14752321
12,73497601,14754986
12,73483776,14750118
12,73490301,14753114
12,73477022,14750041
12,73477023,14750042
12,73485061,14750564
12,73477024,14750043
9,73473590,14749803
12,73487593,14751655
12,73490302,14753115
12,73477025,14750044
18,73485062,14750565
11,73485063,14750566
19,73473595,14749804
12,73487596,14751656
12,73473601,14749805
12,73477034,14750046
12,73477035,14750047
12,73485074,14750570
12,73499057,14752323
12,73485155,14750975
12,73487603,14751658
12,73499058,14752526
12,73474474,14749128
12,73483780,14750119
12,73497608,14754989
