year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2012,Texas,TX,19219,TX0950100,Abernathy,2877,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Texas,TX,19740,TX2210100,Abilene,119886,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2012,Texas,TX,19744,TX221119E,Abilene Christian University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Texas,TX,19009,TX0570100,Addison,13523,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Texas,TX,19309,TX1080100,Alamo,19178,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Texas,TX,18824,TX0152100,Alamo Community College District,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Texas,TX,18807,TX0150100,Alamo Heights,7305,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Texas,TX,19669,TX2090100,Albany,2029,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Texas,TX,19391,TX1250100,Alice,19627,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Texas,TX,18958,TX0430100,Allen,88783,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2012,Texas,TX,18876,TX0220100,Alpine,6091,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Texas,TX,18944,TX0371000,Alto,1250,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Texas,TX,19325,TX1082300,Alton,14178,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Texas,TX,19395,TX1260100,Alvarado,3888,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Texas,TX,18851,TX0200100,Alvin,25145,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2012,Texas,TX,18862,TX0201700,Alvin Community College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Texas,TX,19610,TX1880100,Amarillo,196576,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2012,Texas,TX,19611,TX1880200,Amarillo College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Texas,TX,19613,TX1880600,Amarillo International Airport,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Texas,TX,19460,TX1460700,Ames,1026,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Texas,TX,18752,TX0010000,Anderson,39021,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Texas,TX,18757,TX0020100,Andrews,11751,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Texas,TX,18756,TX0020000,Andrews,3925,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2012,Texas,TX,18758,TX0030000,Angelina,41113,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Texas,TX,19753,TX2260300,Angelo State University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Texas,TX,18852,TX0200200,Angleton,19569,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Texas,TX,18971,TX0432600,Anna,8724,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Texas,TX,19402,TX1270100,Anson,2458,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Texas,TX,19108,TX0710100,Anthony,5166,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Texas,TX,19342,TX1100500,Anton,1141,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Texas,TX,18764,TX0040000,Aransas,14005,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Texas,TX,18765,TX0040100,Aransas Pass,8325,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2012,Texas,TX,18767,TX0050000,Archer,5412,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2012,Texas,TX,18768,TX0050100,Archer City,1819,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Texas,TX,19150,TX0791200,Arcola,1724,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Texas,TX,19053,TX0610100,Argyle,3454,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Texas,TX,19701,TX2200100,Arlington,379295,1C,"Cities from 250,000 thru 499,999",1,12,0,0,0,1,0
2012,Texas,TX,18770,TX0060000,Armstrong,1957,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2012,Texas,TX,19675,TX2120100,Arp,1003,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Texas,TX,18771,TX0070000,Atascosa,27652,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Texas,TX,19299,TX1070100,Athens,12946,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Texas,TX,18930,TX0340100,Atlanta,5717,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Texas,TX,19063,TX0611400,Aubrey,2731,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Texas,TX,19756,TX2270100,Austin,832901,1B,"Cities from 500,000 thru 999,999",1,12,0,0,0,1,0
2012,Texas,TX,18776,TX0080000,Austin,16695,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Texas,TX,19203,TX0911900,Austin College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Texas,TX,19702,TX2200200,Azle,11337,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Texas,TX,18781,TX0090000,Bailey,2061,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2012,Texas,TX,18904,TX0300100,Baird,1515,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Texas,TX,19010,TX0570200,Balch Springs,24574,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Texas,TX,18808,TX0150200,Balcones Heights,2859,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Texas,TX,19641,TX2000100,Ballinger,3831,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Texas,TX,18783,TX0100000,Bandera,20846,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Texas,TX,18882,TX0250100,Bangs,1630,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Texas,TX,18793,TX0140100,Bartlett,1702,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Texas,TX,18785,TX0110100,Bastrop,7415,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
