criminal_act_id,offense_id
9,73499059
8,73475395
9,73455321
6,73467032
9,73482237
6,73475695
9,73475385
6,73454428
9,73475696
9,73490996
6,73454429
9,73454430
9,73477341
9,73454431
6,73454432
6,73467856
6,73477342
6,73454433
9,73477344
9,73490998
9,73482223
6,73490999
9,73467858
9,73454434
9,73475697
9,73454436
6,73482226
9,73454437
6,73486481
6,73476977
6,73482232
9,73475397
9,73475700
9,73475399
9,73467030
6,73475400
9,73486484
6,73476978
6,73491006
9,73467022
9,73482227
9,73467861
6,73477347
9,73477348
3,73475388
9,73476973
9,73491000
6,73482228
6,73475390
6,73477349
6,73491001
6,73486476
9,73486478
9,73455319
9,73475392
6,73475393
9,73482229
6,73491002
6,73482230
6,73476976
6,73467025
9,73467026
9,73455320
9,73467027
9,73454395
9,73454396
9,73454397
6,73475667
9,73479878
6,73475668
6,73472198
9,73472200
9,73467833
9,73479879
6,73466994
9,73464315
6,73472201
6,73472202
9,73479880
8,73477332
6,73477332
3,73464317
6,73472203
9,73479881
9,73454398
9,73467834
9,73472204
6,73454401
8,73479883
6,73454402
6,73472205
6,73479884
9,73466995
9,73472207
9,73466996
9,73464321
3,73472208
6,73472209
6,73472210
9,73479885
9,73472212
6,73472213
6,73467008
6,73477333
9,73477334
9,73467847
6,73467009
6,73467010
6,73477336
9,73454421
9,73467011
9,73490990
9,73475378
9,73475689
9,73454422
9,73475690
9,73475691
9,73482217
6,73467853
9,73482218
8,73467014
6,73482219
6,73467015
9,73454423
6,73475693
9,73467016
9,73467854
9,73467855
9,73490994
9,73467018
9,73482221
9,73467019
6,73475382
6,73490995
9,73477339
6,73454427
6,73475384
6,73477340
9,73475673
6,73472214
9,73464322
9,73467836
6,73479886
9,73475674
9,73454409
9,73472215
9,73482205
9,73467002
6,73454410
9,73467003
9,73467838
6,73482206
9,73475678
6,73482208
9,73482209
9,73475373
9,73475680
6,73475681
9,73467841
9,73454416
6,73477329
6,73475683
9,73467843
6,73477330
6,73467844
6,73467845
6,73467006
6,73486485
9,73475401
9,73475402
9,73475403
6,73486486
9,73475404
9,73475703
6,73476982
6,73482236
6,73486487
6,73476983
9,73482239
6,73482240
6,73475405
6,73476986
6,73475706
6,73482241
6,73476987
6,73486488
9,73467035
9,73476992
6,73462489
9,73482245
6,73475716
9,73487378
9,73487380
6,73462490
6,73475411
6,73475412
6,73487382
8,73487384
6,73462491
6,73475718
6,73487385
9,73477914
6,73491037
6,73477915
9,73476643
6,73487404
9,73467943
6,73482264
9,73491038
6,73475434
6,73463399
9,73482265
6,73486489
9,73475407
6,73491009
9,73475708
6,73486491
6,73467037
9,73486492
9,73475709
9,73467039
9,73475408
9,73491010
6,73476988
6,73462484
9,73475409
6,73475711
9,73491012
9,73475712
9,73491013
6,73467041
6,73475713
6,73475410
6,73486494
9,73486495
9,73462487
6,73467043
6,73462488
6,73475715
3,73487376
9,73482246
1,73467046
9,73475413
6,73467048
6,73475719
9,73475722
9,73491016
6,73475723
8,73467050
6,73482250
7,73476662
9,73467969
9,73487406
9,73487446
6,73482266
9,73491039
9,73467944
6,73476646
6,73487408
6,73477916
9,73476647
6,73482267
6,73475436
9,73487410
6,73477918
8,73477919
6,73487411
6,73491017
6,73491018
9,73491020
6,73476997
6,73476998
6,73462496
9,73462497
6,73475725
6,73462498
6,73491021
6,73462499
9,73491022
6,73462500
9,73467051
6,73475726
9,73476999
6,73462501
6,73475727
6,73477000
6,73475728
6,73467053
9,73475729
6,73487390
6,73482251
9,73482252
9,73477002
6,73477003
9,73475419
9,73487392
9,73482254
9,73462506
6,73467937
9,73475735
9,73477006
7,73475423
6,73475424
9,73477008
9,73475737
9,73487394
9,73462508
6,73477012
6,73462509
3,73487396
9,73467938
9,73482257
6,73491031
9,73491032
9,73491033
9,73487397
6,73475731
6,73487391
9,73467936
9,73475418
6,73475733
6,73487398
6,73476635
6,73475429
9,73475430
6,73491034
6,73475431
6,73482259
9,73477014
9,73482261
6,73477910
6,73487402
6,73482262
9,73477911
6,73463393
6,73491036
9,73467942
9,73463394
6,73463395
6,73476640
6,73477913
6,73476394
6,73467970
6,73467971
9,73477939
9,73476666
6,73482286
6,73475451
6,73475452
6,73476667
9,73463434
6,73482288
6,73477941
9,73463436
9,73467974
9,73476672
6,73475454
6,73482290
9,73463440
9,73467976
9,73477943
9,73482293
9,73487435
6,73482294
6,73477945
6,73463442
9,73487437
9,73476676
6,73475458
6,73482298
6,73476678
6,73482299
9,73482300
9,73477947
6,73477948
6,73487438
6,73467979
6,73476679
6,73491944
6,73487440
6,73491945
9,73467980
9,73476661
9,73491937
9,73477936
9,73491938
9,73491939
6,73491940
6,73463424
6,73467965
6,73463425
9,73476663
6,73476665
6,73463430
9,73487432
6,73463433
6,73475460
6,73475461
9,73463449
9,73475462
6,73487441
9,73491949
6,73475463
6,73467982
6,73487442
6,73487444
6,73487445
6,73482301
9,73491950
9,73476680
9,73463451
9,73491951
9,73476001
9,73491954
9,73482303
9,73463453
6,73487448
9,73491042
6,73463403
6,73475437
3,73467949
6,73475438
6,73487412
6,73491043
9,73491044
9,73477920
9,73476651
9,73482271
9,73487415
6,73467952
6,73476652
9,73482272
6,73491046
9,73475440
9,73491047
6,73482273
6,73487416
9,73467953
6,73487417
9,73463409
9,73463411
9,73467955
6,73477923
9,73477924
6,73463414
9,73476655
9,73482277
9,73475443
9,73463415
9,73467956
9,73487420
9,73487421
6,73475445
6,73482278
6,73477927
6,73476657
9,73467957
9,73477929
9,73476658
9,73487423
9,73487424
6,73463417
9,73463418
9,73491050
6,73491051
6,73482279
6,73491052
6,73463419
6,73487426
9,73476659
9,73482280
6,73467960
9,73482281
9,73491933
9,73477931
9,73491935
6,73482282
9,73491936
9,73463423
9,73475449
7,73477934
9,73476660
6,73467963
9,73477977
6,73475468
6,73487449
9,73475469
6,73463455
6,73477954
9,73475470
6,73487451
6,73476684
6,73463457
9,73491955
6,73482304
9,73482305
6,73477955
9,73476008
9,73477956
9,73491956
9,73487452
9,73475472
9,73476012
6,73487453
6,73491957
9,73482306
9,73476687
6,73482307
9,73482308
9,73477957
9,73475474
6,73476013
9,73476014
9,73476688
9,73487454
6,73491960
9,73476694
9,73463463
9,73477964
9,73476704
6,73497583
9,73487489
6,73477992
8,73463507
9,73478007
9,73488407
3,73476415
6,73477994
6,73482812
9,73476048
9,73487496
9,73476112
6,73473540
6,73483719
6,73463501
9,73483232
6,73487485
6,73487486
9,73476410
9,73487487
6,73463503
9,73487488
6,73476046
6,73483234
6,73482809
9,73476413
6,73477991
6,73463504
6,73476414
9,73463505
9,73483231
9,73476406
9,73476044
6,73476407
9,73477959
9,73476689
9,73482309
9,73476016
9,73482310
9,73476017
9,73476690
6,73487461
9,73476706
9,73476025
9,73476707
8,73491969
9,73476380
9,73476381
6,73487463
9,73483212
9,73476027
6,73476382
6,73483213
9,73487465
6,73477979
9,73482793
9,73482794
9,73463475
9,73476383
9,73482795
9,73477980
6,73483214
9,73483216
6,73487466
9,73476386
9,73476387
6,73483217
6,73476388
9,73463476
6,73476028
9,73491971
9,73491972
6,73463477
6,73463478
6,73463480
6,73476390
9,73476030
9,73491974
9,73487469
9,73482796
9,73476391
6,73483218
6,73487470
6,73463481
6,73483219
6,73476031
6,73463482
9,73476032
6,73487472
6,73476034
6,73483220
9,73476035
9,73476036
9,73463484
9,73463485
9,73477982
9,73476393
6,73482797
9,73463487
6,73487475
6,73483221
9,73482798
6,73491977
6,73482799
6,73477985
6,73491978
6,73476040
6,73491979
6,73477986
9,73483223
9,73487479
9,73483224
9,73491980
9,73483225
9,73482802
9,73476396
9,73477987
9,73482803
9,73476397
9,73483226
9,73476398
6,73482805
9,73476041
6,73477988
9,73463493
6,73463494
6,73483228
9,73491983
6,73476402
6,73463495
9,73476403
6,73476042
6,73476405
9,73463461
6,73476691
3,73476691
6,73491959
3,73491959
9,73476692
9,73475475
6,73477960
9,73476693
6,73482311
9,73476695
9,73482312
9,73476696
9,73482313
9,73476018
6,73476697
9,73483203
9,73475478
6,73476699
6,73476700
9,73463465
