nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5802281,18791,1,2012,U,,,N,F,,C,2012_01_TX0130100_NIBRS,
5824482,18791,2,2012,U,,,N,F,,C,2012_02_TX0130100_NIBRS,
5846683,18791,3,2012,U,,,N,F,,C,2012_03_TX0130100_NIBRS,
5868884,18791,4,2012,U,,,N,F,,C,2012_04_TX0130100_NIBRS,
5891085,18791,5,2012,U,,,N,F,,C,2012_05_TX0130100_NIBRS,
5913286,18791,6,2012,U,,,N,F,,C,2012_06_TX0130100_NIBRS,
5935487,18791,7,2012,U,,,N,F,,C,2012_07_TX0130100_NIBRS,
5957688,18791,8,2012,U,,,N,F,,C,2012_08_TX0130100_NIBRS,
5979889,18791,9,2012,U,,,N,F,,C,2012_09_TX0130100_NIBRS,
6002090,18791,10,2012,U,,,N,F,,C,2012_10_TX0130100_NIBRS,
6024291,18791,11,2012,U,,,N,F,,C,2012_11_TX0130100_NIBRS,
6046492,18791,12,2012,U,,,N,F,,C,2012_12_TX0130100_NIBRS,
5802282,18792,1,2012,U,,,N,F,,C,2012_01_TX0140000_NIBRS,
5824483,18792,2,2012,U,,,N,F,,C,2012_02_TX0140000_NIBRS,
5846684,18792,3,2012,U,,,N,F,,C,2012_03_TX0140000_NIBRS,
5868885,18792,4,2012,U,,,N,F,,C,2012_04_TX0140000_NIBRS,
5891086,18792,5,2012,U,,,N,F,,C,2012_05_TX0140000_NIBRS,
5913287,18792,6,2012,U,,,N,F,,C,2012_06_TX0140000_NIBRS,
5935488,18792,7,2012,U,,,N,F,,C,2012_07_TX0140000_NIBRS,
5957689,18792,8,2012,U,,,N,F,,C,2012_08_TX0140000_NIBRS,
5979890,18792,9,2012,U,,,N,F,,C,2012_09_TX0140000_NIBRS,
6002091,18792,10,2012,U,,,N,F,,C,2012_10_TX0140000_NIBRS,
6024292,18792,11,2012,U,,,N,F,,C,2012_11_TX0140000_NIBRS,
6046493,18792,12,2012,U,,,N,F,,C,2012_12_TX0140000_NIBRS,
5802283,18793,1,2012,U,,,N,F,,C,2012_01_TX0140100_NIBRS,
5824484,18793,2,2012,U,,,N,F,,C,2012_02_TX0140100_NIBRS,
5846685,18793,3,2012,U,,,N,F,,C,2012_03_TX0140100_NIBRS,
5868886,18793,4,2012,U,,,N,F,,C,2012_04_TX0140100_NIBRS,
5891087,18793,5,2012,U,,,N,F,,C,2012_05_TX0140100_NIBRS,
5913288,18793,6,2012,U,,,N,F,,C,2012_06_TX0140100_NIBRS,
5935489,18793,7,2012,U,,,N,F,,C,2012_07_TX0140100_NIBRS,
5957690,18793,8,2012,U,,,N,F,,C,2012_08_TX0140100_NIBRS,
