victim_id,injury_id
51205779,4
51205781,4
51205782,4
51206816,5
51205790,5
51205791,5
51205792,5
51205793,5
51205795,5
51206737,5
51206743,4
51205807,5
51205813,5
51205821,5
51206765,5
51206784,5
51206766,6
51206776,5
51205789,5
51206786,5
51206726,5
51206787,5
51206793,1
51206793,6
51206794,5
51206795,5
51206727,6
51206728,5
51206733,5
51206824,5
51206825,5
51206826,4
51206827,5
51206829,4
51206831,4
51206832,5
51206834,4
51206837,5
51206841,5
51206845,4
51206846,4
51206853,4
51206855,4
51206856,4
51206858,4
51206869,4
51206871,4
51206868,4
51206872,4
51206873,4
51206881,4
51206882,1
51206882,3
51206882,6
51206885,4
51207771,4
51207772,4
51207773,4
51207774,5
51207775,5
51207776,4
51207777,4
51207781,5
51207782,4
51207783,4
51207784,4
51207791,4
51207792,4
51207794,4
51207796,4
51207798,4
51207799,4
51207800,5
51207801,4
51207802,5
51207804,4
51207810,4
51207811,4
51207812,5
51207815,5
51207818,5
51207819,4
51207821,4
51207822,4
51207828,5
51207836,5
51207834,4
51207835,4
51207844,4
51207845,5
51207848,4
51207875,5
51207878,4
51207879,4
51207882,4
51207890,4
51207905,5
51207892,5
51207894,4
51207897,4
51207898,5
51207900,4
51207901,5
51207904,4
51207908,5
51207909,5
51207911,4
51207917,5
51207920,5
51207921,5
51207903,4
51207925,5
51207928,4
51207929,4
51207931,4
51207932,1
51207934,5
51207939,5
51207942,5
51207943,5
51207944,4
51208839,4
51208845,4
51208841,5
51208847,4
51208848,5
51208850,4
51208855,4
51208856,5
51208863,5
51208877,5
51208880,5
51208887,5
51208888,5
51208886,5
51208891,5
51208892,5
51208895,5
51208899,5
51208900,5
51208904,5
51208905,5
51208911,5
51208915,5
51208917,5
51208918,4
51208921,5
51208922,5
51208924,5
51208938,6
51208940,5
51208946,5
51208948,5
51208956,4
51208955,4
51208957,5
51208970,5
51208976,5
51208977,5
51208978,5
51208983,5
51208984,5
51208993,5
51208995,5
51208996,5
51209001,4
51209887,5
51209888,5
51209893,4
51209896,5
51208954,5
51208960,5
51214111,5
51209917,6
51209919,5
51209920,5
51209921,5
51209926,5
51209927,5
51209928,5
51209932,5
51209934,5
51209935,5
51209936,5
51209941,5
51209942,5
51209943,5
51209944,4
51209946,5
51209947,5
51209952,5
51209954,5
51209959,5
51209961,5
51209965,5
51209975,5
51209981,5
51209984,5
51209999,5
51210027,5
51210032,5
51210043,5
51210044,5
51210056,5
51210934,5
51210932,5
51210933,5
51210937,4
51210949,5
51210950,5
51210952,5
51210954,5
51210959,5
51210962,4
51210964,5
51210968,5
51210969,5
51210001,5
51210005,5
51210017,5
51210021,5
51211085,5
51211086,5
51211087,5
51210973,5
51210977,5
51210991,5
51210992,5
51210993,5
51210997,5
51210998,5
51210996,5
51211002,5
51211008,5
51211010,5
51211021,5
51211022,5
51211025,5
51211031,5
51211032,5
51211033,5
51211036,5
51211037,5
51211038,5
51211041,5
51211049,5
51211064,5
51211065,4
51211067,5
51211069,5
51211090,5
51211096,5
51211101,5
51211975,5
51211980,5
51211988,5
51211991,5
51211992,5
51212008,5
51212012,5
51212016,5
51212017,5
51212018,5
51212019,6
51212022,5
51212031,5
51212035,5
51212037,5
51212038,5
51212039,5
51212040,5
51212041,5
51212042,5
51213042,5
51212049,5
51212055,5
51212067,5
51212068,5
51212071,5
51212072,5
51212086,5
51212087,5
51212088,5
51212093,5
51212094,5
51212095,5
51212098,5
51212103,5
51212104,5
51212110,5
51212111,5
51212126,5
51212127,5
51212134,5
51213035,5
51213036,5
51213038,5
51213045,5
51213056,5
51213057,5
51213059,5
51213071,5
51213073,4
51213074,5
51213075,5
51213088,5
51213089,5
51213095,5
51213102,5
51213103,5
51213108,5
51213109,5
51213119,5
51213122,5
51213129,5
51213130,5
51213134,5
51213135,5
51213136,5
51213157,5
51213159,5
51213160,5
51213163,5
51213169,5
51213172,5
51213174,5
51213176,5
51213177,5
51213189,5
51213190,5
51213192,5
51213194,5
51213195,4
51213196,5
51213197,5
51214162,5
51214166,5
51214177,5
51214236,5
51214088,5
51214089,5
51214100,5
51214105,5
51214115,5
51214117,5
51214130,5
51214133,5
51214137,5
51214138,5
51214141,5
51214142,5
51214144,5
51215279,5
51214181,5
51214193,5
51214194,5
51214196,5
51214197,5
51214198,5
51214199,5
51214204,5
51214206,5
51214207,5
51214208,5
51214211,5
51214212,5
51214215,5
51214220,5
51214221,5
51214222,5
51214224,5
51214231,5
51214239,3
51214245,5
51214244,4
51214246,5
51214253,4
51214254,5
51215136,5
51215138,5
51215142,5
51215143,5
51215146,5
51215150,5
51215151,5
51215162,5
51215163,5
51215165,4
51215178,5
51215259,5
51215260,5
51215179,5
51215180,5
51215208,5
51215216,5
51215217,6
51215231,5
51215232,5
51215241,5
51215242,5
51215288,4
51215291,5
51215292,4
51215293,4
51215297,5
51215299,5
51215300,5
51215303,4
51215305,4
51215306,4
51215307,5
51215311,4
51216194,5
51216196,4
51216197,4
51216198,5
51216199,5
51216204,4
51216210,4
51216211,5
51216212,5
51216213,5
51216215,4
51216219,2
51216228,4
51216235,4
51216236,4
51216243,5
51216246,3
51216250,4
51216252,5
51216261,4
51216263,4
51216267,5
51216277,4
51216278,4
51216281,4
51216282,4
51216285,5
51216289,4
51216301,4
51216302,4
51216310,4
51216315,4
51216319,5
51216320,5
51216331,5
51216337,4
51216341,4
51216359,5
51216361,5
51216362,3
51216366,4
51216368,5
51216369,4
51217253,4
51217257,4
51217259,4
51217262,5
51217265,5
51217267,5
51217274,4
51217276,4
51217277,4
51217281,4
51217284,4
51217286,5
51217292,4
51217295,4
51217297,4
51217300,5
51217321,4
51217323,5
51217327,4
51217335,4
51217336,4
51217340,4
51217341,4
51217347,4
51217348,4
51217352,4
51217358,4
51217376,4
51217382,4
51217386,4
51217387,4
51217389,4
51217361,4
51217362,4
51217364,6
51217366,4
51217367,4
51217418,5
51217419,4
51217420,4
51217400,4
51217411,4
51218318,5
51218319,4
51218333,1
51218333,2
51218333,6
51218358,4
51218359,4
51218379,5
51218391,4
51218392,4
51218393,5
51218396,5
51218404,5
51218409,5
51218413,5
51218414,5
51218429,5
51218438,5
51218442,5
51218444,5
51218446,5
51218453,5
51218454,4
51218455,4
51218469,5
51218470,5
51218481,4
51219381,3
51219381,4
51219386,5
51219387,5
51219393,5
51219416,4
51219421,5
51219428,4
51219439,5
51219443,5
51219447,6
51219453,3
51219455,5
51219465,5
51219470,6
51219510,5
51219533,5
51219536,4
51219537,4
51219490,5
51219563,4
51219564,4
51220458,4
51220460,5
51220465,5
51220495,5
51220499,4
51220508,5
51220511,5
51220513,4
51220515,5
51220559,5
51220549,3
51220558,4
51221623,5
51220588,5
51220606,5
51220608,4
51220611,4
51220618,5
51220619,5
51220620,5
51220624,5
51221514,5
51221515,5
51221527,5
51221531,5
51221537,5
51221541,5
51221544,6
51221556,5
51221576,5
51221577,5
51221578,5
51221580,5
51221581,5
51221592,4
51221594,4
51221597,5
51221601,5
51221614,5
51221634,4
51221636,4
51221637,5
51221638,4
51221646,4
51221653,4
51221662,5
51221668,4
51221667,4
51221678,4
51221680,5
51221683,4
51221690,4
51221691,5
51221692,4
51222577,5
51222583,4
51222585,4
51222586,5
51222587,5
51222589,4
51222591,4
51222608,4
51222609,5
51222617,4
51222618,4
51222623,5
51222624,4
51222627,5
51222628,5
51222629,5
51222641,5
51222642,5
51222656,4
51222664,5
51222670,5
51222672,4
51222673,4
51222692,4
51222693,5
51222694,4
51222699,5
51222701,4
51222702,5
51222707,5
51222715,4
51222720,4
51222727,4
51222739,5
51222742,4
51222748,4
51222749,4
51222750,5
51222751,5
51222752,4
51223641,4
51223642,5
51223643,4
51223652,5
51223658,5
51223659,5
51222665,4
51222682,5
51222683,5
51222686,4
51223663,5
51223667,4
51223681,4
51223685,4
51223687,5
51223705,4
51223712,4
51223721,4
51223726,4
51223727,5
51223729,5
51223730,5
51223749,5
51223750,4
51223780,5
51223788,4
51223792,5
51223797,5
51223798,5
51223806,5
51224702,4
51224717,5
51224718,4
51224721,5
51224725,4
51224733,4
51224739,4
51224742,5
51224747,4
51224756,5
51224757,5
51224762,5
51224763,4
51224849,5
51224852,4
51224865,4
51224866,1
51224872,5
51225773,4
51225774,4
51224769,4
51224769,8
51224770,4
51224786,5
51224788,5
51224794,5
51224810,1
51224810,4
51224813,5
51225807,4
51225809,4
51225810,4
51225814,5
51225815,5
51225817,4
51225855,4
51225856,5
51225860,4
51225861,4
51225868,5
51225878,5
51225882,5
51225884,5
51225904,5
51225905,5
51225906,5
51225917,5
51225918,5
51225925,5
51225928,4
51226840,5
51226847,5
51226856,5
51226880,5
51226882,4
51226883,4
51226893,4
51226913,4
51226914,4
51226923,4
51226924,4
51226929,4
51226935,4
51226940,5
51226941,4
51226942,5
51225940,4
51225943,5
51226830,4
51226962,4
51226986,4
51226997,4
51227003,5
51227885,5
51227886,5
51227887,4
51227890,5
51227891,5
51227896,5
51227900,5
51227903,4
51227901,4
51227902,4
51227904,5
51227911,4
51227919,4
51227920,4
51227921,4
51227932,4
51227934,4
51227937,4
51227968,5
51227982,3
51228000,4
51228001,4
51228003,5
51228016,5
51228023,4
51228022,4
51228030,5
51228035,4
51228036,4
51227945,5
51227950,5
51227953,1
51228975,5
51228976,4
51228984,4
51228985,5
51228986,5
51228994,4
51228997,4
51228998,4
51228999,4
51228037,5
51228041,4
51228042,4
51228043,4
51228945,4
51228946,5
51228949,5
51228972,2
51228972,4
51228973,5
51228974,4
51229020,4
51229025,4
51229027,4
51229030,4
51229035,5
51229043,4
51229047,4
51229049,5
51229050,5
51229051,4
51229057,4
51229058,5
51229084,4
51229089,5
51229091,4
51229118,5
51230007,4
51230010,5
51230019,4
51230020,4
51230021,5
51230029,4
51230032,4
51230045,4
51230046,4
51230058,4
51230060,4
51230062,5
51230069,5
51230071,4
51230074,5
51230075,5
51230079,5
51230080,5
51230082,5
51230099,5
51230114,5
51230118,5
51230135,4
51230136,4
51230137,4
51230138,5
51230143,5
51230174,4
51231093,4
51231117,4
51231121,4
51231131,5
51231136,5
51231147,5
51231072,4
51231214,4
51231224,4
51231163,2
51231179,5
51231189,4
51231193,4
51231207,5
51231210,5
51232189,4
51231242,4
51231243,4
51232125,4
51232141,5
51232159,5
51232174,4
51233227,4
51232240,4
51232242,4
51232289,5
51232290,4
51233238,4
51233239,5
51233240,4
51233241,5
51233247,5
51233298,5
51233314,4
51233326,4
51233331,4
51233338,4
51233340,4
51233341,4
51233344,5
51233345,5
51233351,4
51233352,4
51233361,4
51233360,4
51233370,4
51234335,4
51234338,4
51233380,4
51234283,4
51234289,4
51234290,4
51234304,4
51234339,4
51234347,4
51234360,4
51234361,4
51234362,4
51234363,4
51234373,4
51234372,4
51234377,4
51234381,4
51234382,4
51234419,4
51234420,5
51234425,4
51235377,4
51235380,4
51235342,5
51235355,4
51235358,4
51235369,4
51235370,4
51235393,5
51235402,5
51235406,5
51235409,5
51235411,5
51235426,4
51235441,5
51235427,5
51235428,5
51235447,5
