suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,55118707,9,1,3617030
5,55126863,3,1,3617065
1,55126878,0.23,1,3617066
5,55126879,14.98,1,3617067
1,55126885,0.01,1,3617068
8,55121278,1,9,3617102
5,55121279,0.82,1,3617103
5,55123689,3.8,1,3617108
5,55123697,0.44,1,3617109
5,55123728,8.2,1,3617110
1,55123729,0.01,1,3617111
2,55123752,0.34,1,3617112
1,55124957,0.18,1,3617118
5,55124958,15.48,1,3617119
5,55124973,3.01,1,3617120
5,55124974,0.5,1,3617121
1,55124977,0.8,1,3617122
17,55115137,0.039,9,3617159
5,55115142,3.49,1,3617160
8,55115143,1,9,3617161
5,55115153,0.4,1,3617162
5,55117641,0.008,1,3617167
5,55121340,5.7,1,3617179
8,55121350,45,9,3617180
1,55121354,0.28,1,3617181
5,55121369,6.6,1,3617182
12,55123768,0.1,1,3617185
1,55123771,0.01,1,3617186
5,55123775,18,1,3617187
5,55123817,43.9,1,3617188
16,55124993,4,9,3617189
5,55125051,1,1,3617190
12,55202115,1,9,3621361
5,55202118,6,9,3621362
5,55202130,1,9,3621363
5,55202135,2,9,3621364
5,55202140,1,9,3621365
5,55202142,1,9,3621366
5,55202149,1,9,3621367
5,55202152,1,3,3621368
5,55202156,5,1,3621369
12,55202167,1,9,3621370
5,55202169,1,9,3621371
8,55202174,11,9,3621372
5,55204921,452,1,3621376
5,55186350,8.3,1,3621385
1,55186364,0.3,1,3621386
5,55193618,2.35,1,3621423
1,55196111,0.16,1,3621430
1,55196123,28.2,1,3621431
5,55202184,4,1,3621458
5,55202202,1,1,3621459
1,55196167,2.66,1,3621496
5,55196189,28.9,1,3621497
1,55198647,0.3,1,3621505
1,55198657,14.2,1,3621506
5,55202291,0.01,1,3621532
12,55196209,1,11,3621562
1,55198738,15.7,1,3621580
12,55253477,1,11,3625828
5,55253485,1,11,3625829
12,55253489,1,11,3625830
12,55253498,1,11,3625831
1,55253519,0.1,1,3625832
5,55258430,0.4,1,3625845
5,55262883,306.7,1,3625860
5,55246282,1.3,1,3625868
5,55256071,10.4,1,3625900
12,55256106,0.4,1,3625901
5,55256113,0.56,1,3625902
5,55256117,0.01,1,3625903
5,55250042,21.7,1,3626029
1,55250079,4.9,1,3626030
8,55250083,4.2,1,3626031
5,55263131,34.3,1,3626072
5,55250118,2.1,1,3626095
5,55250153,3,1,3626096
5,54424851,1,11,3572637
5,54424852,1,11,3572638
5,54424859,1,11,3572639
6,54424863,1,11,3572640
12,54424876,1,11,3572766
9,54424917,1,11,3572767
5,54424935,1,11,3572768
5,54424936,1,11,3572769
8,54474680,30,1,3577050
5,54474705,0.25,3,3577051
17,54474707,1,11,3577052
5,54474711,1,11,3577053
12,54474713,1,1,3577054
12,54474717,5,1,3577055
8,54483269,1,11,3577097
12,54488069,1,1,3577112
16,54488072,1,11,3577113
17,54488094,1,11,3577114
5,54488098,0.1,3,3577115
12,54488103,3,1,3577116
5,54472336,4,9,3577131
16,54472353,31,9,3577132
8,54472361,1,11,3577133
16,54472366,240,9,3577134
15,54474733,1,11,3577138
5,54474739,5,1,3577139
17,54474740,1,11,3577140
5,54474742,1,11,3577141
5,54474750,5,1,3577142
5,54474768,1,11,3577143
5,54474778,0.5,3,3577144
17,54474783,1,11,3577145
5,54483294,1,1,3577181
5,54483319,0.5,1,3577182
12,54489777,0.5,1,3577196
5,54489779,1,1,3577197
16,54472375,1,11,3577207
17,54472393,1,11,3577208
5,54472401,1,11,3577209
8,54472405,1,11,3577210
5,54472418,0.1,3,3577211
5,54472420,0.1,1,3577212
5,54472424,0.25,3,3577213
5,54472428,1,11,3577214
5,54472437,1,11,3577215
12,54476049,1,1,3577227
5,54476060,1,11,3577228
15,54476065,0,9,3577229
17,54479687,119,9,3577241
5,54479697,1,11,3577242
5,54598601,0.001,1,3581453
2,54598613,1,1,3581454
12,54589201,0.001,1,3581495
2,54598648,2,1,3581531
5,54598666,0.001,1,3581532
5,54591735,6,1,3581577
5,54591752,8,3,3581649
2,54601244,11.001,3,3581681
1,54601261,1,1,3581682
5,54601266,1,3,3581683
5,54588188,1,11,3581705
16,54588190,1,11,3581706
5,54588236,0.005,1,3581707
12,54588237,1,11,3581708
2,54663662,1,11,3586102
5,54667288,1,11,3586125
5,54667307,25,3,3586126
5,54667319,1,11,3586127
16,54684355,1,11,3594789
5,54684379,0,1,3594790
16,54684382,1,11,3594791
16,54689213,1,11,3594820
6,54689223,0,9,3594821
5,54689224,0,1,3594822
5,54689240,1,11,3594823
16,54689241,1,11,3594916
12,54689249,1,11,3594917
16,54689254,1,11,3594918
16,54689257,1,11,3594919
5,54691788,1,11,3595002
12,54691789,1,11,3595003
16,54691797,1,11,3595004
12,54771952,1,1,3599181
5,54771961,1,1,3599182
8,54776709,4,9,3599199
8,54776712,9,9,3599200
8,54776723,57.5,9,3599201
8,54776730,1,9,3599202
5,54760029,1,1,3599213
5,54760045,1,1,3599214
5,54761238,7.2,1,3599219
5,54763582,4,1,3599233
16,54763590,1,9,3599234
5,54763594,1,1,3599235
16,54763600,3,9,3599236
16,54763621,1,9,3599237
12,54764779,14,1,3599238
5,54764780,4,1,3599239
5,54764783,25,1,3599240
8,54764786,0,,3599241
12,54764790,6.2,1,3599242
5,54764791,60,1,3599243
5,54764805,99.1,1,3599244
12,54764815,1,1,3599245
5,54764829,1,11,3599246
5,54764836,3,1,3599247
12,54764838,2,1,3599248
5,54764848,4,1,3599249
5,54765939,114,1,3599250
5,54765940,5.6,1,3599251
5,54765964,9,1,3599252
12,54769497,1,1,3599273
5,54769499,2,1,3599274
16,54769500,1,9,3599275
5,54770778,15,1,3599280
5,54770787,1.9,1,3599281
16,54770813,45,9,3599282
5,54770831,1,1,3599283
5,54770836,5,1,3599284
5,54771973,1,11,3599285
12,54771981,4.5,1,3599286
1,54772007,0.2,1,3599287
5,54772009,7.6,1,3599288
17,54772021,28,9,3599289
16,54776787,6,9,3599297
5,54776791,9,1,3599298
5,54776801,27.4,1,3599299
5,54760097,10,1,3599308
5,54760106,1,1,3599309
5,54760117,4,1,3599310
5,54760138,1,11,3599311
5,54760142,1,11,3599312
6,54763682,2,9,3599329
5,54763687,1,11,3599330
17,54763688,0,,3599331
5,54763689,112,1,3599332
8,54763691,0,,3599333
5,54763692,7.5,1,3599334
12,54763694,115,1,3599335
12,54764865,4.4,1,3599338
5,54764876,81.9,1,3599339
5,54764885,18.2,1,3599340
5,54764888,0.08,1,3599341
8,54764892,2,9,3599342
5,54764894,7.8,1,3599343
5,54764910,113,1,3599344
5,54768410,4,3,3599354
5,54768426,1353,1,3599355
5,54770847,2.4,1,3599357
5,54770860,3.3,1,3599358
16,54770862,1,9,3599359
12,54770885,4,1,3599360
16,54770892,151,9,3599361
5,54770908,59,1,3599362
16,54770911,0,,3599363
5,54770921,124,1,3599364
5,54772050,0.8,1,3599365
12,54772057,0.1,1,3599366
5,54772059,0.1,3,3599367
5,54772121,1,9,3599369
12,54772122,8.1,1,3599370
5,54761370,2374,1,3599441
5,54761385,1475.5,1,3599442
12,54838843,2.2,1,3603913
8,54838847,1,11,3603914
12,54838850,2,1,3603915
5,54841246,1,11,3603920
5,54841251,1,11,3603921
5,54841292,0.01,1,3603922
6,54841317,33,9,3603923
5,54846079,0.25,3,3603938
5,54846082,1,3,3603939
12,54846085,2,1,3603940
12,54846088,1,11,3603941
5,54846090,1,11,3603942
15,54846104,1,11,3603943
5,54846113,0.25,1,3603944
5,54846119,4,1,3603945
5,54846123,1,3,3603946
5,54849833,1,11,3603994
5,54852198,1,11,3604006
5,54852213,0.25,3,3604007
5,54838890,1,11,3604033
16,54841324,6,9,3604048
5,54841341,6,1,3604049
5,54841343,1,11,3604050
5,54841362,1,11,3604051
5,54841364,1,11,3604052
5,54844961,1,1,3604063
5,54846143,1,11,3604067
5,54846149,6.25,1,3604068
5,54847479,1,11,3604069
17,54847493,1,11,3604070
5,54847496,2.2,1,3604071
1,54849843,1,1,3604079
5,54849862,1,11,3604080
5,54849899,8.8,1,3604081
12,54852251,1,11,3604096
12,54842616,1,11,3604133
12,54842622,1,11,3604134
12,54842626,0.04,1,3604135
12,54842632,1,11,3604136
16,54846213,2,9,3604172
5,54846216,1.1,1,3604173
5,54846248,8,1,3604174
5,54848707,1,11,3604176
17,54848711,1,11,3604177
5,54848725,14.7,1,3604178
12,54848728,1,11,3604179
1,54848746,1,11,3604180
1,54848748,1,11,3604181
5,54848751,1,11,3604182
5,54848753,1,11,3604183
1,54849926,1,1,3604184
12,54958589,1,1,3608347
16,54958591,13,9,3608348
5,54958612,0.75,3,3608349
5,54963392,0.57,1,3608367
1,54963396,21.45,1,3608368
2,54963404,3.701,1,3608369
5,54963409,1,1,3608370
2,54965916,0.001,1,3608375
13,54970731,4,9,3608391
8,54970745,5.5,9,3608392
5,54970754,11,1,3608393
5,54970767,0.01,1,3608394
8,54971544,5,9,3608397
11,54958642,1,9,3608407
5,54958675,0.6,1,3608408
5,54958683,4.5,1,3608409
17,54961049,1,11,3608411
5,54962308,17.92,1,3608415
16,54963484,0.001,9,3608416
5,54965939,12.022,1,3608424
2,54968367,2.973,1,3608435
5,54968380,0.001,1,3608436
5,54968398,10,1,3608437
1,54968418,1.782,1,3608438
12,54971567,0.9,1,3608442
16,54971592,18,5,3608443
5,54971616,1,1,3608444
5,54971622,30,1,3608445
5,54971623,69,1,3608446
5,54962356,0.729,1,3608481
1,54924829,0.5,1,3608498
12,54924831,3,1,3608499
5,54926005,0.8,1,3608500
5,54926006,9,1,3608501
5,54926031,0.22,3,3608502
1,54926033,0.2,1,3608503
5,54929612,7.4,1,3608511
5,54929619,7,4,3608512
5,54929623,3.35,3,3608513
5,54929643,2.7,3,3608514
1,54913890,1,11,3608536
5,54913898,7.7,3,3608537
5,54913914,0.9,1,3608538
17,54922321,1,11,3608572
5,54922324,26.6,4,3608573
8,54923560,3,9,3608582
14,54923568,18,9,3608583
15,54923585,30,9,3608584
1,54923596,1.7,1,3608585
5,54923608,3.9,3,3608586
5,55001036,27.46,1,3612818
2,55001069,22.2,1,3612819
1,54991383,3.5,1,3612839
2,54991408,20.39,1,3612840
5,55003664,0.464,1,3612873
2,54992730,0.001,1,3612921
5,55003728,0.002,1,3612955
5,55000104,9,3,3613008
16,55003800,22,9,3613022
5,55005009,3.5,3,3613026
5,55005022,8.08,1,3613027
1,55117669,51,1,3617226
5,55121373,38.5,1,3617240
1,55121376,1.4,1,3617241
15,55121386,4,9,3617242
1,55121395,0.01,1,3617243
5,55125061,7,1,3617252
5,55125064,15.4,1,3617253
2,55125082,1,8,3617254
5,55117767,0.93,1,3617309
5,55080030,3.56,1,3617317
5,55081230,156.87,1,3617319
5,55069001,2.226,1,3617341
8,55073972,0.005,9,3617439
1,55074002,0.021,1,3617440
12,55080165,0.025,1,3617453
8,55080190,22,9,3617454
5,55203634,5.32,1,3621696
8,55192735,4,9,3621723
5,55192745,57.2,1,3621724
12,55198887,1,9,3621743
1,55203705,0.13,1,3621770
5,55203719,2,1,3621771
5,55203722,1,9,3621772
1,55195236,1.5,1,3621831
8,55195256,0,,3621832
1,55195260,1,1,3621833
2,55197761,0.6,1,3621837
5,55204573,1,9,3621875
16,55204584,22,9,3621876
5,55204590,1,1,3621877
5,55192892,3.2,1,3621912
5,55192901,231.33,1,3621913
16,55279503,5,9,3626131
5,55279517,2,1,3626132
5,55279518,1,1,3626133
1,55279519,0.3,1,3626134
5,55279520,60.9,1,3626135
5,55279542,1,1,3626136
5,55280724,0.4,1,3626138
5,55280733,1.8,1,3626139
8,55280735,30,9,3626140
12,55280742,1,3,3626141
5,55280780,36,1,3626142
13,55268521,0,1,3626160
5,55269765,3.59,1,3626165
5,55270968,0.13,1,3626167
5,55270981,14.15,1,3626168
5,55270983,5.63,1,3626169
5,55270998,2.3,1,3626170
5,55271006,2.5,1,3626171
16,55271024,1,9,3626172
8,55280801,1,9,3626195
5,55280807,2,1,3626196
8,55280808,10,9,3626197
5,55280809,4,1,3626198
12,55271039,0.25,1,3626224
5,55271051,5.7,1,3626225
2,55272249,2,9,3626234
13,55272262,14,1,3626235
5,55263809,15,1,3626292
1,55263826,0.16,1,3626293
5,55267543,2,1,3626371
1,55267572,0.4,1,3626372
1,55267573,3.5,1,3626373
12,54434827,1,11,3568569
17,54434846,1,11,3568570
5,54434868,2,9,3568571
12,54420230,1,11,3572911
15,54420239,18,9,3572997
8,54420245,1,11,3572998
5,54420247,1,11,3572999
16,54420253,1,11,3573000
16,54420268,1,11,3573001
17,54420284,1,11,3573002
5,54420298,1,11,3573003
13,54420307,1,11,3573004
5,54431047,1,11,3573052
5,54431057,1,11,3573053
12,54488957,2.7,1,3577288
5,54488961,1,1,3577289
17,54488974,1,11,3577290
5,54488978,1,11,3577291
5,54488992,1,11,3577292
5,54489003,1,11,3577293
5,54489007,1,11,3577294
5,54472455,1,11,3577300
5,54476075,1,11,3577322
12,54476078,1,1,3577323
5,54476106,0.1,3,3577324
5,54476124,0.25,3,3577325
12,54476138,1,11,3577326
5,54489035,1,11,3577395
5,54489043,1,11,3577396
5,54489055,0.25,1,3577397
5,54489081,1,11,3577398
15,54489082,1,11,3577399
16,54474946,3,9,3577423
5,54474985,0.005,1,3577424
5,54476156,5,1,3577426
12,54476160,30,9,3577427
5,54476169,0.005,1,3577428
5,54476170,1,11,3577429
5,54476173,1,11,3577430
5,54476174,1,11,3577431
5,54482349,1,11,3577457
5,54482356,1,11,3577458
15,54482358,8,9,3577459
5,54482369,0.25,3,3577460
12,54478709,1,1,3577536
5,54478717,1,11,3577537
17,54478719,1,11,3577538
12,54478724,1,1,3577539
5,54478732,0.25,1,3577540
5,54478735,1,11,3577541
17,54478746,1,11,3577542
16,54588247,1,9,3581773
2,54588251,1,1,3581774
1,54588305,1,1,3581775
5,54600219,0.001,1,3581823
5,54587159,0.001,1,3581832
5,54588330,0.001,1,3581833
12,54600280,1,1,3581886
5,54600281,2.005,1,3581887
1,54587206,1,1,3581906
5,54587221,0.001,1,3581907
5,54587222,1,3,3581908
12,54600354,0.002,3,3581948
5,54600360,2,1,3581949
5,54600361,6.002,3,3581950
17,54675483,1,11,3586169
5,54666114,0.001,3,3586192
5,54666115,1.005,1,3586193
1,54666117,1.005,2,3586194
1,54666153,1,11,3586195
5,54666164,0.5,3,3586196
12,54669734,1,11,3586203
5,54669738,1,11,3586204
12,54669740,1,11,3586205
5,54669746,1,11,3586206
5,54669763,1,11,3586207
5,54675536,1,11,3586235
17,54666190,1,11,3586264
1,54666205,1,11,3586265
5,54666213,1,11,3586266
17,54675588,1,11,3586304
17,54676948,0,1,3586432
5,54676966,1,11,3586433
5,54622324,0.001,1,3590615
5,54622335,0.001,1,3590616
5,54622390,50,3,3590617
5,54622410,0.005,1,3590682
5,54622453,1,3,3590686
12,54611494,5,1,3590715
5,54611504,0.001,1,3590716
16,54615179,1,3,3590720
5,54622485,6.009,1,3590747
8,54622488,46,9,3590748
5,54622493,0.005,1,3590749
5,54622507,1,9,3590750
5,54611513,4.007,1,3590780
5,54614039,1,1,3590789
5,54615208,3.001,3,3590790
5,54621372,25,1,3590804
8,54621399,1,3,3590805
16,54622575,1,11,3590806
16,54622576,1,11,3590807
8,54614046,3,9,3590847
5,54714931,1,1,3590874
16,54696618,1,11,3595040
12,54696631,1,11,3595041
16,54696636,1,11,3595042
5,54696637,1,11,3595043
5,54696639,1,11,3595044
16,54696641,1,11,3595045
5,54696647,1,11,3595046
16,54696670,1,11,3595047
16,54696679,1,11,3595048
5,54696685,1,11,3595049
12,54701111,1,11,3595077
5,54701123,1,11,3595078
17,54683403,1,11,3595079
2,54683410,1,11,3595080
5,54683413,1,11,3595081
5,54683414,1,11,3595082
5,54683418,1,11,3595083
5,54683431,1,11,3595084
5,54683433,1,11,3595085
5,54683434,1,11,3595086
16,54683435,6,9,3595087
8,54683437,24,9,3595088
5,54688246,1,11,3595104
5,54688249,1,9,3595105
5,54688250,1,11,3595106
5,54691809,1,11,3595118
5,54701126,0,1,3595145
6,54701133,0,9,3595146
6,54701142,1,11,3595147
16,54701149,1,11,3595148
16,54701163,1,11,3595149
5,54701191,1,11,3595150
8,54683465,0,9,3595151
5,54683466,1,11,3595152
17,54683467,0,1,3595153
5,54688282,1,11,3595171
5,54688285,1,9,3595172
5,54688286,1,11,3595173
5,54688290,1,11,3595174
15,54688308,1,11,3595175
5,54688309,0,1,3595176
5,54688310,0,1,3595177
5,54688314,0,1,3595178
5,54688315,0,1,3595179
5,54701215,1,11,3595231
16,54701217,45,9,3595232
12,54688331,2,1,3595250
1,54688333,1,1,3595251
5,54688336,4,3,3595252
17,54688348,1,11,3595253
12,54688356,1,11,3595254
17,54688367,1,11,3595255
5,54688369,1,11,3595256
5,54688371,1,11,3595257
5,54688382,1,11,3595258
5,54695663,1,3,3595293
15,54695675,1,11,3595294
5,54695681,1,11,3595295
5,54695702,0,3,3595296
13,54695704,1,11,3595297
5,54695705,0,1,3595298
4,54768441,2.2,1,3599474
2,54768445,4.5,3,3599475
5,54768451,2,1,3599476
11,54768471,119,1,3599477
5,54768475,1,11,3599478
5,54768476,3,1,3599479
5,54768501,1.8,1,3599480
5,54770922,626,1,3599488
8,54770925,10,9,3599489
5,54770942,61,1,3599490
8,54770955,51,9,3599491
12,54770963,3.5,1,3599492
5,54770965,3,1,3599493
5,54770966,14.4,1,3599494
17,54770975,0,,3599495
12,54770976,3.5,1,3599496
5,54770978,87,1,3599497
5,54770979,810,1,3599498
5,54770982,1,11,3599499
5,54770984,28,1,3599500
12,54770986,28,1,3599501
5,54770988,11,1,3599502
5,54770990,7,1,3599503
12,54772127,57,1,3599504
5,54772134,12,1,3599505
12,54772138,2,1,3599506
16,54772142,0,,3599507
12,54772145,1,1,3599508
16,54772146,1,9,3599509
12,54772147,5,1,3599510
11,54772148,122,1,3599511
5,54772154,2.9,1,3599512
15,54772164,2,9,3599513
5,54772168,1,1,3599514
5,54772170,8.4,1,3599515
8,54772186,90,9,3599516
12,54760285,3.5,1,3599586
5,54760286,27.4,1,3599587
5,54760287,28,1,3599588
5,54760289,2,1,3599589
5,54768507,6.1,1,3599650
16,54768511,5,9,3599651
5,54768517,0.02,1,3599652
5,54768519,4.8,1,3599653
12,54768521,0.7,1,3599654
5,54768527,2.9,1,3599655
5,54768531,0.9,1,3599656
5,54771004,2,3,3599666
16,54771030,40,9,3599669
16,54771064,6,9,3599670
5,54772206,1,1,3599671
12,54772216,25,1,3599672
5,54775796,2,1,3599693
5,54775813,6,1,3599694
5,54775847,0.2,1,3599695
5,54775850,7,1,3599696
5,54775868,4.1,1,3599697
12,54760290,29,1,3599716
5,54760292,2,1,3599717
5,54760293,16,1,3599718
5,54760295,26,1,3599719
5,54760300,4,1,3599720
12,54760301,3,1,3599721
14,54760303,27,9,3599722
5,54760304,1,1,3599723
5,54760306,26,1,3599724
2,54760307,2,1,3599725
2,54760310,14.5,1,3599726
16,54760315,28,9,3599727
5,54760317,1,1,3599728
12,54760326,1.5,1,3599729
5,54760336,1,1,3599730
5,54760340,5,9,3599731
5,54760351,307,1,3599732
5,54760353,28,1,3599733
5,54760357,2,1,3599734
12,54839049,1,11,3604250
12,54839075,1,11,3604251
5,54839077,1,11,3604252
16,54840279,1,11,3604253
8,54840283,0,9,3604254
12,54840284,1,3,3604255
8,54840290,48,9,3604256
5,54840292,0.5,3,3604257
5,54840310,2,1,3604258
17,54840314,1,11,3604259
5,54846284,1,11,3604308
5,54846316,1,1,3604309
5,54846337,14,1,3604310
5,54846344,0.25,3,3604311
16,54847599,1,11,3604313
8,54847604,2,9,3604314
5,54847620,3.9,1,3604315
5,54847621,1,11,3604316
5,54847630,2.8,1,3604317
5,54847632,1.07,1,3604318
5,54847637,1,1,3604319
5,54848781,1,11,3604320
2,54848791,1,11,3604321
1,54848804,1,11,3604322
16,54848808,1,11,3604323
16,54837914,45,9,3604342
5,54840337,1,11,3604347
5,54840350,2,1,3604348
12,54840354,1,11,3604349
12,54840361,0.5,1,3604350
16,54840375,2,9,3604351
17,54840391,41,9,3604352
17,54841566,1,11,3604355
5,54841567,1,11,3604356
12,54845212,1.5,1,3604376
17,54845214,1,11,3604377
5,54847701,0.5,1,3604388
5,54847709,0.07,1,3604389
5,54847715,1.3,3,3604390
5,54855700,1,3,3604449
5,54913924,0.16,3,3608623
1,54913952,1,11,3608624
1,54913953,0.1,1,3608625
5,54913989,7.67,3,3608626
8,54915150,1,9,3608627
1,54915167,0,1,3608628
1,54915168,2,1,3608629
5,54915169,0.48,3,3608630
12,54915185,1,11,3608631
5,54921219,0.003,1,3608649
5,54923616,1,1,3608658
1,54923617,0.2,1,3608659
1,54923621,0.3,1,3608660
5,54923636,0.1,3,3608661
1,54923654,0.5,1,3608662
5,54926187,2.9,1,3608677
5,54916446,1.5,1,3608710
15,54916456,4,9,3608711
16,54916462,1,11,3608712
16,54916473,1,11,3608713
15,54916477,11,9,3608714
8,54916494,90,9,3608715
2,54918878,1.3,1,3608719
5,54918908,0.23,3,3608720
1,54918923,0.2,1,3608721
16,54924997,0,,3608734
5,54925000,2.7,1,3608735
1,54925001,0.9,3,3608736
4,54925013,14,9,3608737
5,54925059,0.12,3,3608738
5,54928673,0.01,3,3608744
5,54918936,0.19,3,3608784
9,54918938,10,9,3608785
5,54918959,0.7,3,3608786
1,54918963,0.3,1,3608787
15,54918966,8,9,3608788
1,54918979,0.2,1,3608789
5,54918998,2.9,1,3608790
5,54921353,0.11,1,3608799
5,54921374,2,9,3608800
5,54921378,4,1,3608801
16,54921394,0,,3608802
5,54922604,2.03,3,3608807
5,54925064,0.53,3,3608815
5,54925065,0.38,3,3608816
17,54925088,1,11,3608817
5,54925096,0.89,3,3608818
5,54914160,5,3,3608846
12,54914162,187,9,3608847
16,54914164,2,9,3608848
5,54914192,1,11,3608849
17,54914193,1,11,3608850
13,54914217,1,11,3608851
5,54921416,0.24,3,3608865
5,54921468,0.4,3,3608866
8,54921486,10.9,1,3608867
5,54922639,0.81,3,3608868
17,54922640,93.5,9,3608869
5,54922659,3.6,3,3608870
15,54922693,5,9,3608871
15,54922695,2,9,3608872
5,54922696,2.98,3,3608873
5,54922697,0.79,3,3608874
16,54923857,0,,3608875
5,54923869,0.05,3,3608876
5,54923905,0.01,3,3608877
5,55000147,0.104,1,3613069
10,55000161,0.002,1,3613070
5,55003846,1.877,1,3613073
5,54995370,1,3,3613094
5,55002764,1,4,3613115
5,55002766,0.93,1,3613116
5,54994187,24,1,3613154
5,54994190,0.8,1,3613155
5,54994214,4,1,3613156
5,54994215,1.697,1,3613157
5,54996632,19.148,1,3613171
5,54996674,0.024,1,3613172
5,55002777,4.97,1,3613189
5,54993104,5.83,1,3613228
5,55000361,2.328,1,3613244
5,55002860,66,4,3613254
1,55002877,21.8,1,3613255
5,55002917,0.002,3,3613256
5,55009718,0.65,1,3613276
5,55009726,20.27,1,3613277
5,55009730,146.49,1,3613278
5,54993181,0.113,1,3613281
5,55002930,7.25,1,3613302
5,55002937,2.43,1,3613303
5,55002943,0.5,1,3613304
2,54993210,0.001,3,3613321
5,54993249,242.27,1,3613322
2,54994417,0.001,9,3613323
5,54994419,0.385,1,3613324
5,54994444,74.97,1,3613325
2,54994480,0.012,1,3613326
16,55074010,0.001,7,3617519
1,55074037,0.225,1,3617520
5,55074077,36.2,1,3617521
5,55080221,12.66,1,3617529
5,55079049,37.4,1,3617593
5,55082761,1.248,1,3617594
1,55082795,38.43,1,3617595
5,55082796,9.432,1,3617596
