weapon_id,offense_id,nibrs_weapon_id
12,52160100,10522995
12,52160101,10522996
12,52158489,10521347
20,52158520,10521574
20,52158490,10521348
20,52158491,10521349
19,52157173,10521101
20,52158493,10521350
20,52162982,10521633
19,52157181,10521104
20,52162971,10521631
20,52157295,10521336
20,52157176,10521102
20,52162988,10521634
18,52160110,10523195
5,52160109,10523194
19,52157187,10521105
20,52164185,10521887
20,52157315,10521552
20,52162981,10521632
20,52159557,10521352
23,52159558,10521353
22,52159558,11433897
4,52159558,11450141
19,52157318,10521553
20,52159559,10521354
20,52158514,10521573
9,52157180,10521103
20,52157301,10521337
20,52157304,10521551
20,52158523,10521575
20,52158524,10521576
20,52160117,10523196
20,52158525,10521577
20,52162995,10521635
20,52157192,10521106
20,52158527,10521578
5,52162996,10521636
20,52157322,10521554
20,52160119,10523197
19,52162998,10521637
20,52157193,10521107
20,52158531,10521579
20,52158532,10521580
3,52160122,10523198
20,52157327,10521556
20,52160123,10523199
20,52157326,10521555
6,52159299,10520443
20,52157328,10521557
19,52159301,10520444
10,52163002,10521638
10,52164210,10521888
20,52157197,10521108
20,52164212,10521889
20,52159572,10521355
20,52159303,10520445
20,52164974,10522154
20,52160124,10523200
20,52157330,10521558
20,52157332,10521559
3,52159573,10521356
19,52163003,10521639
3,52163005,10521640
20,52157334,10521560
20,52164975,10522155
20,52157200,10521109
20,52159574,10521357
22,52159575,10521358
19,52159306,10520446
18,52157336,10521561
18,52157337,10521562
20,52160127,10523201
20,52157201,10521110
20,52157202,10521111
20,52160128,10523202
20,52157203,10521112
20,52157339,10521563
20,52159578,10521359
20,52163006,10521641
20,52159581,10521360
20,52164977,10522156
20,52159582,10521361
20,52157205,10521113
20,52163008,10521642
20,52159313,10520447
20,52157341,10521564
20,52159585,10521362
19,52159586,10521363
19,52159587,10521364
20,52159588,10521365
20,52157213,10521114
9,52159592,10521366
10,52157348,10521565
20,52160135,10523203
20,52159321,10520448
20,52160141,10523206
20,52159595,10521367
20,52157214,10521115
19,52157351,10521566
20,52163018,10521643
20,52163019,10521644
20,52157217,10521116
20,52160138,10523204
20,52164988,10522157
20,52157218,10521117
11,52159597,10521368
