arrestee_id,weapon_id,nibrs_arrestee_weapon_id
13454054,1,13508105
13263438,1,13317543
13262348,1,13317447
13262346,1,13317445
13263385,1,13316515
13262327,1,13316451
13262324,1,13316448
13262288,1,13316412
13262285,1,13316409
13262284,1,13316408
13261236,1,13316355
13260161,1,13316273
13260159,1,13316271
13250157,1,13309399
13250148,1,13309390
13249038,1,13308294
13248997,1,13307274
13462034,1,13514879
13462033,1,13514878
13462032,1,13514877
13462016,1,13514861
13462013,1,13514858
13461992,1,13514837
13460899,1,13514823
13460898,1,13514822
13460885,1,13514809
13460864,1,13514788
13460852,3,13514776
13463037,1,13513888
13463033,1,13513884
13461986,1,13513844
13461960,1,13513819
13461957,1,13513816
13458669,1,13513627
13459651,1,13512617
13457490,1,13512476
13457489,1,13512475
13457468,1,13511473
13456345,1,13511353
13456335,1,13510357
13456283,1,13510305
13455241,1,13510265
13262250,1,13315398
13262249,1,13315397
13260092,1,13315227
13260081,1,13315216
13259019,1,13315144
13260053,1,13314209
13260040,1,13314196
13259010,1,13314155
13258999,1,13314144
13258992,1,13314137
13258991,1,13314136
13259999,1,13313174
13256719,1,13312930
13248930,1,13306228
13226914,1,13232339
13225908,1,13232324
13225891,1,13232307
13225884,3,13232300
13225874,1,13232290
13225869,1,13232285
13224830,1,13232237
13224811,1,13232218
13224804,1,13232211
13223672,1,13232138
13223669,1,13232135
13226901,1,13232125
13225841,1,13232058
13225830,1,13232047
13225829,1,13232046
13225792,1,13232009
13224782,1,13231990
13224770,1,13231978
13223638,1,13231905
13225781,1,13231800
13225771,1,13231791
13224689,1,13231702
13223560,1,13231632
13223559,1,13231631
13218270,1,13226930
13221699,1,13220023
13221694,1,13220018
13221661,1,13219790
13220607,3,13219725
13220601,1,13219719
13220585,1,13219703
13220570,1,13219688
13222617,1,13219555
13221573,1,13219504
13222580,1,13219319
13227055,1,13232875
13226993,1,13232616
13226992,1,13232615
13226987,1,13232610
13225938,1,13232552
13226965,1,13232390
13226950,1,13232375
13226940,1,13232365
13226927,1,13232352
13226926,1,13232351
13229279,1,13229236
13229278,1,13229235
13229272,1,13229229
13229262,1,13229219
13230286,1,13229050
13230276,1,13229040
13230275,1,13229039
13230250,1,13229014
13230249,1,13229013
13230240,1,13229004
13230239,1,13229003
13230236,1,13229000
13229229,1,13228989
13229199,1,13228959
13229155,1,13228718
13229140,1,13228703
13229111,1,13228674
13228000,1,13228363
13222466,1,13222917
13222576,1,13219315
13221554,1,13219286
13221538,1,13219270
13222503,1,13219047
13309877,1,14189403
12728056,1,14188138
13568286,1,13554414
13568257,1,13554385
13567216,1,13554331
13567211,1,13554326
13567195,1,13554310
13566135,1,13554236
13566116,1,13553242
13562842,1,13551953
13566145,1,13554246
13568221,1,13553374
13566071,1,13553197
13565033,1,13553145
13565030,1,13553142
13559749,1,13552866
13559702,1,13552819
13558646,1,13552748
13558639,1,13552741
13565012,1,13552147
13565001,1,13552136
13562846,1,13551957
12772253,1,12787865
12772249,1,12787861
12772248,1,12787860
12772246,1,12787858
12772210,1,12787627
12772192,1,12787609
12772178,1,12787595
12772162,1,12787387
12775270,1,12787071
12764086,1,12780174
12771235,1,12775331
12771222,1,12775318
12771204,1,12775300
12771200,1,12775296
12771192,1,12775288
12771186,1,12775282
12771185,1,12775084
12771170,1,12775070
12771163,1,12775063
12771161,1,12775061
12771146,1,12775046
12771142,1,12775042
12771129,1,12775029
12771124,1,12775024
12770110,1,12774998
12770097,1,12774985
12770091,1,12774979
12770078,1,12774966
12769013,1,12774890
12769011,1,12774888
12769008,1,12774885
12769007,1,12774884
12769006,1,12774883
12771113,1,12774813
12771095,1,12774796
12771086,1,12774787
12771083,1,12774784
12771076,1,12774777
12771075,1,12774776
12771073,1,12774774
12771072,1,12774773
12771071,1,12774772
12771050,1,12774751
12770046,1,12774735
12770045,1,12774734
12770039,1,12774728
12770017,1,12774706
12770016,1,12774705
12770013,1,12774702
12769003,1,12774678
12768997,1,12774673
12768994,1,12774670
12768992,1,12774668
12768972,1,12774648
12768970,1,12774646
12768967,1,12774643
12768965,1,12774641
12768955,1,12774631
12768945,1,12774621
12767901,1,12774565
12769971,1,12774462
12769965,1,12774456
12769945,1,12774436
12768935,1,12774413
12768924,1,12774402
12768921,1,12774399
12768911,1,12774389
12768907,1,12774385
12768906,1,12774384
12756415,1,12769977
12761153,1,12768275
12760107,1,12768217
12762351,1,12764779
12749742,1,12764173
12750257,1,12762138
12749162,1,12761835
13464319,1,13517138
13464264,1,13516092
13460923,1,13515841
13464193,1,13515026
13464161,1,13514994
13463104,1,13514942
13460892,1,13514816
13461972,1,13513831
13459747,1,13513695
13459736,1,13513684
13458679,1,13513637
13459640,1,13512606
13459638,1,13512604
13458508,1,13511503
13448430,1,13386311
13446335,1,13386212
13446331,1,13386208
13446320,1,13386197
13251253,1,13309504
13250188,1,13309430
13250134,1,13308392
13250126,1,13308384
13247939,1,13249214
13247881,1,13249156
12764607,1,12777890
12764606,1,12777889
12766650,1,12777770
12764544,1,12777629
12768891,1,12774369
12768869,1,12774347
12767839,1,12774305
12768866,1,12774149
12768861,1,12774144
12768856,1,12774139
12768847,1,12774130
12757997,1,12772121
12756833,1,12771752
12756747,1,12771279
12755640,1,12771227
12758729,1,12770891
12757540,1,12770306
12756473,1,12770229
12756439,1,12770195
12757481,1,12770052
12749124,1,12761797
12748007,1,12761473
12746782,1,12760915
12749901,1,12760615
12749874,1,12760588
12750885,1,12760418
12750860,1,12760393
12752333,1,12757991
12752332,1,12757990
12752320,1,12757978
12750906,1,12756586
12782261,1,12794170
12782248,1,12794157
12782247,1,12794156
12782234,1,12794143
12781202,1,12794099
12781201,1,12794098
12781186,1,12794083
12781172,1,12794069
12783258,1,12793981
12783236,1,12793959
12783228,1,12793951
12782216,1,12793929
12782215,1,12793928
12781159,1,12793861
12780026,1,12793784
12779991,1,12793749
12779946,1,12793509
12787799,1,12791480
12787782,1,12791463
12786703,1,12791185
12785594,1,12791067
12785593,1,12791066
12787670,1,12790960
12787669,1,12790959
12787668,1,12790958
12787662,1,12790952
12787660,1,12790950
12786639,1,12790925
12786629,1,12790915
12786628,1,12790914
12786611,1,12790897
12786607,1,12790893
12786594,1,12790880
12785525,1,12790802
12784503,1,12790770
12784498,1,12790765
12786553,1,12790645
12785486,1,12790568
12785485,1,12790567
12784458,1,12790530
12784440,1,12790512
12784427,1,12790499
12784405,1,12790477
12784389,1,12790265
12784385,1,12790261
12784355,1,12790231
12784354,1,12790230
12787421,1,12789936
12787368,1,12789687
12787357,1,12789677
12774101,1,12786701
12773064,1,12786650
12773060,1,12786646
12773055,1,12786641
12774047,1,12786451
12774046,1,12786450
12774028,1,12786432
12773028,1,12786418
12773027,1,12786417
12773009,1,12786399
12773008,1,12786398
12772999,1,12786389
12772998,1,12786388
12772983,1,12786373
12771904,1,12786350
12771902,1,12786348
12771893,1,12786339
12772961,1,12786158
12772956,1,12786153
12772914,1,12786111
12772913,1,12786110
12772912,1,12786109
12772911,1,12786108
12771823,1,12786076
12778844,1,12784788
12778828,1,12784772
12778966,1,12781185
12778959,1,12781178
12778958,1,12781177
12778951,1,12781170
12778941,1,12781160
12777873,1,12781086
12777872,1,12781085
12777866,1,12781079
12778905,1,12780925
12778903,1,12780923
12778902,1,12780922
12778890,1,12780910
12765303,1,12780534
12766266,1,12780317
12765212,1,12780248
12764066,1,12779963
12763353,1,12777296
12770852,1,12773761
12770849,1,12773758
12770835,1,12773744
12770803,1,12773712
12770800,1,12773709
12770799,1,12773708
12769733,1,12773637
12770779,1,12773496
12770759,1,12773476
12770741,1,12773458
12770738,1,12773455
12769636,1,12773153
12769617,1,12773134
12768597,1,12773106
12768544,1,12773053
12768508,1,12772824
12757985,1,12772109
12758995,1,12771930
12758987,1,12771922
12799449,1,14192598
12739083,1,14192568
13235911,1,14192061
13238086,1,14191166
12795353,1,14189931
12781888,1,14189040
13296682,1,13290380
13281146,1,13278981
13456275,1,13509308
13453036,1,13509084
13453025,1,13509073
12757941,1,12771868
12757940,1,12771867
12757928,1,12771855
12756859,1,12771778
12757852,1,12771585
12755666,1,12771446
12756711,1,12771243
12760114,1,12768224
12761885,1,12767052
12762337,1,12764765
12761294,1,12764710
12762285,1,12764519
12762274,1,12764508
12762263,1,12764497
12761232,1,12764453
12749736,1,12764167
12750262,1,12762143
12750147,1,12761633
12750106,1,12761592
12750097,1,12761389
12749024,1,12761306
12749023,1,12761305
12747880,1,12760960
12754649,1,12758912
12754609,1,12758872
12754590,1,12758853
12776325,4,12783086
13271237,1,13273192
13305573,1,13265114
12817561,1,12829844
12808456,1,12818883
12797179,1,12812162
12765710,1,12778010
12749899,1,12760613
12733558,1,12745418
12735768,1,12741783
13307676,1,13267312
13307675,1,13267311
13307622,1,13266287
13224787,1,13231995
13224786,1,13231994
13453039,1,13509087
13454002,1,13507063
13445094,1,13400780
13221533,1,13219265
13221532,1,13219264
13560529,1,13565291
13556282,1,13564994
13568265,3,13554393
13568264,1,13554392
13566154,1,13554255
13565035,1,13553147
13565034,1,13553146
13464297,1,13517116
13462061,1,13515900
13465443,1,13518247
13536054,1,13584632
13536013,1,13583609
13465398,1,13517213
13464254,1,13516082
13464233,1,13516061
13464226,1,13516054
13464217,1,13516045
13464209,1,13516037
13463192,1,13516024
13463186,1,13516018
13463172,1,13516004
13463171,1,13516003
13463151,1,13515983
13460929,1,13515847
12815311,1,12829402
12814196,1,12829362
12815296,1,12829189
12815295,1,12829188
12798446,1,12812546
12801785,1,12809164
12801784,1,12809163
12801727,1,12808908
12802084,1,12806292
12814109,1,12829076
12814041,1,12828809
12807359,1,12818789
12808394,1,12818624
12812940,1,12815838
12810808,1,12815713
12810807,1,12815712
12809559,1,12815073
12798464,1,12812761
12800560,1,12812652
13464196,1,13515029
13464187,1,13515020
13464186,1,13515019
13464174,1,13515007
13463112,1,13514950
13463101,1,13514939
13463081,1,13514919
13463079,1,13514917
13463076,1,13514914
13460888,1,13514812
13461980,1,13513839
13461923,1,13513782
13460829,1,13513767
13460812,1,13513750
13460805,1,13513743
13460786,1,13513724
13460777,1,13513715
13459755,1,13513703
13459741,1,13513689
13459729,1,13513677
13459728,1,13513676
13459726,1,13513674
13459699,1,13513647
13458635,1,13513593
13458624,1,13513582
12801045,1,12806257
12800966,1,12805982
12788862,1,12804126
12792049,1,12804069
12789944,1,12803952
12788794,1,12803861
12791994,1,12803817
12790882,1,12803703
12790881,1,12803702
12791929,1,12803556
12791921,1,12803548
12790825,1,12803450
12790818,1,12803443
12790802,1,12803232
12795423,1,12800961
12795419,1,12800758
12795414,1,12800753
12795410,1,12800749
12795361,1,12800700
12795360,1,12800699
12794281,1,12800629
12795321,1,12800463
12795320,1,12800462
12794233,1,12800384
12793167,1,12800321
12794187,1,12800142
12794186,1,12800141
12793137,1,12800095
12793098,1,12800056
12793091,1,12800049
12796073,1,12799228
12780789,1,12796887
12781811,1,12796463
12780689,1,12796397
12783407,1,12794721
12783356,1,12794472
12782300,1,12794406
12782299,1,12794405
12782288,1,12794394
12782287,1,12794393
12783311,1,12794229
12782283,1,12794192
12815301,1,14196123
12814021,1,14196114
12810810,1,14193483
13459692,1,13512658
13459636,1,13512602
13458609,1,13512585
13458608,1,13512584
13458604,1,13512580
13458590,1,13512566
13458584,1,13512560
13458565,1,13512541
13458557,1,13512533
13458556,1,13512532
13457541,1,13512527
