bias_id,offense_id
21,52160100
21,52158488
21,52160101
21,52158489
21,52158780
21,52162969
21,52164183
21,52164184
21,52160102
21,52157171
21,52157172
21,52158519
21,52158520
21,52164203
21,52162993
21,52158521
1,52158490
21,52158491
1,52157173
21,52158492
21,52158493
21,52158505
21,52157305
21,52158506
21,52158786
21,52160113
21,52158494
21,52158781
21,52162970
21,52158495
21,52158496
21,52157174
21,52162982
21,52162983
21,52158785
21,52158507
21,52162994
21,52158782
21,52158497
21,52158498
21,52158499
21,52158783
21,52160103
21,52157181
21,52158787
21,52157306
21,52162985
21,52157293
21,52162971
21,52160104
21,52164186
21,52157294
21,52162972
21,52157295
21,52157296
21,52158500
21,52157182
21,52157307
21,52162984
21,52157308
21,52164195
21,52157309
21,52157310
21,52159553
21,52162987
21,52158522
21,52157297
21,52162973
21,52162974
21,52157175
21,52158784
21,52162975
21,52157176
21,52164187
21,52157177
21,52159554
21,52159555
21,52157183
21,52162986
21,52160108
21,52157184
21,52159556
21,52157311
21,52162988
21,52158508
21,52157185
21,52157186
21,52164196
21,52157312
21,52162990
21,52160110
21,52164188
21,52162976
21,52157298
21,52157299
21,52164189
21,52164190
21,52158501
21,52158502
21,52164191
21,52160105
21,52160109
21,52162989
21,52158509
21,52164197
21,52157187
21,52158510
21,52157313
21,52164198
21,52164185
21,52157178
21,52162977
21,52162978
21,52158503
21,52162979
21,52162980
21,52158511
21,52157188
21,52164199
21,52157314
21,52164200
21,52157315
21,52158512
21,52160106
21,52157179
21,52157300
21,52164192
21,52162981
21,52159557
21,52159558
21,52157316
21,52158513
21,52157317
21,52157318
21,52159559
21,52158514
21,52164201
21,52157180
21,52158515
21,52164202
21,52162991
21,52159560
21,52160111
21,52159561
21,52158516
21,52157319
21,52160112
21,52158517
21,52159562
21,52160116
21,52157301
21,52164193
21,52164194
21,52162992
21,52157320
21,52158518
21,52157189
21,52160114
21,52160115
21,52157190
21,52157321
21,52160107
21,52157302
21,52157303
21,52158504
21,52157304
21,52158523
21,52158524
21,52160117
21,52157191
21,52158525
21,52159563
21,52162995
21,52157192
21,52158526
21,52158527
21,52164204
21,52159564
21,52162996
21,52162997
21,52164205
21,52158528
21,52158529
21,52157322
21,52158530
21,52159565
21,52160118
21,52160119
21,52162998
21,52162999
21,52160120
21,52157323
21,52159566
21,52159308
21,52159309
21,52160121
21,52157324
21,52157193
21,52157194
21,52164206
21,52158531
21,52158532
21,52164207
21,52160122
21,52163000
21,52159567
21,52159568
21,52164208
21,52159569
21,52157195
21,52159297
21,52159570
21,52157325
21,52157327
21,52160123
21,52164209
21,52157326
21,52159298
21,52159299
21,52157328
21,52159300
21,52159301
21,52159302
21,52157196
21,52157329
21,52163001
21,52163002
21,52164210
21,52159571
21,52164211
21,52157197
21,52164212
21,52159572
21,52159303
21,52164974
21,52159305
21,52160124
21,52157330
21,52157331
21,52157332
21,52157198
21,52157333
21,52159304
21,52159573
21,52163003
21,52163004
21,52157199
21,52163005
21,52160125
21,52157334
21,52164975
21,52160126
21,52157200
21,52157335
21,52159574
21,52159575
21,52159306
21,52157336
21,52157337
21,52160127
21,52159577
