weapon_id,offense_id,nibrs_weapon_id
12,7069343,1503833
18,7069343,1874693
12,7069344,1503834
18,7069344,1874694
12,7069360,1503835
12,7069362,1503836
3,7069364,1503837
11,7069366,1503838
12,7069368,1503839
12,7069369,1503840
12,7069372,1503841
9,7069373,1503842
5,7069379,1503843
12,7069380,1503844
12,7069381,1503845
12,7069388,1503846
12,7069415,1503878
12,7069420,1503879
9,7069421,1503880
12,7069425,1503881
12,7069426,1503882
12,7069427,1503883
12,7069439,1503884
12,6982472,1491636
12,6982473,1491637
12,6982474,1491638
12,6982476,1491639
12,6982477,1491640
12,6982479,1491641
12,6982487,1491642
23,6982492,1491644
19,6982493,1491645
12,6982496,1491681
19,6982497,1491682
10,6982498,1491683
9,6982517,1491684
12,6982529,1491685
12,6982558,1491686
12,6982560,1491687
19,6982568,1491688
12,6982488,1491643
18,6982488,1874519
12,6982579,1491719
12,6982580,1491720
10,6982589,1491721
19,6982589,1874520
10,6982591,1491722
19,6982594,1491723
9,6982603,1491724
12,6982604,1491725
20,6982609,1491726
12,6982619,1491727
12,6982626,1491728
12,6982629,1491729
12,6982635,1491730
12,6982636,1491731
12,6982637,1491732
12,6982638,1491733
12,6982641,1491734
12,6982642,1491735
10,6982645,1491763
18,6982651,1491764
12,6982655,1491765
9,6982670,1491766
20,6982683,1491767
19,6982694,1491768
12,6982695,1491769
12,6982699,1491770
20,6982712,1491771
10,6982720,1491801
12,6982744,1491802
12,6982752,1491803
12,6982756,1491804
12,6982763,1491805
18,6982763,1874522
20,6982776,1491806
12,6982777,1491807
12,6982778,1491808
20,6982784,1491809
12,6982787,1491810
12,6982789,1491811
18,6982796,1491834
12,6982808,1491835
12,6982809,1491836
12,6982812,1491837
19,6982814,1491838
12,6982820,1491839
12,6986230,1493570
12,6986240,1493571
12,6983288,1491489
12,6983289,1491490
12,6983309,1491521
12,6983332,1491525
12,6983710,1491695
9,6984156,1491915
12,6983721,1491698
12,6983737,1491702
12,6984195,1491405
12,6984199,1491406
12,6984210,1491408
12,6983042,1491396
12,6983389,1491554
12,6983075,1491400
12,6983481,1491590
12,6983176,1491461
12,6983624,1491653
12,6983659,1491661
12,6983672,1491692
18,6984014,1491850
12,6984038,1491877
3,6984065,1491884
3,6984067,1491885
18,6984966,1491754
12,6985367,1493135
12,6985785,1493350
18,6984624,1491596
3,6984625,1491597
12,6989384,1493342
12,6984651,1491602
12,6985029,1491787
12,6985404,1493142
5,6985434,1493176
5,6985435,1493177
12,6986387,1493643
12,6986754,1493255
12,6986769,1493256
12,6986770,1493257
12,6985087,1491823
3,6985090,1491824
12,6989444,1493459
3,6985123,1491831
12,6985493,1493210
12,6985522,1493216
12,6984318,1491447
12,6988670,1493587
12,6985586,1493247
3,6986035,1493470
12,6988315,1493417
12,6989138,1493243
12,6989151,1493277
12,6984821,1491671
12,6984823,1491672
3,6986544,1493150
12,6986560,1493152
12,6985641,1493285
12,6986581,1493156
12,6988338,1493421
12,6985681,1493289
12,6985689,1493293
12,6985699,1493295
12,6987892,1493201
12,6989271,1493426
12,6989275,1493428
12,6989293,1493527
3,6988466,1493496
3,6987477,1493608
12,6988488,1493514
12,6988506,1493518
12,6987117,1493443
12,6988961,1493170
19,6987532,1493615
12,6989308,1493529
12,6989316,1493530
12,6989319,1493531
18,6988971,1493171
12,6988112,1493316
12,6986808,1493298
12,6987570,1493661
12,6988611,1493562
12,6988640,1493582
12,6988988,1493172
12,6988994,1493173
18,6989007,1493204
12,6989024,1493205
12,6989049,1493206
12,6989050,1493207
12,6989051,1493208
12,6989052,1493209
12,6987632,1493713
12,6989523,1493566
18,6988253,1493370
18,6988279,1493408
18,6986894,1493329
12,6986931,1493332
12,6986932,1493333
12,6988661,1493585
9,6988301,1493415
12,6988672,1493588
12,6989096,1493240
12,6989101,1493241
12,6989137,1493242
18,6989139,1493244
12,6989140,1493245
12,6989141,1493246
12,6989144,1493275
12,6987708,1493121
12,6987743,1493122
3,6987744,1493123
12,6987754,1493127
12,6987764,1493159
19,6989150,1493276
18,6989159,1493278
12,6989165,1493279
12,6989183,1493280
9,6989195,1493281
12,6989198,1493282
12,6985276,1493683
9,6987031,1493395
12,6989207,1493283
12,6989216,1493284
12,6989218,1493422
18,6989225,1493423
12,6982840,1491843
2,6982865,1491870
12,6982893,1491871
18,6982909,1491872
12,6982910,1491873
12,6982919,1491874
12,6982926,1491875
12,6982927,1491876
12,6982944,1491902
12,6982963,1491903
12,6982967,1491904
12,6982974,1491905
9,6982978,1491906
18,6982983,1491907
12,6982985,1491908
12,6982997,1491909
12,6983010,1491388
12,6983011,1491389
12,6983014,1491390
12,6983015,1491391
12,6983028,1491392
12,6983035,1491393
9,6983039,1491394
12,6983040,1491395
12,6983048,1491397
3,6983054,1491398
9,6983062,1491399
12,6983077,1491401
12,6983081,1491402
12,6983091,1491423
9,6983092,1491424
