victim_id,offender_id,relationship_id,nibrs_victim_offender_id
6984602,7475336,21,2390686
6984611,7475344,9,2390685
6984611,7475345,9,2503550
6984625,7475359,21,2390684
6984629,7475363,24,2390683
6984631,7475365,16,2390682
6984633,7475367,16,2390681
6984634,7475368,21,2390680
6984637,7475371,21,2390679
6984638,7475372,1,2390678
6984638,7475373,1,2503549
6984645,7475381,16,2390677
6984645,7475383,18,2528466
6984645,7475385,18,2537858
6984645,7475384,18,2534490
6984645,7475382,18,2503548
6984646,7475381,16,2390676
6984646,7475383,25,2528465
6984646,7475385,18,2537859
6984646,7475384,18,2534489
6984646,7475382,18,2503547
6984647,7475381,24,2390675
6984647,7475383,24,2528464
6984647,7475385,25,2537860
6984647,7475384,24,2534488
6984647,7475382,24,2503546
6984656,7475393,16,2390674
6984690,7475430,1,2390643
6984693,7475433,1,2390642
6984695,7475435,16,2390641
6984696,7475436,19,2390640
6984700,7475442,1,2390639
6984701,7475443,18,2155191
6984702,7475444,22,2390638
6984714,7475456,26,2390637
6984715,7475456,5,2390636
6897712,7385966,5,2397825
6897721,7385970,1,2397824
6897721,7385971,1,2504864
6897722,7385972,25,2397823
6897722,7385973,21,2504863
6897723,7385972,21,2397822
6897723,7385973,25,2504862
6897724,7385974,21,2397821
6897726,7385976,6,2397820
6897727,7385977,9,2397819
6897729,7385979,19,2397818
6897737,7385987,21,2397816
6897742,7385995,18,2397814
6897743,7385996,18,2145613
6897743,7385997,18,2467014
6897744,7385996,18,2145612
6897744,7385997,18,2467013
6897747,7386000,15,2397813
6897748,7386001,19,2397812
6897733,7385983,26,2397817
6897749,7386002,16,2397811
6897760,7386013,1,2396894
6897751,7386004,24,2397810
6897762,7386015,13,2396893
6897770,7386022,3,2396892
6897796,7386047,6,2396891
6897798,7386049,6,2396890
6897798,7386050,19,2504716
6897799,7386049,25,2396889
6897799,7386050,15,2504715
6897805,7386056,21,2396888
6897738,7385988,1,2397815
6897738,7385991,1,2536964
6897738,7385990,1,2528827
6897738,7385989,1,2504861
6897813,7386064,1,2396887
6897813,7386066,1,2528787
6897813,7386065,1,2473549
6897814,7386067,1,2396886
6897814,7386068,3,2504714
6897822,7386076,1,2183973
6897835,7386089,16,2396837
6897840,7386095,16,2396836
6897850,7386105,16,2396835
6897856,7386112,24,2396834
6897860,7386115,1,2396832
6897859,7386115,26,2396833
6897866,7386121,21,2396831
6897867,7386122,13,2396830
6897868,7386123,3,2396829
6897869,7386124,3,2396828
6897872,7386127,16,2396827
6897873,7386128,16,2396826
6897876,7386131,16,2396825
6897881,7386136,1,2396824
6897885,7386140,21,2396823
6897898,7386157,1,2396822
6897910,7386169,6,2396821
6897920,7386178,3,2396820
6897921,7386179,3,2396819
6897925,7386183,21,2181277
6897937,7386195,1,2396818
6897937,7386196,1,2504702
6897945,7386204,6,2395921
6897966,7386226,1,2395919
6897961,7386221,3,2395920
6897969,7386229,16,2395918
6897972,7386232,20,2395917
6897979,7386239,19,2395916
6897983,7386243,1,2395915
6897992,7386252,16,2395914
6897993,7386253,6,2395913
6897994,7386254,6,2395912
6898000,7386260,21,2395911
6898003,7386262,16,2395910
6898005,7386264,26,2395909
6898012,7386276,22,2395908
6898023,7386288,16,2395907
6898024,7386288,21,2395906
6898027,7386291,17,2181272
6898029,7386293,3,2395905
6898035,7386299,3,2395904
6901154,7389774,21,2396858
6901165,7389786,3,2396857
6901165,7389785,25,2504704
6901166,7389786,25,2396856
6901166,7389785,3,2504703
6898128,7386398,19,2394910
6898471,7386771,25,2390212
6898471,7386772,3,2503451
6898470,7386771,3,2390213
6898470,7386772,25,2503452
6898472,7386773,6,2390211
6898488,7386793,21,2390182
6898513,7386819,3,2087992
6898859,7387206,21,2402700
6898869,7387217,3,2402698
6898883,7387236,3,2185145
6899296,7387705,23,2399753
6899296,7387706,25,2505208
6899297,7387705,25,2399752
6899297,7387706,23,2505207
6899301,7387710,21,2399751
6899310,7387719,3,2429630
6898247,7386525,3,2175913
6898562,7386875,25,2389227
6898562,7386876,3,2474738
6898563,7386876,25,2191732
6898563,7386875,3,2503270
6898952,7387313,16,2429634
6898952,7387314,16,2505562
6899015,7387389,9,2400719
6898275,7386557,6,2392186
6898636,7386951,1,2389177
6898637,7386951,1,2389176
6898366,7386654,3,2391231
6898432,7386733,26,2390223
6898767,7387102,1,2388175
6898767,7387103,1,2503080
6898805,7387142,25,2388170
6898805,7387143,1,2505702
6898806,7387142,1,2388169
6898806,7387143,25,2505701
6898821,7387159,9,2402706
6899135,7387522,3,2400666
6899156,7387546,17,2400662
6899181,7387570,1,2400656
6899182,7387570,1,2400655
6899183,7387570,1,2400654
6900007,7388526,24,2391212
6900007,7388527,24,2503652
6900392,7388939,21,2398796
6900770,7389349,24,2397835
6900770,7389350,24,2443328
6899682,7388161,24,2395949
6899682,7388163,24,2522032
6899682,7388162,24,2504535
6904049,7392877,1,2397890
6899706,7388189,24,2181275
6899706,7388190,24,2504533
6900046,7388573,18,2150073
6900064,7388595,3,2087999
6900427,7388976,3,2398789
6900461,7389005,9,2398778
6901297,7389925,1,2402729
6901639,7390286,3,2388254
6901655,7390303,21,2177320
6900836,7389421,18,2133984
6900120,7388657,9,2191736
6904107,7392940,24,2397883
6904107,7392941,24,2504877
6900517,7389065,3,2402685
6900543,7389093,9,2429635
6899410,7387836,26,2186569
6903398,7392151,21,2402775
6903398,7392152,25,2505719
6903399,7392151,25,2402774
6903399,7392152,21,2505718
6900600,7389151,3,2399796
6903080,7391817,3,2393998
6903828,7392640,21,2399814
6903840,7392654,21,2399809
6899874,7388377,24,2392174
6899876,7388379,3,2089071
6901445,7390079,18,2429643
6901461,7390094,21,2393068
6900644,7389198,18,2147429
6901480,7390113,3,2393063
6903101,7391836,3,2393995
6900678,7389243,3,2399784
6900684,7389249,21,2397843
6900692,7389257,21,2397841
6902697,7391408,3,2396010
6903948,7392770,1,2398867
6903952,7392774,3,2398865
6903967,7392789,24,2398864
6903968,7392789,24,2398863
6903975,7392797,19,2189170
6903976,7392797,9,2189169
6903233,7391981,3,2393094
6903247,7392003,3,2388252
6901993,7390665,1,2400799
6903663,7392460,26,2191823
6902370,7391062,18,2139814
6903983,7392804,9,2398861
6903991,7392813,9,2189168
6903994,7392816,9,2398860
6903994,7392818,9,2522293
6903994,7392817,9,2505043
6903668,7392465,16,2400791
6903671,7392467,18,2141476
6903674,7392470,3,2400790
6902900,7391625,3,2179959
6901695,7390346,25,2402789
6901695,7390347,14,2505725
6901696,7390346,14,2402788
6901696,7390347,25,2505724
6902403,7391096,11,2397901
6903346,7392099,1,2177318
6903346,7392100,1,2503099
6903374,7392128,1,2402779
6903374,7392129,25,2505722
6903375,7392128,25,2402778
6903375,7392129,1,2505721
6903687,7392483,26,2400728
6903693,7392489,5,2400727
6903705,7392507,24,2400726
6903706,7392507,24,2400725
6903707,7392507,24,2400724
6903722,7392528,3,2400723
6903744,7392551,14,2399871
6903745,7392552,3,2191819
6903747,7392554,3,2399870
6903748,7392555,1,2429658
6903748,7392556,1,2510693
6903749,7392555,1,2429657
6903749,7392556,1,2510692
6902460,7391155,17,2186469
6903755,7392564,14,2399869
6904178,7393015,9,2396945
6903020,7391755,1,2394014
6903020,7391757,1,2528621
6903020,7391756,1,2504171
6903021,7391755,1,2394013
6903021,7391757,1,2528620
6903021,7391756,1,2504170
6903047,7391779,24,2394010
6903047,7391780,24,2504169
6901815,7390474,21,2401790
6901816,7390475,21,2401789
6903393,7392145,24,2402776
6903393,7392146,24,2505720
6903400,7392153,25,2402773
6903400,7392155,1,2529006
6903400,7392154,1,2505717
6903401,7392153,1,2402772
6903401,7392155,1,2529005
6903401,7392154,25,2505716
6903402,7392153,1,2402771
6903402,7392155,25,2529004
6903402,7392154,1,2505715
6903788,7392600,3,2399817
6903792,7392604,17,2399816
6903827,7392639,3,2399815
6903829,7392641,18,2140694
6903830,7392642,18,2399813
6903833,7392647,3,2399812
6903834,7392648,1,2399811
6903834,7392649,1,2505224
6903835,7392648,1,2399810
6903835,7392649,1,2505223
6902532,7391232,22,2186464
6902565,7391269,3,2186463
6902575,7391280,1,2396920
6902581,7391286,1,2396918
6903846,7392660,5,2189175
6903851,7392665,17,2189174
6903869,7392683,1,2399808
6903882,7392694,3,2399807
6900294,7388842,15,2400697
6903489,7392270,3,2401773
6903891,7392704,21,2399806
6903900,7392716,5,2398871
6903899,7392716,3,2398872
6903902,7392719,1,2140693
6903908,7392726,6,2398870
6898056,7386316,1,2395902
6898099,7386363,13,2394915
6898114,7386383,24,2394914
6898114,7386384,24,2504342
6898115,7386383,24,2394913
6898115,7386384,24,2504341
6898116,7386385,15,2394912
6898125,7386395,3,2394911
6898132,7386402,18,2177310
6898132,7386403,18,2504340
6898133,7386404,21,2394909
6898149,7386421,3,2394908
6898168,7386446,19,2392202
6898171,7386450,18,2392201
6898177,7386457,1,2392199
6898177,7386456,25,2503841
6898178,7386456,1,2392200
6898178,7386457,25,2503840
6898182,7386461,18,2151009
6898189,7386469,3,2392198
6898201,7386480,6,2392197
6898209,7386488,3,2392196
6898213,7386492,1,2392195
6898214,7386493,1,2392194
6898217,7386496,24,2392193
6898218,7386497,24,2392192
6898231,7386511,1,2392191
6898241,7386517,17,2392190
6898246,7386522,1,2392189
6898246,7386524,1,2528538
6898246,7386523,1,2503839
6898252,7386530,18,2135389
6898262,7386540,25,2392188
6898262,7386541,3,2475147
6898263,7386540,3,2392187
6898263,7386541,25,2475146
6898276,7386558,1,2391245
6898279,7386562,1,2391244
6898289,7386571,3,2391243
6898290,7386572,18,2150074
6898299,7386581,21,2391242
6898308,7386594,1,2391241
6898308,7386595,25,2503661
6898309,7386594,25,2391240
6898309,7386595,1,2503660
6898331,7386616,1,2391239
6898333,7386618,17,2391238
6898335,7386622,3,2391236
6898340,7386628,3,2391235
6898346,7386635,21,2391234
6898346,7386636,25,2475144
6898347,7386636,21,2194367
6898347,7386635,25,2503658
6898348,7386637,3,2391233
6898363,7386651,1,2391232
6898364,7386652,21,2194366
6898375,7386665,5,2391230
6898376,7386665,5,2391229
6898395,7386692,6,2390230
6898396,7386693,24,2390229
6898399,7386696,9,2390228
