suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,7440194,0.001,1,318431
5,7440204,3.2,1,318432
5,7440218,6.002,1,318433
5,7440225,0.05,3,318434
2,7441308,0.001,1,318435
1,7441362,0.05,1,318436
5,7441382,361.47,1,318437
5,7437782,0.12,3,318438
5,7437795,0.25,1,318439
5,7439045,8,1,318440
5,7440238,1.8,1,318441
5,7440241,0.001,1,318442
5,7440254,0.1,1,318443
5,7440275,0.1,1,318444
5,7440276,0.1,1,318445
5,7440283,1,1,318446
5,7440290,2.1,1,318447
5,7440299,10,1,318448
5,7440302,0.1,1,318449
5,7441388,0.1,1,318450
5,7441389,6.7,1,318451
2,7441410,0.1,1,318452
5,7441445,1,1,318453
12,7441452,2,1,318454
12,7441453,1,1,318455
5,7437869,0.1,1,318456
5,7440305,0.001,1,318457
5,7440311,2.9,1,318458
5,7440326,46,1,318459
5,7440328,0.001,1,318460
5,7440336,0.7,1,318461
5,7440340,0.001,1,318462
5,7440343,0.01,1,318463
5,7440359,1,1,318464
5,7440362,0.005,3,318465
5,7440364,1,1,318466
8,7440365,7,9,318467
5,7440366,0.1,1,318468
14,7440368,15,9,318469
5,7440371,0.1,1,318470
5,7440374,1.1,1,318471
5,7441472,1,3,318472
5,7441474,1.1,3,318473
5,7441476,0,,318474
5,7441477,10,4,318475
5,7441478,1.1,3,318476
5,7441479,1.1,3,318477
12,7441488,1.1,3,318478
12,7441489,1.1,3,318479
5,7441491,1,3,318480
2,7441492,10,1,318481
5,7441493,1,3,318482
5,7441494,1,3,318483
2,7441497,1,3,318484
5,7441504,1,3,318485
8,7441510,1,9,318486
2,7441516,1.1,3,318487
5,7441518,1.1,3,318488
2,7441520,1.1,3,318489
2,7441521,1.1,3,318490
5,7441523,1,3,318491
5,7441525,1,3,318492
12,7441528,3,1,318493
12,7441531,7,3,318494
5,7438001,0.001,3,318495
5,7439155,1.5,1,318496
10,7440379,0.1,1,318497
5,7440390,0.1,1,318498
10,7440393,0.1,1,318499
5,7440396,0.1,1,318500
17,7440406,12,9,318501
5,7440409,0.1,1,318502
5,7440415,0.1,1,318503
5,7440417,20.8,1,318504
5,7440420,0.1,1,318505
5,7440423,0.1,1,318506
5,7440425,0.1,3,318507
4,7440428,0.1,1,318508
5,7440451,0.001,1,318509
5,7441533,1,3,318510
12,7441536,0.1,3,318511
5,7441541,1,3,318512
5,7441543,1,3,318513
5,7441545,1,3,318514
5,7441548,1,3,318515
5,7441549,1,3,318516
5,7441550,1,3,318517
5,7441551,1,3,318518
5,7441563,1,3,318519
2,7441565,2,1,318520
5,7441566,1,3,318521
2,7441568,1,3,318522
5,7441569,1,3,318523
5,7441571,0.01,1,318524
5,7441578,1.1,3,318525
2,7441585,1,3,318526
5,7441599,1,11,318527
12,7441606,1,11,318528
2,7438015,14,1,318529
5,7438023,0.001,3,318530
5,7438045,0.001,3,318531
5,7438061,0.009,1,318532
12,7440493,0.001,1,318533
5,7440505,0.001,1,318534
12,7440512,0.001,1,318535
12,7440516,0.001,1,318536
2,7440521,0.001,1,318537
12,7440523,0.001,1,318538
5,7441611,1,11,318539
5,7441625,1,11,318540
5,7441638,1,11,318541
5,7441652,1,11,318542
5,7441663,0.01,3,318543
5,7441664,0.01,3,318544
12,7441665,0.01,1,318545
5,7441669,0.5,3,318546
5,7441670,0.5,3,318547
5,7441672,1,3,318548
5,7441674,0.1,1,318549
5,7441676,3.15,3,318550
5,7441681,0.5,3,318551
5,7441682,0.14,3,318552
11,7438112,0.004,1,318553
5,7439305,1,3,318554
5,7440536,0.001,1,318555
5,7440558,0.001,1,318556
5,7440561,1,1,318557
5,7440565,0.001,1,318558
8,7440593,1,9,318559
12,7440603,0.001,1,318560
5,7440606,0.001,1,318561
12,7441684,0.1,1,318562
2,7441734,9.5,1,318563
12,7441748,93.005,1,318564
2,7438174,0.001,3,318565
5,7438195,80.005,1,318566
15,7438222,0.002,9,318567
5,7438228,0.001,3,318568
5,7438237,0.001,3,318569
5,7440610,0.001,1,318570
5,7440611,0.001,1,318571
5,7440620,0.001,1,318572
2,7440625,0.001,1,318573
12,7440630,0.001,1,318574
5,7440631,0.001,1,318575
12,7440651,0.001,1,318576
5,7440654,1,1,318577
5,7440664,0.001,1,318578
2,7440673,0.001,1,318579
12,7440679,0.001,1,318580
12,7441816,22.22,9,318581
5,7441817,4.4,3,318582
12,7441818,1.1,1,318583
11,7438251,0.001,3,318584
11,7438263,8.038,1,318585
5,7438275,0.001,3,318586
5,7438284,46.06,1,318587
5,7438292,0.001,3,318588
2,7438311,0.005,1,318589
5,7439452,0.1,1,318590
5,7439470,0.5,3,318591
2,7439473,1.075,1,318592
3,7439491,346,1,318593
8,7439519,0.75,1,318594
5,7440694,0.001,1,318595
5,7440700,0.001,1,318596
5,7440712,8,3,318597
2,7440716,0.001,1,318598
5,7440717,0.001,1,318599
5,7440726,5.5,1,318600
5,7440737,0.001,1,318601
5,7440739,1.04,1,318602
5,7440744,0.001,1,318603
5,7440747,6.004,1,318604
12,7440749,1,1,318605
12,7440751,1,1,318606
5,7440752,0.001,1,318607
5,7440759,1,10,318608
16,7441877,1.4,3,318609
5,7441887,10,4,318610
2,7441904,21,1,318611
5,7438352,0.001,3,318612
2,7438367,12.078,1,318613
5,7438402,21.004,1,318614
10,7439539,0.5,1,318615
5,7439567,0.015,3,318616
2,7439573,1,1,318617
5,7439603,0.025,3,318618
5,7440781,7.25,1,318619
5,7440783,1,1,318620
5,7440786,1,1,318621
5,7440788,0.001,1,318622
5,7440798,1,1,318623
5,7440807,0.001,1,318624
5,7440819,0.01,1,318625
5,7440838,1,1,318626
5,7441945,0.25,4,318627
5,7441946,0.25,3,318628
5,7441963,0.25,3,318629
5,7441966,0.25,3,318630
5,7441968,0.25,3,318631
2,7441970,6,1,318632
2,7441980,11,1,318633
5,7441989,0.5,3,318634
5,7439628,0.012,1,318635
8,7439676,0,,318636
5,7440839,4.5,1,318637
5,7440847,1,1,318638
5,7440850,5,1,318639
5,7440885,0.1,1,318640
5,7440892,1.1,3,318641
5,7440896,1.2,1,318642
5,7440906,6.9,1,318643
5,7440908,1.5,1,318644
5,7442047,0.25,3,318645
10,7439716,0.001,3,318646
5,7439734,7.6,1,318647
10,7439736,0.001,1,318648
5,7439740,115.6,1,318649
5,7439753,262.3,1,318650
5,7440918,1.5,1,318651
5,7440931,2.5,1,318652
5,7440958,1,3,318653
12,7440960,0.5,1,318654
5,7440968,13,1,318655
5,7440970,1.7,1,318656
5,7440972,0.7,1,318657
5,7440974,5.8,1,318658
2,7440983,3.5,1,318659
5,7440988,13.25,1,318660
5,7437302,0.25,1,318661
5,7437321,0.1,1,318662
5,7437334,0.1,1,318663
5,7437368,0.1,1,318664
5,7438645,0.001,1,318665
5,7439772,2.4,1,318666
5,7439773,2.1,1,318667
5,7439777,1.9,1,318668
5,7439800,6,1,318669
10,7439811,3,1,318670
10,7439827,0.001,3,318671
5,7439828,0.001,3,318672
2,7440994,3,1,318673
5,7441012,23.5,1,318674
5,7441034,111.1,1,318675
2,7441044,1.002,1,318676
5,7441051,8.3,1,318677
5,7441068,0.3,1,318678
5,7441070,0.5,1,318679
5,7437390,3,3,318680
5,7434972,0.203,3,318681
5,7434986,2.2,1,318682
2,7436181,0.17,1,318683
5,7436185,0.15,3,318684
5,7436208,1,11,318685
5,7436211,1,11,318686
5,7436223,0.15,3,318687
5,7436226,1,11,318688
5,7436231,1,11,318689
2,7436232,1,11,318690
2,7436233,1,11,318691
5,7436247,0.5,3,318692
5,7432399,21,1,318693
5,7432411,2,1,318694
5,7432421,5,1,318695
2,7432457,2.3,3,318696
5,7433663,1,3,318697
5,7434997,2.98,1,318698
5,7435043,0.001,1,318699
5,7435058,0.001,1,318700
5,7436269,0.75,3,318701
5,7432463,0.005,3,318702
5,7432465,0.05,3,318703
5,7432514,0.05,3,318704
5,7435079,0.1,1,318705
5,7435092,1.1,1,318706
5,7435100,9,10,318707
2,7435110,0.1,1,318708
5,7435116,0.4,1,318709
5,7435141,14.2,1,318710
5,7436339,0.99,3,318711
5,7436402,0.1,1,318712
5,7436408,0.1,1,318713
