victim_id,offense_id
6984599,7069330
6984599,7069331
6984598,7069330
6984598,7069331
6984600,7069332
6984601,7069333
6984602,7069334
6984603,7069335
6984604,7069336
6984605,7069337
6984605,7069338
6984606,7069339
6984607,7069340
6984608,7069341
6984609,7069342
6984610,7069345
6984610,7069346
6984611,7069343
6984611,7069344
6984612,7069347
6984613,7069348
6984614,7069349
6984615,7069350
6984616,7069351
6984617,7069352
6984619,7069353
6984618,7069354
6984620,7069355
6984621,7069356
6984622,7069357
6984623,7069358
6984624,7069359
6984625,7069360
6984626,7069361
6984627,7069362
6984628,7069363
6984629,7069364
6984630,7069365
6984631,7069366
6984632,7069367
6984633,7069368
6984634,7069369
6984635,7069370
6984636,7069371
6984637,7069372
6984638,7069373
6984639,7069374
6984640,7069375
6984641,7069376
6984642,7069377
6984643,7069378
6984644,7069379
6984645,7069381
6984646,7069381
6984647,7069380
6984648,7069382
6984649,7069383
6984650,7069384
6984651,7069384
6984653,7069385
6984652,7069385
6984654,7069386
6984655,7069387
6984656,7069388
6984657,7069389
6984658,7069390
6984659,7069391
6984660,7069392
6984661,7069393
6984662,7069394
6984663,7069395
6984664,7069396
6984665,7069397
6984666,7069397
6984667,7069398
6984668,7069398
6984669,7069398
6984670,7069398
6984671,7069398
6984672,7069398
6984673,7069398
6984674,7069399
6984675,7069400
6984676,7069401
6984677,7069402
6984679,7069404
6984680,7069405
6984678,7069403
6984681,7069406
6984682,7069407
6984683,7069408
6984684,7069409
6984685,7069410
6984686,7069412
6984687,7069411
6984688,7069413
6984689,7069414
6984690,7069415
6984691,7069416
6984692,7069417
6984693,7069418
6984694,7069419
6984695,7069420
6984696,7069421
6984697,7069422
6984698,7069423
6984699,7069424
6984700,7069425
6984701,7069426
6984702,7069427
6984703,7069428
6984704,7069429
6984705,7069430
6984706,7069431
6984707,7069432
6984708,7069433
6984709,7069434
6984710,7069435
6984711,7069436
6984712,7069437
6984713,7069438
6984714,7069439
6984715,7069439
6897695,6982451
6897709,6982465
6897712,6982468
6897696,6982452
6897697,6982453
6897698,6982454
6897710,6982466
6897711,6982467
6897699,6982455
6897700,6982456
6897721,6982472
6897701,6982457
6897702,6982458
6897722,6982473
6897723,6982473
6897724,6982474
6897703,6982459
6897725,6982475
6897726,6982476
6897727,6982477
6897704,6982460
6897705,6982461
6897713,6982469
6897713,6982470
6897714,6982469
6897714,6982470
6897715,6982471
6897716,6982471
6897717,6982471
6897718,6982471
6897719,6982471
6897720,6982471
6897706,6982462
6897707,6982463
6897708,6982464
6897729,6982479
6897730,6982480
6897737,6982487
6897742,6982492
6897743,6982493
6897744,6982493
6897745,6982494
6897746,6982495
6897747,6982496
6897748,6982497
6897731,6982481
6897732,6982482
6897733,6982483
6897739,6982489
6897740,6982490
6897749,6982498
6897750,6982499
6897734,6982484
6897735,6982485
6897736,6982486
6897741,6982491
6897752,6982501
6897752,6982502
6897752,6982503
6897753,6982504
6897753,6982505
6897753,6982506
6897754,6982507
6897754,6982508
6897754,6982509
6897755,6982510
6897756,6982511
6897757,6982512
6897757,6982513
6897758,6982514
6897758,6982515
6897759,6982516
6897760,6982517
6897751,6982500
6897761,6982518
6897762,6982519
6897763,6982520
6897764,6982521
6897765,6982522
6897765,6982523
6897766,6982524
6897766,6982525
6897767,6982526
6897767,6982527
6897768,6982526
6897768,6982527
6897769,6982528
6897770,6982529
6897771,6982530
6897772,6982530
6897773,6982531
6897774,6982532
6897780,6982537
6897775,6982533
6897776,6982534
6897777,6982534
6897778,6982535
6897779,6982536
6897781,6982538
6897782,6982539
6897783,6982540
6897784,6982541
6897784,6982542
6897785,6982543
6897785,6982544
6897786,6982545
6897787,6982546
6897788,6982547
6897788,6982548
6897789,6982549
6897790,6982550
6897790,6982551
6897791,6982552
6897792,6982553
6897793,6982554
6897794,6982555
6897795,6982556
6897795,6982557
6897796,6982558
6897797,6982559
6897798,6982560
6897798,6982561
6897799,6982560
6897799,6982561
6897800,6982562
6897801,6982563
6897802,6982564
6897803,6982565
6897803,6982566
6897804,6982567
6897805,6982568
6897805,6982569
6897806,6982570
6897807,6982571
6897808,6982572
6897809,6982573
6897810,6982574
6897810,6982575
6897811,6982576
6897728,6982478
6897738,6982488
6897812,6982577
6897812,6982578
6897813,6982579
6897814,6982580
6897815,6982581
6897816,6982582
6897817,6982583
6897818,6982584
6897819,6982585
6897819,6982586
6897820,6982587
6897821,6982588
6897822,6982589
6897823,6982590
6897824,6982591
6897826,6982593
6897827,6982594
6897828,6982595
6897828,6982596
6897829,6982597
6897830,6982598
6897831,6982599
6897831,6982600
6897832,6982601
6897833,6982602
6897834,6982603
6897835,6982604
6897836,6982605
6897837,6982606
6897838,6982607
6897839,6982608
6897840,6982609
6897841,6982610
6897842,6982611
6897843,6982612
6897844,6982613
6897845,6982614
6897846,6982615
6897847,6982616
6897848,6982617
6898037,6982822
6897849,6982618
6897850,6982619
6897851,6982620
6897852,6982621
6897852,6982622
6897853,6982623
6897854,6982624
6897855,6982625
6897856,6982626
6897857,6982627
6897858,6982628
6897860,6982629
6897859,6982629
6897861,6982630
6897862,6982631
6898039,6982824
6897863,6982632
6897864,6982633
6897865,6982634
6897866,6982635
6897867,6982636
6897868,6982637
6897869,6982638
6897870,6982639
6897871,6982640
6897872,6982641
6897873,6982642
6897874,6982643
6897875,6982644
6897876,6982645
6897877,6982646
6897877,6982647
6897878,6982648
6897879,6982649
6897880,6982650
6897881,6982651
6897882,6982652
6897883,6982653
6898036,6982821
6897825,6982592
6897884,6982654
6897885,6982655
6897885,6982656
6897886,6982657
6897887,6982658
6897888,6982659
6897889,6982660
6897890,6982661
6897891,6982662
6897892,6982663
6897893,6982664
6897894,6982665
6897894,6982666
6897895,6982667
6897896,6982668
6897897,6982669
6897901,6982673
6897901,6982674
6897903,6982676
6897905,6982678
6897912,6982685
6897913,6982686
6897898,6982670
6897899,6982671
6897900,6982672
6897902,6982675
6897904,6982677
6897906,6982679
6897907,6982680
6897908,6982681
6897909,6982682
6897910,6982683
6897911,6982684
6897914,6982687
6897917,6982691
6897920,6982694
6897915,6982688
6897915,6982689
6897916,6982690
6897918,6982692
6897919,6982693
6897921,6982695
6897922,6982696
6897923,6982697
6897924,6982698
6897925,6982699
6897926,6982700
6897927,6982701
6897928,6982702
6897929,6982703
6897930,6982704
6897931,6982705
6897932,6982706
6897932,6982707
6897960,6982743
6897970,6982753
6897933,6982708
6897934,6982709
6897935,6982710
6897936,6982711
6897937,6982712
6897938,6982713
6897939,6982714
6897940,6982715
6897941,6982716
6897942,6982717
6897943,6982718
6897944,6982719
6897945,6982720
6897946,6982721
6897946,6982722
6897947,6982723
6897948,6982724
6897949,6982725
6897950,6982726
6897951,6982727
6897951,6982728
6897952,6982729
6897952,6982730
6897953,6982731
6897953,6982732
6897954,6982733
6897955,6982734
6897955,6982735
6897956,6982736
6897956,6982737
6897957,6982738
6897957,6982739
6897958,6982740
6897959,6982741
6897959,6982742
6897964,6982747
6897966,6982749
6897976,6982760
6897982,6982766
6897961,6982744
6897962,6982745
6897963,6982746
6897965,6982748
6897967,6982750
6897968,6982751
6897969,6982752
6897971,6982754
6897971,6982755
6897972,6982756
6897973,6982757
6897974,6982758
6897975,6982759
6897977,6982761
6897978,6982762
6897979,6982763
6897980,6982764
6897981,6982765
6897983,6982767
6897984,6982768
6897985,6982769
6897986,6982770
6897987,6982771
6897988,6982772
6897989,6982773
6897990,6982774
6897991,6982775
6897992,6982776
6897993,6982777
6897994,6982778
6897995,6982779
6897996,6982780
6897997,6982781
6897998,6982782
6897999,6982783
6898000,6982784
6898001,6982785
6898002,6982786
6898003,6982787
6898004,6982788
6898005,6982789
6898006,6982790
6898007,6982791
6898008,6982792
6898009,6982793
6898010,6982794
6898011,6982795
6898012,6982796
6898013,6982797
6898014,6982798
6898015,6982799
6898016,6982800
6898016,6982801
6898017,6982802
6898018,6982803
6898019,6982804
6898020,6982805
6898021,6982806
6898022,6982807
6898038,6982823
6898023,6982808
6898024,6982809
6898025,6982810
6898026,6982811
6898027,6982812
6898028,6982813
6898029,6982814
6898030,6982815
6898031,6982816
6898032,6982817
6898033,6982818
6898034,6982819
6898035,6982820
6899210,6984098
6899223,6984113
6899223,6984114
6899520,6984442
6899533,6984454
6899541,6984463
6899565,6984491
6899566,6984491
6899574,6984500
6899587,6984514
6899587,6984515
6899588,6984516
6899599,6984528
6899599,6984529
6898062,6982846
6898064,6982848
6898071,6982858
6898074,6982863
6898097,6982891
6901102,6986164
6901107,6986169
6901108,6986169
6901109,6986169
6901110,6986169
6901114,6986173
6901114,6986174
6901128,6986194
6901134,6986200
6901134,6986201
6901134,6986202
6901134,6986203
6901143,6986214
6901152,6986228
6901154,6986230
6901156,6986232
6901157,6986232
6901165,6986240
6901166,6986240
6901179,6986255
6898117,6982911
6898122,6982916
6898123,6982916
6898128,6982922
6898138,6982932
6898467,6983285
6898471,6983288
6898470,6983288
6898472,6983289
6898472,6983290
6898485,6983306
6898488,6983309
6898511,6983330
6898513,6983332
6898518,6983338
6898522,6983342
6898846,6983697
6898856,6983707
6898858,6983709
6898859,6983710
6899227,6984118
6899228,6984119
6899231,6984122
6899256,6984154
6899258,6984156
