victim_id,circumstances_id,justifiable_force_id
6838477,1,
6838923,9,
6838930,1,
6838586,9,
6838591,9,
6838598,9,
6838722,8,
6838785,9,
6838786,9,
6838787,9,
6838831,9,
6838849,9,
6838852,1,
6839289,9,
6839294,9,
6838975,9,
6838986,9,
6839013,1,
6839015,2,
6839097,9,
6839166,12,4
6839176,9,
6839195,9,
6839209,9,
6839217,1,
6839219,6,
6839232,9,
6839259,9,
6839681,9,
6839700,9,
6839335,2,
6839349,9,
6839363,1,
6839381,9,
6839382,9,
6839432,9,
6839434,9,
6839440,9,
6839441,9,
6839456,1,
6839484,2,
6839485,9,
6839497,9,
6839526,9,
6839527,9,
6839545,9,
6839605,9,
6840055,9,
6840056,9,
6840059,1,
6839735,9,
6839736,9,
6839775,9,
6839978,9,
6839983,9,
6840003,9,
6840028,9,
6840439,1,
6840444,1,
6840467,6,
6840473,2,
6840111,1,
6840160,9,
6840166,9,
6840188,9,
6840229,9,
6840234,9,
6840242,9,
6840252,6,
6840267,9,
6840272,9,
6840338,9,
6840798,9,
6840799,9,
6840536,1,
6840572,2,
6840573,4,
6840574,4,
6840654,9,
6840750,9,
6840751,9,
6840752,9,
6840773,6,
6841225,9,
6841228,9,
6841229,9,
6841254,2,
6841255,2,
6840868,9,
6840912,9,
6840926,1,
6840930,1,
6840945,8,
6840946,9,
6840954,9,
6840973,1,
6840990,2,
6841065,9,
6841074,9,
6841121,9,
6841147,1,
6841149,1,
6841150,1,
6841203,9,
6841204,9,
6846966,9,
6844626,1,
6845371,1,
6845380,1,
6845407,10,
6846986,1,
6847014,9,
6844692,9,
6844694,1,
6844698,1,
6844699,1,
6845429,6,
6847047,10,
6846302,10,
6846303,2,
6846312,1,
6846313,1,
6846314,10,
6847093,1,
6847127,10,
6845544,6,
6846350,10,
6846354,8,
6846355,9,
6846356,9,
6846357,9,
6846358,9,
6846366,1,
6846367,1,
6846368,1,
6847154,1,
6844817,1,
6845618,10,
6846420,2,
6847197,1,
6847198,1,
6847200,1,
6847230,6,
6847231,6,
6847236,1,
6844868,10,
6845659,10,
6847277,9,
6847278,9,
6847279,9,
6844940,1,
6844957,1,
6844958,1,
6846503,2,
6846506,1,
6846507,1,
6847308,2,
6846527,9,
6846528,9,
6846529,9,
6847347,10,
6847368,10,
6847369,10,
6847390,1,
6845846,17,
6845855,1,
6845861,10,
6845862,10,
6846668,6,
6845133,9,
6845149,2,
6845150,2,
6845887,10,
6845888,10,
6845889,10,
6845890,10,
6845891,10,
6845892,10,
6847539,9,
6847540,9,
6845189,1,
6846735,1,
6847555,1,
6847558,5,
6846811,9,
6845282,10,
6845300,1,
6845316,1,
6846026,1,
6846851,10,
6844537,9,
6845333,1,
6846123,6,
6846909,1,
6843006,1,
6843007,1,
6843019,1,
6843803,6,
6843807,6,
6843847,6,
6841396,9,
6841397,9,
6841401,2,
6841402,2,
6842219,9,
6843084,1,
6843895,9,
6841444,5,
6843099,1,
6843100,1,
6843901,1,
6842283,1,
6842305,2,
6843163,2,
6843963,1,
6843964,1,
6843965,1,
6843985,1,
6841574,9,
6841585,2,
6841610,4,
6842386,1,
6843274,3,
6844496,6,
6842468,10,
6843300,6,
6844159,10,
6844174,10,
6841683,2,
6843359,1,
6844356,1,
6841723,9,
6841735,2,
6842547,10,
6842548,10,
6844064,10,
6841767,9,
6841781,1,
6841785,9,
6842598,9,
6842624,1,
6843476,1,
6841820,9,
6842637,9,
6842639,9,
6843508,9,
6844376,1,
6841891,1,
6841892,1,
6841909,9,
6843553,1,
6843558,1,
6843588,1,
6843596,1,
6841959,1,
6844283,1,
6844289,10,
6841977,1,
6841978,1,
6841990,9,
6841993,9,
6842019,9,
6842822,1,
6843671,1,
6842024,9,
6842025,9,
6842027,9,
6842876,10,
6843721,1,
6841257,2,
6842902,1,
6843783,6,
6842138,2,
6852528,10,
6852530,1,
6851744,10,
6852584,6,
6852587,1,
6852588,10,
6852589,10,
6853361,1,
6852622,1,
6853443,6,
6851102,6,
6851845,10,
6851846,1,
6852659,1,
6852668,1,
6851166,10,
6851170,9,
6851174,10,
6851181,9,
6852709,9,
6852710,9,
6852722,1,
6853526,1,
6853609,1,
6851277,1,
6851281,1,
6852042,1,
6852823,1,
6851330,10,
6851331,1,
6851332,1,
6852045,10,
6852064,6,
6852867,10,
6852868,10,
6852869,10,
6853669,1,
6853678,10,
6853699,1,
6853700,10,
6853701,10,
6851339,1,
6851433,6,
6852168,1,
6852992,1,
6853768,2,
6853783,1,
6853784,1,
6853792,10,
6853793,10,
6853794,10,
6853795,10,
6853806,10,
6853807,10,
6853808,10,
6851436,9,
6851437,6,
6853825,9,
6853826,1,
6853831,1,
6851501,9,
6852277,9,
6853105,1,
6853876,1,
6853900,1,
6851543,10,
6851554,10,
6851568,1,
6852299,9,
6852307,1,
6852345,9,
6853150,2,
6853918,2,
6853950,2,
6853951,2,
6851629,1,
6851632,6,
6851638,1,
6852388,9,
6853194,1,
6853223,1,
6850912,1,
6852455,10,
6852494,10,
6853280,1,
6850952,9,
6849407,1,
6849409,1,
6847750,1,
6848579,1,
6850245,10,
6850246,10,
6850267,1,
6848701,1,
6849560,9,
6849562,9,
6850338,9,
6848715,1,
6848777,9,
6848786,1,
6849709,10,
6848864,6,
6848888,6,
6848900,1,
6849746,10,
6849747,10,
6849748,10,
6849761,6,
6850687,1,
6850691,1,
6850694,1,
6848121,1,
6848124,1,
6848138,2,
6848140,2,
6848929,1,
6849781,10,
6848191,3,
6848988,1,
6848989,1,
6849009,5,
6849010,5,
6850600,10,
6848200,9,
6848246,1,
6849889,1,
6850749,1,
6850764,10,
6850765,10,
6850766,10,
6849999,10,
6850000,10,
6850022,1,
6850640,9,
6850641,1,
6850642,9,
6849191,4,
6849192,4,
6849193,4,
6849194,4,
6849202,6,
6850050,1,
6850815,10,
6850823,1,
6848415,6,
6848430,9,
6848444,6,
6848445,6,
6849237,1,
6850084,9,
6850095,10,
6847655,10,
6848540,6,
6849334,10,
6858868,9,
6858869,9,
6858889,9,
6859696,10,
6859709,1,
6858113,9,
6858121,1,
6858124,10,
6858922,1,
6859740,1,
6859754,10,
6857442,10,
6857443,10,
6858192,10,
6858194,1,
6858195,1,
6858981,2,
6859058,10,
6857515,10,
6857540,9,
6857541,1,
6857544,1,
6858265,1,
6858266,1,
6858267,1,
6858268,1,
6859108,1,
6859881,1,
6859900,9,
6859906,10,
6859924,1,
6857588,1,
6857599,1,
6857600,1,
6858343,10,
6859138,1,
6859139,1,
6859925,1,
6859934,1,
6859940,1,
6857609,3,
6858371,10,
6858372,10,
6860021,1,
6860022,1,
6860023,1,
6860024,1,
6858448,10,
6858453,9,
6859232,1,
6859237,1,
6860025,1,
6860067,9,
6857726,9,
6858462,10,
6858463,10,
6860101,1,
6860121,1,
6860123,10,
6860124,10,
6857781,9,
6857782,9,
6858512,9,
6858513,9,
6857826,1,
6857829,9,
6858593,1,
6859374,9,
6859379,6,
6859384,1,
6859385,1,
6859386,9,
6859415,1,
6859416,1,
6859420,10,
6857911,1,
6860305,10,
6857975,1,
6859562,10,
6859563,10,
6860377,6,
6858050,10,
6858769,1,
6858770,9,
6858771,1,
6858784,1,
6859574,1,
6859588,10,
6858079,1,
6858100,10,
6859629,2,
6859630,2,
6859635,9,
6859655,1,
6857341,6,
6855753,1,
6856552,6,
6854140,1,
6854150,10,
6854961,1,
6855783,1,
6854205,1,
6854206,6,
6855005,9,
6855006,9,
6856656,10,
6856657,10,
6856658,10,
6854223,9,
6854255,10,
6855040,10,
6855041,10,
6854286,10,
6854287,10,
6854346,1,
6857246,6,
6856946,1,
6854469,9,
6854470,9,
6854473,9,
6854477,1,
6854480,10,
6854490,1,
6855312,9,
6856140,10,
6856141,10,
6856822,9,
6856845,9,
6854562,9,
6855336,1,
6855364,10,
6856213,10,
6856955,5,
6854582,6,
6854592,9,
6855407,10,
6857105,10,
6857106,9,
6857144,1,
6854630,1,
6854631,6,
6854667,6,
6855471,6,
6856294,1,
6856305,1,
6856329,1,
6856859,10,
6856860,10,
6856875,1,
6856384,6,
6857007,9,
6857043,1,
6857044,1,
6854757,10,
6856397,1,
6857155,1,
6857163,1,
6857172,1,
6857192,6,
6854809,9,
6854810,9,
6854811,9,
6855603,1,
6854018,1,
6854052,1,
6854823,9,
6854827,9,
6855670,10,
6856512,10,
6856527,1,
6856530,9,
6854072,1,
6854883,1,
6855680,1,
6866027,1,
6866028,1,
6866031,5,
6866032,5,
6866056,5,
6866065,1,
6864472,10,
6864484,1,
6865272,10,
6866113,1,
6866124,10,
6864513,9,
6864535,1,
6864552,9,
6865357,1,
6864563,2,
6864564,2,
6864565,2,
6866181,1,
6866199,1,
6864629,9,
6865442,2,
6865443,2,
6866263,10,
6866274,1,
6863901,1,
6863937,1,
6863947,1,
6864660,9,
6864661,9,
6866289,1,
6863958,1,
6864750,9,
6865520,1,
6866359,10,
6866366,10,
6864776,10,
6864777,10,
6864782,1,
6865584,9,
6865616,1,
6864084,1,
6864827,1,
6864112,10,
6865689,6,
6866529,9,
6864155,6,
6864955,2,
6865732,10,
6865765,9,
6866543,1,
6866545,1,
6864251,9,
6864983,1,
6864990,1,
6865006,10,
6866621,9,
6865026,9,
6864332,10,
6864338,10,
6865084,1,
6865179,1,
6866002,9,
6863692,9,
6862108,10,
6862896,1,
6862907,10,
6860479,1,
6860480,1,
6862157,10,
6862162,1,
6862163,10,
6862165,10,
6860557,2,
6861362,1,
6862228,1,
6862229,1,
6862230,1,
6862231,1,
6863003,1,
6863021,1,
6860589,10,
6861413,4,
6861415,10,
6862245,1,
6862246,1,
6862247,1,
6862248,1,
