arrestee_id,weapon_id,nibrs_arrestee_weapon_id
9534089,1,9550833
9416183,1,9398385
9415068,1,9398271
9416115,1,9397336
9416114,1,9397335
9416111,1,9397332
9416110,1,9397331
9416083,1,9397304
9415030,1,9397252
9415009,1,9397231
9414993,1,9397215
9413927,1,9397150
9412814,1,9397109
9412800,1,9397095
9418170,1,9396393
9418163,1,9396386
9418160,1,9396383
9418141,1,9396364
9416041,1,9396274
9416034,1,9396267
9416032,1,9396265
9416010,1,9396243
9414975,1,9396209
9414927,1,9396161
9413917,1,9396152
9412734,1,9396041
9418122,1,9395356
9418121,1,9395355
9418120,1,9395354
9418117,1,9395351
9418103,1,9395337
9418096,1,9395330
9343454,1,9322166
9341343,1,9322035
9341342,1,9322034
9339195,1,9321874
9304602,1,9321838
9341274,1,9320992
9341240,1,9320958
9340189,1,9320901
9340148,1,9319885
9340147,1,9319884
9339087,1,9319816
9298013,1,9317228
9298001,1,9317217
9292656,1,9316874
9292626,1,9316844
9291593,1,9316802
9290512,1,9316711
9291541,1,9315774
9290483,1,9315706
9290430,1,9314677
9289338,1,9314574
9288318,1,9314543
9169627,1,9182526
9164151,1,9179070
9161914,1,9176877
9160864,1,9176819
9159729,1,9176740
9714667,1,9701076
9714655,1,9701064
9713631,1,9701032
9713581,1,9700982
9712520,1,9700911
9714611,1,9700039
9713529,1,9699949
9712473,1,9699886
9713462,1,9698905
9712391,1,9698826
9664960,1,9672952
9647574,1,9630146
9598901,1,9604040
9598874,1,9604013
9577261,1,9560794
9530688,1,9548525
9527530,1,9548332
9411691,1,9396000
9576137,1,9559686
9147855,1,9122162
9085383,1,9066403
9085354,1,9066374
9085348,1,9065404
9085298,1,9065354
9085251,1,9064341
9085246,1,9064336
9085245,1,9064335
9656573,1,9624396
9565104,1,9571400
9341414,1,9323084
9673621,1,9674511
9663005,1,9675938
9663004,1,9675937
9642063,1,9645274
9642043,1,9644266
9640966,1,9644189
9639855,1,9644076
9640887,1,9643130
9638728,1,9642971
9639766,1,9642028
9637609,1,9641875
9639709,1,9640989
9638601,1,9640883
9636493,1,9640784
9636428,1,9639737
9636312,1,9638636
9636311,1,9638635
9633044,1,9638446
9631988,1,9638388
9632996,1,9637408
9630861,1,9637270
9629785,1,9637190
9629783,1,9637188
9631862,1,9636284
9631861,1,9636283
9630811,1,9636231
9629719,1,9636136
9629717,1,9636134
9648806,1,9634372
9648795,1,9634361
9648794,1,9634360
9648793,1,9634359
9648707,1,9632308
9647648,1,9632187
9648641,1,9631259
9646514,1,9631072
9647564,1,9630137
9647531,1,9630104
9645416,1,9629996
9656643,1,9625452
9656522,1,9623360
9655466,1,9623310
9655441,1,9623286
9654348,1,9623195
9655393,1,9622249
9655392,1,9622248
9655391,1,9622247
9654277,1,9622136
9654243,1,9621109
9651007,1,9620884
9660571,1,9620451
9652034,1,9619920
9652030,1,9619916
9652029,1,9619915
9650901,1,9618797
9608968,1,9610908
9607913,1,9610851
9608931,1,9609887
9607771,1,9608740
9604588,1,9608563
9605558,1,9607546
9604492,1,9607484
9603459,1,9607454
9603458,1,9607453
9603457,1,9607452
9602274,1,9606291
9603333,1,9605361
9623030,1,9598076
9620902,1,9597946
9617702,1,9597769
9616564,1,9597705
9613328,1,9597495
9610130,1,9597318
9620866,1,9596924
9617666,1,9596747
9616507,1,9596664
9615393,1,9596556
9615389,1,9596552
9614361,1,9596530
9611060,1,9595279
9611059,1,9595278
9611058,1,9595277
9619669,1,9594763
9618584,1,9594691
9615291,1,9594489
9610957,1,9594189
9618467,1,9592588
9570880,1,9578024
9570773,1,9575947
9565239,1,9573511
9674121,1,9682891
9677072,1,9678900
9630748,1,9651918
9630747,1,9651917
9629664,1,9651830
9629663,1,9651829
9629662,1,9651828
9629659,1,9651825
9629658,1,9651824
9629657,1,9651823
9629655,1,9651821
9628576,1,9650755
9627459,1,9650634
9627458,1,9650633
9627420,1,9649613
9626395,1,9600440
9626392,1,9600437
9626391,1,9600436
9626356,1,9600402
9624242,1,9600271
9625255,1,9599303
9624154,1,9599197
9623105,1,9599143
9623074,1,9598120
9623038,1,9598084
9623037,1,9598083
9346875,1,9326470
9344696,1,9325350
9341415,1,9323085
9341280,1,9320998
9574996,1,9576168
9574995,1,9576167
9576128,1,9559677
9733184,1,9747054
9711516,1,9718491
9711493,1,9718468
9711489,1,9718464
9711483,1,9718458
9711470,1,9718445
9711465,1,9718440
9711463,1,9718438
9710450,1,9718435
9710449,1,9718434
9710448,1,9718433
9710441,1,9718426
9710438,1,9718423
9710434,1,9718419
9710427,1,9718412
9710409,1,9718394
9710408,1,9718393
9710407,1,9718392
9710406,1,9718391
9710405,1,9718390
9710402,1,9718387
9710391,1,9718376
9710390,1,9718375
9710389,1,9718374
9710388,1,9718373
9710387,1,9718372
9709354,1,9718343
9709352,1,9718341
9709347,1,9718336
9709346,1,9718335
9709345,1,9718334
9709340,1,9718329
9709339,1,9718328
9709333,1,9718322
9709324,1,9718313
9709323,1,9718312
9709322,1,9718311
9711460,1,9717447
9711457,1,9717445
9711455,1,9717443
9711438,1,9717426
9710377,1,9717374
9710376,1,9717373
9710369,1,9717366
9710366,1,9717363
9710365,1,9717362
9709287,1,9717288
9709280,1,9717281
9709276,1,9717277
9709273,1,9717274
9709258,1,9717259
9709257,1,9717258
9709256,1,9717257
9709255,1,9717256
9708239,1,9717242
9708234,1,9717237
9708214,1,9717217
9708212,1,9717215
9708211,1,9717214
9708210,1,9717213
9708205,1,9717208
9708202,1,9717205
9708201,1,9717204
9708200,1,9717203
9708198,1,9717201
9708197,1,9717200
9708196,1,9717199
9708195,1,9717198
9708194,1,9717197
9708190,1,9717193
9708189,1,9717192
9710319,1,9716330
9710318,1,9716329
9710316,1,9716327
9710312,1,9716324
9710310,1,9716322
9709248,1,9716263
9709241,1,9716256
9709230,1,9716245
9709227,1,9716242
9709226,1,9716241
9709222,1,9716237
9709221,1,9716236
9709216,1,9716231
9709215,1,9716230
9709213,1,9716228
9709200,1,9716215
9709196,1,9716211
9709195,1,9716210
9709194,1,9716209
9709193,1,9716208
9709192,1,9716207
9708185,1,9716202
9708182,1,9716199
9708179,1,9716196
9708176,1,9716193
9708172,1,9716189
9708165,1,9716182
9708161,1,9716178
9708160,1,9716177
9708157,1,9716174
9708154,1,9716171
9708150,1,9716167
9708147,1,9716164
9708145,1,9716162
9707083,1,9716097
9707075,1,9716089
9707070,1,9716084
9707069,1,9716083
9707067,1,9716081
9707066,1,9716080
9707064,1,9716078
9707060,1,9716074
9706026,1,9716031
9706010,1,9716015
9706008,1,9716013
9706007,1,9716012
9706006,1,9716011
9706005,1,9716010
9706004,1,9716009
9709182,1,9715209
9708120,1,9715148
9708085,1,9715114
9708074,1,9715103
9708073,1,9715102
9708066,1,9715095
9708065,1,9715094
9708064,1,9715093
9707054,1,9715079
9707050,1,9715075
9707046,1,9715071
9707042,1,9715067
9707039,1,9715064
9707029,1,9715054
9707027,1,9715052
9707025,1,9715050
9707021,1,9715046
9707007,1,9715032
9707004,1,9715029
9707001,1,9715026
9707000,1,9715025
9706999,1,9715024
9705997,1,9715013
9705995,1,9715011
9705994,1,9715010
9705993,1,9715009
9705992,1,9715008
9705986,1,9715002
9705985,1,9715001
9705980,1,9714996
9705978,1,9714994
9705977,1,9714993
9705970,1,9714986
9705967,1,9714983
9705966,1,9714982
9705962,1,9714978
9705958,1,9714974
9705957,1,9714973
9705954,1,9714970
9705949,1,9714965
