weapon_id,offense_id,nibrs_weapon_id
12,39590935,7989271
12,39590041,7989689
12,39590637,7988057
12,39602917,7988685
12,39598648,7989357
12,39590641,7988058
12,39590642,7988059
12,39592138,7989728
12,39602920,7988686
12,39592101,7989523
12,39590581,7988044
12,39602873,7988674
9,39584540,7993875
12,39593796,7988089
12,39585538,7993427
12,39584541,7993876
12,39584542,7993877
12,39582194,7993380
3,39602876,8160024
9,39602876,7988675
10,39602879,7988676
12,39582206,7993383
12,39584551,7993879
12,39593806,7988092
3,39593809,7988093
12,39582209,7993384
12,39592111,7989721
18,39590598,7988047
12,39602889,7988679
18,39590599,7988048
12,39597866,7986793
12,39585546,7993428
12,39582210,7993385
12,39602890,7988680
12,39585548,7993429
12,39582212,7993386
12,39590601,7988049
12,39582213,7993387
12,39593815,7988094
12,39597869,7986794
12,39597870,7986795
12,39602881,7988677
12,39584545,7993878
12,39582198,7993381
12,39590585,7988045
12,39582199,7993382
12,39590586,7988046
12,39593802,7988090
12,39593803,7988091
12,39602884,7988678
18,39590606,7988050
12,39602900,7988681
12,39585554,7993430
18,39592120,7989722
9,39594586,7986972
12,39589244,7986907
12,39602901,7988682
12,39590610,7988051
12,39602921,7988687
22,39590647,7988060
12,39594606,7986977
12,39602923,7988688
12,39589270,7987107
12,39602926,7988689
9,39589272,7987108
12,39585582,7993673
12,39594609,7986978
12,39590652,7988266
12,39594610,7986979
12,39589273,7987109
12,39589274,7987110
12,39602927,7988690
12,39602928,7988691
12,39589276,7987111
12,39590656,7988267
12,39585583,7993674
9,39602929,7988692
3,39598656,7989358
12,39598657,7989359
12,39590660,7988268
12,39589279,7987112
12,39585586,7993675
12,39585587,7993676
12,39589281,7987113
12,39589247,7986908
12,39594588,7986973
10,39589251,7986909
12,39590614,7988052
12,39590615,7988053
12,39594590,7986974
12,39590616,7988054
12,39597881,7986796
12,39592123,7989723
12,39589255,7986910
12,39585568,7993431
9,39590625,7988055
12,39602911,7988683
12,39602912,7988684
20,39592128,7989724
18,39589263,7987106
12,39594596,7986975
12,39592131,7989725
12,39598642,7989355
12,39594597,7986976
12,39590632,7988056
18,39598644,7989356
12,39592132,7989726
12,39592133,7989727
19,39628906,7997721
22,39598686,7989585
12,39600952,7989620
10,39598687,7989586
12,39590072,7989697
12,39590074,7989698
12,39590075,7989699
12,39594654,7987202
12,39598938,7990298
12,39599456,7988381
12,39594642,7987200
9,39611739,7999103
12,39598682,7989583
12,39599459,7988382
12,39585615,7993682
3,39598684,7989584
12,39599460,7988383
9,39611741,7999104
12,39594647,7987201
12,39590071,7989696
12,39585591,7993678
12,39590037,7989688
18,39594621,7986980
12,39594622,7986981
12,39591432,7987375
12,39590046,8160033
18,39590046,7989690
12,39599467,7988384
12,39598691,7989587
12,39599471,7988385
12,39611751,7999299
12,39599475,7988386
12,39598694,7989588
18,39590084,7989700
12,39594662,7987203
12,39599479,7988387
12,39597039,7987695
12,39591435,7987376
18,39600924,7989618
18,39591441,7987377
12,39594627,7987198
12,39590053,7989691
9,39594630,7987199
12,39611732,7999100
12,39591446,7987378
12,39585601,7993679
12,39590057,7989692
12,39590058,7989693
12,39585604,7993680
12,39590060,7989694
3,39598676,7989362
12,39590064,7989695
12,39611737,7999101
12,39585608,7993681
12,39611738,7999102
12,39600943,7989619
12,39598679,7989363
18,39585589,7993677
18,39598658,7989360
12,39589283,7987114
12,39600914,7989616
18,39598661,8160029
12,39598661,7989361
12,39611716,7999099
12,39589285,7987115
12,39600915,7989617
12,39600994,7989837
12,39590087,7989701
12,39611757,7999300
12,39611758,7999301
12,39594664,7987204
12,39590088,7989702
12,39594666,7987205
12,39611759,7999302
12,39600966,7989621
12,39628907,7997722
12,39609225,7998395
12,39601029,7989845
12,39597118,7987906
12,39601030,7989846
12,39598756,7989801
12,39612589,7998423
12,39603512,7987076
12,39590929,7989034
12,39601032,7989847
12,39601033,7989848
12,39600325,7987498
3,39612560,7998222
18,39612561,7998223
12,39598740,7989599
12,39590145,7989943
12,39601006,7989840
12,39603488,7986877
18,39598742,7989600
3,39597100,7987904
3,39603489,7986878
12,39612566,7998224
12,39600310,7987496
4,39603494,7986879
12,39590157,7989944
12,39612575,7998225
12,39598750,7989601
12,39601018,7989841
12,39603498,7986880
9,39603501,7986881
12,39601791,7988667
12,39597047,7987696
20,39598705,7989589
12,39594677,7987208
12,39590095,7989935
6,39590098,7989936
12,39600976,7989624
12,39599503,7988390
12,39611770,7999304
12,39611771,7999305
10,39602667,7987978
12,39602668,7987979
12,39602669,7987980
12,39597059,7987697
12,39600979,7989625
12,39597061,7987698
12,39597089,7987903
12,39600298,7987495
12,39598736,7989597
12,39611807,7999309
12,39603483,7986875
12,39598739,7989598
12,39603484,7986876
12,39598713,7989591
12,39598712,7989590
12,39590108,7989937
12,39598714,7989592
12,39600314,7987497
12,39603503,7987074
12,39598716,7989593
12,39598717,7989594
12,39597068,7987699
12,39590110,7989938
12,39601025,7989842
12,39590163,7990175
12,39601027,7989843
12,39597114,7987905
18,39598752,7989602
12,39601028,7989844
12,39611783,7999306
12,39590113,7989939
9,39597070,7987700
12,39598719,7989595
12,39611784,7999307
12,39600986,7989836
12,39599513,7988391
12,39603459,7986869
12,39603461,7986870
12,39603462,7986871
12,39599517,7988392
12,39603464,7986872
12,39597077,7987701
12,39597079,7987902
12,39612581,7998226
12,39603509,7987075
18,39598729,7989596
3,39590128,7989940
12,39590129,7989941
21,39600997,7989838
12,39600998,7989839
9,39603473,7986873
12,39600291,7987494
12,39590134,7989942
12,39611802,7999308
12,39603476,7986874
4,39603553,7987082
12,39594668,7987206
23,39590092,7989933
12,39600967,7989622
12,39599491,7988388
12,39599492,7988389
12,39611760,7999303
12,39594669,7987207
12,39590094,7989934
12,39600969,7989623
12,39626069,7995817
12,39626070,7995818
12,39599853,7989614
18,39597126,7987907
3,39600328,7987499
12,39612592,7998424
12,39601038,7989849
12,39590934,7989270
12,39601796,7988669
12,39612605,7998427
12,39601798,7988670
12,39601799,7988671
12,39600341,7987502
12,39603537,7987078
12,39603541,7987079
3,39601802,7988672
12,39597900,7986799
