victim_id,circumstances_id,justifiable_force_id
57379672,2,
57382809,9,
57386108,1,
57380596,9,
57389343,6,
57389348,10,
57380675,1,
57383826,2,
57383854,1,
57383855,1,
57383860,10,
57383922,5,
57383923,5,
57320033,10,
57320034,10,
57320045,1,
57320066,10,
57323274,1,
57323275,1,
57323290,8,
57323291,8,
57323292,1,
57323293,8,
57323294,8,
57326445,1,
57326456,10,
57320082,1,
57320089,1,
57323316,10,
57323330,1,
57323362,2,
57317823,6,
57317824,8,
57317825,8,
57317830,9,
57317831,9,
57321054,1,
57317915,10,
57324298,10,
57324304,9,
57317961,9,
57321120,10,
57321126,3,
57321127,8,
57321135,1,
57321139,3,
57321147,10,
57324338,9,
57324339,9,
57324340,9,
57324341,1,
57324367,10,
57315642,17,
57321211,1,
57324394,9,
57324409,10,
57324433,6,
57326486,10,
57326493,10,
57326494,10,
57326495,10,
57315671,9,
57315674,1,
57324434,9,
57324439,1,
57326522,11,5
57322127,1,
57322139,1,
57318967,1,
57322177,2,
57322192,10,
57322194,1,
57325363,10,
57325365,10,
57325366,10,
57325367,10,
57325403,10,
57325426,9,
57319046,10,
57325470,10,
57316718,9,
57316788,1,
57316794,6,
57316853,17,
57299566,6,
57299567,10,
57299584,2,
57299585,2,
57290934,1,
57290945,9,
57290979,17,
57290980,17,
57294102,1,
57294107,9,
57297300,6,
57297307,10,
57297329,1,
57297330,1,
57301644,10,
57291031,6,
57291038,6,
57294150,1,
57294177,1,
57300540,6,
57294205,1,
57294245,1,
57297405,10,
57300551,17,
57300569,10,
57294267,1,
57297465,1,
57297471,9,
57300632,10,
57300633,9,
57301716,1,
57301720,10,
57292018,9,
57301743,9,
57301767,6,
57292047,10,
57292065,3,
57292066,3,
57295229,1,
57295251,9,
57295274,9,
57298468,1,
57295301,9,
57298489,1,
57298504,9,
57295333,9,
57295334,9,
57289938,1,
57289940,10,
57299462,10,
57293118,10,
57293147,1,
57296286,1,
57299487,10,
57296331,1,
57296353,16,
57299530,1,
57301603,17,
57296383,10,
57296394,1,
57361214,1,
57355847,10,
57361246,9,
57361274,1,
57361341,1,
57353719,6,
57356908,1,
57362313,9,
57362314,1,
57356926,10,
57359166,10,
57362342,10,
57356996,1,
57362388,2,
57364452,10,
57364479,9,
57362455,1,
57364511,1,
57354772,10,
57354818,1,
57354864,10,
57357982,6,
57358008,9,
57363409,10,
57358014,9,
57358085,10,
57358091,10,
57335119,8,
57338321,10,
57338322,6,
57331966,9,
57331975,9,
57331976,2,
57335203,8,
57335204,9,
57335205,1,
57335214,9,
57332019,17,
57332020,17,
57332021,17,
57332022,17,
57338387,1,
57329740,9,
57338440,6,
57332920,17,
57329798,1,
57329821,1,
57332963,10,
57332994,2,
57332995,2,
57336171,9,
57336177,1,
57336198,1,
57336199,10,
57329867,1,
57332998,2,
57332999,1,
57333011,10,
57333017,6,
57327550,3,
57333045,2,
57333076,1,
57336301,1,
57327573,10,
57327579,1,
57327585,1,
57327586,10,
57330782,1,
57330862,6,
57334016,10,
57330928,17,
57334059,1,
57334069,1,
57337270,10,
57337285,6,
57334116,9,
57337306,1,
57337312,6,
57328611,10,
57334129,1,
57334145,9,
57334154,8,
57334162,9,
57337355,6,
57337366,10,
57339425,10,
57339442,9,
57339443,9,
57339456,9,
57339457,9,
57328663,9,
57328664,9,
57328687,10,
57337409,9,
57337411,10,
57331885,1,
57331908,10,
57335116,1,
57339531,1,
57331917,1,
57375371,1,
57369808,2,
57369819,10,
57377443,1,
57373137,1,
57376324,8,
57367692,1,
57367714,1,
57367715,1,
57376462,9,
57367740,1,
57367745,10,
57370933,1,
57377538,9,
57370979,10,
57374163,1,
57374181,10,
57371021,1,
57371037,10,
57365637,6,
57368767,6,
57371954,9,
57365683,1,
57365689,10,
57368820,10,
57372040,1,
57375342,10,
57375348,2,
57348207,9,
57348280,10,
57349265,1,
57340456,9,
57340457,6,
57340494,1,
57340521,6,
57340560,6,
57340575,10,
57433968,1,
57439480,1,
57439503,1,
57440280,6,
57434004,1,
57437193,1,
57440363,1,
57440375,10,
57438384,1,
57438390,2,
57438403,8,
57438404,8,
57438405,8,
57438406,8,
57438407,8,
57430595,1,
57430596,1,
57430701,9,
57430720,10,
57436136,10,
57430728,1,
57436175,9,
57407779,6,
57414286,1,
57412027,1,
57412030,6,
57406580,1,
57409823,1,
57406683,1,
57406693,2,
57409942,1,
57415345,1,
57407690,1,
57410884,6,
57407744,10,
57419696,1,
57419707,3,
57419731,9,
57422926,10,
57419765,1,
57426183,10,
57423050,1,
57423051,1,
57426238,10,
57426268,1,
57417487,1,
57417498,1,
57428404,9,
57420717,1,
57426333,1,
57420731,6,
57420749,1,
57424032,10,
57420832,1,
57427287,9,
57418507,1,
57418508,1,
57424156,9,
57418594,1,
57418645,1,
57421835,6,
57416343,2,
57416371,1,
57416390,2,
57416393,10,
57425185,1,
57425186,1,
57419622,1,
57416466,1,
57398998,9,
57398999,10,
57395810,9,
57395812,1,
57399040,9,
57402208,9,
57400120,1,
57391418,1,
57394613,1,
57394640,1,
57394653,1,
57394730,9,
57397953,1,
57401110,1,
57392561,6,
57395686,1,
57395723,1,
57392590,9,
57392612,1,
57238210,9,
57238280,1,
57238293,10,
57236029,10,
57236064,1,
57236065,1,
57236086,1,
57236108,9,
57236121,10,
57236137,10,
57236179,6,
57237114,10,
57237139,1,
57237179,1,
57237221,9,
57237250,10,
57237258,1,
57238175,2,
57445758,1,
57445776,9,
57445782,9,
57445798,9,
57287740,1,
57287746,10,
57282327,9,
57280062,1,
57285473,1,
57285494,10,
57276948,1,
57280128,10,
57285543,2,
57285590,17,
57285624,1,
57285632,9,
57277917,10,
57277938,6,
57277992,9,
57277994,1,
57277995,1,
57277997,1,
57281154,10,
57281175,10,
57283378,1,
57286577,10,
57286579,10,
57278034,6,
57278064,1,
57281193,10,
57283449,10,
57281278,1,
57286650,1,
57286655,6,
57281292,9,
57281318,9,
57281319,9,
57288808,1,
57288816,1,
57288817,1,
57288818,1,
57288819,1,
57288844,8,
57288847,1,
57443540,1,
57443612,1,
57446839,9,
57444535,9,
57444536,1,
57441409,1,
57444578,1,
57441479,6,
57448778,8,
57442466,1,
57442493,1,
57442503,1,
57442511,10,
57442515,1,
