victim_id,offender_id,relationship_id,nibrs_victim_offender_id
60857128,63264931,1,18248060
60857130,63264933,1,17517468
60857134,63264937,5,18248059
60857140,63264943,1,18248058
60857143,63264946,21,18248057
60857147,63264950,1,18248056
60857148,63264951,24,17650724
60857149,63264951,24,17650723
60857150,63264951,24,17650722
60857152,63264951,24,17650721
60857153,63264951,1,17650720
60857155,63264953,5,18248055
60857166,63264963,21,18248054
60857173,63264970,24,18248053
60857176,63264973,3,18248052
60857177,63264974,17,18248051
60857193,63264989,19,18248050
60857194,63264989,5,18248049
60858238,63266658,21,18322899
60858105,63265006,3,17517467
60858112,63265013,24,18248048
60858117,63265018,3,18248047
60858130,63265029,24,18248043
60858128,63265029,24,18248045
60858127,63265029,24,18248046
60858129,63265029,24,18248044
60858120,63265021,24,17517466
60858120,63265022,24,18677660
60858123,63265025,3,18451174
60858123,63265026,14,18677659
60858143,63266570,15,18219222
60858145,63266570,1,18219221
60858150,63266575,24,18219220
60858170,63266594,1,17916337
60858148,63266573,5,18027112
60858154,63266579,7,17151762
60858156,63266581,1,18219219
60858162,63266586,16,18219217
60858161,63266586,16,18219218
60858163,63266587,1,18219216
60858178,63266600,16,18219215
60858179,63266601,1,18322904
60858185,63266607,22,18322903
60858220,63266642,24,18322902
60858222,63266642,24,18322901
60858226,63266646,14,18322900
60859181,63266706,8,18322894
60859188,63266717,1,18322893
60859191,63266721,25,18082323
60859191,63266722,12,18677658
60859192,63266721,12,18082322
60859192,63266722,25,18677657
60859200,63266730,21,17517465
60859248,63266779,24,18430691
60859206,63266736,3,18248042
60859212,63266742,14,18248041
60859213,63266743,18,18430692
60859215,63266745,3,18248040
60859220,63266750,17,18248039
60859221,63266751,24,17517464
60859232,63266763,25,17517463
60859232,63266764,21,18545902
60859233,63266763,21,17517462
60859233,63266764,25,18545901
60859235,63266766,1,17517461
60859237,63266768,19,18248038
60859259,63266792,3,17517460
60871166,63277553,3,18278127
60858244,63266664,18,18322898
60858246,63266666,25,17571917
60858246,63266667,3,18558731
60858247,63266666,3,17571916
60858247,63266667,25,18558730
60858251,63266670,16,17650726
60858252,63266671,3,18322897
60858260,63266680,16,17918668
60858260,63266684,16,18832361
60858260,63266685,24,18838528
60858260,63266681,16,18691246
60858260,63266683,16,18807653
60858260,63266682,16,18758909
60858273,63266693,1,18322896
60859174,63266699,1,18322895
60860291,63268446,13,18322887
60860303,63268455,1,17571913
60860305,63268457,21,18322886
60860307,63268459,21,18322885
60860271,63268429,1,18322891
60860273,63268431,1,18082328
60860275,63268433,5,18322890
60860280,63268438,24,18322889
60860283,63268441,3,17571914
60860284,63268442,24,18322888
60859266,63266799,16,17517459
60859268,63266801,3,18451173
60859269,63266802,18,17486845
60859282,63266815,17,18248037
60859294,63266829,1,18248035
60859295,63266829,1,18248034
60859293,63266829,1,18248036
60859296,63266830,1,18248033
60859297,63266831,25,17517458
60859297,63266832,1,18603406
60859298,63266831,1,17517457
60859298,63266832,25,18603405
60859299,63266833,24,18248032
60859300,63266833,24,18248031
60859301,63266833,24,18248030
60859302,63266833,24,18248029
60859303,63266833,24,18248028
60859304,63266833,24,18248027
60859323,63266853,1,18154752
60859335,63266864,20,18154751
60859351,63266882,1,18154750
60859353,63268417,21,18322892
60860261,63268421,13,17571915
60860310,63268462,3,18322884
60860312,63268464,16,18322883
60860313,63268465,1,18322882
60860392,63268536,3,18248026
60860398,63268541,10,18248025
60860400,63268543,5,18248024
60860328,63268475,26,17571912
60860334,63268481,3,18322881
60860335,63268482,3,17918667
60860355,63268499,3,17571911
60860356,63268500,1,17175246
60860363,63268506,16,17175245
60860368,63268511,15,18322880
60860373,63268517,1,18471603
60860373,63268516,1,18322879
60860378,63268520,1,18322016
60860378,63268521,1,18691245
60860403,63268547,1,17517456
60860408,63268552,4,18248023
60860429,63268572,15,17517455
60860430,63268573,15,17517454
60860431,63268574,15,17517453
60860435,63268578,9,17517452
60860437,63268580,3,18248022
60860446,63268589,24,18248021
60861352,63268589,5,18248020
60861354,63268591,3,17517451
60861357,63268594,1,18248019
60861358,63268595,1,18248018
60863529,63270499,16,18114403
60863530,63270500,1,17460552
60861360,63268597,15,17517450
60861361,63268598,1,18248017
60861365,63268602,1,18248016
60861381,63268620,14,18451172
60861387,63268625,1,18248015
60861396,63268636,1,18248012
60861397,63268636,1,18248011
60866771,63274081,18,17574819
60861431,63268671,3,18154741
60861433,63268673,6,17460554
60861434,63268674,24,18154740
60861435,63268675,16,18154739
60862440,63270308,1,18322009
60862441,63270309,3,17571907
60862444,63270313,14,18322008
60862447,63270316,1,18322007
60861394,63268635,5,18248014
60861395,63268635,5,18248013
60861407,63268645,3,18154745
60861409,63268647,3,17460555
60861411,63268649,21,18154744
60861418,63268657,3,18154743
60861426,63268666,15,18154742
60861459,63268703,1,18154738
60861468,63268712,26,18154737
60861470,63268714,3,18154736
60861471,63268715,3,18154735
60861485,63268730,15,18154734
60861488,63268733,1,18154733
60861507,63270281,3,18322011
60861514,63270288,13,18322010
60861515,63270289,16,17571908
60862435,63270303,1,17175244
60862455,63270325,21,18248010
60862456,63270326,9,18248009
60862457,63270327,16,18248008
60862458,63270327,16,18248007
60862459,63270327,16,18248006
60862460,63270327,16,18248005
60862461,63270327,16,18248004
60862462,63270327,16,18248003
60862464,63270329,21,18248002
60864723,63272299,26,18114389
60863521,63270489,24,17460553
60863523,63270491,17,18114404
60863536,63270506,1,18114401
60863536,63270507,1,18647324
60863544,63270515,4,18114400
60862469,63270334,25,18248001
60862469,63270335,21,18677656
60862470,63270334,21,18248000
60862470,63270335,25,18677655
60862471,63270336,21,18247999
60862475,63270340,4,17517449
60862477,63270342,3,18247998
60862479,63270344,13,17517448
60862482,63270347,3,18247997
60862483,63270348,3,18247996
60862485,63270350,6,18247995
60862491,63270356,21,18247994
60862493,63270358,21,18247993
60862495,63270360,1,18247992
60862502,63270367,3,17517447
60862504,63270369,3,17517446
60862505,63270370,21,17517445
60862512,63270375,9,18247989
60862510,63270375,9,18247991
60862511,63270375,9,18247990
60862515,63270378,25,18247988
60862515,63270379,3,18677654
60862516,63270378,3,18247987
60862516,63270379,25,18677653
60862572,63270438,9,18219408
60862581,63270446,16,18154728
60862582,63270446,24,18154727
60862583,63270446,24,18154726
60862585,63270448,5,18154725
60862520,63270383,24,17517444
60862520,63270384,24,18545900
60862549,63270415,3,18247986
60862554,63270420,16,17517443
60862559,63270424,24,18247983
60862560,63270424,24,18247982
60862557,63270424,24,18247985
60862558,63270424,24,18247984
60862562,63270426,14,18247981
60862590,63270453,3,18154724
60862601,63270464,3,18154723
60862604,63270467,24,18154722
60863513,63270481,21,18114406
60863515,63270483,17,18114405
60863691,63272177,5,18219400
60864633,63272213,1,18451165
60864631,63272213,1,18451167
60864632,63272213,1,18451166
60864634,63272213,1,18451164
60864635,63272213,1,18451163
60864636,63272214,16,17517437
60864641,63272219,1,17812207
60864604,63272182,21,18219399
60864616,63272197,25,18451171
60864616,63272198,3,18669749
60864617,63272197,3,18451170
60864617,63272198,25,18669748
60864623,63272204,15,17517439
60864626,63272207,14,18219398
60864627,63272208,25,18451169
60864627,63272209,23,18669747
60864628,63272208,19,18451168
60864628,63272209,25,18669746
60864629,63272210,3,17517438
60864650,63272230,5,18219397
60863533,63270503,3,17460551
60863535,63270505,1,18114402
60863554,63270526,3,18439186
60863571,63270543,24,18114399
60863572,63270543,24,18114398
60863579,63270550,3,17698404
60863593,63270564,1,17320944
60863594,63270565,21,17320943
60863598,63270569,26,17320942
60863606,63270577,3,17320941
60863611,63270582,16,17320940
60863625,63272110,3,18321998
60863628,63272114,3,17151783
60863647,63272133,17,18219407
60863649,63272135,3,18219406
60863658,63272144,25,18219405
60863658,63272145,3,18669751
60863659,63272144,3,18219404
60863659,63272145,25,18669750
60863667,63272152,19,18219403
60863675,63272161,24,17517442
60863684,63272171,17,17517441
60863685,63272171,19,17517440
60863688,63272174,21,18219402
60863689,63272175,3,18219401
60864658,63272238,9,18114397
60864666,63272246,22,18114396
60864670,63272250,1,18114395
60864678,63272258,21,18114394
60864681,63272260,26,18114393
60864692,63272270,25,17460550
60864692,63272271,1,18535346
60864693,63272270,1,17460549
60864693,63272271,25,18535345
60864698,63272278,1,17460548
60864710,63272287,1,17460546
60864711,63272287,3,17460547
60864712,63272288,26,18114392
60864713,63272289,1,18114391
60864717,63272293,16,18114390
60864732,63272308,21,17650716
60864734,63272310,25,18439185
60864734,63272311,3,18647323
60864735,63272310,3,18439184
60864735,63272311,25,18647322
60864746,63272322,3,18439183
60864759,63272335,1,18439182
60864764,63272340,14,18114388
60864774,63272349,11,17320932
60865683,63272361,16,17320931
60865685,63272363,5,17403902
60865686,63272363,5,17403901
60865690,63272367,3,17320930
60865697,63272375,21,17320929
60865698,63272376,21,17320928
60865703,63272381,15,17320927
60866756,63274067,20,17178739
60866757,63274068,1,17178738
60866760,63274071,24,17176577
60866761,63274071,24,17176576
60866762,63274071,24,17176575
60866764,63274073,1,17178737
60866765,63274074,1,17178736
60866768,63274078,1,17178735
60866772,63274082,3,17176574
60866776,63274086,1,17178734
60866780,63274091,17,17176573
60866785,63274097,3,17178733
60866834,63274148,14,18300931
60871185,63277571,15,17742654
60866788,63274100,1,18451151
60866789,63274101,1,17178732
60866801,63274113,1,17176572
60865723,63272402,25,17320926
60865723,63272403,21,18495020
60865724,63272402,21,17320925
60865724,63272403,25,18495019
60865730,63272409,4,17320924
60865739,63272417,1,17320923
60865740,63272417,1,17320922
60865750,63273949,21,17517436
60865772,63273973,1,17517435
60865790,63273996,16,17812206
60865794,63273998,1,18219393
60865792,63273998,3,18219394
60865807,63274012,24,18219392
60865814,63274019,1,17517434
60865815,63274020,19,18451162
60865816,63274020,1,18451161
60865817,63274021,1,18219391
60865818,63274022,1,18219390
60865831,63274035,5,17178746
60865832,63274036,25,17176580
60865832,63274037,16,18473935
60865832,63274038,16,18741464
60865833,63274036,16,17176579
60865833,63274037,25,18473934
60865833,63274038,16,18741463
60865834,63274036,16,17176578
60865834,63274037,16,18473933
60865834,63274038,16,18741462
60865839,63274045,25,17178745
60865839,63274046,19,18469435
60865840,63274045,19,17178744
60865840,63274046,25,18469434
60865841,63274047,21,17178743
60865846,63274050,5,17178740
60865844,63274050,24,17178742
60865845,63274050,3,17178741
60866932,63274247,16,18300916
60866933,63274247,1,18300915
60867845,63274252,21,18300914
60867847,63274254,13,18439177
60867863,63275801,21,17742655
60867932,63275871,18,17685791
60866818,63274131,21,17178731
60866852,63274167,3,18300930
60866853,63274167,18,18300929
60866855,63274169,21,17117185
60866856,63274170,1,18300928
60866861,63274175,25,17117184
60866861,63274176,1,18461025
60866862,63274175,1,17117183
60866862,63274176,25,18461024
60866865,63274179,24,18300927
60866881,63274195,24,18300926
60866883,63274197,24,18300925
60866889,63274203,25,18300924
60866889,63274204,21,18686897
60866890,63274203,21,18300923
60866890,63274204,25,18686896
60866896,63274209,16,18300922
60866897,63274210,21,18300921
60866901,63274214,1,18300920
60866906,63274219,3,17117182
60866912,63274226,25,18300919
60866912,63274227,16,18461023
60866912,63274228,16,18738839
60866913,63274226,3,18300918
60866913,63274227,16,18461022
60866913,63274228,16,18738838
60866920,63274236,1,18439178
60866921,63274237,1,18300917
60866926,63274242,1,17117181
60868011,63275952,3,17628669
60868022,63275963,1,17628668
60868029,63275970,3,17628667
60868955,63275974,1,17628665
60868954,63275974,19,17628666
60868959,63275978,24,17421866
60868962,63275980,24,17421865
60868965,63275983,24,18320014
60868967,63275985,24,17628664
60869108,63277318,1,18320053
60867889,63275830,17,18190923
60867891,63275832,16,18190922
60867905,63275844,15,18190921
60867914,63275853,21,17685793
60867918,63275857,16,18190920
60867919,63275858,24,18190919
60867938,63275877,1,17685790
60867939,63275878,1,17685789
60867941,63275880,3,18190917
60867943,63275882,16,18190916
60867945,63275884,13,18190915
60867950,63275889,3,17685788
60867952,63275891,16,18190914
60867920,63275859,3,18190918
60867922,63275861,21,17685792
60867958,63275897,5,17685787
60867969,63275907,1,18436519
60867971,63275909,10,18190913
60867972,63275910,21,17685786
60867982,63275920,1,18190912
60867994,63275935,1,18436518
60867994,63275936,1,18663461
60868974,63275992,24,17421864
60868974,63275993,24,18513124
60869012,63276029,3,17421863
60869016,63276034,1,17628663
60869018,63276037,3,17231916
60869021,63276040,20,17421862
60869022,63276040,10,17421861
60869033,63276051,14,17421860
60869086,63276096,1,17571966
60869036,63276053,24,17628662
60869037,63276054,16,17231915
60869044,63276061,15,17231914
60869049,63276066,8,17276847
60869051,63276068,19,17571974
60869057,63276074,24,17276846
60869058,63276074,24,17276845
60869060,63276076,24,17276844
60869062,63276079,21,17276843
60869065,63276081,17,17276842
60869066,63276081,15,17276841
60869068,63276083,15,17571973
60869074,63276088,1,17276840
60869080,63276089,16,17571967
60869075,63276089,16,17571972
60869076,63276089,16,17571971
