property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
61431653,56139801,4,,,
61439066,56139812,4,,,
61431797,56139796,6,,,
61414549,56139797,7,,,
61414550,56139798,5,,,
61414551,56139798,7,,,
61413498,56139799,6,,,
61431652,56139800,6,,,
61413499,56139803,7,,,
61414552,56139805,6,,,
61431798,56139806,6,,,
61414553,56139809,6,,,
61431654,56139807,7,,,
61431799,56139811,6,,,
61439067,56139816,6,,,
61439068,56139816,6,,,
61417934,56139813,7,,,
61431800,56139815,6,,,
61417935,56139818,1,,,
61417936,56139818,6,,,
61418777,56139819,4,,,
61414554,56139820,6,,,
61431655,56139822,6,,,
61413500,56139823,6,,,
61413501,56139823,6,,,
61414555,56139825,1,,,
61439069,56139826,7,,,
61439070,56139826,7,,,
61439071,56139826,7,,,
61439072,56139833,4,,,
61431805,56139835,7,,,
61418778,56139827,7,,,
61413502,56139828,4,,,
61431801,56139829,7,,,
61431802,56139829,7,,,
61431803,56139830,4,,,
61431804,56139830,7,,,
61431176,56139831,5,,,
61431177,56139831,7,,,
61418779,56139832,7,,,
61431656,56139836,7,,,
61431657,56139836,7,,,
61431658,56139836,7,,,
61431178,56139837,1,,,
61431659,56139839,7,,,
61413503,56139840,7,,,
61431660,56139842,7,,,
61431661,56139843,7,1,,
61431662,56139846,4,,,
61431663,56139846,7,,,
61431807,56139849,4,,,
61431664,56139852,7,,,
61439079,56139868,7,,,
61431183,56140695,7,,,
61414350,56140711,7,,,
61431199,56140799,4,,,
61432520,56140800,7,,,
61431200,56140801,7,,,
61431201,56140801,7,,,
61431202,56140802,7,,,
61448192,56140682,7,,,
61414338,56139847,1,,,
61414339,56139847,6,,,
61431806,56139848,7,,,
61439073,56139850,7,,,
61439074,56139851,7,,,
61439075,56139853,7,,,
61439076,56139854,4,,,
61418780,56139855,4,,,
61431665,56139856,4,,,
61418781,56139857,4,,,
61439077,56139858,6,,,
61439078,56139858,6,,,
61431179,56139860,4,,,
61414556,56139861,7,,,
61431808,56139862,7,,,
61431809,56139862,7,,,
61431810,56139862,7,,,
61431811,56139862,7,,,
61431812,56139863,5,,,
61431813,56139863,7,,,
61418782,56139864,7,,,
61414340,56139865,7,,,
61414341,56139865,7,,,
61431180,56139866,5,,,
61431181,56139866,7,,,
61414557,56139867,7,,,
61414558,56139867,7,,,
61431814,56139869,7,,,
61431182,56139870,7,,,
61448206,56140804,7,,,
61414570,56140805,7,,,
61414571,56140805,7,,,
61439080,56140679,4,,,
61414342,56140680,4,,,
61414343,56140685,6,,,
61414344,56140685,6,,,
61439082,56140689,7,,,
61439083,56140690,7,,,
61414559,56140692,1,,,
61431667,56140693,7,,,
61448197,56140713,7,,,
61448190,56140681,7,,,
61448191,56140681,7,,,
61431666,56140683,8,,,
61439081,56140686,7,,,
61448193,56140687,7,,,
61414345,56140688,4,,,
61431668,56140694,7,,,
61414346,56140697,4,,,
61414347,56140698,7,,,
61414348,56140701,3,,,
61414349,56140701,7,,,
61418784,56140710,7,,,
61418785,56140710,7,,,
61448200,56140756,7,,,
61418783,56140700,4,,,
61431184,56140703,7,,,
61448194,56140704,4,,,
61448195,56140704,7,,,
61414560,56140706,4,,,
61414561,56140706,7,,,
61448196,56140707,7,,,
61431185,56140708,7,,,
61431186,56140709,4,,,
61418786,56140712,7,,,
61414351,56140714,6,,,
61414352,56140714,6,,,
61431187,56140715,7,,,
