arrestee_id,weapon_id,nibrs_arrestee_weapon_id
15405308,1,15457677
15403061,1,15455452
15406189,1,15454559
15406128,1,15453518
15398627,1,15452031
15396544,1,15451921
15395385,1,15340431
14410240,1,14412404
14410152,1,14412118
14409097,1,14412060
15362341,1,15345399
15395383,1,15340429
15395382,1,15340428
15404241,1,15457603
15407389,1,15456733
15411854,1,15443530
15435122,1,15441750
15386467,1,15339888
15385421,1,15339764
15385420,1,15339763
15395351,1,15339419
15385389,1,15338759
15384326,1,15338687
15384267,1,15337653
15384266,1,15337652
15383216,1,15337586
15383180,1,15337550
15383179,1,15337549
15383178,1,15337548
15382137,1,15337493
15381097,1,15337440
15382105,1,15336487
15379984,1,15336342
15379977,1,15336335
15379976,1,15336334
15379970,1,15336328
15379950,1,15336308
15379949,1,15336307
15379943,1,15336301
14993792,1,15051781
14993791,1,15051780
14993782,1,15051771
14992721,1,15051710
15003366,1,15051347
15002327,1,15051303
15002276,1,15051252
15002275,1,15051251
15002274,1,15051250
15002273,1,15051249
15000143,1,15051169
15000127,1,15051153
15000126,1,15051152
15000125,1,15051151
15000119,1,15051145
14999065,1,15051081
14999040,1,15051056
14999029,1,15051045
14999028,1,15051044
14995881,1,15050882
14995880,1,15050881
14995867,1,15050868
14993771,1,15050768
14993761,1,15050758
14993754,1,15050751
14993753,1,15050750
14993744,1,15050741
14993743,1,15050740
14993732,1,15050729
14993726,1,15050723
14992667,1,15050663
15007846,1,15050522
15007845,1,15050521
15002259,1,15050242
15002258,1,15050241
15002257,1,15050240
15002248,1,15050231
15002241,1,15050224
15002228,1,15050211
15002227,1,15050210
15000050,1,15050083
15000049,1,15050082
15000048,1,15050081
15000045,1,15050078
15000043,1,15050076
15000036,1,15050069
15000035,1,15050068
15393197,1,15333005
15393186,1,15332994
15394178,1,15332027
15393092,1,15330956
15393075,1,15330939
15000034,1,15050067
15000029,1,15050062
15000028,1,15050061
15000027,1,15050060
15000024,1,15050057
15000023,1,15050056
15000022,1,15050055
14997937,1,15049948
14994720,1,15049722
14994719,1,15049721
14992633,1,15049632
14992622,1,15049621
14992607,1,15049606
14992601,1,15049600
14992600,1,15049599
14992581,1,15049580
14992580,1,15049579
