victim_id,circumstances_id,justifiable_force_id
29888043,9,
29888044,9,
29888083,1,
29888109,1,
29888916,1,
29888983,9,
29888992,9,
29889005,1,
29889837,1,
29884525,1,
29884573,1,
29884593,9,
29884625,9,
29885435,9,
29887200,1,
29887235,1,
29887277,1,
29887281,9,
29895351,6,
29895376,9,
29896143,1,
29896144,10,
29896159,1,
29896203,1,
29896241,1,
29896242,9,
29896265,1,
29896269,10,
29896270,10,
29894307,9,
29894308,9,
29894309,9,
29894393,6,
29894429,2,
29894436,1,
29895216,9,
29895233,6,
29895315,1,
29895337,1,
29890711,1,
29890721,1,
29890735,10,
29890772,1,
29890793,9,
29890814,9,
29891632,6,
29890846,10,
29891680,9,
29891681,9,
29891682,9,
29891683,9,
29891731,9,
29891753,9,
29891756,1,
29891764,9,
29891765,1,
29891766,1,
29891767,1,
29892608,1,
29893411,1,
29893423,1,
29893424,1,
29893445,10,
29893454,1,
29893557,1,
29892672,6,
29893492,1,
29893494,1,
29900664,1,
29897944,1,
29897972,1,
29897982,1,
29898810,1,
29898811,1,
29898838,1,
29898050,1,
29898056,1,
29899824,9,
29899825,9,
29898963,6,
29898964,10,
29898965,10,
29899703,10,
29899863,1,
29899755,1,
30887364,5,
30887376,1,
30887378,1,
30888154,9,
30888156,9,
30888176,9,
30888184,9,
30888185,9,
30888932,1,
30888937,1,
30888954,1,
30889718,2,
30889734,9,
30880344,10,
30880347,1,
30880353,2,
30881119,1,
30881141,1,
30888193,10,
30888201,1,
30888220,1,
30888221,1,
30889761,1,
30889780,1,
30889789,9,
30889799,10,
30889802,10,
30881182,10,
30881209,1,
30881957,9,
30881958,9,
30881964,9,
30881973,1,
30881979,1,
30881980,9,
30881982,9,
30881983,10,
30881989,1,
30881991,1,
30888245,1,
30888246,1,
30888247,1,
30888254,9,
30888255,9,
30888267,1,
30888268,1,
30888272,10,
30888277,1,
30889814,9,
30889817,9,
30889819,1,
30889821,10,
30889824,1,
30889831,1,
30889832,1,
30889833,1,
30889834,1,
30889839,10,
30889846,2,
30890600,1,
30890608,10,
30890618,1,
30890619,9,
30890620,9,
30890630,1,
30890637,1,
30881231,1,
30882003,10,
30882006,9,
30882025,10,
30882026,10,
30882027,10,
30882028,10,
30882033,10,
30882828,1,
30889867,1,
30889870,2,
30882048,1,
30882049,1,
30882054,9,
30882055,9,
30882056,9,
30882059,9,
30882062,1,
30882068,10,
30882073,1,
30882077,1,
30882085,1,
30882830,1,
30882844,1,
30882868,1,
30882094,10,
30882096,10,
30882102,9,
30882104,3,
30882111,10,
30882877,1,
30882900,1,
30883736,9,
30882936,1,
30882944,10,
30882957,1,
30882970,1,
30883763,1,
30883780,1,
30883784,1,
30882974,6,
30882978,1,
30882980,1,
30882985,9,
30883808,1,
30883810,1,
30883817,10,
30883818,10,
30883824,10,
30883833,1,
30883839,1,
30884578,1,
30884580,6,
30884590,9,
30884596,1,
30883854,1,
30883866,1,
30884627,1,
30884649,1,
30884652,9,
30884665,1,
30884673,9,
30884695,1,
30884709,9,
30884714,6,
30885469,1,
30878442,1,
30878443,9,
30878444,1,
30878453,1,
30878480,1,
30878481,1,
30884724,9,
30884725,1,
30884735,1,
30885521,1,
30885524,10,
30885532,1,
30885534,9,
30885536,10,
30878495,10,
30878510,1,
30878514,1,
30878516,1,
30878524,9,
30878527,1,
30885555,10,
30885557,6,
30885562,10,
30885564,1,
30885575,1,
30885582,9,
30885586,6,
30885592,1,
30886352,10,
30886353,10,
30886356,10,
30886369,10,
30886382,8,
30878546,1,
30878548,9,
30878550,9,
30878558,1,
30878563,10,
30878564,9,
30878568,1,
30878569,1,
30878570,1,
30878575,1,
30878577,1,
30878579,1,
30878580,6,
30879319,10,
30879320,10,
30879333,9,
30879343,1,
30879344,1,
30879345,1,
30885603,1,
30885615,1,
30878593,1,
30878597,1,
30878598,1,
30879373,9,
30879375,1,
30879376,1,
30879381,10,
30879382,10,
30879385,1,
30879386,1,
30879391,9,
30879397,1,
30879400,10,
30886440,1,
30886465,9,
30886475,6,
30887247,9,
30887249,1,
30879456,1,
30880194,1,
30880205,9,
30880206,9,
30880228,10,
30880237,1,
30880238,9,
30886481,9,
30886483,1,
30886488,1,
30886490,1,
30886497,1,
30886516,5,
30887268,1,
30887282,10,
30887283,10,
30887299,10,
30887305,1,
30887314,1,
30888834,9,
30888835,1,
30888839,1,
30888844,1,
30888860,1,
30888864,9,
30888866,1,
30879462,1,
30879464,1,
30879481,1,
30879482,1,
30880242,1,
30880244,1,
30880245,9,
30880246,9,
30880253,6,
30880268,10,
30880285,1,
30887331,1,
30887332,1,
30888118,1,
30888884,10,
30888888,1,
30888889,1,
30888899,1,
30888901,1,
30888904,1,
30888906,1,
30888910,1,
30888911,9,
30888912,1,
30888913,1,
30880290,9,
30880291,9,
30880292,1,
30880297,1,
30880302,6,
30880305,1,
30880312,1,
30880317,1,
30880321,9,
30880322,1,
30881074,10,
30881093,10,
30881103,9,
30875795,10,
30875798,1,
30875012,1,
30875017,1,
30875022,3,
30875030,1,
30875042,1,
30875800,1,
30875803,9,
30875816,1,
30875824,8,
30875827,1,
30875848,6,
30875866,1,
30875876,10,
30875891,1,
30876668,1,
30875914,1,
30875920,9,
30875928,1,
30875929,1,
30875931,8,
30875932,1,
30875937,1,
30876686,1,
30876693,9,
30876696,1,
30876713,9,
30876717,1,
30876729,1,
30876740,1,
30876753,1,
30876768,9,
30877548,10,
30877558,9,
30876797,1,
30876803,9,
30876807,9,
30876812,1,
30877570,1,
30877573,1,
30877595,10,
30877597,10,
30877601,1,
30877603,9,
30877604,10,
30877605,10,
30876823,1,
30877609,1,
30877610,9,
30877622,1,
30877627,1,
30877628,1,
30877641,1,
30877663,10,
30877681,1,
30877704,1,
30908559,1,
30908568,9,
30914782,1,
30914785,1,
30914787,1,
30914790,1,
30914797,1,
30914798,9,
30914799,9,
30914806,1,
30914807,1,
30914809,9,
30914810,9,
30914812,1,
30915615,1,
30904021,1,
30904022,1,
30904023,1,
30904030,1,
30904039,1,
30908575,6,
30908590,9,
30908608,1,
30909362,1,
30909363,1,
30909368,1,
30909370,10,
30909392,9,
30909399,1,
30915621,10,
30915632,1,
30915633,10,
30915638,6,
30915644,9,
30904060,9,
30904061,1,
30904062,1,
30904063,1,
30904064,1,
30904065,1,
30904068,9,
30904069,1,
30904071,1,
30904072,1,
30904080,9,
30904081,1,
30904084,9,
30904085,9,
30904092,1,
30908627,9,
30909409,1,
30915672,1,
30915677,10,
30915693,1,
30904131,1,
30904911,6,
30904921,1,
30904925,1,
30904927,1,
30904932,1,
30904933,10,
30909464,1,
30909482,10,
30909483,1,
30909487,1,
30909490,1,
30910262,9,
30904158,1,
30904170,10,
30904171,10,
30904182,9,
30904186,9,
30904938,1,
30904951,9,
