year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2005,Michigan,MI,8307,MI0421500,Alpena,10948,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8575,MI3621600,Alpha,187,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,9030,MI8121800,Ann Arbor,113660,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2005,Michigan,MI,8309,MI0510500,Antrim,19232,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,9000,MI7922200,Arbela Township,3343,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2005,Michigan,MI,8316,MI0610600,Arenac,17335,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8461,MI2521900,Argentine Township,7121,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8701,MI5022000,Armada,1639,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8462,MI2522100,Atlas Township,6171,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2005,Michigan,MI,8334,MI0922300,Auburn,2060,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8859,MI6385100,Auburn Hills,20754,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8607,MI3922600,Augusta,862,7,"Cities under 2,500",0,0,0,0,0,0,0
2005,Michigan,MI,8535,MI3222800,Bad Axe,3287,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8985,MI7823000,Bancroft,613,7,"Cities under 2,500",0,0,0,0,0,0,0
2005,Michigan,MI,9015,MI8023100,Bangor,1898,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8321,MI0723200,Baraga,1251,7,"Cities under 2,500",0,7,0,7,0,0,0
2005,Michigan,MI,8320,MI0710700,Baraga,5464,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2005,Michigan,MI,8324,MI0810800,Barry,40796,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2005,Michigan,MI,8325,MI0823400,Barry Township,3615,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2005,Michigan,MI,8419,MI1923600,Bath Township,10124,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8379,MI1323700,Battle Creek,63054,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2005,Michigan,MI,8380,MI1323800,Battle Creek Township,0,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8333,MI0910900,Bay,56997,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2005,Michigan,MI,8335,MI0923900,Bay City,35346,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2005,Michigan,MI,8494,MI2624200,Beaverton,1124,7,"Cities under 2,500",0,0,0,0,0,0,0
2005,Michigan,MI,8381,MI1324300,Bedford Township,9611,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2005,Michigan,MI,8564,MI3424400,Belding,5875,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8310,MI0524500,Bellaire,1158,7,"Cities under 2,500",0,6,0,6,0,0,0
2005,Michigan,MI,9046,MI8224600,Belleville,3903,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8444,MI2324700,Bellevue,1378,7,"Cities under 2,500",0,0,0,0,0,0,0
2005,Michigan,MI,8865,MI6425000,Benona Township,1592,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8349,MI1124800,Benton Harbor,10860,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8350,MI1124900,Benton Township,16115,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8341,MI1011000,Benzie,15977,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8815,MI6325100,Berkley,15248,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8347,MI1111100,Berrien,56478,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2005,Michigan,MI,8351,MI1125200,Berrien Springs-Oronoko Township,9763,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8498,MI2725300,Bessemer,1984,7,"Cities under 2,500",0,0,0,0,1,0,0
2005,Michigan,MI,8342,MI1025400,Beulah,398,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8816,MI6325500,Beverly Hills,10194,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8747,MI5425600,Big Rapids,10861,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8921,MI7325800,Birch Run,1731,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8817,MI6325900,Birmingham,19233,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8463,MI2525700,Bishop International Airport,0,7,"Cities under 2,500",0,4,0,4,0,0,0
2005,Michigan,MI,8601,MI3889000,Blackman Township,24857,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8670,MI4626000,Blissfield,3265,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8818,MI6326100,Bloomfield Hills,3863,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8819,MI6326200,Bloomfield Township,42098,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2005,Michigan,MI,9016,MI8026300,Bloomingdale,516,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8397,MI1526400,Boyne City,3335,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8398,MI1526500,Boyne Falls,352,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8370,MI1211200,Branch,31571,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2005,Michigan,MI,8842,MI6363800,Brandon Township,15316,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,1
2005,Michigan,MI,8510,MI2926600,Breckenridge,1323,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,9017,MI8026700,Breedsville,228,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8937,MI7386300,Bridgeport Township,11442,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8352,MI1126800,Bridgman,2454,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8684,MI4726900,Brighton,7122,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8671,MI4627100,Britton,685,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8371,MI1227200,Bronson,2357,7,"Cities under 2,500",0,4,0,4,0,0,0
2005,Michigan,MI,8588,MI3827300,Brooklyn,1352,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8969,MI7627400,Brown City,1320,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,9089,MI8294700,Brownstown Township,28064,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2005,Michigan,MI,8353,MI1127600,Buchanan,4579,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,9093,MI8327700,Buckley,558,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8936,MI7385600,Buena Vista Township,9969,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8959,MI7527900,Burr Oak,778,7,"Cities under 2,500",0,1,0,1,0,0,0
2005,Michigan,MI,8483,MI2583900,Burton,30951,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2005,Michigan,MI,8986,MI7828000,Byron,584,7,"Cities under 2,500",0,0,0,0,0,0,0
2005,Michigan,MI,9094,MI8328100,Cadillac,10143,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8987,MI7828300,Caledonia Township,4559,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2005,Michigan,MI,8377,MI1311300,Calhoun,40313,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2005,Michigan,MI,8525,MI3128400,Calumet,816,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8680,MI4693100,Cambridge Township,5796,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8521,MI3091000,Camden,549,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8820,MI6328500,Camp Dearborn,0,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8431,MI2095600,Camp Grayling,0,7,"Cities under 2,500",0,11,0,11,0,0,0
2005,Michigan,MI,9087,MI8290800,Canton Township,84723,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2005,Michigan,MI,8947,MI7428600,Capac,2234,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8427,MI1989100,Capitol Region Airport Authority,0,7,"Cities under 2,500",0,1,0,1,0,0,0
2005,Michigan,MI,8766,MI5828700,Carleton,2835,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,9001,MI7929000,Caro,4211,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8922,MI7328800,Carrollton Township,6354,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8776,MI5929100,Carson City,1199,7,"Cities under 2,500",0,0,0,0,0,0,0
2005,Michigan,MI,8970,MI7629200,Carsonville,496,7,"Cities under 2,500",0,6,0,6,0,0,0
2005,Michigan,MI,8536,MI3229300,Caseville,895,7,"Cities under 2,500",0,0,1,12,1,1,1
2005,Michigan,MI,8537,MI3229400,Caseville Township,1811,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8793,MI6129400,Casnovia,314,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8576,MI3629500,Caspian-Gaastra,2146,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8388,MI1411400,Cass,38067,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2005,Michigan,MI,9002,MI7929600,Cass City,2617,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8389,MI1429700,Cassopolis,1850,7,"Cities under 2,500",0,6,0,6,0,0,0
2005,Michigan,MI,8627,MI4130000,Cedar Springs,3230,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8702,MI5030300,Center Line,8369,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8311,MI0530400,Central Lake,999,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8585,MI3787000,Central Michigan University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8960,MI7530500,Centreville,1571,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8620,MI3996300,Charleston Township,1893,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8399,MI1530600,Charlevoix,2811,6,"Cities from 2,500 thru 9,999",0,8,0,8,0,0,0
2005,Michigan,MI,8396,MI1511500,Charlevoix,18172,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8445,MI2330700,Charlotte,9053,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8402,MI1611600,Cheboygan,18631,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8403,MI1630900,Cheboygan,5212,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,9031,MI8131000,Chelsea,4722,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8923,MI7331100,Chesaning,2483,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8938,MI7387200,Chesaning Township,2410,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8718,MI5090200,Chesterfield Township,42595,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2005,Michigan,MI,8367,MI1187100,Chikaming Township,3708,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8955,MI7487400,China Township,3576,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2005,Michigan,MI,8407,MI1711700,Chippewa,16579,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8727,MI5231200,Chocolay Township,6090,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8412,MI1811800,Clare,27489,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2005,Michigan,MI,8413,MI1831300,Clare,3241,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8822,MI6331500,Clarkston,946,7,"Cities under 2,500",0,11,0,11,0,0,0
2005,Michigan,MI,8823,MI6331600,Clawson,12453,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8673,MI4631700,Clayton,319,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8464,MI2531400,Clayton Township,7735,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8954,MI7486700,Clay Township,9915,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8650,MI4431800,Clifford,324,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8608,MI3931900,Climax,755,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8418,MI1911900,Clinton,30464,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2005,Michigan,MI,8674,MI4632000,Clinton,2377,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8717,MI5084900,Clinton Township,96028,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2005,Michigan,MI,8465,MI2532100,Clio,2655,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8372,MI1232200,Coldwater,10830,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8756,MI5632300,Coleman,1284,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8354,MI1132400,Coloma City,1545,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8366,MI1185300,Coloma Township,6803,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8961,MI7532500,Colon,1197,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8589,MI3832600,Columbia Township,7587,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8651,MI4432600,Columbiaville,814,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8590,MI3832700,Concord,1111,7,"Cities under 2,500",0,11,0,11,0,0,0
2005,Michigan,MI,8962,MI7532900,Constantine,2147,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8895,MI7033000,Coopersville,4117,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2005,Michigan,MI,8723,MI5133300,Copemish Cleon,948,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8526,MI3133200,Copper City,198,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8988,MI7833500,Corunna,3407,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,9026,MI8087300,Covert Township,3172,6,"Cities from 2,500 thru 9,999",0,9,0,9,0,0,0
2005,Michigan,MI,8429,MI2012000,Crawford,12925,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8971,MI7633600,Croswell,2460,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8577,MI3633800,Crystal Falls,1693,7,"Cities under 2,500",0,0,0,0,0,0,0
2005,Michigan,MI,8777,MI5933700,Crystal Township,2898,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2005,Michigan,MI,8794,MI6134000,Dalton Township,7641,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2005,Michigan,MI,8466,MI2534200,Davison,5414,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8487,MI2586000,Davison Township,18447,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,9047,MI8234300,Dearborn,95548,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2005,Michigan,MI,9048,MI8234400,Dearborn Heights,56874,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2005,Michigan,MI,9018,MI8034500,Decatur,1933,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8972,MI7634600,Deckerville,935,7,"Cities under 2,500",0,0,0,0,0,0,0
2005,Michigan,MI,8559,MI3384800,Delhi Township,24842,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,1
2005,Michigan,MI,8433,MI2112100,Delta,20379,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8338,MI0988200,Delta College,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,9012,MI7992800,Denmark Township,1896,7,"Cities under 2,500",0,0,0,0,0,0,0
2005,Michigan,MI,8912,MI7235500,Denton Township,5757,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8408,MI1734800,Detour Village,422,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,9049,MI8234900,Detroit,900932,1B,"Cities from 500,000 thru 999,999",1,12,1,12,0,1,1
2005,Michigan,MI,8420,MI1935000,Dewitt,4441,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8426,MI1985700,Dewitt Township,13076,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,9032,MI8135100,Dexter,3048,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2005,Michigan,MI,8438,MI2212200,Dickinson,11011,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8446,MI2335200,Dimondale,1348,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8390,MI1435400,Dowagiac,5973,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2005,Michigan,MI,8659,MI4494500,Dryden,815,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8652,MI4435600,Dryden Township,4743,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8767,MI5835700,Dundee,3754,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2005,Michigan,MI,8989,MI7835800,Durand,3904,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,9033,MI8136600,Eastern Michigan University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8628,MI4136100,East Grand Rapids,10491,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8400,MI1536200,East Jordan,2369,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8550,MI3336400,East Lansing,46716,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2005,Michigan,MI,8703,MI5036000,Eastpointe,33411,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2005,Michigan,MI,8443,MI2312300,Eaton,74832,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2005,Michigan,MI,8447,MI2336700,Eaton Rapids,5283,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8355,MI1136800,Eau Claire,647,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,9050,MI8237000,Ecorse,10905,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2005,Michigan,MI,8779,MI5937300,Edmore,1259,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8795,MI6137300,Egelston Township,9859,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2005,Michigan,MI,8343,MI1037400,Elberta,456,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8312,MI0537500,Elk Rapids,1729,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8538,MI3237600,Elkton,816,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8313,MI0537700,Ellsworth,471,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8421,MI1937800,Elsie,1015,7,"Cities under 2,500",0,11,0,11,0,0,0
2005,Michigan,MI,8455,MI2412400,Emmet,24928,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8382,MI1337900,Emmett Township,12125,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8662,MI4538000,Empire,382,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8768,MI5838100,Erie Township,4791,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8434,MI2138200,Escanaba,12762,5,"Cities from 10,000 thru 24,999",0,0,0,0,0,0,0
2005,Michigan,MI,8336,MI0938300,Essexville,3630,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8769,MI5838400,Estral Beach,486,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8883,MI6738500,Evart,1747,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,9003,MI7938600,Fairgrove,623,7,"Cities under 2,500",0,0,0,0,1,0,0
2005,Michigan,MI,8539,MI3238700,Fair Haven Township,1210,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8824,MI6338800,Farmington,10154,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8825,MI6338900,Farmington Hills,80853,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2005,Michigan,MI,8414,MI1839000,Farwell,860,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8297,MI0339200,Fennville,1466,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8467,MI2539300,Fenton,11921,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8826,MI6339400,Ferndale,21684,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8748,MI5486400,Ferris State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8896,MI7039500,Ferrysburg,3007,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2005,Michigan,MI,9051,MI8239700,Flat Rock,9509,6,"Cities from 2,500 thru 9,999",0,8,0,8,0,0,0
2005,Michigan,MI,8468,MI2539800,Flint,119814,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2005,Michigan,MI,8469,MI2539900,Flint Township,33292,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2005,Michigan,MI,8470,MI2540000,Flushing,8187,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8471,MI2540100,Flushing Township,10494,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8733,MI5284100,Forsyth Township,4860,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8422,MI1940400,Fowler,1091,7,"Cities under 2,500",0,0,0,0,1,1,1
2005,Michigan,MI,8685,MI4740500,Fowlerville,3134,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8924,MI7340600,Frankenmuth,4808,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8344,MI1040700,Frankfort,1503,7,"Cities under 2,500",1,12,1,12,0,1,1
2005,Michigan,MI,8827,MI6340800,Franklin,2960,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2005,Michigan,MI,8704,MI5040900,Fraser,15142,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2005,Michigan,MI,8326,MI0841000,Freeport,448,7,"Cities under 2,500",0,0,0,0,0,0,0
2005,Michigan,MI,8812,MI6284200,Fremont,4274,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
