weapon_id,offense_id,nibrs_weapon_id
12,31402199,6380774
20,31402201,6380775
20,31404396,6381200
20,31404403,6381201
20,31399314,6388340
18,31402207,6380972
12,31396854,6387580
18,31396857,6387581
12,31399296,6388337
12,31404414,6381202
12,31399297,6388338
20,31404415,6381203
20,31399303,6388339
12,31396284,6389035
12,31403186,6380776
12,31396286,6389036
3,31403187,6380777
20,31401883,6383078
12,31403188,6380778
12,31401889,6383079
20,31396291,6389037
20,31404426,6381204
12,31399322,6388341
12,31401896,6383080
9,31402242,6380973
12,31403208,6380779
12,31405206,6383322
12,31402673,6382071
20,31399347,6388522
3,31399355,6388523
12,31406319,6380444
21,31403223,6380780
12,31397684,6386838
12,31399360,6388524
20,31415813,6382197
20,31406322,6380445
12,31415814,6382198
9,31396333,6389038
12,31403232,6380781
12,31406336,6380446
10,31397693,6386839
9,31400145,6381326
12,31400149,6381327
14,31396347,6389208
14,31403237,6380782
12,31397696,6386840
12,31403252,6380783
20,31403254,6380974
12,31407087,6382533
12,31396363,6389209
9,31396364,6389210
20,31396366,6389211
12,31407089,6382534
12,31403257,6380975
12,31405683,6381745
12,31405684,6381746
12,31405685,6381747
12,31405686,6381748
12,31403258,6380976
12,31403259,6380977
12,31403059,6383289
12,31403264,6380978
12,31403060,6383290
12,31407094,6382535
12,31405691,6381749
3,31411962,6380696
12,31411963,6380697
12,31411964,6380698
14,31407099,6382708
12,31407100,6382709
12,31415835,6382199
12,31415836,6382200
12,31415837,6382201
12,31407101,6382710
12,31405697,6381750
12,31415839,6382202
11,31400164,6381328
12,31415840,6382203
12,31407739,6381401
12,31415842,6382204
12,31407104,6382711
12,31408117,6382325
18,31407743,6381403
12,31407112,6382712
12,31407741,6381402
12,31408113,6382323
12,31408114,6382324
12,31403063,6383291
12,31408120,6382326
12,31411970,6380699
12,31415846,6382205
12,31403065,6383292
12,31403066,6383293
12,31407747,6381404
12,31406468,6380817
12,31415851,6382206
12,31407749,6381405
12,31406469,6380818
12,31403068,6383294
12,31407750,6381406
12,31406477,6380819
12,31415856,6382207
12,31408128,6382327
12,31408129,6382328
12,31407758,6381407
12,31406481,6381003
12,31403072,6383295
12,31411980,6380881
12,31403074,6383296
12,31411982,6380882
12,31407128,6382713
12,31403075,6383297
12,31411985,6380883
12,31416636,6382218
11,31407131,6382714
12,31407132,6382715
12,31416640,6382221
12,31416638,6382219
12,31416639,6382220
12,31408135,6382536
12,31407766,6381408
12,31407135,6382716
12,31416643,6382222
12,31407138,6382717
12,31407139,6382718
12,31403081,6383298
12,31407141,6382719
9,31407142,6382720
12,31407772,6381409
12,31408139,6382537
12,31416647,6382223
12,31408140,6382538
12,31416649,6382224
12,31407775,6381410
12,31403085,6383299
12,31411992,6380884
12,31408143,6382539
12,31403089,6383300
20,31407153,6382721
12,31403098,6383301
12,31407155,6382722
12,31403100,6383302
12,31416661,6382424
12,31407780,6381411
12,31416669,6382425
12,31408151,6382540
12,31406510,6381004
12,31407161,6382723
12,31407786,6381412
12,31408157,6382541
12,31403108,6383303
12,31407788,6381413
12,31407789,6381568
2,31416675,6382426
12,31407793,6381569
20,31406515,6381005
20,31406517,6381006
12,31407167,6382724
20,31407168,6382942
12,31407171,6382943
20,31407175,6382945
14,31406520,6381007
12,31407172,6382944
12,31416683,6382427
12,31412009,6380885
3,31407176,6382946
9,31408165,6382542
12,31407803,6381570
12,31416688,6382428
20,31412014,6380886
12,31407807,6381571
14,31407180,6382947
19,31416689,6382429
10,31408168,6382543
12,31408170,6382544
11,31416695,6382430
3,31412018,6380887
12,31412019,6380888
12,31408936,6381593
12,31408939,6381594
12,31406534,6381008
12,31416704,6382431
12,31407943,6381943
12,31416706,6382432
12,31407947,6381944
9,31412031,6380889
10,31403127,6380586
12,31412033,6380890
12,31408565,6380640
12,31412034,6380891
12,31408945,6381595
12,31406540,6381009
12,31406541,6381010
12,31406542,6381011
9,31412036,6380892
12,31408947,6381596
12,31407955,6381945
6,31412037,6380893
12,31408948,6381597
12,31403138,6380587
12,31407956,6381946
12,31408949,6381598
12,31407958,6381947
3,31416716,6382433
12,31406546,6381012
12,31406547,6381216
12,31412041,6381063
12,31407962,6381948
12,31407964,6381949
19,31408572,6380641
20,31406552,6381217
20,31416720,6382434
12,31416721,6382435
12,31412045,6381064
12,31416724,6382436
12,31407966,6381950
12,31416725,6382628
12,31406555,6381218
12,31408574,6380642
12,31408957,6381599
9,31416730,6382629
12,31408958,6381600
12,31412048,6381065
3,31408576,6380643
20,31412800,6383015
