year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2000,Texas,TX,19303,TX1070800,Berryville,891,7,"Cities under 2,500",0,0,0,0,1,1,0
2000,Texas,TX,18891,TX0270600,Bertram,1122,7,"Cities under 2,500",1,12,1,12,0,1,1
2000,Texas,TX,19490,TX1550200,Beverly Hills,2113,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,18806,TX0150000,Bexar,150676,9A,"MSA counties 100,000 or over",1,12,0,0,0,1,0
2000,Texas,TX,19622,TX1920100,Big Lake,2885,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2000,Texas,TX,19775,TX2300100,Big Sandy,1288,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,19354,TX1140100,Big Spring,25233,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2000,Texas,TX,19573,TX1780100,Bishop,3305,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18835,TX0160100,Blanco,1505,7,"Cities under 2,500",1,12,1,12,0,1,1
2000,Texas,TX,18834,TX0160000,Blanco,5722,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,18934,TX0341400,Bloomburg,375,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,19705,TX2200500,Blue Mound,2388,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,19417,TX1300100,Boerne,6178,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19626,TX1940300,Bogata,1396,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,19127,TX0740100,Bonham,9990,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18837,TX0170000,Borden,729,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,19368,TX1170100,Borger,14302,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,18838,TX0180000,Bosque,11416,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,19600,TX1850100,Bovina,1874,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,19537,TX1690100,Bowie,5219,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18843,TX0190000,Bowie,37676,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2000,Texas,TX,19487,TX1540100,Brady,5523,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18863,TX0201800,Brazoria,2787,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18850,TX0200000,Brazoria,93786,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2000,Texas,TX,18871,TX0210000,Brazos,18865,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,19692,TX2150100,Breckenridge,5868,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19805,TX2390100,Brenham,13507,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2000,Texas,TX,18875,TX0220000,Brewster,3080,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,19584,TX1810100,Bridge City,8651,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19852,TX2490100,Bridgeport,4309,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18878,TX0230000,Briscoe,1790,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,18879,TX0240000,Brooks,2679,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,19797,TX2370100,Brookshire,3450,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18881,TX0250000,Brown,14653,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,19747,TX2230100,Brownfield,9488,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18907,TX0310100,Brownsville,139722,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2000,Texas,TX,18883,TX0250200,Brownwood,18813,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,19505,TX1552600,Bruceville-Eddy,1490,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,18872,TX0210100,Bryan,65660,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2000,Texas,TX,19481,TX1521300,Buffalo Springs Lake,493,7,"Cities under 2,500",0,0,0,0,1,1,1
2000,Texas,TX,19683,TX2121500,Bullard,1150,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,19819,TX2430100,Burkburnett,10927,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,19396,TX1260200,Burleson,20976,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,18885,TX0260000,Burleson,11317,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,18889,TX0270100,Burnet,4735,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2000,Texas,TX,18888,TX0270000,Burnet,17077,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,19362,TX1160700,Caddo Mills,1149,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,18895,TX0280000,Caldwell,14170,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,18886,TX0260100,Caldwell,3449,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18899,TX0290000,Calhoun,6479,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,18903,TX0300000,Callahan,7937,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,19634,TX1980200,Calvert,1426,7,"Cities under 2,500",0,0,0,0,1,1,0
2000,Texas,TX,19530,TX1660100,Cameron,5634,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18906,TX0310000,Cameron,88474,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2000,Texas,TX,18920,TX0312200,Cameron County Park Rangers,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,18925,TX0320000,Camp,7202,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,19297,TX1060100,Canadian,2233,7,"Cities under 2,500",0,0,0,0,1,1,0
2000,Texas,TX,19304,TX1070900,Caney City,236,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,19787,TX2340100,Canton,3292,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2000,Texas,TX,19619,TX1910100,Canyon,12875,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,19134,TX0750900,Carmine,228,7,"Cities under 2,500",0,0,0,0,1,1,0
2000,Texas,TX,19080,TX0640100,Carrizo Springs,5655,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2000,Texas,TX,19011,TX0570400,Carrollton,109576,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2000,Texas,TX,18927,TX0330000,Carson,3927,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,19593,TX1830100,Carthage,6664,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18929,TX0340000,Cass,22705,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,18809,TX0150300,Castle Hills,4202,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18935,TX0350000,Castro,2712,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,19012,TX0570500,Cedar Hill,32093,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2000,Texas,TX,19839,TX2460900,Cedar Park,26049,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2000,Texas,TX,19357,TX1160100,Celeste,817,7,"Cities under 2,500",0,0,0,0,1,1,0
2000,Texas,TX,18959,TX0430200,Celina,1861,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,19671,TX2100100,Center,5678,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18799,TX0140900,Central Texas College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,18938,TX0360000,Chambers,20626,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,18941,TX0370000,Cherokee,25509,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2000,Texas,TX,18947,TX0380000,Childress,910,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,18948,TX0380100,Childress,6778,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19088,TX0670100,Cisco,3851,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19082,TX0650100,Clarendon,1974,7,"Cities under 2,500",0,0,0,0,1,1,0
2000,Texas,TX,19625,TX1940100,Clarksville,3883,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18949,TX0390000,Clay,11006,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,19397,TX1260300,Cleburne,26005,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2000,Texas,TX,19457,TX1460100,Cleveland,7605,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18839,TX0180100,Clifton,3542,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19112,TX0711200,Clint,980,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,18853,TX0200300,Clute,10424,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,18905,TX0300300,Clyde,3345,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18951,TX0400000,Cochran,3730,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,19013,TX0570600,Cockrell Hill,4443,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19306,TX1071900,Coffee City,193,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,18953,TX0410000,Coke,3864,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,18954,TX0420000,Coleman,3027,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,18955,TX0420100,Coleman,5127,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19179,TX0842300,College of the Mainland,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,18873,TX0210200,College Station,67890,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2000,Texas,TX,19735,TX2204000,Colleyville,19636,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,18957,TX0430000,Collin,49566,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2000,Texas,TX,18972,TX0440000,Collingsworth,3206,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,18974,TX0450000,Colorado,10829,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,19535,TX1680100,Colorado City,4281,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18975,TX0450100,Columbus,3916,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18978,TX0460000,Comal,42115,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2000,Texas,TX,18982,TX0470000,Comanche,7111,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2000,Texas,TX,18983,TX0470100,Comanche,4482,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18908,TX0310200,Combes,2553,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19358,TX1160200,Commerce,7669,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18985,TX0480000,Concho,1405,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,19541,TX1700100,Conroe,36811,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2000,Texas,TX,19559,TX1720400,Constable,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2000,Texas,TX,18810,TX0150500,Converse,11508,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,18987,TX0490000,Cooke,20601,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,19051,TX0600100,Cooper,2150,7,"Cities under 2,500",0,0,0,0,1,1,0
2000,Texas,TX,19014,TX0570700,Coppell,35958,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2000,Texas,TX,18992,TX0500100,Copperas Cove,29592,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2000,Texas,TX,19066,TX0612300,Corinth,11325,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,19574,TX1780200,Corpus Christi,277454,1C,"Cities from 250,000 thru 499,999",1,12,0,0,0,1,0
2000,Texas,TX,19607,TX1870400,Corrigan,1721,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,19566,TX1750100,Corsicana,24485,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,18991,TX0500000,Coryell,29932,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2000,Texas,TX,18995,TX0510000,Cottle,1904,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,18894,TX0271200,Cottonwood Shores,877,7,"Cities under 2,500",0,0,0,0,0,0,0
2000,Texas,TX,19448,TX1420100,Cotulla,3614,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2000,Texas,TX,19337,TX1090900,Covington,282,7,"Cities under 2,500",0,0,0,0,1,1,0
2000,Texas,TX,18998,TX0520100,Crane,3191,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18997,TX0520000,Crane,805,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,18999,TX0530000,Crockett,4099,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,19351,TX1130100,Crockett,7141,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19000,TX0540000,Crosby,7072,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,19001,TX0540100,Crosbyton,1874,7,"Cities under 2,500",0,0,0,0,1,1,0
2000,Texas,TX,19141,TX0780100,Crowell,1141,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,19706,TX2200600,Crowley,7467,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2000,Texas,TX,19176,TX0842000,Crystal Beach,1510,7,"Cities under 2,500",0,0,0,0,1,1,0
2000,Texas,TX,19867,TX2540100,Crystal City,7190,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19075,TX0620100,Cuero,6571,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19004,TX0550000,Culberson,2975,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,18946,TX0371200,Cuney,145,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,19557,TX1720100,Daingerfield,2517,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19007,TX0560100,Dalhart,7237,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19006,TX0560000,Dallam,1574,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,19869,TXDPD0000,Dallas,1188580,1A,"Cities 1,000,000 or over",1,12,0,0,0,1,0
2000,Texas,TX,19008,TX0570000,Dallas,11554,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,19733,TX2203600,Dallas-Fort Worth International Airport,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,19707,TX2200700,Dalworthington Gardens,2186,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,18854,TX0200400,Danbury,1611,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,19046,TX0580000,Dawson,4922,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,19458,TX1460300,Dayton,5709,6,"Cities from 2,500 thru 9,999",0,1,0,0,0,0,0
2000,Texas,TX,19048,TX0590000,Deaf Smith,3964,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,19853,TX2490200,Decatur,5201,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19241,TX1010400,Deer Park,28520,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2000,Texas,TX,18844,TX0190100,De Kalb,1769,7,"Cities under 2,500",1,12,0,0,0,1,0
2000,Texas,TX,18984,TX0470200,De Leon,2433,7,"Cities under 2,500",1,12,1,12,0,1,1
2000,Texas,TX,19785,TX2330100,Del Rio,33867,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2000,Texas,TX,19050,TX0600000,Delta,5327,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,19195,TX0910200,Denison,22773,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2000,Texas,TX,19054,TX0610200,Denton,80537,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2000,Texas,TX,19052,TX0610000,Denton,57428,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2000,Texas,TX,19861,TX2510100,Denver City,3985,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,18751,TX0000000,Department of Public Safety,0,8D,"Non-MSA counties under 10,000",0,1,0,0,0,0,0
2000,Texas,TX,19015,TX0570800,Desoto,37646,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2000,Texas,TX,19522,TX1630200,Devine,4140,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19074,TX0620000,Dewitt,9034,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2000,Texas,TX,18759,TX0030100,Diboll,5470,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2000,Texas,TX,19077,TX0630000,Dickens,1674,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
