weapon_id,offense_id,nibrs_weapon_id
12,11426668,2404403
12,11426392,2404090
12,11424642,2404618
12,11427575,2403234
12,11429246,2403744
12,11424646,2404619
20,11426405,2404340
12,11429249,2403745
5,11424660,2404620
9,11426411,2404341
3,11428990,2403543
4,11428990,2990938
9,11429254,2403746
12,11429254,2990944
18,11424669,2404621
12,11424670,2404622
12,11429261,2403784
12,11429262,2403785
12,11424676,2404623
12,11429266,2403786
12,11424680,2404624
12,11429005,2403544
3,11429008,2403545
3,11429009,2403546
11,11427609,2403235
12,11345352,2390111
12,11346993,2388966
11,11345145,2389985
12,11347049,2389002
12,11345154,2389986
12,11345735,2390380
12,11347008,2388974
12,11347109,2389068
12,11348905,2389570
3,11345156,2389987
12,11346997,2388967
3,11345736,2390381
12,11347054,2389003
12,11345739,2390382
12,11345162,2389988
12,11346998,2388968
12,11347056,2389004
12,11346999,2388969
12,11347057,2389005
12,11347058,2389006
12,11345165,2389989
22,11345168,2389990
12,11347061,2389007
12,11345744,2390383
12,11347062,2389008
12,11347002,2388970
12,11347064,2389009
12,11347065,2389010
12,11347005,2388971
12,11345747,2390384
12,11345750,2390387
3,11345748,2390385
18,11347006,2388972
12,11345749,2390386
12,11347007,2388973
12,11345223,2390041
12,11347111,2389069
12,11345754,2390388
12,11345755,2390389
12,11347441,2389297
12,11345756,2390390
12,11345758,2390391
12,11345759,2390392
12,11347014,2388975
12,11345185,2389991
12,11347072,2389011
12,11347015,2388976
12,11345224,2390042
12,11345225,2390043
12,11345187,2389992
12,11345188,2389993
12,11347078,2389012
5,11345189,2389994
12,11345194,2389995
12,11345768,2390393
5,11345196,2389996
12,11345197,2389997
12,11345773,2389667
12,11345775,2389668
12,11347085,2389013
12,11347086,2389014
18,11347086,2990687
3,11347410,2389290
12,11345202,2389998
12,11347089,2389015
12,11347415,2389291
12,11347417,2389292
12,11347418,2389293
12,11345207,2389999
3,11345208,2390000
12,11347443,2389298
12,11345787,2389669
12,11347420,2389294
12,11347421,2389295
12,11347091,2389016
12,11347092,2389017
12,11347094,2389018
12,11345212,2390037
12,11347095,2389019
12,11345213,2390038
12,11347096,2389020
12,11345215,2390039
12,11345788,2389670
12,11347101,2389021
12,11347104,2389022
12,11347425,2389296
3,11345219,2390040
9,11347444,2389299
12,11347445,2389300
12,11345605,2390286
12,11348908,2389571
9,11347450,2389301
12,11348912,2389572
22,11345609,2390287
12,11347455,2389302
