victim_id,offense_id
13433750,11426668
13433751,11427566
13433752,11427566
13433753,11426669
13433754,11424242
13433755,11424243
13433756,11424244
13433757,11429242
13433758,11426385
13433759,11426385
13433760,11427567
13433761,11429243
13433762,11426386
13433763,11426387
13433764,11429244
13433765,11427568
13433766,11424245
13433767,11427569
13433768,11426388
13433769,11424246
13433770,11427570
13433771,11427571
13433772,11427572
13433773,11426389
13433774,11426390
13433775,11424638
13433776,11426391
13433777,11424639
13433778,11424640
13433779,11426392
13433780,11427573
13433781,11424641
13433782,11427574
13433783,11424642
13433784,11424642
13433785,11424643
13433786,11424644
13433787,11429245
13433788,11427575
13433789,11426393
13433790,11426394
13433791,11426395
13433792,11427576
13433793,11429246
13433794,11426396
13433795,11424645
13433796,11424645
13433797,11426397
13433798,11429247
13433799,11427577
13433800,11426398
13433801,11424646
13433802,11427578
13433803,11424647
13433804,11426399
13433805,11424648
13433806,11424649
13433807,11424650
13433808,11424651
13433809,11424652
13433810,11426400
13433811,11426401
13433812,11427579
13433813,11427580
13433814,11424653
13433815,11426402
13433816,11429248
13433817,11426403
13433828,11424658
13433818,11424654
13433819,11424655
13433820,11424656
13433821,11426404
13433821,11426405
13433822,11427581
13433823,11429249
13433824,11429249
13433825,11429250
13433826,11427582
13433827,11424657
13433829,11427583
13433830,11424659
13433831,11427584
13433832,11426406
13433833,11424660
13433834,11424661
13433835,11426407
13433836,11426408
13433837,11424662
13433838,11426409
13433870,11428991
13433889,11429000
13433899,11427599
13433839,11424663
13433949,11429278
13433840,11429251
13433841,11427585
13433842,11426410
13433843,11429252
13433844,11427586
13433845,11426411
13433846,11424664
13433847,11427587
13433848,11426412
13433848,11428981
13433849,11428982
13433850,11427588
13433851,11428983
13433853,11428985
13433852,11428984
13433854,11424665
13433855,11428986
13433856,11427589
13433857,11429253
13433858,11427590
13433859,11427591
13433860,11428987
13433868,11428989
13433868,11428990
13433869,11429255
13433871,11429256
13433875,11428994
13433878,11428996
13433861,11427592
13433862,11427593
13433863,11427594
13433864,11424666
13433865,11429254
13433866,11427595
13433867,11428988
13433872,11428992
13433873,11429257
13433874,11428993
13433876,11428995
13433877,11427596
13433879,11424667
13433880,11424668
13433881,11429258
13433882,11429259
13433883,11424669
13433884,11428997
13433885,11428998
13433885,11428999
13433886,11424670
13433887,11424671
13433888,11427597
13433890,11424672
13433891,11424673
13433892,11424674
13433893,11424675
13433894,11429260
13433895,11429261
13433896,11429262
13433897,11427598
13433898,11424676
13433900,11429263
13433901,11424677
13433902,11424678
13433903,11429264
13433904,11429265
13433905,11427600
13433906,11427600
13433908,11429001
13433907,11429001
13433909,11429001
13433910,11424679
13433911,11429266
13433912,11424680
13433913,11427601
13433914,11427602
13433915,11429002
13433915,11429003
13433917,11424681
13433922,11424682
13433947,11429011
13433916,11429004
13433918,11429267
13433919,11429267
13433920,11429267
13433921,11429005
13433923,11429006
13433924,11429268
13433925,11427603
13433926,11424683
13433927,11427604
13433928,11429007
13433929,11424684
13433930,11429008
13433930,11429009
13433931,11424685
13433932,11429269
13433933,11424686
13433934,11429270
13433935,11429010
13433939,11427607
13433948,11429276
13433948,11429277
13433936,11427605
13433937,11427606
13433938,11429271
13433940,11427608
13433941,11429272
13433942,11429273
13433943,11429274
13433944,11429275
13433945,11427609
13433946,11427610
13401795,11347047
13401796,11345349
13401797,11346992
13401798,11345144
13401799,11345350
13401800,11345351
13401801,11345352
13401802,11346993
13401803,11345145
13401804,11345145
13401805,11345145
13401806,11345145
13401807,11345145
13401808,11345145
13401809,11345145
13401810,11345146
13401811,11345147
13401812,11345148
13401813,11347048
13401814,11347049
13401815,11345149
13401816,11346994
13401817,11346995
13401818,11345353
13401819,11347050
13401820,11345150
13401821,11345151
13401822,11345152
13401822,11345153
13401823,11347051
13401824,11346996
13401825,11345154
13401826,11345155
13401827,11347052
13401829,11345735
13401895,11347008
13401896,11347069
13401915,11347012
13402066,11347108
13402075,11347437
13402076,11347109
13402077,11347438
13402078,11348905
13402079,11348906
13401828,11345734
13401830,11345156
13401831,11347053
13401832,11346997
13401833,11345736
13401834,11345157
13401834,11345158
13401835,11347054
13401836,11345737
13401837,11345159
13401838,11345160
13401839,11345738
13401840,11345161
13401841,11345739
13401842,11345740
13401843,11345741
13401886,11347068
13402080,11347110
13402081,11347439
13401844,11345162
13401845,11345163
13401846,11347055
13401847,11346998
13401848,11345742
13401849,11347056
13401850,11346999
13401851,11347057
13401852,11345743
13401853,11345743
13401854,11345743
13401855,11345743
13401856,11345743
13401857,11347000
13401858,11345164
13401859,11347058
13401860,11345165
13401861,11347059
13401862,11347001
13401863,11347060
13401864,11345166
13401865,11345167
13401866,11345168
13401867,11347061
13401868,11345744
13401903,11345178
13401904,11347011
13402067,11347433
13401869,11347062
13401870,11345169
13401871,11347002
13401872,11347002
13401873,11345745
13401874,11347063
13401875,11345746
13401876,11347064
13401877,11347064
13401878,11347065
13401879,11345170
13401880,11347066
13401880,11347067
13401881,11345171
13401882,11347003
13401883,11347004
13401884,11347005
13401885,11345747
13401892,11345750
13401894,11345174
13402071,11348903
13402082,11347440
13401887,11345748
13401888,11345172
13401889,11345173
13401890,11347006
13401891,11345749
13401893,11347007
13401897,11345751
13401898,11345175
13401899,11347009
13401908,11345752
13401919,11345757
13401970,11345772
13402059,11345799
13402061,11347431
13402068,11345222
13402069,11345802
13402083,11345223
13402084,11347111
13402085,11347112
13401900,11345176
13401901,11345177
13401902,11347010
13401905,11345179
13401906,11345179
13401907,11347070
13401909,11345753
13401911,11345754
13401912,11345754
13401910,11345754
13401913,11345180
13401914,11345181
13401916,11345755
13401941,11347075
13401960,11347084
13402070,11347434
13402086,11347441
13401917,11345756
13401918,11347071
13401920,11345758
13401921,11345182
13401922,11345183
13401923,11347013
13401924,11345759
13401925,11347014
13401926,11345184
13401927,11345185
13401928,11345760
13401929,11345761
13401930,11345762
13401931,11347072
13401932,11345186
13401933,11347015
13401934,11345763
13401935,11347073
13401936,11345764
13401937,11347074
13401938,11345765
13401943,11347077
13401979,11347087
13402087,11347442
13402088,11347113
13402089,11345224
13402089,11345225
13401963,11345193
13401939,11345187
13401940,11345188
13401942,11347076
13401944,11347078
13401945,11347079
13401946,11347080
13401947,11345766
13401948,11345767
13401949,11347403
13401950,11347081
13401951,11345189
13401952,11347404
13401952,11347405
13401953,11345190
13402058,11345798
13402090,11347114
13402091,11345226
13402092,11345227
