offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
11424686,12605016,16,C,20,,,
11429270,12605017,16,C,20,,,
11429010,12605018,5,C,20,,,
11427607,12605022,49,C,20,0,N,
11429276,12605031,49,C,20,0,F,
11429277,12605031,5,C,20,,,
11427605,12605019,44,C,20,,,
11427606,12605020,16,C,20,,,
11429271,12605021,5,C,20,,,
11427608,12605023,16,C,20,,,
11429272,12605024,16,C,20,,,
11429273,12605025,16,C,20,,,
11429274,12605026,21,C,6,,,
11429275,12605027,45,C,25,,,
11427609,12605028,27,C,20,,,
11427610,12605029,16,C,20,,,
11347047,12574836,47,C,21,,,
11345349,12574837,7,C,18,,,
11346992,12574838,45,C,21,,,
11345144,12574839,7,C,18,,,
11345350,12574840,23,C,8,,,
11345351,12574841,16,C,20,,,
11345352,12574842,51,C,20,,,
11346993,12574843,51,C,22,,,
11345145,12574844,27,C,13,,,
11345146,12574845,5,C,13,,,
11345147,12574846,5,C,18,,,
11345148,12574847,16,C,13,,,
11347048,12574848,35,C,20,,,
11347049,12574849,51,C,18,,,
11345149,12574850,47,C,22,,,
11346994,12574851,49,C,20,0,N,
11346995,12574852,16,C,13,,,
11345353,12574853,45,C,20,,,
11347050,12574854,45,C,20,,,
11345150,12574855,5,C,18,,,
11345151,12574856,5,C,22,,,
11345152,12574857,49,C,20,0,F,
11345153,12574857,5,C,20,,,
11347051,12574858,16,C,13,,,
11346996,12574859,5,C,6,,,
11345154,12574860,51,C,20,,,
11345155,12574861,16,C,18,,,
11347052,12574862,45,C,21,,,
11345735,12574864,56,C,25,,,
11347008,12574924,56,C,20,,,
11347069,12574925,45,C,22,,,
11347012,12574941,2,C,24,,,
11347108,12575090,45,C,7,,,
11347437,12575099,16,C,25,,,
11347109,12575100,36,C,20,,,
11347438,12575101,49,C,20,0,F,
11348905,12575102,51,C,22,,,
11348906,12575103,16,C,13,,,
11345734,12574863,21,C,18,,,
11345156,12574865,39,C,13,,,
11347053,12574866,5,C,20,,,
11346997,12574867,4,C,20,,,
11345736,12574868,39,C,13,,,
11345157,12574869,49,C,5,0,F,
11345158,12574869,5,C,5,,,
11347054,12574870,51,C,20,,,
11345737,12574871,16,C,18,,,
11345159,12574872,28,C,13,,,
11345160,12574873,44,C,20,,,
11345738,12574874,45,C,20,,,
11345161,12574875,47,C,46,,,
11345739,12574876,51,C,20,,,
11345740,12574877,16,C,13,,,
11345741,12574878,44,C,20,,,
11347068,12574915,2,C,24,,,
11347110,12575104,5,C,20,,,
11347439,12575105,5,C,13,,,
11345162,12574879,51,C,20,,,
11345163,12574880,45,C,22,,,
11347055,12574881,5,C,13,,,
11346998,12574882,51,C,20,,,
11345742,12574883,47,C,22,,,
11347056,12574884,51,C,20,,,
11346999,12574885,51,C,20,,,
11347057,12574886,51,C,20,,,
11345743,12574887,5,C,13,,,
11347000,12574888,5,C,18,,,
11345164,12574889,49,C,25,0,F,
11347058,12574890,51,C,20,,,
11345165,12574891,51,C,21,,,
11347059,12574892,44,C,13,,,
11347001,12574893,16,C,13,,,
11347060,12574894,16,C,13,,,
11345166,12574895,49,C,5,0,F,
11345167,12574896,16,C,13,,,
11345168,12574897,39,C,13,,,
11347061,12574898,51,C,20,,,
11345744,12574899,51,C,20,,,
11345178,12574932,41,C,25,,,
11347011,12574933,11,C,7,,,
11347433,12575091,45,C,7,,,
11347062,12574900,51,C,13,,,
11345169,12574901,45,C,25,,,
11347002,12574902,51,C,20,,,
11345745,12574903,14,C,25,,,
11347063,12574904,14,C,21,,,
11345746,12574905,7,C,18,,,
11347064,12574906,51,C,20,,,
11347065,12574907,51,C,20,,,
11345170,12574908,47,C,22,,,
11347066,12574909,49,C,20,0,F,
11347067,12574909,5,C,20,,,
11345171,12574910,5,C,20,,,
11347003,12574911,23,C,7,,,
11347004,12574912,11,C,2,,,
11347005,12574913,51,C,20,,,
11345747,12574914,51,C,18,,,
11345750,12574921,36,C,20,,,
11345174,12574923,14,C,13,,,
11348903,12575095,49,C,18,0,N,
11347440,12575106,21,C,11,,,
11345748,12574916,39,C,13,,,
11345172,12574917,49,C,5,0,F,
11345173,12574918,5,C,20,,,
11347006,12574919,51,C,20,,,
11345749,12574920,51,C,20,,,
11347007,12574922,51,C,20,,,
11345751,12574926,45,C,20,,,
11345175,12574927,45,C,20,,,
11347009,12574928,16,C,13,,,
11345752,12574936,2,C,24,,,
11345757,12574945,14,C,20,,,
11345772,12574996,45,C,18,,,
11345799,12575083,45,C,20,,,
11347431,12575085,3,C,20,,,
11345222,12575092,45,C,20,,,
11345802,12575093,7,C,18,,,
11345223,12575107,51,C,22,,,
11347111,12575108,51,C,22,,,
11347112,12575109,5,C,22,,,
11345176,12574929,16,C,13,,,
11345177,12574930,7,C,18,,,
11347010,12574931,5,C,18,,,
11345179,12574934,14,C,13,,,
11347070,12574935,5,C,18,,,
11345753,12574937,5,C,20,,,
11345754,12574938,51,C,20,,,
11345180,12574939,21,C,20,,,
11345181,12574940,45,C,18,,,
11345755,12574942,36,C,20,,,
11347075,12574967,11,C,21,,,
11347084,12574986,41,C,14,,,
11347434,12575094,45,C,18,,,
11347441,12575110,36,C,20,,,
11345756,12574943,51,C,20,,,
11347071,12574944,45,C,23,,,
11345758,12574946,51,C,18,,,
11345182,12574947,14,C,20,,,
11345183,12574948,44,C,18,,,
11347013,12574949,14,C,18,,,
11345759,12574950,51,C,20,,,
11347014,12574951,51,C,20,,,
11345184,12574952,45,C,23,,,
11345185,12574953,51,C,20,,,
11345760,12574954,47,C,8,,,
11345761,12574955,7,C,18,,,
11345762,12574956,5,C,18,,,
11347072,12574957,51,C,20,,,
11345186,12574958,16,C,13,,,
11347015,12574959,51,C,20,,,
11345763,12574960,5,C,20,,,
11347073,12574961,49,C,21,0,F,
11345764,12574962,49,C,21,0,F,
11347074,12574963,49,C,21,0,F,
11345765,12574964,5,C,20,,,
11347077,12574969,11,C,7,,,
11347087,12575005,45,C,24,,,
11347442,12575111,45,C,20,,,
11347113,12575112,47,C,24,,,
11345224,12575113,36,C,20,,,
11345225,12575113,43,C,20,,,
11345193,12574989,45,C,25,,,
11345187,12574965,51,C,20,,,
11345188,12574966,51,C,20,,,
11347076,12574968,47,C,7,,,
11347078,12574970,51,C,20,,,
11347079,12574971,45,C,7,,,
11347080,12574972,45,C,21,,,
11345766,12574973,5,C,25,,,
11345767,12574974,5,C,20,,,
11347403,12574975,14,C,18,,,
11347081,12574976,45,C,20,,,
11345189,12574977,39,C,20,,,
11347404,12574978,7,C,18,,,
11347405,12574978,5,C,11,,,
11345190,12574979,16,C,22,,,
11345798,12575082,3,C,20,,,
11347114,12575114,5,C,18,,,
11345226,12575115,44,C,22,,,
11345227,12575116,5,C,21,,,
11347115,12575117,35,C,18,,,
11348907,12575118,16,C,22,,,
11347407,12574990,45,C,18,,,
11345194,12574991,51,C,25,,,
11345195,12574992,21,C,18,,,
11345768,12574980,51,C,20,,,
11345769,12574981,5,C,18,,,
11347082,12574982,21,C,1,,,
11347083,12574982,5,C,13,,,
11347406,12574983,45,C,13,,,
11345191,12574984,49,C,5,0,F,
11345770,12574985,14,C,20,,,
11345771,12574987,44,C,7,,,
11345192,12574988,14,C,25,,,
11345196,12574993,39,C,20,,,
11345197,12574994,51,C,12,,,
11347408,12574995,5,C,20,,,
11345773,12574997,51,C,15,,,
11345198,12574998,5,C,20,,,
11345774,12574999,14,C,25,,,
11345775,12575000,51,C,20,,,
11345776,12575001,47,C,24,,,
11347085,12575002,51,C,20,,,
11345200,12575007,3,C,25,,,
11345779,12575010,41,C,8,,,
11345784,12575027,14,C,18,,,
11345792,12575073,2,C,25,,,
11345795,12575077,2,C,25,,,
11345796,12575078,2,C,25,,,
11347086,12575003,51,C,20,,,
11345777,12575004,49,C,6,0,N,
11345199,12575006,16,C,13,,,
11345778,12575008,5,C,22,,,
11347409,12575009,5,C,25,,,
11345201,12575011,45,C,12,,,
11347410,12575012,39,C,13,,,
11345780,12575013,14,C,18,,,
11345781,12575013,5,C,18,,,
11347411,12575014,7,C,18,,,
11347412,12575015,49,C,46,0,F,
11347413,12575015,5,C,46,,,
11347414,12575016,5,C,18,,,
11345202,12575017,51,C,14,,,
11345203,12575018,23,C,7,,,
11347088,12575019,14,C,18,,,
11347089,12575020,51,C,25,,,
11345204,12575021,49,C,20,0,F,
11345782,12575022,17,C,12,,,
11347090,12575023,47,C,20,,,
11347415,12575024,51,C,20,,,
11345783,12575025,45,C,13,,,
11347416,12575026,5,C,20,,,
11345217,12575060,45,C,20,,,
11347106,12575069,2,C,25,,,
11345220,12575070,2,C,25,,,
11347426,12575071,2,C,25,,,
11347427,12575072,2,C,25,,,
11347446,12575124,45,C,22,,,
11345205,12575028,44,C,20,,,
11347417,12575029,51,C,20,,,
11345206,12575030,5,C,25,,,
11347418,12575031,51,C,20,,,
11345207,12575032,40,C,12,,,
11345785,12575033,49,C,20,0,F,
11345786,12575033,5,C,20,,,
11345208,12575034,39,C,13,,,
11345209,12575035,49,C,20,0,N,
11347422,12575051,45,C,24,,,
11347097,12575052,11,C,12,,,
11347428,12575075,2,C,25,,,
11345794,12575076,2,C,25,,,
11347430,12575080,11,C,7,,,
11345221,12575086,11,C,8,,,
11347107,12575089,45,C,7,,,
11347443,12575119,40,C,12,,,
11347419,12575036,16,C,10,,,
11345787,12575037,51,C,20,,,
11345210,12575038,5,C,20,,,
11347420,12575039,51,C,20,,,
11347421,12575040,51,C,20,,,
11347091,12575041,51,C,20,,,
11347092,12575042,51,C,20,,,
11345211,12575043,45,C,24,,,
11347093,12575044,23,C,12,,,
11347094,12575045,51,C,20,,,
11345212,12575046,51,C,20,,,
11347095,12575047,51,C,20,,,
11345213,12575048,27,C,20,,,
11345214,12575048,5,C,20,,,
11347096,12575049,51,C,20,,,
11345215,12575050,51,C,20,,,
11347098,12575053,49,C,20,0,F,
11347099,12575053,5,C,20,,,
11345788,12575054,51,C,25,,,
11345789,12575054,5,C,25,,,
11347423,12575055,45,C,20,,,
11345216,12575056,5,C,20,,,
11347100,12575057,45,C,20,,,
11347101,12575058,51,C,13,,,
11347102,12575059,49,C,25,0,N,
11347103,12575059,5,C,25,,,
11345790,12575061,5,C,13,,,
11347424,12575062,5,C,13,,,
11347104,12575063,51,C,20,,,
11347425,12575064,51,C,20,,,
11345218,12575065,5,C,20,,,
11345791,12575066,5,C,14,,,
11347105,12575067,11,C,7,,,
11345219,12575068,39,C,20,,,
11345793,12575074,2,C,25,,,
11347429,12575079,45,C,21,,,
11345797,12575081,49,C,20,0,F,
11345800,12575084,45,C,20,,,
11345801,12575087,2,C,24,,,
11347432,12575088,11,C,2,,,
11347435,12575096,5,C,11,,,
11348904,12575097,14,C,20,,,
11347436,12575098,14,C,13,,,
11345604,12575120,16,C,22,,,
11347116,12575121,23,C,12,,,
11347444,12575122,39,C,22,,,
11347445,12575123,51,C,13,,,
11348254,12575659,45,C,14,,,
11345605,12575125,51,C,18,,,
11345606,12575126,49,A,21,0,F,
11347117,12575127,49,A,5,0,F,
11347447,12575128,49,C,18,0,F,
11347118,12575129,49,C,18,0,F,
11348908,12575130,51,C,20,,,
11347448,12575131,16,C,13,,,
11347449,12575131,35,C,13,,,
11347450,12575132,27,C,18,,,
11345607,12575133,11,C,12,,,
11348909,12575134,14,C,12,,,
11348910,12575135,5,C,18,,,
11347451,12575136,14,C,18,,,
11347452,12575137,23,C,12,,,
11347453,12575138,16,C,10,,,
11347454,12575139,11,C,2,,,
11348911,12575140,47,C,24,,,
11348912,12575141,51,C,20,,,
11351710,12575592,11,C,12,,,
11348919,12575165,50,C,25,,,
11347128,12575194,45,C,8,,,
11348927,12575196,2,C,5,,,
11345608,12575142,23,C,12,,,
11347119,12575143,45,C,24,,,
11345609,12575144,39,C,20,,,
11347455,12575145,51,C,20,,,
11348913,12575146,45,C,22,,,
11348914,12575147,49,C,20,0,F,
11347120,12575148,5,C,13,,,
11345610,12575149,5,C,10,,,
11347456,12575150,23,C,8,,,
11347121,12575151,51,C,18,,,
11348915,12575152,45,C,22,,,
11348916,12575153,23,C,8,,,
11345611,12575154,5,C,20,,,
11348917,12575155,23,C,8,,,
11345612,12575156,23,C,8,,,
11347457,12575157,23,C,8,,,
11347458,12575158,51,C,13,,,
11347122,12575159,5,C,14,,,
11345640,12575249,56,C,20,,,
11345643,12575253,21,C,13,,,
11347123,12575160,51,C,12,,,
11348918,12575161,45,C,12,,,
11345613,12575162,45,C,7,,,
11347459,12575163,51,C,20,,,
11345614,12575164,23,C,8,,,
11345615,12575166,51,C,20,,,
11347124,12575167,41,C,12,,,
11345616,12575168,5,C,5,,,
11345617,12575169,23,C,8,,,
11347460,12575170,5,C,18,,,
11348920,12575171,51,C,18,,,
11345618,12575172,16,C,13,,,
11347125,12575173,35,C,13,,,
11347126,12575174,49,C,22,0,F,
11347461,12575175,23,C,8,,,
11345619,12575176,45,C,22,,,
11348923,12575179,5,C,13,,,
11347581,12575477,11,C,23,,,
11348921,12575177,35,C,10,,,
11348922,12575178,5,C,20,,,
11348924,12575180,51,C,18,,,
11347462,12575181,5,C,10,,,
11345620,12575182,51,C,20,,,
11345621,12575183,50,C,8,,,
11345622,12575184,5,C,13,,,
11347127,12575185,23,C,8,,,
11347463,12575186,5,C,22,,,
11347464,12575187,51,C,11,,,
11348925,12575188,35,C,20,,,
11347465,12575189,5,C,13,,,
11347466,12575190,16,C,13,,,
11345623,12575191,5,C,24,,,
11347467,12575192,51,C,20,,,
11345624,12575193,11,C,7,,,
11348926,12575195,16,C,13,,,
11345625,12575197,23,C,8,,,
11348928,12575198,50,C,8,,,
11347129,12575199,51,C,22,,,
11348929,12575200,50,A,8,,,
11348930,12575201,35,C,22,,,
11347130,12575202,51,C,13,,,
11347468,12575203,51,C,20,,,
11345626,12575204,23,C,8,,,
11348931,12575205,5,C,20,,,
11347131,12575206,16,C,18,,,
11348932,12575207,16,C,12,,,
11348933,12575208,14,C,20,,,
11347469,12575209,51,C,20,,,
11347132,12575210,51,C,20,,,
11345627,12575211,23,C,24,,,
11345628,12575212,16,C,20,,,
11345629,12575212,35,C,20,,,
11347470,12575213,4,C,20,,,
11347471,12575214,21,C,20,,,
11348935,12575219,45,C,18,,,
11345631,12575222,11,C,7,,,
11348937,12575226,11,C,20,,,
11347476,12575236,45,C,20,,,
11350018,12575333,45,C,10,,,
11347551,12575344,11,C,12,,,
11349393,12575504,37,C,2,,,
11347142,12575245,11,C,12,,,
11348940,12575246,51,C,18,,,
11348941,12575247,35,C,13,,,
11347478,12575248,23,C,8,,,
11347143,12575250,23,C,8,,,
11345641,12575251,45,C,24,,,
11345642,12575252,23,C,8,,,
11347480,12575255,39,C,13,,,
11347144,12575256,51,C,20,,,
11349998,12575257,51,C,25,,,
11349999,12575260,5,C,11,,,
11345645,12575261,49,C,20,0,N,
11349331,12575283,5,C,21,,,
11348934,12575215,51,C,13,,,
11347472,12575216,23,C,8,,,
11347133,12575217,45,C,7,,,
11347134,12575218,39,C,22,,,
11345630,12575220,45,C,13,,,
11348936,12575221,51,C,18,,,
11347135,12575223,45,C,7,,,
11345632,12575224,51,C,13,,,
11345633,12575225,45,C,21,,,
11347473,12575227,51,C,22,,,
11347136,12575228,23,C,8,,,
11347474,12575229,51,C,22,,,
11345634,12575230,47,C,22,,,
11345635,12575231,23,C,8,,,
11345636,12575231,16,C,8,,,
11347137,12575232,5,C,24,,,
11345637,12575233,14,C,20,,,
11347475,12575234,16,C,13,,,
11345638,12575235,51,C,25,,,
11347477,12575237,45,C,12,,,
11345639,12575238,51,C,18,,,
11347138,12575239,23,C,8,,,
11348938,12575240,5,C,5,,,
11347139,12575241,16,C,13,,,
11347140,12575242,49,C,24,0,N,
11348939,12575243,14,C,20,,,
11347141,12575244,44,C,25,,,
11349439,12575661,11,C,8,,,
11347557,12575374,11,C,8,,,
11348192,12575388,11,C,12,,,
11347479,12575254,23,C,8,,,
11348942,12575258,23,C,8,,,
11345644,12575259,45,C,7,,,
11347532,12575262,51,C,18,,,
11348943,12575263,51,C,20,,,
11345646,12575264,49,C,20,0,F,
11347533,12575265,5,C,13,,,
11345647,12575266,51,C,18,,,
11350000,12575267,5,C,18,,,
11347534,12575268,14,C,18,,,
11348944,12575269,50,C,12,,,
11348945,12575270,5,C,22,,,
11345648,12575271,5,C,22,,,
11345649,12575272,51,C,18,,,
11347535,12575273,51,C,22,,,
11348946,12575274,23,C,24,,,
11348947,12575275,11,C,7,,,
11350001,12575276,23,C,8,,,
11349329,12575277,5,C,22,,,
11349330,12575278,5,C,22,,,
11350002,12575279,51,C,22,,,
11347536,12575280,23,C,8,,,
11350003,12575281,14,C,18,,,
11347537,12575282,51,C,22,,,
11347538,12575284,51,C,22,,,
11350004,12575285,45,C,8,,,
11350005,12575286,21,C,13,,,
11349332,12575287,23,C,8,,,
11350006,12575288,5,C,18,,,
11347539,12575289,11,C,8,,,
11345650,12575290,11,C,8,,,
11345651,12575290,16,C,8,,,
11349333,12575291,45,C,25,,,
11349334,12575292,39,C,13,,,
11345652,12575294,11,C,7,,,
11350008,12575295,14,C,20,,,
11345656,12575308,11,C,12,,,
11350013,12575312,14,C,18,,,
11345662,12575331,5,C,18,,,
11350017,12575332,16,C,13,,,
11345663,12575334,45,C,7,,,
11350019,12575335,5,C,20,,,
11349407,12575534,11,C,7,,,
11350007,12575293,45,C,20,,,
11347540,12575296,16,C,14,,,
11347541,12575297,16,C,20,,,
11347542,12575298,16,C,13,,,
11345653,12575299,23,C,8,,,
11347543,12575300,49,C,20,0,N,
11349335,12575301,35,C,13,,,
11345654,12575302,5,C,13,,,
11350009,12575303,23,C,8,,,
11349336,12575304,35,C,13,,,
11350010,12575305,23,C,8,,,
11347544,12575306,45,C,18,,,
11345655,12575307,44,C,20,,,
11350011,12575309,45,C,22,,,
11350012,12575310,44,C,8,,,
11347545,12575311,21,C,18,,,
11345657,12575313,21,C,18,,,
11347546,12575314,51,C,25,,,
11347547,12575315,51,C,13,,,
11349337,12575316,23,C,8,,,
11349338,12575317,14,C,25,,,
11345658,12575318,23,C,8,,,
11349339,12575319,45,C,22,,,
11345659,12575320,16,C,7,,,
11350014,12575321,51,C,20,,,
11345660,12575322,44,C,8,,,
11347548,12575323,21,C,24,,,
11345661,12575324,35,C,13,,,
11347549,12575325,29,C,13,,,
11350015,12575326,11,C,8,,,
11349340,12575327,51,C,20,,,
11349341,12575328,51,C,20,,,
11347550,12575329,23,C,8,,,
11350016,12575330,23,C,8,,,
11349378,12575458,11,C,5,,,
11350051,12575465,45,C,8,,,
11349342,12575336,14,C,8,,,
11345664,12575337,5,C,20,,,
11350020,12575338,51,C,20,,,
11349343,12575339,51,C,20,,,
11349344,12575340,39,C,13,,,
11349345,12575341,14,C,20,,,
11350021,12575342,14,C,18,,,
11345665,12575343,14,C,25,,,
11350022,12575345,14,C,13,,,
11345666,12575346,45,C,21,,,
11350023,12575347,14,C,25,,,
11349346,12575348,51,C,13,,,
11349347,12575348,16,C,20,,,
11350024,12575349,35,C,14,,,
11345667,12575350,14,C,13,,,
11350025,12575351,51,C,20,,,
11345668,12575352,14,C,20,,,
11349348,12575353,14,C,20,,,
11347552,12575354,23,C,8,,,
11345669,12575355,14,C,18,,,
11349349,12575356,11,C,8,,,
11350026,12575357,23,C,8,,,
11349350,12575358,35,C,13,,,
11350027,12575359,45,C,20,,,
11347553,12575360,14,C,18,,,
11350028,12575361,23,C,8,,,
11348183,12575362,45,C,20,,,
11348184,12575363,51,C,20,,,
11349351,12575364,49,C,5,0,F,
11348185,12575365,45,C,4,,,
11347554,12575366,45,C,20,,,
11348186,12575367,49,C,20,0,F,
11347555,12575368,16,C,13,,,
11349352,12575369,5,C,11,,,
11349353,12575370,45,C,14,,,
11349354,12575371,21,C,18,,,
11347556,12575372,5,C,22,,,
11349355,12575373,5,C,5,,,
11348187,12575375,5,C,18,,,
11347558,12575376,5,C,10,,,
11350029,12575377,51,C,20,,,
11348188,12575378,23,C,8,,,
11347559,12575379,51,C,8,,,
11347560,12575379,23,C,8,,,
11348189,12575380,16,C,20,,,
11349356,12575381,51,C,13,,,
11349357,12575382,39,C,13,,,
11347561,12575383,45,C,18,,,
11348190,12575384,5,C,20,,,
11349358,12575390,41,C,7,,,
11347564,12575394,45,C,20,,,
11349362,12575408,11,C,8,,,
11349363,12575409,11,C,23,,,
11349397,12575512,11,C,8,,,
11347570,12575417,36,C,20,,,
11350040,12575418,23,C,8,,,
11349367,12575419,16,C,25,,,
11349368,12575419,35,C,25,,,
11350041,12575420,45,C,8,,,
11348196,12575421,45,C,12,,,
11348197,12575422,45,C,20,,,
11349369,12575423,49,C,20,0,N,
11348198,12575424,49,C,5,0,F,
11349370,12575425,5,C,18,,,
11348199,12575426,5,C,18,,,
11348200,12575427,11,C,7,,,
11347571,12575428,23,C,12,,,
11350042,12575429,45,C,20,,,
11347572,12575430,35,C,13,,,
11349371,12575431,51,C,18,,,
11347573,12575432,14,A,13,,,
11349372,12575433,5,C,20,,,
11350043,12575434,14,C,20,,,
11350044,12575435,45,C,8,,,
11350045,12575436,45,C,6,,,
11348201,12575437,5,C,18,,,
11350046,12575438,5,C,18,,,
11347574,12575439,45,C,24,,,
11347575,12575440,5,C,18,,,
11349373,12575441,14,C,18,,,
11348202,12575442,51,C,13,,,
11348203,12575443,35,C,20,,,
11348204,12575444,16,C,18,,,
11349379,12575459,45,C,20,,,
11349381,12575464,45,C,20,,,
11349385,12575473,45,C,20,,,
