weapon_id,offense_id,nibrs_weapon_id
12,83425775,16723193
12,83417392,16723862
12,83412842,16723538
19,83421905,16723920
12,83419349,16722629
12,83417396,16723863
12,83421457,16722194
18,83421459,16722195
12,83412844,16723539
12,83425782,16723446
12,83419351,16722630
12,83421915,16723922
12,83419352,16722631
12,83421914,16723921
19,83417400,16723864
20,83412845,16723540
12,83421462,16722196
12,83419354,16722632
12,83426544,16716286
20,83425784,16723447
12,83426545,16716287
19,83417405,16723865
12,83421923,16723924
12,83412847,16723541
12,83421922,16723923
12,83421467,16722197
12,83417406,16723866
12,83421925,16723925
12,83412849,16723542
12,83421926,16723926
12,83418079,16722151
12,83421927,16723927
12,83426552,16716564
12,83412861,16723543
12,83419366,16722633
12,83421937,16723928
12,83422591,16722456
12,83417416,16723867
3,83417418,16723868
12,83412867,16723544
12,83426558,16716565
12,83421479,16722440
18,83421479,16978901
19,83419371,16722857
12,83419375,16722859
22,83421943,16723929
12,83421944,16723930
12,83421485,16722441
18,83419374,16722858
12,83421490,16722442
12,83426570,16716566
12,83422586,16722454
12,83417427,16724086
18,83426573,16716567
12,83421950,16723931
12,83422587,16722455
11,83421961,16723932
4,83421961,16978935
4,83421500,16722443
4,83421501,16722444
4,83426587,16716568
12,83419385,16722860
12,83417443,16724087
12,83418860,16724867
12,83421502,16722445
19,83417445,16724088
12,83419389,16722861
12,83430242,16717695
12,83426591,16716569
12,83421971,16724144
12,83421972,16724145
12,83422598,16722457
12,83426594,16716570
19,83418871,16724868
20,83422600,16722458
19,83421974,16724146
12,83430246,16717696
12,83422605,16722459
10,83422607,16722460
12,83417453,16724089
4,83421980,16724147
12,83418878,16725131
18,83418878,16978955
12,83430248,16717697
3,83417454,16724090
12,83418882,16725132
12,83422615,16722461
12,83418883,16725133
12,83418888,16725134
12,83426605,16716572
12,83426606,16716573
19,83426607,16716574
12,83422616,16722462
12,83430253,16717948
12,83418213,16722615
12,83426603,16716571
12,83418219,16722616
12,83419400,16722862
12,83419401,16722863
12,83421989,16724148
12,83422619,16722463
12,83430260,16717949
12,83418224,16722617
12,83430261,16717950
12,83421992,16724149
12,83419404,16722864
12,83430263,16717951
12,83430264,16717952
12,83422628,16722465
12,83419414,16722865
12,83426610,16716575
18,83422627,16722464
12,83418908,16725135
12,83418909,16725136
18,82938323,16623988
12,82942402,16622851
12,82936703,16622787
12,82938326,16623989
12,82938328,16623990
12,82936709,16622788
12,82933105,16621967
3,82938339,16623991
6,82938339,16977134
9,82938339,16984377
3,82944176,16621688
12,82941700,16624023
12,82933111,16621968
12,82943027,16621474
12,82933113,16621969
12,82943028,16621475
12,82938343,16623992
12,82944178,16621689
12,82944179,16621690
12,82933114,16621970
12,82943171,16621898
12,82938344,16623993
12,82933116,16621971
12,82938620,16621622
12,82938350,16623994
12,82938621,16621623
12,82941707,16624024
12,82938352,16623995
12,82933122,16621972
12,82933126,16621973
12,82943034,16621476
12,82943035,16621477
12,82938625,16621624
12,82944186,16621691
12,82943178,16621899
12,82941719,16624025
12,82938626,16621625
12,82933133,16622163
12,82944187,16621692
19,82938628,16621626
12,82943181,16621900
12,82941721,16624026
12,82943787,16623664
12,82939122,16623018
12,82943788,16623665
9,82944189,16621693
2,82944189,16977081
12,82938629,16621627
18,82943790,16623666
12,82943791,16623667
12,82939125,16623019
12,82943184,16622068
19,82938632,16621628
12,82944192,16621694
12,82944193,16621695
12,82943185,16622069
12,82943796,16623668
12,82941726,16624234
12,82944196,16621696
12,82941728,16624235
12,82939127,16623020
12,82943802,16623669
9,82938643,16621629
12,82933901,16624357
12,82933903,16624358
12,82943197,16622070
12,82939131,16623022
12,82943812,16623847
12,82943806,16623670
12,82939129,16623021
12,82943814,16623848
12,82941737,16624236
12,82941939,16621659
12,82938649,16621630
12,82938650,16621631
12,82944207,16621697
12,82939141,16623023
11,82941741,16624237
12,82943206,16622071
12,82941945,16621660
12,82941746,16624238
12,82941747,16624239
12,82939143,16623024
12,82944213,16621698
12,82944215,16621699
12,82938655,16621834
12,82938657,16621835
12,82944217,16621700
12,82938659,16621836
12,82941753,16624240
12,82938661,16621837
12,82943211,16622072
12,82938662,16621838
12,82944222,16621701
12,82941951,16621661
12,82943216,16622073
12,82938665,16621839
12,82944467,16623685
12,82943832,16623849
12,82941954,16621662
12,82943218,16622074
12,82943220,16622075
12,82941764,16624241
3,82941765,16624242
12,82938684,16621843
12,82943237,16622078
9,82938686,16621844
12,82944233,16623078
12,82944235,16623079
12,82941964,16621663
11,82941967,16621664
12,82938670,16621840
19,82938672,16621841
12,82943227,16622076
3,82944236,16623080
12,82941767,16624243
12,82941973,16621665
12,82938678,16621842
12,82943847,16623850
12,82943850,16623851
3,82944475,16623686
12,82941978,16621666
2,82943855,16623852
12,82944242,16623081
12,82943860,16623854
12,82943235,16622077
12,82944476,16623687
12,82944477,16623688
12,82944244,16623082
3,82941773,16624244
12,82943859,16623853
12,82944245,16623083
12,82941774,16624245
12,82944478,16623689
12,82942542,16623261
12,82943243,16622079
12,82943244,16622080
12,82941990,16621667
12,82943245,16622081
12,82944484,16623690
12,82944485,16623691
9,82944247,16623084
12,82943247,16622082
18,82944486,16623692
10,82943249,16622083
12,82943250,16622084
12,82938687,16621845
12,82943862,16623855
12,82943251,16622085
12,82943252,16622086
12,82942549,16623262
12,82943253,16622087
12,82944253,16623085
10,82943867,16623856
12,82943255,16622286
12,82944257,16623086
12,82942552,16623263
12,82944259,16623087
12,82943869,16623857
5,82943871,16623858
12,82938705,16621846
12,82942013,16621877
12,82942566,16623478
12,82938708,16621847
12,82942016,16621878
12,82951997,16624919
12,82944504,16623861
12,82943882,16624040
12,82943873,16623859
12,82942555,16623264
9,82944496,16623693
12,82951998,16624920
12,82942571,16623479
12,82943257,16622287
12,82943258,16622288
12,82942004,16621873
10,82944498,16623694
12,82942561,16623477
12,82942009,16621874
12,82943876,16623860
12,82942010,16621875
12,82942011,16621876
12,82952002,16624921
12,82952003,16624922
12,82944512,16623863
12,82952004,16624923
12,82952005,16624924
12,82944514,16623864
10,82944283,16623090
12,82943888,16624042
3,82944518,16623865
12,82942021,16621880
12,82938722,16621849
12,82942023,16621881
12,82942579,16623481
3,82942019,16621879
12,82944510,16623862
18,82944280,16623088
10,82942573,16623480
2,82943885,16624041
12,82938719,16621848
12,82944282,16623089
12,82942786,16624028
12,82943894,16624043
12,82943897,16624044
12,82945038,16622104
12,82938730,16622036
12,82942789,16624029
12,82945043,16622105
12,82942791,16624030
12,82944527,16623866
12,82942792,16624031
12,82939499,16624211
12,82943901,16624045
12,82939500,16624212
20,82943902,16624046
12,82944528,16623867
2,82943904,16624047
12,82939503,16624213
20,82942799,16624032
12,82943909,16624048
9,82944531,16623868
12,82942801,16624033
12,82942804,16624034
19,82944534,16623869
12,82942805,16624035
12,82952020,16625061
12,82944536,16623870
12,82945291,16624857
