suspect_using_id,offense_id
4,83425775
4,83417392
4,83421456
3,83419347
4,83417393
4,83417394
4,83412843
4,83421903
4,83421904
4,83412842
4,83425776
4,83425777
4,83425778
4,83425779
3,83421905
3,83419348
4,83419349
4,83421908
4,83419350
4,83421906
4,83425780
4,83417395
4,83421907
4,83417396
3,83421909
4,83421457
4,83421458
3,83417397
4,83421910
4,83421459
4,83421911
4,83412844
4,83421912
4,83425781
1,83425782
4,83417398
4,83418074
4,83419351
4,83417399
3,83421913
4,83421915
4,83419352
4,83421914
4,83421460
4,83425783
4,83421916
3,83421917
3,83421918
4,83417400
4,83419353
4,83412845
1,83421461
3,83421461
4,83421462
4,83421919
4,83421920
4,83419354
4,83419355
4,83426544
4,83425784
4,83418075
4,83417401
3,83417402
3,83417403
3,83421921
4,83426545
4,83426546
4,83417404
2,83412878
4,83418856
4,83412858
3,83418076
3,83418077
4,83412846
4,83421463
4,83421464
1,83417405
4,83419356
4,83419357
4,83421923
4,83412847
3,83421465
3,83421466
4,83421922
1,83421467
4,83421924
4,83417406
4,83412848
1,83421925
4,83412859
4,83426553
4,83417408
4,83419359
4,83412849
3,83412850
4,83421926
4,83426547
4,83426548
3,83421468
3,83421469
4,83419358
4,83418078
4,83418079
4,83412851
3,83426549
4,83417407
4,83421470
4,83412852
4,83412860
4,83417412
4,83421930
4,83426550
4,83418080
4,83419360
4,83419361
4,83421927
4,83421471
4,83421472
4,83412853
4,83419362
4,83419363
3,83417409
4,83417410
1,83412854
3,83412854
1,83412855
3,83412855
4,83421473
4,83419364
4,83421474
4,83412856
4,83412857
4,83418081
1,83417411
3,83417411
4,83426551
4,83421928
4,83421929
4,83426552
4,83421931
3,83421932
4,83421933
4,83426554
4,83412861
1,83421934
3,83421934
1,83418082
3,83418082
1,83418083
3,83418083
1,83419365
4,83419366
3,83421935
3,83421936
4,83419367
4,83426555
4,83418838
4,83417413
4,83421475
4,83421476
4,83412862
4,83421937
1,83421938
3,83421938
4,83418839
4,83417417
4,83422591
4,83421477
4,83418840
4,83418841
4,83418842
3,83419368
3,83419369
4,83417414
4,83417415
4,83417416
4,83412863
1,83412864
4,83412865
4,83412866
4,83417418
4,83417419
4,83412867
4,83421478
4,83417420
4,83419370
4,83426556
4,83426557
4,83417421
4,83417422
4,83418843
4,83412868
4,83426558
4,83421479
4,83412869
4,83419371
1,83421939
3,83421939
1,83421940
3,83421940
4,83426559
4,83412873
4,83412877
4,83419375
4,83417436
1,83421941
3,83421941
1,83421942
3,83421942
1,83421943
3,83421943
3,83417423
1,83421480
3,83421480
4,83426560
4,83412870
4,83418844
4,83421481
3,83426561
3,83426562
3,83412871
3,83412872
1,83421482
1,83421483
1,83421944
4,83412874
4,83412875
4,83412876
3,83418845
3,83418846
4,83426563
4,83426564
4,83419372
3,83418847
3,83418848
4,83421484
4,83421485
4,83421945
4,83421946
4,83419373
4,83419374
4,83421486
4,83421487
4,83421488
3,83419376
3,83419377
4,83418849
4,83421489
4,83421490
4,83412879
4,83421947
4,83417424
4,83422585
4,83426569
1,83418850
3,83418850
4,83426570
4,83426571
4,83426565
4,83426566
4,83426567
4,83426568
4,83417425
4,83417426
4,83418851
4,83421948
4,83422586
4,83417427
3,83426572
4,83426573
3,83426574
4,83419378
4,83419379
4,83426575
4,83419380
4,83419381
4,83417428
4,83417429
4,83421949
4,83418852
4,83421950
1,83422587
4,83417430
3,83419382
3,83419383
4,83421951
4,83418853
1,83422588
4,83422589
1,83418854
3,83418854
1,83418855
3,83418855
4,83417431
4,83421952
3,83417432
3,83417433
1,83419384
4,83421491
1,83426576
3,83421492
3,83421493
4,83422590
4,83417434
4,83426577
3,83421953
3,83421494
4,83421495
4,83417435
1,83421954
3,83421954
1,83421955
3,83421955
4,83426578
4,83426579
1,83421956
3,83421956
1,83421957
3,83421957
4,83426580
4,83426581
4,83426582
4,83426583
4,83421496
4,83421497
4,83418857
1,83426584
3,83426584
1,83426585
3,83426585
4,83421958
4,83421498
4,83421961
4,83421962
4,83421963
4,83421964
4,83426586
4,83421500
4,83421501
4,83417437
4,83426587
4,83426588
2,83419386
4,83421965
4,83417438
4,83417439
3,83417440
3,83417441
4,83421499
3,83421959
3,83421960
4,83418858
4,83419385
4,83419388
3,83421966
3,83421967
3,83422593
4,83421503
1,83417442
3,83417442
4,83417443
4,83417444
4,83418859
1,83418860
4,83421502
4,83418861
4,83422592
4,83419387
4,83426589
4,83417445
4,83417446
4,83417447
1,83421504
1,83421505
4,83418862
4,83422594
4,83426590
4,83417448
1,83421506
3,83421506
1,83421507
3,83421507
4,83419389
3,83421508
3,83421509
3,83421510
3,83421511
4,83418863
4,83421512
4,83422595
1,83430242
4,83426591
4,83421968
4,83421969
4,83422596
4,83422597
4,83421970
4,83417449
1,83426592
4,83421971
4,83421972
4,83418864
4,83418865
3,83418866
3,83418867
4,83422598
3,83430243
3,83430244
4,83422599
4,83418868
4,83418869
4,83426593
4,83417450
3,83418870
4,83426594
4,83426595
4,83418871
4,83422600
4,83422601
4,83422602
4,83418872
4,83418873
4,83426596
3,83417451
3,83417452
4,83421973
4,83422603
4,83421974
4,83430245
4,83421975
3,83421976
3,83421977
4,83426597
4,83422604
4,83421978
4,83421979
4,83430246
4,83422605
4,83418874
4,83418875
4,83418876
4,83422606
4,83422607
4,83417453
4,83422608
4,83422609
4,83421980
4,83418877
4,83422610
4,83430247
4,83419390
4,83418878
4,83430248
4,83419391
4,83422611
4,83418879
4,83417454
4,83417455
4,83418880
4,83418881
4,83419392
4,83421981
4,83426598
4,83426599
4,83422612
4,83430249
1,83422613
3,83422613
1,83422614
3,83422614
1,83418882
4,83419393
4,83426600
4,83422615
4,83426601
1,83418883
4,83418884
4,83418885
4,83430250
4,83426602
4,83418209
4,83418210
4,83430251
3,83430252
4,83418886
4,83418887
4,83418888
4,83422617
4,83426604
1,83426605
3,83419396
3,83419397
4,83426606
4,83421984
3,83418891
3,83418892
4,83426607
4,83421985
4,83419398
4,83419399
4,83421986
3,83418211
3,83418212
4,83422616
2,83430253
3,83430253
2,83430254
3,83430254
2,83430255
3,83430255
2,83430256
3,83430256
4,83421982
1,83418213
3,83418214
3,83418215
4,83426603
4,83419394
4,83421983
4,83418216
4,83418217
1,83418889
1,83419395
3,83419395
4,83418890
4,83418218
4,83430257
4,83422618
1,83418219
3,83418219
1,83418220
3,83418220
4,83418221
3,83421987
3,83418893
3,83418894
4,83419400
4,83421988
4,83418222
4,83418895
4,83419401
4,83418223
4,83430258
4,83426608
4,83418896
4,83421989
4,83419402
4,83430259
4,83419403
4,83422619
3,83430260
3,83418224
1,83430261
2,83422620
4,83418897
4,83426609
4,83421990
4,83430262
4,83421991
4,83421992
3,83418898
3,83418899
3,83422621
3,83422622
4,83419404
3,83418900
3,83418901
3,83419405
4,83421993
4,83430263
3,83422623
3,83422624
4,83430264
4,83430268
4,83421994
4,83422628
4,83419412
4,83419413
4,83430269
4,83430270
4,83426612
4,83426613
4,83422629
3,83421995
3,83421996
4,83419414
4,83419415
4,83418902
4,83418903
4,83422625
4,83419406
4,83419407
4,83426610
4,83419408
4,83426611
4,83418904
4,83418905
4,83418906
4,83418907
4,83419409
4,83422626
4,83419410
4,83422627
1,83418908
1,83418909
4,83419411
1,83430265
3,83430265
1,83430266
3,83430266
4,83430267
4,82938340
4,82943167
4,82938341
4,82943804
1,82938323
4,82938324
4,82933101
4,82942402
4,82941692
3,82944167
4,82936703
4,82944168
4,82936704
3,82938325
4,82938326
4,82938327
4,82938328
4,82938329
4,82938330
4,82933102
4,82944169
4,82936705
4,82942403
4,82941693
4,82936706
4,82944170
4,82944171
4,82936707
4,82936708
4,82942404
3,82941694
3,82938614
4,82933103
4,82944172
1,82936709
4,82936710
4,82933104
4,82938331
4,82942405
4,82944173
4,82942406
4,82943020
4,82933105
4,82938332
4,82943160
4,82941695
4,82933106
4,82943021
4,82943022
4,82938333
4,82944174
4,82943023
4,82938334
4,82943161
4,82943162
4,82933107
4,82938335
4,82941696
4,82943163
4,82941697
4,82933108
4,82938336
4,82938337
3,82941698
4,82933109
4,82938615
4,82943024
4,82938338
4,82944175
4,82941699
4,82938616
4,82943164
1,82938339
4,82944176
4,82943165
3,82943166
4,82938617
4,82938618
4,82943025
4,82933110
4,82943168
4,82943026
3,82941700
3,82941701
4,82938623
4,82943176
4,82933124
4,82941714
4,82941715
4,82941716
4,82933125
4,82938624
4,82943032
4,82933111
4,82938342
4,82933112
4,82941702
4,82943027
4,82933113
4,82943028
4,82938343
4,82944177
4,82944178
4,82944179
4,82944180
4,82943169
4,82944181
4,82933114
4,82933115
