property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
88493943,77234815,4,,,
88493944,77234815,4,,,
88493945,77234815,4,,,
88483933,77234818,6,,,
88499232,77234819,6,,,
88499233,77234819,6,,,
88489495,77234821,7,,,
88502324,77234816,4,,,
88502325,77234816,4,,,
88502326,77234816,7,,,
88496759,77234822,5,,1,
88496760,77234822,7,1,,
88496761,77234823,6,,,
88496762,77234824,7,,,
88496763,77234824,7,,,
88496764,77234824,7,,,
88496765,77234825,4,,,
88483934,77234827,6,,,
88483935,77234827,6,,,
88502328,77234834,7,,,
88483936,77234829,5,,,
88483937,77234829,7,,,
88496766,77234831,1,,,
88496767,77234831,7,,,
88496768,77234831,7,,,
88496769,77234831,7,,,
88499234,77234832,6,,,
88502327,77234833,4,,,
88502329,77234836,6,,,
88499235,77234838,6,,,
88502330,77234839,4,,,
88502331,77234841,7,,,
88502332,77234841,7,,,
88502333,77234841,7,,,
88502334,77234841,7,,,
88502335,77234841,7,,,
88502336,77234848,7,,,
88496770,77234842,7,,,
88499236,77234845,4,,,
88496967,77234846,1,,,
88499237,77234851,7,,,
88502337,77234849,1,,,
88493946,77234853,7,,,
88496771,77234857,7,0,,
88502338,77234858,7,,,
88502339,77234859,6,,,
88502340,77234859,6,,,
88483938,77234862,5,,1,
88483939,77234862,7,1,,
88493947,77234864,6,,,
88502341,77234866,6,,,
88502342,77234866,6,,,
88483940,77234867,4,,,
88496772,77234868,1,,,
88496968,77234869,7,,,
88496969,77234869,7,,,
88499238,77234870,7,,,
88499239,77234871,6,,,
88499240,77234871,6,,,
88502343,77234872,6,,,
88496773,77234873,4,,,
88499241,77234874,7,,,
88501051,77235753,7,,,
88497006,77235796,4,,,
88496970,77234875,6,,,
88496971,77234875,6,,,
88489496,77234876,4,,,
88493948,77234877,6,,,
88493949,77234877,6,,,
88483941,77234879,7,,,
88483942,77234880,6,,,
88493950,77234882,6,,,
88493951,77234882,6,,,
88502344,77234886,6,,,
88501010,77234888,6,,,
88501018,77235672,1,,,
88496779,77235673,7,,,
88499243,77234904,5,,,
88499244,77234904,7,,,
88483944,77234905,4,,,
88501011,77234891,6,,,
88496774,77234893,1,,,
88496775,77234894,7,,,
88493952,77234895,6,,,
88493953,77234895,6,,,
88483943,77234896,7,,,
88496972,77234897,4,,,
88496776,77234900,6,,,
88499242,77234901,1,,,
88493954,77234902,7,,,
88501012,77234903,1,,,
88501019,77235674,1,,,
88499248,77235675,1,,,
88502347,77235676,1,,,
88496777,77234906,7,,,
88496973,77234907,7,,,
88483945,77234908,7,,,
88483946,77234909,7,,,
88493955,77234911,4,,,
88493956,77234911,7,,,
88501013,77234912,7,,,
88483947,77234913,7,,,
88483948,77234913,7,,,
88483949,77234914,7,,,
88499245,77234915,6,,,
88499246,77234916,7,,,
88501014,77234917,6,,,
88501015,77234917,6,,,
88493957,77234918,6,,,
88483950,77234919,7,,,
88493958,77234920,7,,,
88501016,77234921,6,,,
88501017,77234922,7,,,
88496974,77234923,7,,,
88499247,77234924,6,,,
88496778,77234925,7,,,
88502345,77234926,7,,,
88502346,77235670,1,,,
88502348,77235677,1,,,
88502349,77235678,6,,,
88502350,77235679,4,,,
88496780,77235680,4,,,
88496781,77235680,4,,,
88496782,77235680,4,,,
88502351,77235682,6,,,
88496975,77235683,6,,,
88496976,77235683,6,,,
88483951,77235684,4,,,
88502352,77235686,6,,,
88502353,77235686,6,,,
88483952,77235687,2,,,
88496977,77235689,7,,,
88499249,77235690,4,,,
88493959,77235691,4,,,
88493960,77235692,7,,,
88501020,77235693,7,,,
88501021,77235693,7,,,
88501022,77235693,7,,,
88502354,77235695,6,,,
88496978,77235696,1,,,
88499258,77235704,7,,,
88493961,77235697,5,,,
88493962,77235697,7,,,
88496979,77235698,5,,,
88496980,77235698,5,,,
88496981,77235698,5,,,
88496982,77235698,5,,,
88496983,77235698,5,,,
88496984,77235698,6,,,
88496985,77235698,6,,,
88496986,77235698,7,,,
88496987,77235698,7,,,
88496988,77235698,7,,,
88496989,77235698,7,,,
88496990,77235698,7,,,
88483953,77235699,6,,,
88483954,77235699,6,,,
88499250,77235700,5,,,
88499251,77235700,5,,,
88499252,77235700,5,,,
88499253,77235700,5,,,
88499254,77235700,5,,,
88499255,77235700,7,,,
88499256,77235700,7,,,
88499257,77235700,7,,,
88501023,77235702,6,,,
88501024,77235703,7,,,
88501025,77235705,7,,,
88501026,77235706,7,,,
88493963,77235710,7,,,
88499259,77235711,2,,,
88483955,77235712,7,,,
88496783,77235713,6,,,
88496784,77235713,6,,,
88499260,77235714,6,,,
88499261,77235714,6,,,
88496991,77235715,1,,,
88501027,77235716,7,,,
88501028,77235716,7,,,
88501029,77235716,7,,,
88501030,77235719,5,,0,
88501031,77235719,5,,,
88501032,77235719,5,,,
88501033,77235719,7,0,,
88501034,77235719,7,,,
88501035,77235719,7,,,
88502355,77235721,6,,,
88502356,77235721,6,,,
88496785,77235722,5,,,
88496786,77235722,7,,,
88496787,77235722,7,,,
88501042,77235732,7,,,
88501049,77235746,5,,,
88501050,77235746,7,,,
88499284,77235820,7,,,
88502357,77235723,6,,,
88502358,77235723,6,,,
