"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,5,91126052,3.006,1,7241027
2016,16,91129275,16.002,1,7241029
2016,12,91131433,0.005,1,7241046
2016,12,91115695,4,1,7241049
2016,5,91119336,0.005,1,7241050
2016,5,91119342,1.003,1,7241052
2016,2,91119417,1.008,1,7241055
2016,2,91119420,1.004,1,7241056
2016,5,91119459,3.003,1,7241057
2016,15,91122790,0.002,1,7241058
2016,12,91122796,0.002,1,7241059
2016,5,90460637,1.009,1,7219261
2016,16,91122807,627.089,1,7241060
2016,5,91122831,13,1,7241061
2016,5,91126125,0.006,1,7241066
2016,12,91126227,1.009,1,7241067
2016,5,91131566,8.003,1,7241068
2016,5,91131572,2,1,7241069
2016,5,91131588,35.006,1,7241070
2016,5,91131591,1,1,7241071
2016,5,91131694,3.002,1,7241072
2016,5,91128273,5.005,1,7241099
2016,5,91115815,6.003,1,7241108
2016,12,91115913,3.005,1,7241109
2016,5,91115955,1.004,1,7241110
2016,5,91115972,17,1,7241112
2016,12,91118130,3.004,1,7241114
2016,5,91122153,0.005,1,7241119
2016,12,91122966,6,1,7241123
2016,12,91122978,0.002,1,7241124
2016,5,91122998,1.007,1,7241125
2016,5,91126256,0.007,1,7241129
2016,1,91126292,1.007,1,7241130
2016,5,91131701,0.008,1,7241131
2016,5,91131710,3.004,1,7241132
2016,5,91131739,15.005,1,7241133
2016,5,91131758,4.004,1,7241134
2016,5,91131772,3.007,1,7241135
2016,12,91132574,1,1,7241151
2016,2,91115982,0.002,1,7241156
2016,5,91116023,0.005,1,7241157
2016,5,91116034,3.003,1,7241158
2016,5,91116072,4,1,7241159
2016,5,91116089,19,1,7241160
2016,12,91116099,0.025,1,7241161
2016,12,91122297,0.009,1,7241168
2016,2,91122316,1.007,1,7241169
2016,5,91124929,3.003,1,7241170
2016,5,91124933,14.004,1,7241171
2016,1,91121014,0.005,1,7241173
2016,5,91121020,16.008,1,7241174
2016,8,91121047,0.055,1,7241175
2016,5,91121058,0.003,1,7241176
2016,12,91121070,1,1,7241177
2016,1,91128474,1.004,1,7241208
2016,5,91128488,8,1,7241209
2016,2,91128509,0.008,1,7241210
2016,5,91128520,0.009,1,7241211
2016,5,91128541,244,1,7241212
2016,5,91116113,1,1,7241224
2016,5,91116121,1,1,7241225
2016,5,91116184,2.006,1,7241228
2016,1,91116190,0.001,1,7241229
2016,2,91124940,0.006,1,7241230
2016,2,91124981,0.039,1,7241231
2016,5,91125052,39,1,7241232
2016,5,91125062,8.006,1,7241233
2016,5,91125766,15,1,7241234
2016,5,91125786,1,1,7241235
2016,5,91121105,4,1,7241236
2016,12,91121158,8,1,7241237
2016,12,91121162,3,1,7241238
2016,5,91121199,5.028,1,7241239
2016,12,91121210,1,1,7241241
2016,5,91121219,0.011,1,7241242
2016,5,91127119,6.008,1,7241248
2016,5,91130844,2,1,7241249
2016,12,91114039,0.001,1,7241258
2016,5,91114066,1.025,1,7241259
2016,5,91116239,0.004,1,7241261
2016,5,91116240,22,1,7241262
2016,5,91125963,3,1,7241264
2016,5,91120212,0.006,1,7241265
2016,5,91121245,0.001,1,7241266
2016,5,91121251,3.001,1,7241267
2016,5,91121269,0.008,1,7241268
2016,5,91121270,0.001,1,7241269
2016,5,91123855,0.005,1,7241270
2016,5,91123862,14.006,1,7241271
2016,5,91127218,5.002,1,7241282
2016,5,91127221,1,1,7241283
2016,12,91127225,1.008,1,7241284
2016,12,91127250,0.005,1,7241285
2016,5,91127287,1.006,1,7241286
2016,5,91127306,3,1,7241287
2016,5,91130956,5.001,1,7241289
2016,5,91130957,0.761,1,7241290
2016,5,91130963,4.004,1,7241291
2016,12,91130988,0.025,1,7241292
2016,5,91130995,6.009,1,7241293
2016,5,91130996,7.001,1,7241294
2016,5,91130999,5,1,7241295
2016,12,91131046,0.003,1,7241297
2016,5,91114154,2,1,7241299
2016,5,91114172,0.001,1,7241300
2016,5,91114189,1.028,1,7241301
2016,12,91114220,1.002,1,7241302
2016,12,91116398,1,1,7241303
2016,5,91116436,2,1,7241304
2016,12,91116457,0.008,1,7241305
2016,5,91116469,0.004,1,7241306
2016,5,91116472,0.005,1,7241307
2016,5,91116484,1.006,1,7241308
2016,5,91116486,2.002,1,7241309
2016,12,91118753,1.005,1,7241311
2016,5,91125268,4.009,1,7241313
2016,12,91119489,0.004,1,7241314
2016,5,91119553,5,1,7241315
2016,5,91119554,1.005,1,7241316
2016,5,91119582,7,1,7241317
2016,5,91120345,12.008,1,7241318
2016,2,91120351,0.002,1,7241319
2016,12,91123958,1.006,1,7241320
2016,5,91123960,12,1,7241321
2016,1,91123965,1,1,7241322
2016,2,91124002,18.008,1,7241323
2016,5,91124051,9.003,1,7241324
2016,5,91124083,1.007,1,7241325
2016,12,91124088,3.006,1,7241326
2016,12,91127414,14.008,1,7241343
2016,17,91129655,1.158,1,7241344
2016,4,91129668,1.371,1,7241345
2016,5,91131074,0.008,1,7241347
2016,5,91131084,0.002,1,7241348
2016,5,91131087,1.004,1,7241349
2016,12,91114348,7.004,1,7241350
2016,5,91114355,2.006,1,7241351
2016,12,91114368,0.001,1,7241352
2016,12,91114374,0.007,1,7241353
2016,17,91114388,9.004,1,7241354
2016,12,91114392,0.008,1,7241355
2016,12,91116500,15,1,7241356
2016,5,91116507,15,1,7241357
2016,5,91116514,1,1,7241358
2016,5,91116515,0.005,1,7241359
2016,5,91116517,3.002,1,7241360
2016,5,91116531,4.004,1,7241361
2016,5,94926955,1.007,1,7754561
2016,5,91124248,0.005,1,7241363
2016,12,91124256,0.009,1,7241364
2016,12,91119595,1,1,7241365
2016,12,91119643,0.007,1,7241366
2016,5,91119653,27.008,1,7241367
2016,5,91123151,5.003,1,7241368
2016,5,91124126,8.005,1,7241369
2016,12,91124171,0.002,1,7241370
2016,12,91124188,0.007,1,7241371
2016,5,94927799,5.542,1,7754722
2016,5,94927904,0.584,1,7754754
2016,12,94928236,2.134,1,7754824
2016,5,91129689,1.724,1,7241389
2016,12,91129784,0.897,1,7241391
2016,5,91129799,0.253,1,7241392
2016,5,91127855,1,1,7241393
2016,12,91114394,0.006,1,7241398
2016,5,91114442,0.005,1,7241399
2016,5,91114443,2.009,1,7241400
2016,12,91114485,3.005,1,7241401
2016,5,91116661,1.008,1,7241403
2016,2,91116672,2,1,7241404
2016,5,91116675,2,1,7241405
2016,5,91116680,1,1,7241406
2016,5,91124416,2.007,1,7241407
2016,5,91124473,0.004,1,7241408
2016,12,91119701,0.002,1,7241409
2016,5,91119717,35.035,1,7241411
2016,12,91119759,0.001,1,7241412
2016,5,91119766,3.004,1,7241413
2016,12,91119769,31,1,7241414
2016,5,91119779,1.017,1,7241415
2016,12,91119782,0.002,1,7241416
2016,5,91119799,1,1,7241417
2016,5,91123162,1,1,7241419
2016,5,91123172,10.003,1,7241420
2016,5,91123214,1.001,1,7241421
2016,5,91123217,1.008,1,7241422
2016,12,91123239,0.002,1,7241423
2016,12,91123251,0.003,1,7241424
2016,5,91126765,0.086,1,7241425
2016,5,91126770,1.005,1,7241426
2016,12,91129328,0.003,1,7241427
2016,5,91129331,1,1,7241428
2016,5,91129349,36.008,1,7241429
2016,5,91129449,2.076,1,7241430
2016,12,91129895,7,1,7241447
2016,5,91129991,68,1,7241450
2016,2,91127951,4,1,7241451
2016,5,91128001,17,1,7241452
2016,2,91128028,1,1,7241453
2016,12,91114543,34,1,7241456
2016,12,91114580,4.004,1,7241457
2016,5,91116817,7,1,7241462
2016,12,91116852,0.005,1,7241463
2016,12,91118764,4,1,7241465
2016,5,91118848,0.001,1,7241466
2016,12,91118872,1,1,7241467
2016,12,91118874,0.009,1,7241468
2016,12,91118875,0.003,1,7241469
2016,5,91118886,0.098,1,7241470
2016,12,91118892,0.006,1,7241471
2016,12,91119825,1,1,7241472
2016,5,91122388,1,1,7241473
2016,1,91122439,1,1,7241474
2016,5,91122468,0.004,1,7241476
2016,12,91123305,0.003,1,7241477
2016,12,91123322,2.001,1,7241478
2016,5,91123350,11.004,1,7241479
2016,12,91123358,1,1,7241480
2016,12,91123359,0.002,1,7241481
2016,5,91123368,4.001,1,7241482
2016,5,91123411,3,1,7241483
2016,5,91123413,1.018,1,7241484
2016,5,91123453,4,1,7241485
2016,5,91127007,2.001,1,7241488
2016,5,91129500,203.003,1,7241490
2016,8,91129511,7.217,1,7241491
2016,12,91129599,0.181,1,7241492
2016,12,91129637,0.304,1,7241493
2016,12,91128080,2,1,7241509
2016,5,91128084,1,1,7241510
2016,5,91128123,0.005,1,7241511
2016,5,91128132,7,1,7241512
2016,5,91117090,26,1,7241525
2016,12,91118967,0.001,1,7241526
2016,8,91118979,2,1,7241527
2016,5,91119006,1.005,1,7241528
2016,5,91119029,1,1,7241529
2016,16,91119052,1,1,7241530
2016,5,91119076,2,1,7241531
2016,12,91119088,1,1,7241532
2016,5,91126451,1.005,1,7241537
2016,5,91121354,2,1,7241538
2016,12,91121360,1.008,1,7241539
2016,5,91131859,0.009,1,7241540
2016,5,91131898,5.004,1,7241541
2016,5,91131900,3.005,1,7241542
2016,5,91131950,0.006,1,7241543
2016,5,91131961,1.001,1,7241544
2016,5,91130460,1.008,1,7241563
2016,5,91130471,18.006,1,7241564
2016,5,91130487,32,1,7241565
2016,5,91130488,32,1,7241566
2016,12,91130492,1.004,1,7241567
2016,5,91130497,3.005,1,7241568
2016,1,91130501,2,1,7241569
2016,5,91130503,30.009,1,7241570
2016,5,91130512,1.008,1,7241571
2016,5,91130516,3.005,1,7241572
2016,5,91130519,0.008,1,7241573
2016,5,91130521,7.004,1,7241574
2016,12,91130522,3.005,1,7241575
2016,12,91113679,0.005,1,7241577
2016,5,91113691,6.003,1,7241578
2016,5,91113692,2,1,7241579
2016,5,91113693,0.005,1,7241580
2016,5,91117133,0.005,1,7241587
2016,5,91117141,1,1,7241588
2016,12,91117158,0.002,1,7241589
2016,5,91119112,8,1,7241590
2016,5,91119115,68,1,7241591
2016,12,91121707,3.005,1,7241592
2016,5,91121732,0.006,1,7241594
2016,12,91121752,1.004,1,7241597
2016,12,91121767,1.008,1,7241598
2016,5,91122700,11.007,1,7241599
2016,5,91125305,1.083,1,7241600
2016,5,91728800,0.002,1,7250356
2016,12,91731832,1.042,1,7250357
2016,12,91731852,1.006,1,7250358
2016,8,91731867,4,1,7250359
2016,12,91731877,0.003,1,7250360
2016,5,91731893,2,1,7250361
2016,5,91734218,17.001,1,7250362
2016,5,91734303,8.003,1,7250363
2016,5,91741578,0.004,1,7250364
2016,12,91741626,0.003,1,7250365
2016,5,91735538,2.009,1,7250366
2016,5,91735548,1,1,7250367
2016,5,91742387,0.025,1,7250369
2016,5,91736331,25,1,7250370
2016,5,91737189,2.008,1,7250371
2016,1,91737244,0.007,1,7250372
2016,5,91740578,0.005,1,7250373
2016,5,91740582,1,1,7250374
2016,12,91740656,1.003,1,7250375
2016,5,91722284,2,1,7250376
2016,12,91722297,2,1,7250377
2016,5,91722298,0.001,1,7250378
2016,12,91722309,1,1,7250379
2016,5,91722337,1,1,7250380
2016,4,91722370,1,1,7250382
2016,5,91728801,3,1,7250396
2016,5,91728811,0.005,1,7250397
2016,12,91728900,0.008,1,7250398
2016,8,91728925,2,1,7250400
2016,5,91728930,8.001,1,7250401
2016,12,91728943,0.005,1,7250402
2016,12,91728954,2.006,1,7250403
2016,5,91731971,4.006,1,7250405
2016,12,90489167,0.003,1,7219859
2016,5,90489253,5.004,1,7219860
2016,5,90489310,2,1,7219877
2016,5,90479522,3,1,7224104
2016,5,90479537,2,1,7224105
2016,5,90479557,0.005,1,7224150
2016,5,90479617,0.008,1,7224151
2016,15,90479620,36.005,1,7224152
2016,12,90479629,1,1,7224154
2016,5,90479633,4.004,1,7224155
2016,12,90479747,1.003,1,7224206
2016,16,90470154,0.005,1,7224261
2016,5,90470155,1,1,7224262
2016,5,90470166,0.003,1,7224263
2016,12,90470262,18.005,1,7224264
2016,12,91121375,0.001,1,7241605
2016,5,91121382,1,1,7241606
2016,12,91121428,1,1,7241607
2016,5,91121505,1,1,7241608
2016,5,91121512,24,1,7241609
2016,5,91132090,1.003,1,7241610
2016,5,91132100,6,1,7241611
2016,5,91132107,2.004,1,7241612
2016,5,91132110,16,1,7241613
2016,5,91132462,2,1,7241628
2016,12,91132467,0.003,1,7241629
2016,12,91132474,0.007,1,7241630
2016,5,91132495,3,1,7241631
2016,17,91130542,1,1,7241632
2016,5,91130543,1,1,7241633
2016,17,91130551,1,1,7241634
2016,5,91130594,1,1,7241635
2016,5,91130606,2.097,1,7241636
2016,5,91130660,2,1,7241638
2016,5,91128592,156,1,7241639
2016,5,91128598,1,1,7241640
2016,5,91128601,0.005,1,7241641
2016,5,91113807,2.008,1,7241642
2016,5,91115093,4.008,1,7241644
2016,1,91115099,0.007,1,7241645
2016,5,91115120,0.007,1,7241646
2016,2,91115136,0.001,1,7241647
2016,12,91117276,5,1,7241648
2016,5,91117327,28,1,7241649
2016,12,91121783,0.004,1,7241651
2016,5,91121818,0.002,1,7241654
2016,3,91121902,2.009,1,7241660
2016,12,91125380,1.001,1,7241663
2016,5,91125386,3,1,7241664
2016,5,91126683,23.004,1,7241665
2016,2,91121521,0.004,1,7241666
2016,5,91121589,1.006,1,7241667
2016,5,96334094,12.006,1,7961227
2016,12,91132145,1,1,7241671
2016,12,91132164,4,1,7241672
2016,5,91128780,1.006,1,7241688
2016,5,91128816,29.008,1,7241689
2016,5,91114032,5,1,7241692
2016,8,91114033,20,1,7241693
2016,5,91115219,7.003,1,7241696
2016,5,91117385,0.005,1,7241700
2016,12,91117392,24,1,7241701
2016,5,91117429,4,1,7241702
2016,5,91117443,3,1,7241703
2016,5,91117453,1,1,7241704
2016,5,91117468,26,1,7241705
2016,1,91117480,4,1,7241706
2016,11,91120684,0.002,1,7241709
2016,5,91120730,0.002,1,7241710
2016,5,91120760,1,1,7241711
2016,12,91120766,4,1,7241712
2016,5,96641888,5,1,8003494
2016,5,91735549,4,1,7250410
2016,5,91736369,4,1,7250411
2016,2,91736516,1.006,1,7250412
2016,5,91737248,3.004,1,7250413
2016,12,91737249,0.006,1,7250414
2016,12,91737254,0.009,1,7250415
2016,5,91737266,14,1,7250416
2016,5,91737292,45.003,1,7250417
2016,12,100413871,0.004,1,8555298
2016,12,89850291,1,11,7000258
2016,17,89850363,1,11,7000259
2016,5,89860177,1,11,7000281
2016,17,89908689,1,11,7000320
2016,5,89909138,1,11,7000321
2016,1,89909275,1,11,7000346
2016,5,89909283,1,11,7000347
2016,16,89909340,1,11,7000348
2016,5,89909355,1,11,7000349
2016,12,89909373,1,11,7000350
2016,5,89909431,1,11,7000351
2016,5,89909438,1,11,7000352
2016,5,89909467,1,11,7000353
2016,12,89906836,1,11,7000367
2016,5,100417505,55.007,1,8556044
2016,16,89907790,1,11,7000389
2016,17,89907926,1,11,7000400
2016,12,91742496,1,11,7013612
2016,8,89300551,1,11,7013613
2016,15,91132591,1,11,7013630
2016,5,91132599,1,11,7013631
2016,5,92350623,1,11,7013654
2016,8,89909370,1,11,7013655
2016,5,89909392,1,11,7013656
2016,17,91118746,1,11,7013670
2016,17,92951508,1,11,7013671
2016,12,92951510,1,11,7013672
2016,5,90510212,1,11,7013675
2016,1,89899389,1,11,7013676
2016,5,92340735,1,11,7013677
2016,17,90519190,1,11,7013679
2016,5,89894421,1,11,7013681
2016,5,91728967,1,11,7013682
2016,17,91736994,1,11,7013683
2016,5,89285648,1,11,7013684
2016,5,93563287,1,11,7013685
2016,16,92339814,1,11,7013686
2016,5,91121091,1,11,7013687
2016,12,91724101,1,11,7013688
2016,14,91114013,1,11,7013689
2016,8,89892745,1,11,7013690
2016,5,91114022,1,11,7013691
2016,5,90503470,1,11,7013692
2016,5,90503568,1,11,7013693
2016,17,89897742,1,11,7013694
2016,12,93562547,1,11,7013695
2016,1,89897743,1,11,7013696
2016,12,93562550,1,11,7013697
2016,12,93566614,1,11,7013698
2016,5,91733485,1,11,7013699
2016,5,93557828,1,11,7013700
2016,5,91725366,1,11,7013701
2016,5,92956253,1,11,7013704
2016,17,91733519,1,11,7013705
2016,5,92956289,1,11,7013706
2016,17,89904880,1,11,7013707
2016,12,92348068,1,11,7013708
2016,5,89297168,1,11,7013709
2016,8,89907798,1,11,7013710
2016,5,90518669,1,11,7013711
2016,12,90503705,1,11,7013712
2016,5,89900959,1,11,7013713
2016,5,92955303,1,11,7013714
2016,5,91733579,1,11,7013717
2016,16,90508810,1,11,7013719
2016,5,93563751,1,11,7013720
2016,5,92954269,1,11,7013721
2016,5,91724626,1,11,7013722
2016,5,91729601,1,11,7013723
2016,14,90504768,1,11,7013724
2016,5,91115442,1,11,7013725
2016,12,91725581,1,11,7013726
2016,17,92337198,1,11,7013727
2016,12,93562830,1,11,7013728
2016,5,92952326,1,11,7013729
2016,8,89287365,1,11,7013730
2016,5,92339374,1,11,7013731
2016,5,90508934,1,11,7013732
2016,5,92952379,1,11,7013733
2016,5,89900151,1,11,7013735
2016,5,90512152,1,11,7013736
2016,17,91739567,1,11,7013738
2016,5,91122798,1,11,7013739
2016,5,90512188,1,11,7013740
2016,17,93572961,1,11,7013742
2016,12,89900290,1,11,7013743
2016,2,92348511,1,11,7013744
2016,12,89285474,1,11,7013745
2016,5,93561036,1,11,7013746
2016,5,91727751,1,11,7013747
2016,5,91121825,1,11,7018021
2016,5,91740563,1,11,7018070
2016,15,92352231,1,11,7018095
2016,15,89300419,1,11,7018096
2016,5,90521796,1,11,7018097
2016,5,89289983,1,11,7018121
2016,1,89900641,1,11,7018122
2016,17,90519080,1,11,7018123
2016,5,91740678,1,11,7018124
2016,2,92350543,1,11,7018125
2016,5,89298665,1,11,7018126
2016,5,91130757,1,11,7018127
2016,8,92963612,1,11,7018128
2016,12,91732254,1,11,7018144
2016,16,91740745,1,11,7018145
2016,15,92963655,1,11,7018146
2016,1,92350646,1,11,7018147
2016,5,89300554,1,11,7018148
2016,11,91132594,1,11,7018149
2016,17,91739831,1,11,7018169
2016,1,89298769,1,11,7018170
2016,15,93574128,1,11,7018171
2016,5,93574136,1,11,7018172
2016,8,89909422,1,11,7018173
2016,2,91130897,1,11,7018193
2016,5,91123406,1,11,7018221
2016,5,90511810,1,11,7018251
2016,5,89291291,1,11,7018252
2016,12,91123445,1,11,7018253
2016,12,90518524,1,11,7018274
2016,5,92310492,1,11,7022577
2016,12,89892723,1,11,7022679
2016,5,89896344,1,11,7000426
2016,15,89896345,1,11,7000427
2016,5,89901321,1,11,7000429
2016,2,89879071,1,11,7000460
2016,1,89879245,1,11,7000464
2016,12,89911087,1,11,7000466
2016,12,89911153,1,11,7000467
2016,15,89899998,1,11,7000470
2016,5,89900111,1,11,7000471
2016,12,89900144,1,11,7000472
2016,12,89900146,1,11,7000473
2016,17,89892918,1,11,7000474
2016,5,89892937,1,11,7000475
2016,5,89895102,1,11,7000476
2016,5,89895103,1,11,7000477
2016,17,89900311,1,11,7000478
2016,5,89898047,1,11,7000482
2016,5,89898053,1,11,7000483
2016,5,89898104,1,11,7000485
2016,12,89896170,1,11,7000486
2016,1,89900642,1,11,7000487
2016,13,89910992,1,11,7000488
2016,16,89911016,1,11,7000489
2016,5,89892755,1,11,7000495
2016,13,89892759,1,11,7000496
2016,5,89892903,1,11,7000500
2016,12,89894993,1,11,7000513
2016,17,89908200,1,11,7000517
2016,17,89908302,1,11,7000519
2016,12,89899568,1,11,7000521
2016,13,89899670,1,11,7000522
2016,12,89891914,1,11,7000558
2016,17,89892136,1,11,7000560
2016,5,89869788,1,11,7000570
2016,1,91710124,1,11,7018335
2016,5,89879224,1,11,7018365
2016,17,91710308,1,11,7018366
2016,16,90489349,1,11,7018367
2016,6,92320255,1,11,7018372
2016,17,89281523,1,11,7018426
2016,12,93557199,1,11,7018427
2016,5,89281529,1,11,7018428
2016,12,90505858,1,11,7018429
2016,5,90506962,1,11,7018430
2016,5,89287395,1,11,7018431
2016,5,91723803,1,11,7018436
2016,17,89900120,1,11,7018437
2016,12,89892556,1,11,7018439
2016,5,90503182,1,11,7018442
2016,5,90503198,1,11,7018443
2016,5,92337608,1,11,7018444
2016,12,89285647,1,11,7018445
2016,12,92950637,1,11,7018446
2016,5,92331809,1,11,7018447
2016,5,91111963,1,11,7018448
2016,17,90501246,1,11,7018449
2016,8,89281862,1,11,7018452
2016,8,89892744,1,11,7018453
2016,5,89281878,1,11,7018454
2016,5,92946832,1,11,7018455
2016,5,89288656,1,11,7018456
2016,5,92945874,1,11,7018457
2016,5,89893696,1,11,7018458
2016,11,91725169,1,11,7018459
2016,5,90509309,1,11,7018460
2016,5,92946924,1,11,7018462
2016,8,89892880,1,11,7018463
2016,5,93563315,1,11,7018464
2016,12,89891948,1,11,7018466
2016,5,89282032,1,11,7018467
2016,5,90510381,1,11,7018469
2016,8,93564310,1,11,7018470
2016,5,92953822,1,11,7018471
2016,5,92340923,1,11,7018472
2016,12,92945096,1,11,7018473
2016,5,89282078,1,11,7018474
2016,5,91724322,1,11,7018475
2016,12,91119210,1,11,7018476
2016,12,91113380,1,11,7018477
2016,5,91726337,1,11,7018478
2016,8,89287017,1,11,7018479
2016,12,93562549,1,11,7018480
2016,17,89287044,1,11,7018481
2016,2,91116318,1,11,7018484
2016,5,89894893,1,11,7018485
2016,5,91723541,1,11,7018486
2016,17,92336272,1,11,7018498
2016,5,90504781,1,11,7018511
2016,17,92949282,1,11,7018512
2016,12,90508791,1,11,7018516
2016,5,91731505,1,11,7018517
2016,5,89895097,1,11,7018524
2016,17,89898045,1,11,7018525
2016,12,91729596,1,11,7018526
2016,5,89898050,1,11,7018527
2016,5,89289266,1,11,7018528
2016,5,93564752,1,11,7018529
2016,5,92954236,1,11,7018530
2016,5,92341381,1,11,7018531
2016,8,90479731,1,11,7018540
2016,5,93534226,1,11,7018541
2016,12,90479752,1,11,7018542
2016,17,93524785,1,11,7022856
2016,12,92945904,1,11,7022863
2016,5,91725578,1,11,7022869
2016,5,93564145,1,11,7022884
2016,5,92338853,1,11,7022910
2016,4,89287929,1,11,7022911
2016,5,89899253,1,11,7022919
2016,12,93575925,1,11,7022968
2016,5,91113708,1,11,7022991
2016,12,91723399,1,11,7022992
2016,12,91113387,1,11,7022993
2016,17,89897734,1,11,7022995
2016,1,89897741,1,11,7022996
2016,12,91119235,1,11,7022997
2016,12,92952027,1,11,7022998
2016,1,90508531,1,11,7022999
2016,1,91729306,1,11,7023000
2016,17,92334323,1,11,7023001
2016,5,89284096,1,11,7023002
2016,12,91729338,1,11,7023003
2016,8,91722455,1,11,7023004
2016,5,91723557,1,11,7023005
2016,5,92336194,1,11,7023007
2016,5,89290334,1,11,7023008
2016,8,89893268,9,6,7023011
2016,5,90504723,1,11,7023012
2016,5,91115383,1,11,7023013
2016,5,89283303,1,11,7023015
2016,5,91115487,1,11,7023016
2016,17,92341399,1,11,7023017
2016,17,92946439,1,11,7023018
2016,8,93558973,1,11,7023019
2016,8,89898020,1,11,7023020
2016,5,93562829,1,11,7023022
2016,5,90503339,1,11,7027392
2016,5,92336269,1,11,7027393
2016,5,91731573,1,11,7027408
2016,17,90519404,1,11,7027424
2016,5,91090227,1,11,7018641
2016,5,90479720,1,11,7018652
2016,5,91123637,1,11,7023023
2016,12,94683343,0.005,1,7707392
