"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,12,109048025,18754823
2016,12,109048031,18754824
2016,12,109048033,18754825
2016,12,109045838,18754876
2016,12,109046947,18754877
2016,12,109046949,18754878
2016,12,109046951,18754879
2016,12,109046965,18754880
2016,12,109046968,18754881
2016,12,109046974,18754882
2016,12,109046986,18754883
2016,12,109046994,18754884
2016,12,109046996,18754885
2016,12,109045915,18754970
2016,12,109045936,18754971
2016,12,109047039,18754972
2016,12,109047045,18754973
2016,12,109142720,18760206
2016,12,109142722,18760207
2016,12,109142723,18760208
2016,12,109142745,18760209
2016,12,109142748,18760210
2016,12,109142753,18760211
2016,12,109142755,18760212
2016,12,109139343,18760293
2016,12,109139380,18760294
2016,12,109140499,18760295
2016,12,109140508,18760297
2016,12,109140513,18760298
2016,12,109140520,18760299
2016,12,109140529,18760301
2016,12,109140532,18760302
2016,12,109140536,18760303
2016,12,109141657,18760304
2016,12,109141678,18760306
2016,12,109141683,18760307
2016,12,109141698,18760308
2016,12,109141715,18760309
2016,12,109141721,18760310
2016,12,109142801,18760316
2016,12,109142813,18760317
2016,21,109142821,18760318
2016,12,109139414,18760404
2016,12,109139421,18760405
2016,12,109139453,18760406
2016,12,109139454,18760407
2016,12,109139468,18760410
2016,12,109140539,18760411
2016,12,109141732,18760412
2016,12,109141739,18760413
2016,12,109141741,18760414
2016,12,109141745,18760415
2016,12,109141747,18760416
2016,12,109141749,18760417
2016,12,109141762,18760418
2016,12,109141782,18760422
2016,12,109141788,18760423
2016,12,109141790,18760424
2016,21,109139485,18760532
2016,12,109139506,18760534
2016,12,109140621,18760537
2016,12,109140636,18760538
2016,12,109140650,18760540
2016,12,109141804,18760542
2016,12,109141805,18760543
2016,12,109141812,18760544
2016,12,109141816,18760545
2016,12,109141819,18760546
2016,12,109141828,18760547
2016,12,109141829,18760548
2016,12,109141834,18760549
2016,12,109141846,18760551
2016,12,109233173,18765438
2016,12,109233184,18765439
2016,12,109233230,18765440
2016,12,109234308,18765441
2016,12,109234316,18765442
2016,12,109235429,18765445
2016,21,109235431,18765446
2016,12,109235436,18765447
2016,12,109235442,18765448
2016,12,109235443,18765449
2016,12,109235448,18765450
2016,12,109235449,18765451
2016,12,109235460,18765453
2016,12,109235467,18765455
2016,12,109234371,18765553
2016,12,109234384,18765554
2016,12,109234385,18765555
2016,12,109234396,18765556
2016,12,109234400,18765557
2016,21,109235486,18765558
2016,12,109235500,18765560
2016,12,109235501,18765561
2016,12,109235517,18765563
2016,12,109235521,18765564
2016,12,109235531,18765565
2016,12,109235533,18765566
2016,12,109234477,18765668
2016,12,109234479,18765669
2016,12,109234494,18765670
2016,12,109235555,18765671
2016,12,109235556,18765672
2016,12,109235608,18765675
2016,12,109235610,18765676
2016,12,109235612,18765677
2016,12,109326027,18786940
2016,12,109326035,18786941
2016,12,109326067,18786942
2016,12,109326076,18786943
2016,12,109326078,18786944
2016,12,109326080,18786945
2016,12,109326081,18786946
2016,22,109328266,18786947
2016,12,109328269,18786948
2016,12,109328281,18786949
2016,12,109328286,18786950
2016,22,109328296,18786951
2016,12,109328298,18786952
2016,12,109328300,18786953
2016,12,109328301,18786954
2016,12,109328316,18786955
2016,12,109326101,18787046
2016,12,109326104,18787047
2016,12,109326108,18787048
2016,12,109326113,18787049
2016,12,109326118,18787050
2016,12,109326154,18787051
2016,12,109327266,18787053
2016,12,109327267,18787054
2016,12,109327271,18787055
2016,12,109327274,18787056
2016,12,109327276,18787057
2016,12,109327278,18787058
2016,12,109328350,18787059
2016,12,109328356,18787060
2016,12,109328359,18787061
2016,12,109328366,18787062
2016,12,109328367,18787063
2016,12,109328384,18787065
2016,12,109328389,18787067
2016,12,109328391,18787068
2016,12,109328396,18787069
2016,12,109326191,18787173
2016,12,109326203,18787174
2016,12,109327289,18787175
2016,12,109327306,18787176
2016,20,110086512,19346052
2016,3,110087474,19346265
2016,20,110087920,19346371
2016,20,110797964,19499955
2016,12,110811224,19502268
2016,20,110811682,19502308
2016,12,110815276,19502941
2016,20,110819469,19503905
2016,20,110819481,19503906
2016,18,110822037,19504467
2016,18,110822197,19504507
2016,12,110822239,19504514
2016,20,110822901,19504667
2016,20,110824634,19505032
2016,20,110828121,19505575
2016,20,110828139,19505577
2016,20,110828217,19505587
2016,3,110087948,19346380
2016,20,110795314,19499421
2016,12,110796052,19499578
2016,12,110798261,19499992
2016,3,110801036,19500418
2016,20,110806610,19501539
2016,20,110810185,19502094
2016,20,110819245,19503845
2016,12,110820784,19504185
2016,12,110820937,19504224
2016,12,110821592,19504373
2016,20,110822374,19504542
2016,3,110822508,19504582
2016,19,110825343,19505143
2016,3,110804477,19501093
2016,12,110806627,19501541
2016,12,110806728,19501552
2016,20,110820237,19504075
2016,12,110822977,19504679
2016,20,110823054,19504687
2016,12,110824406,19504991
2016,3,110826089,19505231
2016,20,110828191,19505583
2016,20,110828389,19505619
2016,20,110828532,19505648
2016,20,110828661,19505673
2016,20,110828706,19505683
2016,20,110828963,19505721
2016,20,117720602,20965537
2016,2,117720684,20965553
2016,12,117721135,20965659
2016,20,117721352,20965710
2016,20,117721345,20965705
2016,10,117721677,20965783
2016,12,117721709,20965793
2016,3,117721910,20965844
2016,3,117722151,20965904
2016,20,117722302,20965934
2016,4,110049739,19337401
2016,18,110050965,19337697
2016,20,110051595,19337830
2016,12,110052840,19338107
2016,12,110052886,19338119
2016,12,110055412,19338665
2016,18,110055429,19338677
2016,18,110056787,19338996
2016,12,110057068,19339058
2016,12,110057684,19339235
2016,3,110057754,19339256
2016,20,110058401,19339435
2016,12,110064355,19340551
2016,9,110073700,19342737
2016,12,110074441,19342896
2016,3,110074495,19342911
2016,12,110074551,19342925
2016,12,110074996,19343046
2016,2,110075009,19343050
2016,11,110075062,19343065
2016,9,110075131,19343091
2016,12,110075192,19343116
2016,12,110075279,19343145
2016,9,110075475,19343200
2016,22,110075485,19343203
2016,12,110075627,19343241
2016,22,110075725,19343263
2016,12,110075733,19343268
2016,22,110075793,19343287
2016,12,110075814,19343293
2016,22,110075857,19343305
2016,3,110075873,19343311
2016,12,110076321,19343407
2016,12,110078427,19343907
2016,10,110078472,19343917
2016,12,110078772,19343990
2016,12,110078921,19344029
2016,18,110078903,19344025
2016,12,110079823,19344252
2016,9,110079949,19344289
2016,18,111379144,19628131
2016,19,111380634,19628409
2016,20,110602935,19454271
2016,12,110603151,19454322
2016,21,110603259,19454351
2016,11,110603643,19454455
2016,12,110603740,19454478
2016,11,110603803,19454490
2016,12,110603832,19454500
2016,12,110603904,19454515
2016,20,110604381,19454635
2016,12,110604396,19454641
2016,10,110604554,19454687
2016,9,110604554,19454688
2016,20,110604655,19454712
2016,20,110604897,19454763
2016,12,110605143,19454825
2016,12,110606254,19455099
2016,12,113720784,20106244
2016,12,113733410,20108817
2016,3,113733419,20108822
2016,12,110593535,19452059
2016,12,110594813,19452329
2016,20,110597374,19452777
2016,18,110598418,19453014
2016,12,110598741,19453107
2016,20,111365825,19625289
2016,3,113719525,20105970
2016,12,113720057,20106081
2016,9,113720124,20106101
2016,20,110602457,19454123
2016,12,104041729,18161280
2016,12,104041732,18161281
2016,12,104041745,18161282
2016,12,104041748,18161283
2016,12,104041752,18161284
2016,12,104041753,18161285
2016,12,104042182,18161286
2016,12,104042189,18161287
2016,12,104042214,18161288
2016,12,104042220,18161289
2016,12,104042231,18161290
2016,12,104042235,18161291
2016,12,104042238,18161292
2016,12,104042243,18161293
2016,12,104042245,18161294
2016,12,104040771,18161295
2016,12,104040781,18161296
2016,12,104040786,18161297
2016,12,104040790,18161298
2016,12,104040798,18161299
2016,12,104040800,18161300
2016,12,104040801,18161301
2016,12,104040814,18161302
2016,12,104040818,18161303
2016,12,104040820,18161304
2016,12,104040830,18161305
2016,12,104041259,18161306
2016,12,104041271,18161307
2016,12,104041285,18161308
2016,12,104041292,18161309
2016,12,104041299,18161310
2016,12,104041302,18161311
2016,12,104041303,18161312
2016,12,104041314,18161313
2016,12,104041320,18161314
2016,12,104041322,18161315
2016,12,104041323,18161316
2016,12,104041329,18161317
2016,12,104041759,18161318
2016,12,104041766,18161319
2016,12,104041769,18161320
2016,12,104041770,18161321
2016,12,104041783,18161322
2016,12,104041798,18161323
2016,12,104041811,18161324
2016,12,104041815,18161325
2016,12,104041818,18161326
2016,12,104042256,18161327
2016,12,104042261,18161328
2016,12,104042273,18161329
2016,12,104042274,18161330
2016,12,104042275,18161331
2016,12,104042276,18161332
2016,12,104042279,18161333
2016,12,104042282,18161334
2016,12,104042297,18161335
2016,12,104042302,18161336
2016,12,104042311,18161337
2016,12,104042315,18161338
2016,12,104042317,18161339
2016,12,104042321,18161340
2016,12,104040837,18161341
2016,12,104040846,18161342
2016,12,104040847,18161343
2016,12,104040852,18161344
2016,12,104040858,18161345
2016,12,104040865,18161346
2016,12,104040866,18161347
2016,12,104040879,18161348
2016,12,104040883,18161349
2016,12,104040891,18161350
2016,12,104040893,18161351
2016,12,104041331,18161352
2016,12,104041346,18161353
2016,12,104041347,18161354
2016,12,104041349,18161355
2016,12,104041364,18161356
2016,12,104041365,18161357
2016,12,104041370,18161358
2016,12,104041371,18161359
2016,12,104041372,18161360
2016,12,104041374,18161361
2016,12,104041383,18161362
2016,12,104041384,18161363
2016,12,104041387,18161364
2016,12,104041389,18161365
2016,12,104041394,18161366
2016,12,104041396,18161367
2016,12,104041397,18161368
2016,12,104041399,18161369
2016,12,104041830,18161370
2016,12,104041835,18161371
2016,12,104041846,18161372
2016,12,104041850,18161373
2016,12,104041857,18161374
2016,12,104041858,18161375
2016,12,104041861,18161376
2016,12,104041864,18161377
2016,12,104041881,18161378
2016,12,104041884,18161379
2016,12,104041891,18161380
2016,12,104041893,18161381
2016,12,104036513,18161382
2016,12,104036524,18161383
2016,22,104036556,18161384
2016,22,104036557,18161385
2016,12,104036986,18161386
2016,12,104036989,18161387
2016,12,104036993,18161388
2016,12,104037002,18161389
2016,12,104037011,18161390
2016,12,104037012,18161391
2016,12,104037013,18161392
2016,12,104037021,18161393
2016,12,104037025,18161394
2016,12,104037027,18161395
2016,12,104037035,18161396
2016,12,104037043,18161397
2016,12,104037045,18161398
2016,12,104037494,18161399
2016,12,104037496,18161400
2016,12,104037497,18161401
2016,12,104037505,18161402
2016,12,104037516,18161403
2016,12,104037539,18161404
2016,12,104037541,18161405
2016,12,104037962,18161406
2016,12,104037967,18161407
2016,12,104037968,18161408
2016,12,104037972,18161409
2016,12,104037976,18161410
2016,12,104037994,18161411
2016,12,104038007,18161412
2016,12,104038008,18161413
2016,12,104038009,18161414
2016,12,104036587,18161415
2016,12,104037057,18161416
2016,12,104037059,18161417
2016,12,104037069,18161418
2016,12,104037071,18161419
2016,12,104037072,18161420
2016,12,104037088,18161421
2016,12,104037101,18161422
2016,12,104037102,18161423
2016,12,104037105,18161424
2016,12,104037110,18161425
2016,12,104037113,18161426
2016,12,104037114,18161427
2016,12,104037115,18161428
2016,12,104037116,18161429
2016,12,104037552,18161430
2016,12,104037566,18161431
2016,12,104037589,18161432
2016,12,104037599,18161433
2016,12,104037611,18161434
2016,12,104038032,18161435
2016,12,104038037,18161436
2016,12,104038041,18161437
2016,12,104038044,18161438
2016,12,104038046,18161439
2016,12,104038053,18161440
2016,12,104038062,18161441
2016,12,104038092,18161442
2016,12,104038109,18161443
2016,12,104038128,18161444
2016,12,104038129,18161445
2016,12,104038139,18161446
2016,12,104038145,18161447
2016,12,104038146,18161448
2016,12,104038152,18161449
2016,12,104038156,18161450
2016,12,104038164,18161451
2016,12,104038165,18161452
2016,12,104038168,18161453
2016,12,104038171,18161454
2016,12,104038184,18161455
2016,12,104038186,18161456
2016,12,104038196,18161457
2016,12,104038200,18161458
2016,12,104038226,18161459
2016,12,104038233,18161460
2016,12,104038242,18161461
2016,12,104038243,18161462
2016,12,104038246,18161463
2016,12,104038272,18161464
2016,12,104038285,18161465
2016,12,104038286,18161466
2016,12,104038290,18161467
2016,12,104038298,18161468
2016,12,104038326,18161469
2016,12,104038327,18161470
2016,12,104038329,18161471
2016,12,104038331,18161472
2016,12,104038339,18161473
2016,12,104038345,18161474
2016,12,104038348,18161475
2016,12,104038357,18161476
2016,12,104038361,18161477
2016,12,104038364,18161478
2016,12,104038367,18161479
2016,12,104038370,18161480
2016,12,104038374,18161481
2016,12,104038387,18161482
2016,12,104038388,18161483
2016,12,104038392,18161484
2016,12,104038395,18161485
2016,12,104038398,18161486
2016,12,104038404,18161487
2016,12,104038405,18161488
2016,12,104038406,18161489
2016,12,104038426,18161490
2016,12,104038429,18161491
2016,12,104038435,18161492
2016,12,104038439,18161493
2016,12,104038452,18161494
2016,12,104038457,18161495
2016,22,104038462,18161496
2016,12,104038472,18161497
2016,12,104038480,18161498
2016,12,104038495,18161499
2016,12,104038503,18161500
2016,12,104038509,18161501
2016,12,104038540,18161502
2016,12,104038558,18161503
2016,12,104038585,18161504
2016,12,104038602,18161505
2016,12,104038603,18161506
2016,12,104038617,18161507
2016,12,104038618,18161508
2016,12,104038620,18161509
2016,12,104038621,18161510
2016,12,104038633,18161511
2016,12,104038643,18161512
2016,12,104038649,18161513
2016,12,104038662,18161514
2016,12,104038673,18161515
2016,12,104038681,18161516
2016,12,104038689,18161517
2016,12,104038692,18161518
2016,12,104038694,18161519
2016,12,104038704,18161520
2016,12,104038706,18161521
2016,12,104038707,18161522
2016,12,104038709,18161523
2016,12,104038721,18161524
2016,12,104038723,18161525
2016,12,104038725,18161526
2016,12,104038726,18161527
2016,12,104038735,18161528
2016,12,104038737,18161529
2016,12,104038738,18161530
2016,22,104038742,18161531
2016,12,104038748,18161532
2016,12,104038749,18161533
2016,12,104038757,18161534
2016,12,104038765,18161535
2016,12,104038773,18161536
2016,12,104038779,18161537
2016,12,104038780,18161538
2016,12,104038789,18161539
2016,12,104038797,18161540
2016,12,104038800,18161541
2016,22,104038802,18161542
2016,12,104038812,18161543
2016,12,104038825,18161544
2016,12,104038830,18161545
2016,12,104038841,18161546
2016,12,104038850,18161547
2016,12,104038852,18161548
2016,12,104038870,18161549
2016,12,104038899,18161550
2016,12,104038907,18161551
2016,12,104038908,18161552
2016,12,104038910,18161553
2016,12,104038911,18161554
