"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2016,6,104052039
2016,6,104052040
2016,6,104052044
2016,9,104052048
2016,6,104052050
2016,6,104052068
2016,6,104052089
2016,6,104052095
2016,6,104052104
2016,9,104052591
2016,9,104052594
2016,6,104052599
2016,6,104052603
2016,6,104052609
2016,6,104052612
2016,6,104052620
2016,6,104052621
2016,9,104052629
2016,9,104052630
2016,9,104052632
2016,9,104052635
2016,9,104052638
2016,9,104052658
2016,9,104053226
2016,6,104053228
2016,9,104053231
2016,6,104053252
2016,9,104053257
2016,6,104053268
2016,9,104052107
2016,6,104052116
2016,6,104052123
2016,9,104052141
2016,6,104052146
2016,6,104052147
2016,6,104052151
2016,6,104052159
2016,6,104052659
2016,6,104052660
2016,9,104052664
2016,9,104052670
2016,6,104052671
2016,6,104052672
2016,9,104052677
2016,9,104052681
2016,9,104052693
2016,6,104052711
2016,9,104052712
2016,9,104052715
2016,9,104053297
2016,9,104053300
2016,6,104053336
2016,6,104052176
2016,6,104052181
2016,6,104052186
2016,9,104052197
2016,6,104052199
2016,6,104052202
2016,9,104052214
2016,9,104052235
2016,9,104052237
2016,6,104052731
2016,9,104052746
2016,9,104052759
2016,9,104052769
2016,9,104052780
2016,9,104053492
2016,9,104053505
2016,9,104053512
2016,9,104053520
2016,9,104053530
2016,6,104053547
2016,6,104053548
2016,9,104052252
2016,6,104052255
2016,6,104052256
2016,9,104052258
2016,6,104052275
2016,6,104052282
2016,6,104052283
2016,6,104052284
2016,6,104052302
2016,6,104052306
2016,6,104052311
2016,6,104052312
2016,9,104052313
2016,9,104052801
2016,9,104052817
2016,6,104052819
2016,9,104052826
2016,9,104052827
2016,9,104052830
2016,9,104052831
2016,6,104052833
2016,6,104052839
2016,9,104052847
2016,6,104052851
2016,9,104052854
2016,6,104052860
2016,9,104052864
2016,9,104053372
2016,6,104053376
2016,6,104053380
2016,9,104053397
2016,6,104053398
2016,6,104052333
2016,9,104052335
2016,6,104052339
2016,6,104052340
2016,6,104052348
2016,6,104052349
2016,6,104052350
2016,6,104052364
2016,6,104052365
2016,6,104052366
2016,6,104052367
2016,6,104052368
2016,6,104052369
2016,6,104052370
2016,9,104052885
2016,6,104052889
2016,6,104052890
2016,9,104052897
2016,9,104052905
2016,6,104052919
2016,6,104052921
2016,9,104053573
2016,6,104053584
2016,6,104053589
2016,9,104053597
2016,6,104053602
2016,6,104053608
2016,9,104053611
2016,6,104053612
2016,6,104053613
2016,6,104053614
2016,6,104053615
2016,9,104052385
2016,9,104052388
2016,6,104052390
2016,9,104052391
2016,9,104052393
2016,6,104052396
2016,6,104052399
2016,9,104052410
2016,9,104052432
2016,9,104052443
2016,9,104052446
2016,9,104052451
2016,9,104052937
2016,6,104052944
2016,6,104052945
2016,6,104052946
2016,6,104052947
2016,6,104052950
2016,9,104052953
2016,9,104052966
2016,6,104052981
2016,9,104052983
2016,9,104052990
2016,9,104052993
2016,6,104052999
2016,6,104053000
2016,6,104053426
2016,9,104053442
2016,9,104053471
2016,6,104049355
2016,6,104049356
2016,6,104049411
2016,6,104049412
2016,6,104049862
2016,6,104049872
2016,9,104050351
2016,9,104050353
2016,9,104050357
2016,9,104050358
2016,6,104050361
2016,9,104050376
2016,9,104050802
2016,9,104050839
2016,6,104050845
2016,9,104050854
2016,9,104050860
2016,6,104050863
2016,6,104049429
2016,6,104049430
2016,6,104049432
2016,6,104049482
2016,6,104049483
2016,6,104049484
2016,9,104049902
2016,6,104049910
2016,6,104049929
2016,6,104049943
2016,9,104050389
2016,6,104050391
2016,6,104050407
2016,6,104050414
2016,6,104050415
2016,6,104050447
2016,6,104050865
2016,6,104050866
2016,6,104050878
2016,9,104050883
2016,6,104050892
2016,6,104050908
2016,9,104050931
2016,6,104049489
2016,6,104049495
2016,9,104049505
2016,6,104049506
2016,6,104049512
2016,6,104049513
2016,6,104049514
2016,6,104049515
2016,6,104049517
2016,6,104049540
2016,6,104049975
2016,6,104049987
2016,6,104050021
2016,6,104050022
2016,6,104050023
2016,6,104050462
2016,6,104050468
2016,9,104050479
2016,6,104050493
2016,6,104050494
2016,6,104050495
2016,9,104050502
2016,6,104050511
2016,6,104050512
2016,6,104050514
2016,9,104050934
2016,6,104050937
2016,6,104050943
2016,9,104050945
2016,6,104050960
2016,6,104050961
2016,6,104050962
2016,9,104050969
2016,9,104050998
2016,6,104049574
2016,6,104049598
2016,6,104050048
2016,6,104050064
2016,9,104050535
2016,9,104050564
2016,6,104050577
2016,9,104050583
2016,6,104051005
2016,9,104051009
2016,9,104051023
2016,9,104051042
2016,6,104051053
2016,6,104051054
2016,6,104051059
2016,6,104051060
2016,6,104051062
2016,6,104051064
2016,6,104049648
2016,6,104049669
2016,6,104049670
2016,6,104050158
2016,6,104050159
2016,9,104050594
2016,9,104050596
2016,9,104050617
2016,9,104050620
2016,9,104050622
2016,6,104050624
2016,9,104050628
2016,6,104050629
2016,9,104050654
2016,6,104045358
2016,6,104045404
2016,6,104045868
2016,6,104045874
2016,6,104046339
2016,6,104046340
2016,6,104046348
2016,6,104046356
2016,6,104046362
2016,6,104089195
2016,6,104089631
2016,6,104089638
2016,6,104089643
2016,6,104089645
2016,6,104089659
2016,6,104089666
2016,6,104089667
2016,6,104090108
2016,6,104090109
2016,6,104090110
2016,9,104090111
2016,6,104090121
2016,6,104090122
2016,6,104090123
2016,6,104090124
2016,6,104090125
2016,6,104090126
2016,6,104090128
2016,6,104090129
2016,6,104090130
2016,6,104090131
2016,6,104090137
2016,6,104090139
2016,6,104090140
2016,6,104090141
2016,6,104090142
2016,6,104090145
2016,6,104090146
2016,6,104090149
2016,6,104090154
2016,6,104090162
2016,6,104090164
2016,6,104090165
2016,6,104090166
2016,6,104090171
2016,6,104090172
2016,6,104088716
2016,6,104088717
2016,9,104088725
2016,6,104088728
2016,6,104088729
2016,6,104088757
2016,6,104088758
2016,6,104089200
2016,6,104089201
2016,9,104089204
2016,6,104089215
2016,6,104089219
2016,6,104089221
2016,6,104089254
2016,6,104089255
2016,6,104089262
2016,6,104089266
2016,6,104089696
2016,6,104089701
2016,6,104089716
2016,6,104089717
2016,6,104089718
2016,6,104089722
2016,6,104089729
2016,6,104089730
2016,6,104089740
2016,6,104089751
2016,6,104090180
2016,9,104090181
2016,6,104090184
2016,6,104090189
2016,6,104090195
2016,6,104090196
2016,6,104090198
2016,6,104090199
2016,6,104090201
2016,6,104090202
2016,6,104090203
2016,6,104090205
2016,6,104090212
2016,6,104090213
2016,6,104090214
2016,6,104090215
2016,6,104090230
2016,6,104090231
2016,6,104090243
2016,6,104090244
2016,6,104090245
2016,6,104090248
2016,6,104090249
2016,6,104090250
2016,6,104090251
2016,6,104090252
2016,6,104090253
2016,6,104090254
2016,6,104090255
2016,6,104090256
2016,6,104090257
2016,6,104090268
2016,6,104090276
2016,6,104090283
2016,6,104090284
2016,6,104090290
2016,6,104090291
2016,6,104090293
2016,6,104090294
2016,9,104090310
2016,6,104090341
2016,6,104090423
2016,6,104090521
2016,6,104090522
2016,6,104090524
2016,6,104090526
2016,6,104090527
2016,6,104090528
2016,6,104090529
2016,6,104090530
2016,6,104090531
2016,6,104090532
2016,6,104090533
2016,6,104090534
2016,6,104090535
2016,6,104090536
2016,6,104090537
2016,6,104090538
2016,6,104090539
2016,6,104090540
2016,6,104090541
2016,6,104090542
2016,6,104090543
2016,6,104090544
2016,6,104090547
2016,6,104090548
2016,6,104090551
2016,6,104090552
2016,6,104090553
2016,6,104090554
2016,6,104090555
2016,6,104090556
2016,6,104090557
2016,6,104090558
2016,6,104090559
2016,6,104090560
2016,6,104090561
2016,6,104090563
2016,6,104090564
2016,6,104090565
2016,6,104090599
2016,6,104090602
2016,6,104090603
2016,6,104090605
2016,6,104090612
2016,6,104090613
2016,6,104090616
2016,6,104090617
2016,9,104090623
2016,9,104090624
2016,9,104090626
2016,9,104090631
2016,9,104090632
2016,9,104090635
2016,9,104090636
2016,6,104090638
2016,9,104090639
2016,9,104090647
2016,9,104090648
2016,9,104090650
2016,6,104090653
2016,6,104090654
2016,6,104090655
2016,6,104090656
2016,6,104090657
2016,9,104090664
2016,9,104090666
2016,6,104090668
2016,6,104090669
2016,9,104090674
2016,6,104090677
2016,6,104090686
2016,6,104090687
2016,9,104090688
2016,6,104090690
2016,6,104090691
2016,9,104090698
2016,9,104090701
2016,6,104090702
2016,6,104090703
2016,6,104090705
2016,6,104090708
2016,6,104090709
2016,9,104090712
2016,9,104090719
2016,9,104090722
2016,9,104090726
2016,9,104090730
2016,6,104090743
2016,6,104090753
2016,6,104090754
2016,6,104090758
2016,9,104090759
2016,6,104090762
2016,9,104090768
2016,9,104090771
2016,9,104090776
2016,9,104090777
2016,6,104090778
2016,6,104090783
2016,6,104090804
2016,6,104090811
2016,6,104090812
2016,6,104090836
2016,6,104090856
2016,6,104090881
2016,6,104090887
2016,6,104090895
2016,6,104090896
2016,6,104090900
2016,6,104090901
2016,6,104090932
2016,6,104090933
2016,6,104090934
2016,6,104090942
2016,6,104090949
2016,6,104090960
2016,9,104090988
2016,6,104090993
2016,6,104091011
2016,6,104091062
2016,6,104091064
2016,6,104091065
2016,9,104092109
2016,9,104092112
2016,6,104092115
2016,9,104092117
2016,9,104092119
2016,9,104092127
2016,6,104092131
2016,6,104092132
2016,6,104092141
2016,9,104092142
2016,6,104092143
2016,9,104092150
2016,9,104092156
2016,6,104092161
2016,6,104091124
2016,9,104091127
2016,6,104091131
2016,9,104091662
2016,9,104091663
2016,9,104091667
2016,9,104091669
2016,9,104091671
2016,9,104091672
2016,6,104091678
2016,6,104092162
2016,6,104092176
2016,6,104092177
2016,6,104092179
2016,6,104092180
2016,6,104092187
2016,6,104092198
2016,6,104092199
2016,9,104092216
2016,6,104092222
2016,9,104092225
2016,6,104091157
2016,6,104091158
2016,6,104091162
2016,6,104091163
2016,6,104091188
2016,6,104091199
2016,6,104091684
2016,6,104091685
2016,9,104091687
2016,6,104091688
2016,9,104091692
2016,6,104091693
2016,6,104091694
2016,6,104091695
2016,6,104091696
2016,9,104091699
2016,9,104091701
2016,6,104091704
2016,9,104091707
2016,9,104091713
2016,9,104091720
2016,9,104091727
2016,9,104091735
2016,6,104091736
2016,6,104091737
2016,6,104091738
2016,6,104092233
2016,9,104092235
2016,9,104092237
2016,6,104092241
2016,6,104092243
2016,6,104092244
2016,9,104092246
2016,9,104092248
2016,9,104092249
2016,6,104092252
2016,9,104092253
2016,9,104092257
2016,6,104092265
2016,6,104092266
2016,9,104092271
2016,6,104092276
2016,6,104092277
2016,9,104092280
2016,9,104092282
2016,9,104092283
2016,9,104092284
2016,9,104092286
2016,9,104092287
2016,9,104092289
2016,9,104092295
2016,6,104091204
2016,6,104091205
2016,6,104091210
2016,6,104091211
2016,9,104091226
2016,6,104091750
2016,9,104091752
2016,9,104091753
2016,9,104091755
2016,9,104091762
2016,9,104091765
2016,9,104091778
2016,9,104091788
2016,6,104091790
2016,6,104091791
2016,9,104091793
2016,9,104091798
2016,9,104091808
2016,6,104091815
2016,6,104091816
2016,9,104092302
2016,9,104092304
2016,9,104092305
2016,6,104092309
2016,9,104092312
2016,9,104092316
2016,9,104092321
2016,9,104092326
2016,9,104092328
2016,6,104092337
2016,6,104092338
2016,9,104092339
2016,9,104092340
2016,9,104092350
2016,6,104092353
2016,6,104092354
2016,6,104092361
2016,6,104092362
2016,9,104092367
2016,9,104092368
2016,6,104091297
2016,9,104091301
2016,9,104091825
2016,9,104091826
2016,9,104091833
2016,9,104091835
2016,9,104091837
2016,9,104091840
2016,6,104091843
2016,6,104091844
2016,9,104091851
2016,9,104091853
2016,9,104091858
2016,6,104091859
2016,6,104091866
2016,6,104091867
2016,6,104091868
2016,6,104091869
2016,6,104091870
2016,6,104091874
2016,6,104091875
2016,6,104091876
2016,6,104091880
2016,6,104091881
2016,9,104092369
2016,9,104092370
2016,6,104092371
2016,6,104092372
2016,9,104092375
2016,9,104092376
2016,9,104092384
2016,6,104092386
2016,6,104092390
2016,6,104092391
2016,6,104092397
2016,6,104092398
2016,6,104092399
2016,9,104092403
2016,9,104092404
2016,9,104092406
2016,6,104092410
2016,9,104092413
2016,9,104092416
2016,9,104092417
2016,6,104092421
2016,6,104092425
2016,9,104092426
2016,9,104092427
2016,9,104092429
2016,6,104092432
2016,9,104092433
2016,9,104092434
2016,6,104091378
2016,6,104091396
2016,6,104091399
2016,9,104091890
2016,6,104091891
2016,6,104091893
2016,6,104091894
2016,9,104091896
2016,9,104091900
2016,6,104091903
2016,9,104091904
2016,9,104091909
2016,9,104091912
2016,6,104091916
2016,9,104091917
2016,6,104091918
2016,9,104091923
2016,9,104091926
2016,9,104091928
2016,9,104091943
2016,9,104091945
2016,6,104091948
2016,9,104091951
2016,9,104091954
2016,9,104092507
2016,6,104092510
2016,9,104117984
2016,6,104117986
2016,6,104117987
2016,9,104117992
2016,9,104118008
2016,9,104118011
2016,6,104118014
2016,6,104118015
2016,6,104118016
2016,9,104118017
2016,6,104118019
2016,6,104118020
2016,6,104118021
2016,9,104118022
2016,6,104118026
2016,6,104118028
2016,6,104118029
2016,6,104118030
2016,6,104118031
2016,9,104118032
2016,9,104118033
2016,6,104118035
2016,9,104118036
2016,9,104118037
2016,9,104118043
2016,6,104118045
2016,9,104118047
2016,6,104118048
2016,6,104118049
2016,6,104117499
2016,6,104117500
2016,6,104117503
2016,9,104117506
2016,9,104117507
2016,6,104117509
2016,9,104117518
2016,9,104117522
2016,9,104117523
2016,9,104117529
2016,9,104117530
2016,6,104117531
2016,6,104117534
2016,9,104117553
2016,6,104117556
2016,9,104118053
2016,6,104118054
2016,6,104118055
2016,6,104118059
2016,6,104118065
2016,6,104118066
2016,9,104118077
2016,9,104118080
2016,9,104118081
2016,6,104118086
2016,9,104118088
2016,9,104118094
2016,9,104118096
2016,9,104118101
2016,9,104118107
2016,9,104118113
2016,6,104118114
2016,6,104118115
2016,9,104118117
2016,9,104118120
2016,6,104117565
2016,6,104117566
2016,6,104117570
2016,6,104117579
2016,6,104117580
2016,6,104117585
2016,6,104117605
2016,9,109048474
2016,6,109048475
2016,6,109048476
2016,9,109048480
2016,9,109048481
2016,6,109048482
2016,6,109048483
2016,6,109048485
2016,6,109048486
2016,9,109048487
2016,9,109048488
2016,9,109048493
2016,9,109048497
2016,9,109048499
2016,9,109048500
2016,6,109048506
2016,6,109048507
2016,9,109048508
2016,6,109048509
2016,6,109048510
2016,6,109048511
2016,6,109048512
2016,9,109048513
2016,9,109048515
2016,9,109048519
2016,9,109048522
2016,6,109048524
2016,6,109048525
2016,9,109048530
2016,9,109048533
2016,6,109048543
2016,9,109048545
2016,9,109048546
2016,9,109048548
2016,9,109048549
2016,6,109048550
2016,6,109048551
2016,6,109048552
2016,9,109048555
2016,9,109048565
2016,9,109048569
2016,9,109048570
2016,6,109048571
2016,9,109048575
2016,9,109048576
2016,9,109048578
2016,9,109048582
2016,9,109048588
2016,6,109048589
2016,9,109048590
2016,9,109048598
2016,9,109048599
2016,9,109048603
2016,9,109048608
2016,6,109045891
2016,6,109045901
2016,6,109045904
2016,6,109045908
2016,9,109045912
2016,6,109045914
2016,9,109045915
2016,9,109045931
2016,9,109045939
2016,6,109045940
2016,6,109045941
2016,6,109045943
2016,9,109045946
2016,6,109045950
2016,6,109045951
2016,9,109047016
2016,9,109047022
2016,9,109047028
2016,9,109047031
2016,9,109047035
2016,9,109047037
2016,9,109047039
2016,9,109047045
2016,9,109047046
2016,6,109047053
2016,6,109047054
2016,6,109047069
2016,6,109047070
2016,6,109047077
2016,6,109047078
2016,6,110526445
2016,6,110526444
2016,6,110526450
2016,9,110527211
2016,9,110527913
2016,6,110528793
2016,6,110528808
2016,9,110528799
2016,6,110528932
2016,9,110529151
2016,6,110529349
2016,6,110529555
2016,6,110529697
2016,6,109045960
2016,6,109045961
2016,6,110531811
2016,6,109047093
2016,6,109047095
2016,6,109047096
2016,6,109047098
2016,6,109047100
2016,6,109047101
2016,9,109047106
2016,9,109047110
2016,6,109047112
2016,6,109047113
2016,9,109047119
2016,9,109047130
2016,6,109047148
2016,6,109140259
2016,6,109140260
2016,9,109140265
2016,9,109140266
2016,6,109140268
2016,6,109140273
2016,6,109140274
2016,6,109140287
2016,6,109140295
2016,9,109140302
2016,9,109140307
2016,9,109140309
2016,9,109140310
2016,9,109140311
2016,9,109140312
2016,9,109140313
2016,9,109140314
2016,9,109140315
2016,9,109140324
2016,6,109140326
2016,6,109141380
2016,6,109141391
2016,6,109234505
2016,6,109234512
2016,9,109234515
2016,6,109234517
2016,9,109234525
2016,6,109234529
2016,6,109234530
2016,9,109234537
2016,6,109234539
2016,6,109234550
2016,6,109234551
2016,9,109234556
2016,6,109235622
2016,6,109235626
2016,6,109235641
2016,6,109235642
2016,6,109235643
2016,6,109235653
2016,6,109235654
2016,6,109235655
2016,6,109235656
2016,6,109235659
2016,6,109235674
2016,6,109235675
2016,6,109235676
2016,6,109235677
2016,6,109235680
2016,9,109233446
2016,9,109233455
2016,6,109233457
2016,9,109233458
2016,6,109233460
2016,6,109233463
2016,6,109233464
2016,6,109233471
2016,9,109233475
2016,6,109233478
2016,6,109233507
2016,6,109233513
2016,6,109234581
2016,6,109234582
2016,6,109234587
2016,6,109234589
2016,6,109234592
2016,6,109234598
2016,9,109234601
2016,9,109234602
2016,9,109234604
2016,6,109234612
2016,9,109234615
2016,6,109234620
2016,9,109234623
2016,9,109234629
2016,9,109234642
2016,6,109235699
2016,6,109235700
2016,9,109235712
2016,9,109235716
2016,9,109235718
2016,9,109235720
2016,9,109235723
2016,6,109235750
2016,6,109233517
2016,9,109233519
2016,6,109233522
2016,9,109233529
2016,9,109233531
2016,9,109233534
2016,9,109233538
2016,9,109233539
2016,6,109233540
2016,6,109233545
2016,9,109233547
2016,6,109233561
2016,6,109233565
2016,6,109234674
2016,6,109234682
2016,6,109235751
2016,6,109235752
2016,6,109235753
2016,6,109235766
2016,6,109235767
2016,6,109235776
2016,6,109235781
2016,9,109235786
2016,6,109235787
2016,6,109235812
2016,6,109235820
2016,6,109326021
2016,6,109326034
2016,9,109326035
2016,6,109326037
2016,9,109326041
2016,6,109326045
2016,6,109326047
2016,6,109326048
2016,6,109326054
2016,6,109326055
2016,6,109326056
2016,6,109326057
2016,6,109326058
2016,9,109326067
2016,6,109326073
2016,6,109326074
2016,9,109326076
2016,9,109326080
2016,9,109326081
2016,6,109326083
2016,6,109327152
2016,6,109327157
2016,6,109327159
2016,9,109327163
2016,6,109327166
2016,6,109327167
2016,6,109327178
2016,9,109327180
2016,6,109327185
2016,6,109327208
2016,9,109328266
2016,6,109328267
2016,9,109328275
2016,6,109328295
2016,6,109328296
2016,6,109328310
2016,9,109328317
2016,9,109328329
2016,6,109329402
2016,6,109329406
2016,6,109329407
2016,6,109329420
2016,6,109329421
2016,6,109329422
2016,6,109329423
2016,6,109329430
2016,6,113768997
2016,9,109326091
2016,6,109326098
2016,6,109326111
2016,6,109326117
2016,6,109326138
2016,6,109326141
2016,6,109326142
2016,6,109326143
2016,9,109327216
2016,6,109327217
2016,6,109327218
2016,6,109327219
2016,9,109327220
2016,9,109327222
2016,9,109327223
2016,9,109327227
2016,6,109327239
2016,6,109327247
2016,9,109327256
2016,9,109327258
2016,9,109327260
2016,6,109327262
2016,9,109327266
2016,9,109327267
2016,9,109327268
2016,9,109327271
2016,9,109327272
2016,9,109327274
2016,9,109327276
2016,9,109327278
2016,9,109327281
2016,9,109328332
2016,9,109328350
2016,9,109328351
2016,6,109328352
2016,9,109328358
2016,6,109328377
2016,6,109328379
2016,9,109328389
2016,6,109329439
2016,9,109329442
2016,6,109329443
2016,6,109329444
2016,6,109329445
2016,6,109420414
2016,9,109420415
2016,6,109420426
2016,6,109420427
2016,6,109420431
2016,6,109420435
2016,6,109420436
2016,6,109420439
2016,9,109420444
2016,9,109420445
2016,9,109420446
2016,6,109420448
2016,6,109420451
2016,9,109420456
2016,9,109420458
2016,9,109420460
2016,9,109420463
2016,9,109420464
2016,9,109420465
2016,9,109420468
2016,9,109420470
2016,9,109420475
2016,6,109421530
2016,6,109421531
2016,9,109421539
2016,6,109421546
2016,6,109421547
2016,6,109421549
2016,6,109421567
2016,9,109422635
2016,9,109422641
2016,6,109422681
2016,6,109422686
2016,6,109422696
2016,9,109420481
2016,9,109420486
2016,6,109420490
2016,6,109420491
2016,9,109420494
2016,6,109420496
2016,9,109420499
2016,9,109420500
2016,6,109421605
2016,6,109421606
2016,6,109421611
2016,6,109421619
2016,6,109421620
2016,6,109421621
2016,6,109422711
2016,9,109422712
2016,9,109422713
2016,6,109422715
2016,6,109422716
2016,6,109422717
2016,6,109513611
2016,6,109513612
2016,6,109513613
2016,6,109513614
2016,6,109513616
2016,9,109513622
2016,6,109513629
2016,6,109513630
2016,9,109513632
2016,6,109513633
2016,6,109513641
2016,6,109513642
2016,9,109513643
2016,9,109513648
2016,9,109513661
2016,6,109514724
2016,6,109514725
2016,6,109514726
2016,6,109514727
2016,6,109514729
2016,9,109514743
2016,6,109514746
2016,6,109514757
2016,6,109514761
2016,6,109514762
2016,9,109514777
2016,6,109514779
2016,6,109514780
2016,6,109514783
2016,6,109515839
2016,6,109515841
2016,6,109515842
2016,6,109515843
2016,6,109515844
2016,6,109515878
2016,6,109515885
2016,6,109513663
2016,6,109513664
2016,6,109513683
2016,6,109513684
2016,6,109513685
2016,6,109513686
2016,6,109513690
2016,6,109513691
2016,6,109513697
2016,6,109513699
2016,6,109514812
2016,6,109514819
2016,9,109514823
2016,9,109514825
2016,6,109514827
2016,6,109514828
2016,9,109514829
2016,9,109514830
2016,6,109514832
2016,6,109514833
2016,9,109514834
2016,6,109514836
2016,6,109514837
2016,6,109514858
2016,6,109515918
2016,6,109515925
2016,6,109515926
2016,6,109515927
2016,6,109515939
2016,6,109515940
2016,6,109515943
2016,6,109515944
2016,6,109515953
2016,6,109515954
2016,6,109515955
2016,9,109048611
2016,9,109048617
2016,9,109048622
2016,9,109048634
2016,9,109048638
2016,9,109048658
2016,9,109048659
2016,9,109048666
2016,9,109048667
2016,6,109048670
2016,6,109048671
2016,6,109048673
2016,6,109048674
2016,6,109048675
2016,6,109048676
2016,9,109048690
2016,6,109048696
2016,6,109048697
2016,6,109048698
2016,6,109048727
2016,6,109048743
2016,9,109046048
2016,6,109046060
2016,9,109046061
2016,6,109046076
2016,9,109046077
2016,6,109046083
2016,6,109047172
2016,6,109047174
2016,6,109047175
2016,6,109047182
2016,6,109047183
2016,9,109047194
2016,9,109047206
2016,9,109047219
2016,9,109047222
2016,9,109047225
2016,6,109326158
2016,6,109326159
2016,6,109326160
2016,6,109326164
2016,9,109326198
2016,9,109326199
2016,6,109326210
2016,9,109327284
2016,9,109327285
2016,9,109327287
2016,9,109327289
2016,9,109327301
2016,9,109327302
2016,9,109327306
2016,9,109327308
2016,9,109327309
2016,9,109327310
2016,9,109327313
2016,9,109327314
2016,9,109327318
2016,9,109327320
2016,9,109327321
2016,9,109327322
2016,9,109327323
2016,9,109327324
2016,9,109327334
2016,9,109327335
2016,9,109327340
2016,9,109327342
2016,6,109327347
2016,9,109328400
2016,6,109328403
2016,9,109328407
2016,6,109328415
2016,9,109328427
2016,9,109328458
2016,9,109326228
2016,6,109326229
2016,6,109326232
2016,6,109326233
2016,6,109326237
2016,6,109326238
2016,6,109326248
2016,6,109326249
2016,9,109326251
2016,6,109326273
2016,6,109326285
2016,6,109326288
2016,6,109326289
2016,6,109326290
2016,9,109326295
2016,6,109327363
2016,6,109327364
2016,9,109327373
2016,6,109327382
2016,9,109327390
2016,9,109327396
2016,9,109327397
2016,9,109327399
2016,6,109327401
2016,6,109327402
2016,9,109327403
2016,6,109327406
2016,9,109327407
2016,9,109327408
2016,6,109327416
2016,6,109327418
2016,6,109327419
2016,6,109327422
2016,9,109327423
2016,9,109327424
2016,6,109328496
2016,6,109328497
2016,9,109328498
2016,6,109328504
2016,9,109328520
2016,6,109328522
2016,9,109328525
2016,6,109419430
2016,6,109419438
2016,6,109419447
2016,6,109419471
2016,6,109419482
2016,6,109419483
2016,9,109419488
2016,6,109419490
2016,6,109419491
2016,6,109419492
2016,6,109420591
2016,6,109420592
2016,6,109420595
2016,6,109420596
2016,6,109420602
2016,6,109420603
2016,6,109420610
2016,6,109420611
2016,6,109420612
2016,6,109420615
2016,6,109421673
2016,6,109421680
2016,6,109421699
2016,6,109421722
2016,6,109421730
2016,6,109421739
2016,9,109422777
2016,9,109422778
2016,6,109422780
2016,6,109422781
2016,6,109422782
2016,6,109422783
2016,6,109422786
2016,6,109422790
2016,6,109422802
2016,6,109422803
2016,6,109422806
2016,6,109422812
2016,9,109422815
2016,6,109422819
2016,9,109422821
2016,6,109422826
2016,6,109422830
2016,9,109422832
2016,6,109422835
2016,6,109422836
2016,6,109422838
2016,9,109422840
2016,9,109422841
