"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,111205638,101346183,1,4,,,,5,73,"M",1,2,"R",73,0
2018,111200710,101343995,1,1,,,,,,"",,,"",,
2018,111210657,101334304,3,4,,,,5,58,"M",1,1,"R",58,0
2018,111205658,101334309,1,4,,,,5,40,"M",2,2,"R",40,0
2018,111210679,101334320,1,4,,,,5,46,"M",2,2,"R",46,0
2018,111210680,101334320,2,8,,,,,,"",,,"",,
2018,111210685,101344038,1,8,,,,,,"",,,"",,
2018,111200756,101344040,2,8,,,,,,"",,,"",,
2018,111210688,101344040,1,4,,,,5,51,"F",1,2,"R",51,0
2018,111210704,101344056,1,4,,,,5,34,"F",1,2,"R",34,0
2018,111200772,101344058,1,8,,,,,,"",,,"",,
2018,111205700,101344066,1,4,,,,5,32,"F",1,2,"R",32,0
2018,111200801,101344091,1,4,,,,5,33,"F",2,2,"R",33,0
2018,111205730,101344101,1,4,,,,5,25,"F",2,2,"R",25,0
2018,111205738,101344107,1,1,,,,,,"",,,"",,
2018,111200845,101344125,3,1,,,,,,"",,,"",,
2018,111200843,101344125,1,1,,,,,,"",,,"",,
2018,111205758,101344125,2,1,,,,,,"",,,"",,
2018,111210773,101344133,1,4,,,,5,56,"F",1,2,"R",56,0
2018,111210778,101346291,2,4,,,,5,73,"F",2,2,"R",73,0
2018,111200867,101344143,1,4,,,,5,50,"M",1,1,"R",50,0
2018,111210796,101334402,1,8,,,,,,"",,,"",,
2018,111200912,101344187,1,4,,,,5,35,"F",2,2,"R",35,0
2018,111210823,101334425,1,4,,,,5,28,"M",2,2,"R",28,0
2018,111210844,101334444,1,4,,,,5,54,"M",2,2,"R",54,0
2018,111210865,101346354,1,4,,,,5,42,"M",1,2,"R",42,0
2018,111200959,101344231,1,4,,,,5,61,"F",2,2,"R",61,0
2018,111210886,101346372,1,4,,,,5,86,"F",2,2,"R",86,0
2018,111210888,101346372,2,4,,,,5,62,"F",2,2,"R",62,0
2018,111210890,101346372,3,4,,,,5,62,"M",1,1,"R",62,0
2018,111201018,101344284,2,4,,,,5,12,"M",2,2,"R",12,0
2018,111205896,101344284,1,4,,,,5,36,"F",2,2,"R",36,0
2018,111205906,101344291,1,1,,,,,,"",,,"",,
2018,111210954,101346432,1,4,,,,5,32,"M",2,2,"R",32,0
2018,111205934,101346439,1,8,,,,,,"",,,"",,
2018,111205969,101346459,1,4,,,,5,29,"F",1,1,"R",29,0
2018,111211005,101334573,1,4,,,,5,30,"F",1,2,"R",30,0
2018,111201103,101346482,1,1,,,,,,"",,,"",,
2018,111201121,101346493,1,4,,,,5,15,"F",1,1,"R",15,0
2018,111206071,101334622,1,4,,,,5,40,"M",2,2,"R",40,0
2018,111201198,101346559,1,4,,,,5,63,"M",1,2,"R",63,0
2018,111201218,101344452,1,4,,,,5,70,"F",1,2,"R",70,0
2018,111210517,101334208,1,4,,,,5,72,"M",1,2,"R",72,0
2018,111205503,101346087,1,4,,,,5,27,"F",2,3,"R",27,0
2018,111200554,101343860,1,4,,,,5,37,"M",1,2,"N",37,0
2018,111210689,101344041,1,1,,,,,,"",,,"",,
2018,111205699,101344065,1,4,,,,5,76,"F",1,3,"R",76,0
2018,111200898,101334404,1,4,,,,5,46,"F",1,2,"R",46,0
2018,111205803,101334421,1,4,,,,5,56,"M",1,2,"R",56,0
2018,111205807,101334434,1,1,,,,,,"",,,"",,
2018,111210843,101346334,1,8,,,,,,"",,,"",,
2018,111205825,101346340,1,4,,,,5,23,"F",1,2,"N",23,0
2018,111205827,101346343,1,4,,,,5,24,"F",1,2,"N",24,0
2018,111200950,101344223,1,4,,,,5,21,"M",2,2,"R",21,0
2018,111200962,101344233,1,4,,,,5,54,"M",2,2,"N",54,0
2018,111210902,101344255,1,4,,,,5,62,"F",2,2,"R",62,0
2018,111201015,101334508,1,1,,,,,,"",,,"",,
2018,111205900,101334513,1,4,,,,5,22,"F",2,2,"R",22,0
2018,111201021,101344289,1,4,,,,5,56,"M",1,2,"N",56,0
2018,111205912,101334521,1,4,,,,5,55,"M",1,2,"N",55,0
2018,111205945,101344321,1,4,,,,5,25,"F",1,2,"N",25,0
2018,111205973,101346461,1,1,,,,,,"",,,"",,
2018,111210990,101344351,1,4,,,,5,53,"F",1,2,"R",53,0
2018,111211016,101346497,1,4,,,,5,41,"F",2,2,"R",41,0
2018,111206019,101346503,1,8,,,,,,"",,,"",,
2018,111201159,101344410,1,4,,,,5,46,"F",1,2,"R",46,0
2018,111206070,101334621,1,4,,,,5,48,"M",1,2,"R",48,0
2018,111206075,101334625,1,4,,,,5,36,"F",2,2,"R",36,0
2018,111211068,101344436,2,1,,,,,,"",,,"",,
2018,111206084,101344436,1,4,,,,5,42,"M",1,1,"R",42,0
2018,111201217,101344450,1,4,,,,5,82,"M",1,2,"R",82,0
2018,111206113,101344458,1,4,,,,5,51,"F",1,2,"R",51,0
2018,111206114,101344458,2,4,,,,5,46,"M",1,2,"R",46,0
2018,111201230,101334648,1,4,,,,5,41,"F",1,2,"R",41,0
2018,111211095,101344466,1,4,,,,5,69,"F",2,2,"R",69,0
2018,111211106,101334661,1,4,,,,5,74,"M",1,1,"R",74,0
2018,112367124,102378967,1,6,,,,,,"",,,"",,
2018,112367126,102378970,1,4,,,,5,51,"F",1,2,"R",51,0
2018,112367130,102378975,1,4,,,,5,28,"F",2,2,"R",28,0
2018,112367139,102378983,1,4,,,,5,22,"F",1,2,"R",22,0
2018,112367144,102378987,1,4,,,,5,24,"F",2,2,"R",24,0
2018,112360215,102382005,1,4,,,,5,26,"M",1,1,"R",26,0
2018,112365960,102379079,1,4,,,,5,18,"F",2,2,"R",18,0
2018,112365985,102379091,1,4,,,,5,37,"F",1,2,"R",37,0
2018,112365990,102379097,1,4,,,,5,38,"M",2,2,"R",38,0
2018,105835622,96617144,1,4,,,,5,47,"M",2,2,"R",47,0
2018,105835703,96617217,1,4,,,,5,43,"M",2,2,"R",43,0
2018,105835875,96617370,1,1,,,,,,"",,,"",,
2018,105835900,96617393,1,4,,,,5,39,"F",1,2,"R",39,0
2018,105835992,96617474,1,1,,,,,,"",,,"",,
2018,105836050,96617525,1,8,,,,,,"",,,"",,
2018,105836087,96617553,1,4,,,,5,59,"M",1,2,"N",59,0
2018,105836098,96617562,1,4,,,,5,55,"M",1,2,"R",55,0
2018,105836140,96617600,1,1,,,,,,"",,,"",,
2018,105836142,96617610,1,4,,,,5,65,"M",1,2,"R",65,0
2018,105836262,96617706,1,4,,,,5,17,"F",2,2,"N",17,0
2018,105836330,96617772,1,1,,,,,,"",,,"",,
2018,105836413,96617845,1,4,,,,5,59,"M",2,2,"R",59,0
2018,105263995,96114573,1,1,,,,,,"",,,"",,
2018,105264040,96114612,1,8,,,,,,"",,,"",,
2018,105264175,96114718,1,4,,,,5,16,"F",2,2,"R",16,0
2018,105264258,96114785,1,8,,,,,,"",,,"",,
2018,105264364,96114871,1,4,,,,5,59,"M",2,2,"R",59,0
2018,105264435,96114933,1,4,,,,5,61,"M",1,2,"R",61,0
2018,105264505,96114991,1,4,,,,5,44,"F",2,2,"R",44,0
2018,105264682,96115149,1,4,,,,5,33,"F",1,2,"N",33,0
2018,105264709,96115174,1,1,,,,,,"",,,"",,
2018,105264953,96115388,1,4,,,,5,28,"F",1,2,"R",28,0
2018,105264997,96115418,1,4,,,,5,46,"M",1,2,"R",46,0
2018,105265042,96115456,1,4,,,,5,27,"M",1,3,"R",27,0
2018,105265138,96115542,1,4,,,,5,37,"M",2,2,"R",37,0
2018,105265217,96115600,1,4,,,,5,59,"M",1,2,"R",59,0
2018,105265261,96115638,1,1,,,,,,"",,,"",,
2018,105265307,96115676,1,4,,,,5,22,"F",2,2,"R",22,0
2018,105265370,96115727,1,4,,,,5,42,"M",1,1,"R",42,0
2018,105265451,96115787,1,4,,,,5,25,"F",1,2,"R",25,0
2018,105265657,96115960,1,4,,,,5,22,"F",2,3,"R",22,0
2018,105265707,96116006,1,4,,,,5,53,"F",1,2,"R",53,0
2018,105265796,96116085,1,4,,,,5,37,"F",2,2,"R",37,0
2018,105266247,96116471,1,4,,,,5,74,"F",1,2,"R",74,0
2018,105266282,96116506,3,1,,,,,,"",,,"",,
2018,106213641,96945105,3,4,,,,5,56,"F",2,2,"R",56,0
2018,106213637,96945105,2,4,,,,5,26,"M",2,2,"R",26,0
2018,106213848,96945268,1,4,,,,5,26,"M",2,2,"R",26,0
2018,106213977,96945373,1,4,,,,5,29,"F",2,2,"R",29,0
2018,106214011,96945401,1,4,,,,5,23,"M",1,1,"R",23,0
2018,106214060,96945445,1,4,,,,5,58,"M",2,1,"R",58,0
2018,106214132,96945511,1,8,,,,,,"",,,"",,
2018,106214321,96945680,1,4,,,,5,21,"M",2,2,"R",21,0
2018,106214452,96945799,1,4,,,,5,11,"F",2,2,"R",11,0
2018,106214668,96945995,1,4,,,,5,29,"F",2,3,"R",29,0
2018,106214696,96946021,1,4,,,,5,23,"F",2,2,"R",23,0
2018,106214756,96946078,2,4,,,,5,58,"M",2,2,"R",58,0
2018,106214758,96946078,3,8,,,,,,"",,,"",,
2018,106214754,96946078,1,4,,,,5,18,"M",2,2,"R",18,0
2018,106214880,96946181,1,1,,,,,,"",,,"",,
2018,106214943,96946239,1,4,,,,5,45,"M",1,2,"R",45,0
2018,106215080,96946357,1,4,,,,5,41,"M",1,2,"R",41,0
2018,106215141,96946407,1,4,,,,5,40,"F",2,2,"R",40,0
2018,106215349,96946581,1,4,,,,5,10,"M",2,2,"R",10,0
2018,106215450,96946666,1,4,,,,5,49,"M",1,1,"R",49,0
2018,106215768,96946934,1,4,,,,5,14,"M",2,2,"R",14,0
2018,106215805,96946967,1,8,,,,,,"",,,"",,
2018,106215835,96946990,1,4,,,,5,39,"F",1,2,"R",39,0
2018,106215944,96947081,1,1,,,,,,"",,,"",,
2018,106216038,96947159,1,4,,,,5,35,"M",1,2,"R",35,0
2018,106216091,96947202,1,4,,,,5,58,"M",1,1,"R",58,0
2018,106216148,96947254,1,5,2,1,,5,39,"M",1,2,"R",39,0
2018,106216200,96947300,1,4,,,,5,29,"F",2,2,"U",29,0
2018,106216237,96947334,1,4,,,,5,43,"M",1,2,"R",43,0
2018,106216285,96947375,1,1,,,,,,"",,,"",,
2018,106216347,96947431,1,4,,,,5,34,"M",1,1,"R",34,0
2018,106216382,96947453,1,4,,,,5,76,"F",1,2,"N",76,0
2018,106216422,96947491,1,4,,,,5,56,"M",1,2,"R",56,0
2018,106216434,96947503,1,4,,,,5,52,"F",1,2,"U",52,0
2018,106213478,96944980,1,4,,,,5,75,"F",1,2,"R",75,0
2018,106213648,96945111,1,4,,,,5,22,"F",2,2,"R",22,0
2018,106213699,96945152,1,1,,,,,,"",,,"",,
2018,106213700,96945152,2,8,,,,,,"",,,"",,
2018,106213710,96945160,1,1,,,,,,"",,,"",,
2018,106213711,96945160,2,4,,,,5,23,"M",1,2,"N",23,0
2018,106213713,96945160,3,4,,,,5,73,"M",1,2,"R",73,0
2018,106213762,96945202,1,4,,,,5,34,"M",1,2,"R",34,0
2018,106213851,96945274,1,8,,,,,,"",,,"",,
2018,106213908,96945325,1,4,,,,5,18,"F",1,2,"R",18,0
2018,106213920,96945325,3,4,,,,5,75,"M",1,2,"R",75,0
2018,106213916,96945325,2,4,,,,5,19,"M",1,2,"R",19,0
2018,106213996,96945390,1,4,,,,5,28,"F",2,2,"R",28,0
2018,106214141,96945520,1,1,,,,,,"",,,"",,
2018,106214174,96945550,1,4,,,,5,30,"F",1,1,"R",30,0
2018,106214214,96945583,1,4,,,,5,78,"F",1,2,"R",78,0
2018,106214228,96945596,3,8,,,,,,"",,,"",,
2018,106214218,96945596,1,4,,,,5,71,"F",2,2,"R",71,0
2018,106214225,96945596,2,4,,,,5,57,"F",1,2,"R",57,0
2018,106214253,96945619,1,4,,,,5,46,"F",2,2,"R",46,0
2018,106214285,96945650,1,1,,,,,,"",,,"",,
2018,106214370,96945723,1,1,,,,,,"",,,"",,
2018,106214413,96945764,1,4,,,,5,32,"M",2,2,"R",32,0
2018,106214492,96945837,1,4,,,,5,32,"M",1,1,"R",32,0
2018,106214504,96945849,1,8,,,,,,"",,,"",,
2018,106214557,96945896,1,4,,,,5,60,"M",1,2,"R",60,0
2018,106214627,96945960,1,4,,,,5,42,"F",1,2,"R",42,0
2018,106214694,96946019,1,4,,,,5,22,"M",1,1,"R",22,0
2018,106214746,96946068,1,4,,,,5,36,"F",2,2,"R",36,0
2018,106214768,96946086,1,1,,,,,,"",,,"",,
2018,106214789,96946105,1,1,,,,,,"",,,"",,
2018,106214830,96946137,1,4,,,,5,25,"F",2,2,"R",25,0
2018,106214869,96946173,1,4,,,,5,13,"F",2,2,"R",13,0
2018,106214874,96946173,2,4,,,,5,26,"M",1,2,"R",26,0
2018,106215004,96946293,1,4,,,,5,28,"F",1,2,"R",28,0
2018,106215030,96946313,1,4,,,,5,56,"M",2,2,"R",56,0
2018,106215075,96946351,1,4,,,,5,32,"F",1,2,"R",32,0
2018,106215108,96946375,1,1,,,,,,"",,,"",,
2018,106215191,96946450,3,4,,,,5,23,"M",2,2,"R",23,0
2018,106215185,96946450,1,4,,,,5,28,"F",2,2,"R",28,0
2018,106215187,96946450,2,4,,,,5,29,"F",2,2,"R",29,0
2018,106215200,96946454,1,4,,,,5,36,"F",2,2,"R",36,0
2018,106215271,96946510,1,8,,,,,,"",,,"",,
2018,106215317,96946552,1,4,,,,5,75,"M",1,2,"R",75,0
2018,106215344,96946578,1,4,,,,5,61,"M",2,2,"R",61,0
2018,106215348,96946582,1,4,,,,5,19,"F",1,2,"R",19,0
2018,106215351,96946582,2,8,,,,,,"",,,"",,
2018,106215472,96946684,1,4,,,,5,62,"M",1,2,"R",62,0
2018,106215569,96946768,1,4,,,,5,27,"F",2,2,"R",27,0
2018,106215609,96946805,1,8,,,,,,"",,,"",,
2018,106215646,96946836,1,4,,,,5,20,"F",2,2,"R",20,0
2018,106215669,96946855,1,4,,,,5,10,"M",2,2,"R",10,0
2018,106215702,96946879,1,4,,,,5,23,"F",2,2,"R",23,0
2018,106215938,96947074,1,4,,,,5,43,"F",1,2,"R",43,0
2018,106216005,96947129,1,4,,,,5,19,"F",1,2,"R",19,0
2018,106216066,96947184,1,4,,,,5,28,"M",2,2,"R",28,0
2018,106216224,96947322,1,4,,,,5,59,"F",2,2,"R",59,0
2018,106216248,96947344,1,1,,,,,,"",,,"",,
2018,106216323,96947410,1,4,,,,5,85,"F",1,2,"R",85,0
2018,105834376,96616050,1,4,,,,5,21,"F",1,2,"R",21,0
2018,105834481,96616142,1,4,,,,5,37,"F",2,2,"R",37,0
2018,105834535,96616184,1,4,,,,5,62,"M",1,2,"U",62,0
2018,105834728,96616350,1,4,,,,5,29,"F",2,2,"R",29,0
2018,105834766,96616382,1,4,,,,5,24,"F",1,2,"R",24,0
2018,105834776,96616392,2,1,,,,,,"",,,"",,
