"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,131748290
2018,4,131748288
2018,4,131748300
2018,4,131752256
2018,4,131752255
2018,4,131752260
2018,4,131752263
2018,4,131752270
2018,4,131756891
2018,4,126127726
2018,4,125893652
2018,4,125893653
2018,4,125896800
2018,4,125896801
2018,4,125896809
2018,4,125896819
2018,4,125896820
2018,4,125893690
2018,4,125893694
2018,4,125893697
2018,4,125896839
2018,4,125896837
2018,4,125893717
2018,4,125893732
2018,4,125901479
2018,4,125901480
2018,4,125893779
2018,4,125896930
2018,4,125896948
2018,4,125896952
2018,4,125893837
2018,4,125893835
2018,4,125896980
2018,4,125896988
2018,4,125897001
2018,4,125897025
2018,3,125893893
2018,4,125901560
2018,4,125893911
2018,4,125893954
2018,4,125897121
2018,4,125897142
2018,1,125901667
2018,1,125901668
2018,4,125897238
2018,1,125894112
2018,4,125897249
2018,4,125897260
2018,4,125897259
2018,4,126127743
2018,1,125901748
2018,1,125901749
2018,1,125901762
2018,4,125897317
2018,4,125897320
2018,4,125897332
2018,4,125897341
2018,4,125897355
2018,4,125897369
2018,4,125897376
2018,3,125894228
2018,4,125894238
2018,4,125894252
2018,4,125901817
2018,4,125897411
2018,4,125897413
2018,4,125894289
2018,4,125897453
2018,4,125897462
2018,4,125894307
2018,4,126127725
2018,4,126136216
2018,4,126136247
2018,4,126136248
2018,4,126132749
2018,4,126132747
2018,4,126127878
2018,4,126136388
2018,1,126127998
2018,4,126128031
2018,4,126132885
2018,4,126128074
2018,4,126128084
2018,4,126128085
2018,4,126132909
2018,4,126128095
2018,4,126132928
2018,4,126132939
2018,4,126136540
2018,4,126132945
2018,4,126128144
2018,4,126136582
2018,4,126136588
2018,4,126136585
2018,4,126132983
2018,1,126136605
2018,4,126133010
2018,4,126128247
2018,4,126128250
2018,4,126136660
2018,4,126128264
2018,4,126133073
2018,4,126128291
2018,3,126128304
2018,1,126128328
2018,4,126136715
2018,4,126136714
2018,4,126128382
2018,4,126121059
2018,4,126121064
2018,4,126132542
2018,4,126132541
2018,4,126132540
2018,4,126132554
2018,4,126121078
2018,4,126121076
2018,4,126132563
2018,4,126127724
2018,4,126136234
2018,4,126136293
2018,4,126127866
2018,4,126136369
2018,4,126127983
2018,4,126132816
2018,4,126132841
2018,4,126128025
2018,4,126136452
2018,4,126136461
2018,4,126128050
2018,4,126136473
2018,4,126128054
2018,4,126132882
2018,4,126132888
2018,4,126132889
2018,4,126136513
2018,4,126132911
2018,4,126132920
2018,1,126132943
2018,4,126136550
2018,4,126136564
2018,4,126128160
2018,1,126128201
2018,4,126133001
2018,4,126136624
2018,4,126136623
2018,4,126128223
2018,4,126136625
2018,4,126133034
2018,4,126128252
2018,4,126128266
2018,3,126128284
2018,1,126128284
2018,4,126136706
2018,4,126136738
2018,4,126128380
2018,4,126121082
2018,4,126132562
2018,4,126121101
2018,4,126127548
2018,4,126132622
2018,4,126136179
2018,4,126136180
2018,1,126132703
2018,4,126127729
2018,4,126127731
2018,4,126136238
2018,4,126132778
2018,4,126127852
2018,4,126127942
2018,1,126136391
2018,4,126136418
2018,4,126136417
2018,4,126136430
2018,4,126132842
2018,4,126132880
2018,4,126132881
2018,4,126136493
2018,4,126136501
2018,4,126128103
2018,4,126136551
2018,4,126128141
2018,3,126136580
2018,4,126136591
2018,4,126128212
2018,4,126136612
2018,4,126136613
2018,4,126128244
2018,4,126133038
2018,4,126136651
2018,4,126128281
2018,4,126133074
2018,4,126128288
2018,4,126128289
2018,1,126128321
2018,1,126133117
2018,4,126133139
2018,4,126133138
2018,4,126128358
2018,4,126133151
2018,4,125893610
2018,4,125901429
2018,4,125896780
2018,4,125896779
2018,4,125893659
2018,4,125896832
2018,4,125896830
2018,4,125896844
2018,4,125893713
2018,4,125893714
2018,4,125901485
2018,4,125893782
2018,4,125901516
2018,4,125901517
2018,1,125901530
2018,4,125896995
2018,4,125896994
2018,4,125901542
2018,1,125897041
2018,4,125893906
2018,4,125897053
2018,4,125897064
2018,4,125893943
2018,4,125897093
2018,4,125893962
2018,4,125894033
2018,4,125897178
2018,4,125894039
2018,1,125901680
2018,4,125897205
2018,4,125894080
2018,4,125897220
2018,4,125897227
2018,4,125901729
2018,4,125897267
2018,4,125897292
2018,1,125901755
2018,4,125897333
2018,4,125901779
2018,4,125894199
2018,4,125894226
2018,4,125897407
2018,4,125894260
2018,4,125901831
2018,4,125894269
2018,4,124939418
2018,4,124939419
2018,4,124944312
2018,4,124944320
2018,4,124945408
2018,4,124944336
2018,4,124939443
2018,4,124944338
2018,4,124944337
2018,4,124944344
2018,4,124944345
2018,4,124939451
2018,4,124939449
2018,4,124939457
2018,4,124945436
2018,4,124945443
2018,4,124944387
2018,4,124944407
2018,4,124944406
2018,4,124944423
2018,4,124945473
2018,4,124939501
2018,4,124939562
2018,4,124944508
2018,4,124945555
2018,4,124945557
2018,4,124944524
2018,4,124945580
2018,4,124944564
2018,4,124939618
2018,4,124944582
2018,4,124944599
2018,4,124945612
2018,4,124945613
2018,4,124945621
2018,4,124945630
2018,4,124945650
2018,4,124944652
2018,4,124939701
2018,4,124944667
2018,4,124944668
2018,4,124945688
2018,4,124939740
2018,4,124945705
2018,4,124939758
2018,4,124944723
2018,4,124944732
2018,4,124944736
2018,4,124944735
2018,4,124939778
2018,4,124945740
2018,4,124944764
2018,4,124944791
2018,4,124939817
2018,4,124945822
2018,4,124944858
2018,4,124939875
2018,4,124944896
2018,4,124945877
2018,1,124939920
2018,4,124944936
2018,4,124944956
2018,4,124944996
2018,4,124945963
2018,4,124945001
2018,4,124939995
2018,4,124945989
2018,4,124945036
2018,4,124940012
2018,4,124407548
2018,4,124384256
2018,4,124390735
2018,4,124407568
2018,4,124407567
2018,4,124407664
2018,4,124390744
2018,3,124407708
2018,4,124407736
2018,4,124390749
2018,4,124407813
2018,4,124407820
2018,4,124407823
2018,4,124407830
2018,1,124384304
2018,4,124384305
2018,4,124407920
2018,4,124407934
2018,4,124407975
2018,1,124408040
2018,4,124408079
2018,4,124408096
2018,4,124408161
2018,4,124408198
2018,4,124408248
2018,4,124408270
2018,4,124408345
2018,4,124408384
2018,4,124408505
2018,4,124408517
2018,4,124384427
2018,4,124408561
2018,4,124408560
2018,4,124408676
2018,4,124408768
2018,4,124408821
2018,4,124408858
2018,4,124408920
2018,4,124384506
2018,4,124409016
2018,4,124409088
2018,4,124409098
2018,4,124409139
2018,4,124409188
2018,4,124384541
2018,4,124409209
2018,4,124409251
2018,4,128826257
2018,4,128826280
2018,4,128826282
2018,4,128826352
2018,1,128826389
2018,1,128826423
2018,1,128826422
2018,4,128826433
2018,4,128826443
2018,1,128826446
2018,4,128826459
2018,4,128821422
2018,4,128821420
2018,4,128826541
2018,4,128821472
2018,4,128826628
2018,4,128826630
2018,4,128826671
2018,4,128826692
2018,2,128826741
2018,4,128826801
2018,4,128826811
2018,4,128826822
2018,4,128821558
2018,4,128826829
2018,4,128826835
2018,4,128826878
2018,1,128826900
2018,4,128826921
2018,4,128826934
2018,1,128826952
2018,4,128826964
2018,4,128826965
2018,4,128826973
2018,4,128826987
2018,4,128826994
2018,4,128827076
2018,4,128827087
2018,4,128827096
2018,4,128821654
2018,4,128821653
2018,4,128827133
2018,4,128827154
2018,4,128827229
2018,4,128827235
2018,4,128821684
2018,4,128827240
2018,4,128827285
2018,4,128826215
2018,4,128826216
2018,4,128821338
2018,4,128826325
2018,4,128826346
2018,4,128826347
2018,4,128826360
2018,4,128826394
2018,4,128826499
2018,4,128826511
2018,4,128826529
2018,4,128826557
2018,4,128821475
2018,4,128826619
2018,4,128826667
2018,4,128826702
2018,4,128826703
2018,4,128821522
2018,4,128826733
2018,4,128826755
2018,3,128821532
2018,4,128826800
2018,4,128821545
2018,4,128826857
2018,4,128826859
2018,4,128826877
2018,1,128826918
2018,1,128826916
2018,1,128827005
2018,4,128827073
2018,4,128821638
2018,1,128827117
2018,4,128827142
2018,4,128827163
2018,4,128827197
2018,4,128827204
2018,1,128827215
2018,4,128827257
2018,4,128827261
2018,4,123448162
2018,4,123448176
2018,4,123448175
2018,4,123443675
2018,4,123443676
2018,4,123448233
2018,4,123443689
2018,4,123443688
2018,4,123443690
2018,4,123443700
2018,4,123443724
2018,4,123443731
2018,4,123448278
2018,1,123448355
2018,4,123443802
2018,4,123448380
2018,4,123443828
2018,4,123448411
2018,4,123448440
2018,4,123448479
2018,4,123443927
2018,4,123444005
2018,4,123444032
2018,4,123444039
2018,1,123448615
2018,4,123444082
2018,4,123444105
2018,4,123444133
2018,4,123444158
2018,4,123448711
2018,4,123444181
2018,1,123443620
2018,1,123443621
2018,4,123448213
2018,4,123448215
2018,4,123448214
2018,4,123448229
2018,4,123448238
2018,4,123448237
2018,4,123448239
2018,4,123443694
2018,4,123443709
2018,4,123443719
2018,1,123448277
2018,4,123448293
2018,4,123448308
2018,4,123443793
2018,4,123448353
2018,4,123443805
2018,4,123448385
2018,1,123443881
2018,4,123443878
2018,4,123443907
2018,1,123448509
2018,4,123448556
2018,4,123448555
2018,4,123444008
2018,4,123444064
2018,4,123444095
2018,4,123444110
2018,4,123448700
2018,4,123444152
2018,4,123444198
2018,4,123448790
2018,4,123448823
2018,4,123444272
2018,4,123448859
2018,4,123448857
2018,4,123444311
2018,4,123448927
2018,4,123444358
2018,4,123448962
2018,4,123444403
2018,4,123448993
2018,4,123448997
2018,4,123444407
2018,4,123449007
2018,3,136131420
2018,4,136131458
2018,4,136131456
2018,4,136131455
2018,4,136130506
2018,4,124407531
2018,4,124384252
2018,4,124407656
2018,4,124407715
2018,4,124407717
2018,4,124407744
2018,4,124407788
2018,4,124407929
2018,4,124407930
2018,4,124407947
2018,4,124407982
2018,4,124407991
2018,4,124408026
2018,4,124408086
2018,4,124408187
2018,4,124408201
2018,4,124408233
2018,4,124408262
2018,4,124408287
2018,4,124408298
2018,4,124390790
2018,4,124384412
2018,4,124408479
2018,4,124408563
2018,4,124408616
2018,4,124408628
2018,4,124408626
2018,4,124408694
2018,4,124408709
2018,4,124408728
2018,4,124390804
2018,4,124408811
2018,4,124390808
2018,4,124408822
2018,4,124408831
2018,4,124390810
2018,4,124408883
2018,4,124390816
2018,4,124390815
2018,4,124408895
2018,4,124408912
2018,4,124408940
2018,4,124408952
2018,4,124384515
2018,4,124409056
2018,4,124409055
2018,4,124409090
2018,4,136125302
2018,4,136131932
2018,4,136125327
2018,4,136130608
2018,4,136130607
2018,1,136125338
2018,1,136131944
2018,4,136125352
2018,4,136130695
2018,4,136132066
2018,3,136125347
2018,3,136125346
2018,3,136125307
2018,1,136130581
2018,4,136125316
2018,4,136125315
2018,4,136130050
2018,3,136130057
2018,4,136130058
2018,4,136125326
2018,4,136125325
2018,4,136124972
2018,4,136131429
2018,1,136131435
2018,4,136130092
2018,4,136130103
2018,4,136131491
2018,4,119930095
2018,4,119930116
2018,4,119930114
2018,4,119930284
2018,4,119930288
2018,4,119930335
2018,4,119930528
2018,4,119930604
2018,4,119930708
2018,4,119930821
2018,4,119930815
2018,4,119930907
2018,4,119931018
2018,4,119931056
2018,1,119931207
2018,4,119931205
2018,4,119931332
2018,4,119931444
2018,1,119931467
2018,3,119931478
2018,4,119931476
2018,4,119931499
2018,4,119931567
2018,4,119931616
2018,4,119931648
2018,4,119931730
2018,1,119931845
2018,4,119931867
2018,4,119932045
2018,4,119932186
2018,4,119932264
2018,4,119932265
2018,3,119932291
2018,1,119932418
2018,4,119932458
2018,4,119932456
2018,4,119932476
2018,4,119932475
2018,1,119932499
2018,4,119932535
2018,4,119932628
2018,4,119932672
2018,4,119932669
2018,4,119932710
2018,4,119932833
2018,4,119932883
2018,2,119932958
2018,4,119545385
2018,4,119545563
2018,4,119545631
2018,4,119545713
2018,4,119545940
2018,4,119545944
2018,4,119546029
2018,4,119546139
2018,4,119546306
2018,4,119546315
2018,4,119546320
2018,4,119546317
2018,4,119546410
2018,4,119546491
2018,4,119546506
2018,4,119546540
2018,4,119546642
2018,4,119546647
2018,4,119546821
2018,3,119546885
2018,1,119546902
2018,1,119546907
2018,4,119547090
2018,4,119547127
2018,4,119547258
2018,4,119547252
2018,4,119547409
2018,4,119547514
2018,4,119545404
2018,4,119545451
2018,4,119545478
2018,4,119545633
2018,1,119545663
2018,4,119545734
2018,4,119545848
2018,4,119546037
2018,4,119546053
2018,4,119546054
2018,4,119546266
2018,4,119546343
2018,4,119546389
2018,4,119546497
2018,4,119546563
2018,4,119546556
2018,4,119546553
2018,4,119546648
2018,4,119546843
2018,4,119546915
2018,4,119546926
2018,4,119546967
2018,4,119547117
2018,4,119547120
2018,4,119547211
2018,4,119547332
2018,4,119547521
2018,1,131756925
2018,1,131756924
2018,4,131756943
2018,4,131757150
2018,4,131748798
2018,4,123443642
2018,4,123443641
2018,4,123443640
2018,4,123448199
2018,3,123443661
2018,4,123443691
2018,4,123443704
2018,4,123448270
2018,4,123443730
2018,4,123443766
2018,4,123448327
2018,4,123448402
2018,4,123443845
2018,4,123443866
2018,1,123443893
2018,4,123448487
2018,4,123443937
2018,4,123448515
2018,4,123443981
2018,4,123448531
2018,4,123448546
2018,4,123448569
2018,4,123444057
2018,4,123444058
2018,4,123448634
2018,4,123444104
2018,4,123448671
2018,4,123444138
2018,4,123448685
2018,4,123444160
2018,4,123448744
2018,4,123444206
2018,4,123444233
2018,4,123444252
2018,4,123448854
2018,4,123444293
2018,4,123448887
2018,4,123444317
2018,4,123444329
2018,4,123448934
2018,4,123444364
2018,4,123448954
2018,4,123444382
2018,4,123444402
2018,4,123448999
2018,4,123449040
2018,4,123448269
2018,3,123443737
2018,4,123448315
2018,4,123448323
2018,4,123443796
2018,4,123448375
2018,4,123443870
2018,4,123448442
2018,1,123443911
2018,4,123448478
2018,4,123448525
2018,4,123448547
2018,4,123444002
2018,4,123448639
2018,4,123448638
2018,4,123448669
2018,4,123448704
2018,4,123448718
2018,4,123444174
2018,4,123444188
2018,4,123448755
2018,4,123444216
2018,4,123448772
2018,1,123448787
2018,4,123448869
2018,4,123444303
2018,4,123444312
2018,4,123444349
2018,4,123444384
2018,4,123448979
2018,4,123448991
2018,4,123449009
2018,4,123449017
2018,4,138485398
2018,4,138485405
2018,4,138485406
2018,4,138500307
2018,4,138500305
2018,4,138494629
2018,4,138500304
2018,3,138500306
2018,4,138500348
2018,4,138485463
2018,4,138500352
2018,4,138494678
2018,4,138494680
2018,4,138485500
2018,4,138500434
2018,4,128826221
2018,4,128826269
2018,1,128826294
2018,1,128821356
2018,4,128826377
2018,4,128821411
2018,4,128826489
2018,4,128826497
2018,4,128821442
2018,4,128826518
2018,4,128826538
2018,4,128826539
2018,4,128826571
2018,4,128821489
2018,4,128821503
2018,4,128826709
2018,4,128821518
2018,1,128826760
2018,4,128821538
2018,1,128826806
2018,4,128821555
2018,4,128826867
2018,4,128826948
2018,3,128827034
2018,4,128827042
2018,4,128821635
2018,4,128827112
2018,4,128827115
2018,4,128827131
2018,1,128827145
2018,1,128827165
2018,4,128827173
2018,1,128827205
2018,1,128827208
2018,4,128821691
2018,4,128821707
2018,4,124407509
2018,4,124384251
2018,4,124384249
2018,4,124407530
2018,4,124407577
2018,4,124407587
2018,4,124407593
2018,4,124407719
2018,4,124407720
2018,4,124407734
2018,4,124407852
2018,4,124407888
2018,4,124407899
2018,4,124407898
2018,4,124407939
2018,4,124407966
2018,4,124408002
2018,4,124408000
2018,4,124384331
2018,4,124390771
2018,4,124408051
2018,4,124384343
2018,4,124408080
2018,4,124408112
2018,4,124408179
2018,4,124384364
2018,4,124384363
2018,4,124408211
2018,4,124408226
2018,4,124408277
2018,4,124408307
2018,4,124390789
2018,4,124408347
2018,4,124408409
2018,3,124408465
2018,4,124408504
2018,4,124408577
2018,4,124408618
2018,4,124384449
2018,4,124408631
2018,3,124408647
2018,3,136130586
2018,4,136130594
2018,4,136130596
2018,4,136130614
2018,1,136125351
2018,4,123443616
2018,4,123448267
2018,4,123448364
2018,4,123448413
2018,1,123443869
2018,4,123448429
2018,3,123443888
2018,3,123443887
2018,4,123448472
2018,4,123448510
2018,4,123443952
2018,3,123443985
2018,4,123443986
2018,4,123444028
2018,4,123444029
2018,4,123448579
2018,1,123448601
2018,4,123444083
2018,4,123448640
2018,4,123444113
2018,4,123448714
2018,4,123444179
2018,4,123444186
2018,1,123444194
2018,1,123448760
2018,4,123444244
2018,4,123444286
2018,4,123448876
2018,4,123444331
2018,4,123448916
2018,4,123448921
2018,4,123448918
2018,4,123444369
2018,4,124408834
2018,1,124408863
2018,4,124408880
2018,1,124384496
2018,1,124408905
2018,4,124384510
2018,4,124409029
2018,4,124390833
2018,4,124390834
2018,2,124409085
2018,4,124384532
2018,4,128826232
2018,4,128826231
2018,4,128826313
2018,4,128826332
2018,4,128826330
2018,4,128826374
2018,4,128826440
2018,4,128826451
2018,4,128826463
2018,4,128826493
2018,4,128826492
2018,4,128826502
2018,4,128821437
2018,4,128821457
2018,4,128826535
2018,4,128821474
2018,4,128826583
2018,4,128826603
2018,4,128826617
2018,4,128826625
2018,4,128826635
2018,4,128821508
2018,4,128826698
2018,4,128826748
2018,4,128826749
2018,4,128826791
2018,4,128826890
2018,4,128826923
2018,4,128826937
2018,4,128821595
2018,1,128826976
2018,4,128827032
2018,4,128827169
2018,4,128827203
2018,4,128827216
2018,4,128827214
2018,4,128827243
2018,4,128821692
2018,4,128827277
2018,4,138485376
2018,3,124407643
2018,4,124407665
2018,4,124407703
2018,1,124407718
2018,4,124384275
2018,1,124407716
2018,4,124407728
2018,4,124407729
2018,4,124407730
2018,4,124407905
2018,4,124407906
2018,4,124407908
2018,1,124384313
2018,4,124384327
2018,4,124408013
2018,4,124408025
2018,4,124408027
2018,4,124408059
2018,4,124408105
2018,4,124408108
2018,4,124408129
2018,4,124408132
2018,4,124408222
2018,4,124408275
2018,4,124408304
2018,4,124408324
2018,4,124408378
2018,4,124408420
2018,4,124408435
2018,4,124408496
2018,4,124408557
2018,4,124384441
2018,4,124408609
2018,4,124408720
2018,4,124408809
2018,4,124390824
2018,4,124408947
2018,4,124409041
2018,4,124409114
2018,4,124384526
2018,4,123448275
2018,4,123448286
2018,4,123443762
2018,4,123448314
2018,4,123448337
2018,4,123448358
2018,4,123448357
2018,4,123443813
2018,4,123448369
2018,1,123443874
2018,4,123443942
2018,4,123448512
2018,4,123444084
2018,4,123444100
2018,4,123444101
2018,4,123448662
2018,4,123444143
2018,4,123448739
2018,4,123448740
2018,4,123444213
2018,4,123448763
2018,4,123448793
2018,4,123444240
2018,4,123448839
2018,4,123444287
2018,4,123444288
2018,4,123444298
2018,4,123448909
2018,4,123444380
2018,4,123448968
2018,4,123444390
2018,4,123444405
2018,4,123449034
2018,4,123444425
2018,4,138494579
2018,4,138485381
2018,4,138485382
2018,4,138485407
2018,4,138494612
2018,4,138500293
2018,4,138500298
2018,4,138500299
2018,4,138500303
2018,4,138500302
2018,4,138494628
2018,4,138494632
2018,4,138485427
2018,4,138485431
2018,4,138485430
2018,3,138485436
2018,1,138485436
2018,3,138485437
2018,1,138485437
2018,4,138500331
2018,4,138494651
2018,4,138485457
2018,4,138485462
2018,4,138494660
2018,4,138485476
2018,4,138500350
2018,4,138500351
2018,1,138494673
2018,4,138485485
2018,4,138494681
2018,4,138485495
2018,4,138485496
2018,4,138485503
2018,4,138485507
2018,4,138494689
2018,4,138494688
2018,4,138500366
2018,4,138500371
2018,4,138500373
2018,4,138485527
2018,4,138494702
2018,4,138494707
2018,4,138485529
2018,4,138494709
2018,4,138494716
2018,4,138494718
2018,4,138485544
2018,4,138494721
2018,3,138500393
2018,4,138500406
2018,4,138485571
2018,4,138494751
2018,4,138501909
2018,4,138494752
2018,4,138500421
2018,1,138501923
2018,1,138501922
2018,4,138494825
2018,4,138494826
2018,4,138503259
2018,4,138503268
2018,4,138500484
2018,4,138500495
2018,4,138500496
2018,4,138500494
2018,2,138503285
2018,4,138494848
2018,4,138494851
2018,4,138494857
2018,4,138500505
2018,1,123448185
2018,1,123448184
2018,4,123448210
2018,1,123443682
2018,4,123448265
2018,4,123448313
2018,4,123448312
2018,4,123443776
2018,4,123448344
2018,4,123443799
2018,4,123448383
2018,4,123443829
2018,4,123448398
2018,4,123443846
2018,4,123443890
2018,4,123443904
2018,4,123443964
2018,4,123444000
2018,1,123448590
2018,4,123444070
2018,4,123448628
2018,4,123448629
2018,4,123444111
2018,4,123444130
2018,4,123444154
2018,4,123448703
2018,4,123444204
2018,4,123444202
2018,4,123448770
2018,4,123448796
2018,4,123444295
2018,4,123448872
2018,4,123448908
2018,4,123444343
2018,4,123444344
2018,4,123448942
2018,4,123448963
2018,4,123448964
2018,4,123448988
2018,4,123444410
2018,4,128826224
2018,4,128821336
2018,4,128821335
2018,4,128826254
2018,4,128821339
2018,4,128826260
2018,4,128821340
2018,4,128826264
2018,4,128826263
2018,1,128826371
2018,4,128821405
2018,4,128826397
2018,4,128821402
2018,4,128826467
2018,4,128826475
2018,4,128826474
2018,4,128826508
2018,4,128821462
2018,4,128826593
2018,4,128826723
2018,4,128826724
2018,1,128821520
2018,1,128821535
2018,4,128826824
2018,4,128826831
2018,4,128821567
2018,4,128826881
2018,4,128826882
2018,4,128821586
2018,1,128826932
2018,1,128826928
2018,1,128826933
2018,4,128826988
2018,4,128821631
2018,4,128827075
2018,4,128827122
2018,4,128827146
2018,4,128827148
2018,4,128827211
2018,4,128827223
2018,4,128827301
2018,4,128821345
2018,4,128826283
2018,4,128826284
2018,4,128821385
2018,4,128821384
2018,4,128826358
2018,4,128826379
2018,4,128826396
2018,4,128821412
2018,4,128821416
2018,4,128826481
2018,4,128821432
