"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,110634401,6
2018,110657922,5
2018,110657987,5
2018,110658074,4
2018,110658094,5
2018,110658091,5
2018,110640884,5
2018,110658202,4
2018,110658232,4
2018,110658278,5
2018,110640892,4
2018,110634469,4
2018,110658361,5
2018,110658396,4
2018,110658531,5
2018,110658612,5
2018,110658673,4
2018,110658987,5
2018,110659016,5
2018,110659230,5
2018,110659233,5
2018,110659302,5
2018,115111362,3
2018,115111367,5
2018,115116152,5
2018,115116156,5
2018,115111439,4
2018,115111683,4
2018,115111854,4
2018,115111981,5
2018,115111980,5
2018,115112012,5
2018,115112145,4
2018,115112172,4
2018,112721287,5
2018,112726383,4
2018,112721355,5
2018,112721417,5
2018,112721420,4
2018,112721486,4
2018,112721487,4
2018,112721554,6
2018,112721576,4
2018,112726682,5
2018,112721614,5
2018,112726759,5
2018,112721690,5
2018,111205504,4
2018,111200539,4
2018,111210668,5
2018,111205664,5
2018,111200739,4
2018,111200747,5
2018,111210684,4
2018,111200786,5
2018,111205735,5
2018,111205775,7
2018,111205785,5
2018,111210830,4
2018,111200947,5
2018,111200953,4
2018,111200969,5
2018,111210972,5
2018,111205998,5
2018,111201114,4
2018,111201215,5
2018,110657883,4
2018,110657884,6
2018,110658033,4
2018,110658040,4
2018,110658176,5
2018,110634461,5
2018,110658333,5
2018,110658357,5
2018,110658394,4
2018,110658453,5
2018,110658469,4
2018,110658474,5
2018,110634496,5
2018,110658688,5
2018,110658750,4
2018,110658930,5
2018,110658941,4
2018,110657865,4
2018,110657895,4
2018,110634403,4
2018,110634417,4
2018,110658078,4
2018,110658132,4
2018,110658165,4
2018,110634457,4
2018,110658621,4
2018,110658652,4
2018,110658658,4
2018,110658919,4
2018,110658938,5
2018,110658957,4
2018,112133758,5
2018,112142598,5
2018,112133778,1
2018,112142632,4
2018,112139226,4
2018,112142686,4
2018,112142689,5
2018,112139279,5
2018,112134065,5
2018,112139470,4
2018,112139469,4
2018,112139495,4
2018,112139557,5
2018,118155548,5
2018,118155636,4
2018,112138963,5
2018,112138962,5
2018,112138961,5
2018,112133603,5
2018,112138976,5
2018,112138979,4
2018,112133648,5
2018,112139017,4
2018,112139019,5
2018,112139023,4
2018,112139072,5
2018,112142610,5
2018,112139185,4
2018,112139193,5
2018,112133906,4
2018,112142715,4
2018,112139443,5
2018,112139447,5
2018,112142818,4
2018,112139477,5
2018,112142842,5
2018,112142847,5
2018,112142862,5
2018,112134151,5
2018,112142901,4
2018,112139584,5
2018,115111374,5
2018,115111386,5
2018,115111406,5
2018,115111597,4
2018,115111642,4
2018,115111707,4
2018,115111706,4
2018,115111784,4
2018,115111911,4
2018,115112188,4
2018,115111201,4
2018,115111236,4
2018,115111237,4
2018,115116144,4
2018,115116158,5
2018,115116180,5
2018,115111470,5
2018,115116271,5
2018,115116287,4
2018,115111843,5
2018,115111839,5
2018,115116337,4
2018,115111606,5
2018,115116288,5
2018,115111952,5
2018,115111950,5
2018,115111949,5
2018,115116357,3
2018,115112090,4
2018,118158272,4
2018,118155372,4
2018,118155386,6
2018,118158297,6
2018,118158323,5
2018,118161396,5
2018,118158328,5
2018,118161416,4
2018,115116266,5
2018,115111720,5
2018,115111734,4
2018,115111813,4
2018,115111849,4
2018,115116413,4
2018,115111228,5
2018,115111226,5
2018,115111223,4
2018,115111229,5
2018,115111230,5
2018,115111383,4
2018,115111577,5
2018,115111690,5
2018,115111917,5
2018,115111975,5
2018,115111990,4
2018,115111986,4
2018,115112031,4
2018,115112028,4
2018,115112026,5
2018,110658254,5
2018,110658264,4
2018,110658287,5
2018,110658632,5
2018,110658684,5
2018,110658728,5
2018,110658751,5
2018,110634569,4
2018,110634589,4
2018,110659133,5
2018,110659156,4
2018,110659299,5
2018,110659333,4
2018,115111352,5
2018,115116154,2
2018,115111486,4
2018,115111483,4
2018,115111499,4
2018,115111653,4
2018,115111724,4
2018,115111741,5
2018,115111743,5
2018,115111863,5
2018,115111925,4
2018,115111999,4
2018,115112199,4
2018,115112243,5
2018,110657855,5
2018,110657861,5
2018,110657913,6
2018,110658021,5
2018,110658173,4
2018,110658180,5
2018,110658280,5
2018,110658319,5
2018,110658431,4
2018,110658964,6
2018,110658972,5
2018,110659099,5
2018,115111288,4
2018,115111299,5
2018,115101117,5
2018,115101116,4
2018,115111438,5
2018,115111452,5
2018,115116173,4
2018,115111559,4
2018,115111557,5
2018,115111702,4
2018,115111766,4
2018,115111778,4
2018,115116296,4
2018,115111791,5
2018,115111787,5
2018,115111846,5
2018,115116368,5
2018,115112050,5
2018,115112065,5
2018,115112068,5
2018,115112094,4
2018,115112152,5
2018,115116401,5
2018,115112214,5
2018,111210832,5
2018,111200933,5
2018,111210849,5
2018,111210879,4
2018,111210929,5
2018,112726342,5
2018,111205999,4
2018,111206005,4
2018,112731178,5
2018,112721180,5
2018,112731179,5
2018,112726203,5
2018,112721248,4
2018,112726272,5
2018,112726348,4
2018,112731311,4
2018,112721338,5
2018,112721344,4
2018,112731386,4
2018,112721459,4
2018,112721474,4
2018,112721544,4
2018,112726606,4
2018,112731484,4
2018,112726644,4
2018,112721607,4
2018,112731597,4
2018,112726757,5
2018,111210546,4
2018,111210575,4
2018,111200671,5
2018,111210634,4
2018,111210636,4
2018,111205655,4
2018,111200812,5
2018,111205770,4
2018,111205838,5
2018,111210939,4
2018,111206007,4
2018,110657921,5
2018,110657937,5
2018,110657973,5
2018,110657975,5
2018,110657978,5
2018,110657986,5
2018,110634447,4
2018,110658283,4
2018,110658306,4
2018,110634493,4
2018,110658473,5
2018,110634508,4
2018,110658570,4
2018,110658647,4
2018,110658851,4
2018,110659349,4
2018,122685816,4
2018,122696129,5
2018,122692053,4
2018,122692077,5
2018,122692936,5
2018,115111279,5
2018,115111306,4
2018,115111333,5
2018,115111348,5
2018,115111398,4
2018,115111579,5
2018,115116267,5
2018,115111853,5
2018,115111972,5
2018,115111998,4
2018,115112183,4
2018,115112209,5
2018,115112202,5
2018,118155360,5
2018,118155369,4
2018,118155371,5
2018,118155376,4
2018,118155377,5
2018,118155378,5
2018,118155379,5
2018,118155382,5
2018,118155383,4
2018,118155384,5
2018,118155396,5
2018,118155390,5
2018,118155395,5
2018,118155392,5
2018,118155391,4
2018,118155393,5
2018,118155388,6
2018,118155389,6
2018,118155402,4
2018,118155399,4
2018,118155398,5
2018,118155397,5
2018,118155409,4
2018,118155411,5
2018,118155416,5
2018,118161362,4
2018,118155417,4
2018,118155422,4
2018,118155424,5
2018,118161410,4
2018,118155431,4
2018,118155438,4
2018,118161426,5
2018,118161425,5
2018,118155454,4
2018,110634402,5
2018,110657953,5
2018,110634413,5
2018,110658049,5
2018,110658079,5
2018,110658119,5
2018,110634428,5
2018,110658459,4
2018,110658662,5
2018,110658672,5
2018,110658689,4
2018,110658738,5
2018,110658782,4
2018,110658906,4
2018,110658942,5
2018,110658974,4
2018,110659053,4
2018,112365792,4
2018,112365801,4
2018,112365833,4
2018,112365942,5
2018,112365954,5
2018,112360348,5
2018,112360368,4
2018,112366036,4
2018,112360503,5
2018,112371277,5
2018,112371312,4
2018,112371331,5
2018,112367443,5
2018,112371401,5
2018,112367475,4
2018,112371496,5
2018,112360742,5
2018,112367560,5
2018,112367593,4
2018,112367633,4
2018,112367660,4
2018,112360878,5
2018,111201062,4
2018,111201076,5
2018,111205977,4
2018,111210988,4
2018,111210997,4
2018,111205997,4
2018,111206017,5
2018,111211059,4
2018,112138950,5
2018,112138951,5
2018,112133614,5
2018,112133621,4
2018,112138997,5
2018,112139000,5
2018,112139032,3
2018,112142573,4
2018,112139047,4
2018,112139082,5
2018,112142587,5
2018,112142614,5
2018,112142708,4
2018,112133979,5
2018,112142779,4
2018,112142782,4
2018,112142791,5
2018,112134225,5
2018,112134222,6
2018,112365764,4
2018,112365765,5
2018,112367147,4
2018,112365807,5
2018,112365984,5
2018,112366050,5
2018,112366078,5
2018,112366114,4
2018,112366120,5
2018,112371296,4
2018,112367377,5
2018,112360617,4
2018,112371427,4
2018,112367504,2
2018,112367504,6
2018,112367504,4
2018,112367546,4
2018,112360738,5
2018,112367717,4
2018,112360172,5
2018,112367101,5
2018,112365767,4
2018,112365903,5
2018,112365927,4
2018,112365944,4
2018,112367236,5
2018,112367256,5
2018,112365983,5
2018,112366042,4
2018,112366059,5
2018,112360502,5
2018,112371223,5
2018,112360508,5
2018,112360557,4
2018,112371321,4
2018,112360611,5
2018,112360616,4
2018,112367421,4
2018,112360685,5
2018,112371432,4
2018,112367589,5
2018,112367646,5
2018,112360889,5
2018,122691999,4
2018,122692019,5
2018,122692044,4
2018,122692059,5
2018,122692061,5
2018,122692060,5
2018,122692104,5
2018,112726181,5
2018,112731165,4
2018,112731173,5
2018,112721166,2
2018,112721166,6
2018,112731172,5
2018,112731171,5
2018,112731180,4
2018,112731198,4
2018,112726267,5
2018,112721254,5
2018,112731228,5
2018,112721288,5
2018,112726349,5
2018,112726351,5
2018,112721340,4
2018,112726461,5
2018,112731499,5
2018,112721563,5
2018,112731518,5
2018,112731525,4
2018,112726678,4
2018,112726676,4
2018,112721682,4
2018,122689553,5
2018,122692545,4
2018,122692547,4
2018,122692561,4
2018,122692562,5
2018,112142556,4
2018,112139035,4
2018,112133658,4
2018,112139117,4
2018,112133762,4
2018,112142623,5
2018,112133825,5
2018,112142654,6
2018,112133842,5
2018,112133874,1
2018,112133874,3
2018,112133874,4
2018,112139249,4
2018,112133874,6
2018,112142764,5
2018,112142762,5
2018,112139493,4
2018,112134118,3
2018,112134118,2
2018,112139538,5
2018,112139568,5
2018,112365762,5
2018,112365860,5
2018,112367235,5
2018,112365971,5
2018,112360377,4
2018,112366095,4
2018,112360555,5
2018,112371372,4
2018,112371391,4
2018,112360663,4
2018,112371454,5
2018,112360725,5
2018,112367554,5
2018,112371515,5
2018,112360887,5
2018,112731325,6
2018,112731407,5
2018,112731405,5
2018,112726520,5
2018,112731465,4
2018,112731512,4
2018,112731195,5
2018,112726282,5
2018,112726354,6
2018,112731298,4
2018,112721331,5
2018,112726396,4
2018,112726405,4
2018,112721364,4
2018,112721440,5
2018,112731382,5
2018,112726688,5
2018,112721621,5
2018,112726691,5
2018,112721648,5
2018,112726730,4
2018,112731634,5
2018,112726193,5
2018,112721178,5
2018,112731194,4
2018,112731265,5
2018,112721397,5
2018,112726462,4
2018,112726572,4
2018,112721548,5
2018,112726607,4
2018,112731573,5
2018,112726740,4
2018,112726766,4
2018,112731670,5
2018,111205499,4
2018,111205512,5
2018,111205530,5
2018,111210565,4
2018,111200606,4
2018,111200640,5
2018,111200668,5
2018,111200669,5
2018,111205591,5
2018,111200682,5
