"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2018,106628719,120348639
2018,106628762,120348698
2018,106628933,120348859
2018,106628964,120348888
2018,106628964,120348891
2018,106628983,120348919
2018,106628989,120348919
2018,106629022,120348948
2018,106629027,120348956
2018,106629082,120349003
2018,106629090,120349017
2018,106629101,120349028
2018,106629101,120349026
2018,106629179,120349101
2018,106629249,120349184
2018,106629259,120349194
2018,106629338,120349274
2018,106629394,120349316
2018,106629437,120349353
2018,106629520,120349440
2018,106629560,120349471
2018,106629578,120349487
2018,106629578,120349489
2018,106629660,120349562
2018,106629660,120349565
2018,106629740,120349652
2018,106629740,120349649
2018,106629750,120349645
2018,106629792,120349708
2018,106629813,120349727
2018,106629841,120349751
2018,106629860,120349775
2018,106629885,120349798
2018,106629885,120349796
2018,106629922,120349832
2018,106629922,120349836
2018,106629987,120349906
2018,106629999,120349917
2018,106630088,120350003
2018,106630239,120350158
2018,106630395,120350297
2018,106630397,120350297
2018,106630453,120350368
2018,106630468,120350378
2018,106630562,120350498
2018,106630567,120350489
2018,106630567,120350497
2018,106630666,120350590
2018,106630671,120350592
2018,106630671,120350589
2018,106630712,120350633
2018,106630707,120350631
2018,106630734,120350650
2018,106630794,120350719
2018,106630904,120350838
2018,106630928,120350859
2018,106631199,120351112
2018,106631317,120351208
2018,106631313,120351206
2018,106631344,120351231
2018,106631337,120351231
2018,106631342,120351231
2018,106631331,120351231
2018,106631671,120351572
2018,106631775,120351669
2018,106631772,120351666
2018,106631809,120351697
2018,106631820,120351697
2018,106631818,120351697
2018,106631804,120351697
2018,106631816,120351697
2018,106631811,120351697
2018,106631839,120351724
2018,106632001,120351892
2018,106632054,120351939
2018,106632054,120351942
2018,106632095,120351985
2018,105834441,119545404
2018,105834485,119545451
2018,105834505,119545478
2018,105834663,119545633
2018,105834665,119545633
2018,105834695,119545663
2018,105834767,119545734
2018,105834872,119545848
2018,105835054,119546037
2018,105835078,119546054
2018,105835078,119546053
2018,105835261,119546266
2018,105835338,119546343
2018,109702217,123448555
2018,109702217,123448556
2018,109702226,123444008
2018,109702297,123444064
2018,109702330,123444095
2018,109702349,123444110
2018,109697537,123448700
2018,109697537,123444152
2018,109702431,123444198
2018,109697616,123448790
2018,109697646,123448823
2018,109697661,123444272
2018,109702530,123448857
2018,109702530,123448859
2018,109702529,123448859
2018,109702529,123448857
2018,109697685,123444311
2018,109702609,123448927
2018,109702613,123448927
2018,109697722,123448927
2018,109697718,123444358
2018,109702612,123448927
2018,109697737,123448962
2018,109702661,123444403
2018,109702664,123448993
2018,109702666,123448997
2018,109697766,123444407
2018,109702675,123449007
2018,106213643,119930276
2018,106213730,119930353
2018,106213730,119930350
2018,106213783,119930409
2018,106213785,119930412
2018,106213783,119930413
2018,106213827,119930456
2018,106213993,119930613
2018,106213991,119930613
2018,106214078,119930692
2018,106214078,119930690
2018,106214115,119930727
2018,106214113,119930727
2018,106214120,119930737
2018,106214241,119930873
2018,106214299,119930918
2018,106214358,119930990
2018,106214361,119930990
2018,106214354,119930990
2018,106214382,119931017
2018,106214382,119931014
2018,106214432,119931070
2018,106214459,119931098
2018,106214513,119931154
2018,106214629,119931276
2018,106214926,119931572
2018,106214923,119931564
2018,106214925,119931568
2018,106215001,119931644
2018,106215001,119931641
2018,106215097,119931739
2018,106215136,119931789
2018,106215186,119931822
2018,106215189,119931826
2018,106215335,119931971
2018,106215442,119932071
2018,106215599,119932232
2018,106215651,119932286
2018,106215656,119932286
2018,106215737,119932371
2018,106215787,119932413
2018,106215840,119932474
2018,106215916,119932542
2018,106215973,119932587
2018,106215973,119932591
2018,106216079,119932694
2018,106216079,119932689
2018,106216125,119932743
2018,106216167,119932781
2018,106216167,119932787
2018,106216234,119932856
2018,106216256,119932878
2018,106216256,119932877
2018,106216258,119932877
2018,106216283,119932908
2018,106216322,119932951
2018,106216324,119932952
2018,106216352,119932986
2018,109701852,123448171
2018,109697103,123448227
2018,109697103,123448224
2018,109697103,123448226
2018,109697107,123443671
2018,109701923,123448256
2018,109701924,123448256
2018,109697139,123443705
2018,109697139,123443706
2018,109697149,123448262
2018,109701982,123443775
2018,109701983,123443775
2018,109702047,123448393
2018,109697282,123448424
2018,109697287,123443872
2018,109697300,123443879
2018,109697300,123448435
2018,109702161,123448504
2018,109697379,123443958
2018,109697385,123448524
2018,109697462,123448610
2018,109697468,123444071
2018,109697468,123444068
2018,109697469,123444071
2018,109702323,123444090
2018,109697494,123444107
2018,109702377,123444135
2018,109697581,123444187
2018,109702428,123444196
2018,109697622,123448798
2018,109697636,123448810
2018,109697639,123448810
2018,109697636,123448807
2018,109697639,123448807
2018,109702547,123444292
2018,109697688,123448884
2018,109697688,123448885
2018,109702576,123444327
2018,109697715,123444357
2018,109702615,123448935
2018,109697728,123448937
2018,109697728,123448936
2018,109697733,123448955
2018,109697738,123448960
2018,109702637,123448956
2018,109702638,123448957
2018,109702637,123448957
2018,109702678,123449012
2018,109702678,123449013
2018,105264297,118971775
2018,105264411,118971871
2018,105264411,118971876
2018,105264411,118971867
2018,105264462,118971925
2018,105264552,118972056
2018,105264710,118972226
2018,105264732,118972238
2018,105264998,118972519
2018,105264998,118972523
2018,105265001,118972523
2018,105265001,118972519
2018,105265024,118972568
2018,105265357,118972913
2018,105265410,118972961
2018,105265481,118973043
2018,105265627,118973191
2018,105265775,118973356
2018,105265929,118973521
2018,105265994,118973586
2018,105266073,118973682
2018,105266069,118973682
2018,105266175,118973797
2018,105266175,118973800
2018,105266283,118973932
2018,105266531,118974203
2018,106213460,119930092
2018,106213533,119930155
2018,106213622,119930257
2018,106213649,119930282
2018,106213694,119930324
2018,106213692,119930313
2018,106213688,119930324
2018,106213688,119930318
2018,106213745,119930378
2018,106214031,119930649
2018,106214198,119930834
2018,106214419,119931062
2018,106214419,119931055
2018,106214453,119931091
2018,106214453,119931089
2018,106214518,119931158
2018,106214547,119931191
2018,106214572,119931206
2018,106214614,119931253
2018,106214614,119931251
2018,106214683,119931316
2018,106214682,119931316
2018,106214683,119931315
2018,106214682,119931315
2018,106214720,119931366
2018,106214808,119931447
2018,106214828,119931469
2018,106214930,119931576
2018,106214952,119931606
2018,106215107,119931735
2018,106215107,119931731
2018,106215095,119931734
2018,106215415,119932040
2018,106215415,119932034
2018,106215453,119932081
2018,106215452,119932081
2018,106215505,119932132
2018,106215583,119932217
2018,106215624,119932256
2018,106215683,119932308
2018,106215683,119932311
2018,106215686,119932308
2018,106215761,119932387
2018,106215758,119932392
2018,106216002,119932623
2018,106216001,119932623
2018,106216044,119932666
2018,106216184,119932798
2018,106216218,119932835
2018,106216220,119932835
2018,106216238,119932859
2018,106216270,119932892
2018,106216412,119933037
2018,106213478,119930101
2018,106213478,119930100
2018,106213699,119930333
2018,106213700,119930332
2018,106213710,119930338
2018,106213711,119930339
2018,106213710,119930339
2018,106213711,119930338
2018,106213713,119930339
2018,106213916,119930532
2018,106213920,119930535
2018,106213920,119930532
2018,106213908,119930532
2018,106214214,119930841
2018,106214214,119930837
2018,106214253,119930879
2018,106214370,119931009
2018,106214504,119931145
2018,106214627,119931275
2018,106214694,119931341
2018,106214746,119931391
2018,106214768,119931413
2018,106215030,119931675
2018,106215108,119931750
2018,106215200,119931843
2018,106215317,119931945
2018,106215344,119931978
2018,106215669,119932301
2018,106215669,119932298
2018,106215938,119932562
2018,106216005,119932625
2018,106216066,119932688
2018,106216224,119932838
2018,106216224,119932840
2018,106216248,119932870
2018,106216323,119932950
2018,106216323,119932953
2018,109697056,123443621
2018,109697055,123443620
2018,109697068,123443634
2018,109697094,123448215
2018,109697094,123448214
2018,109697094,123448213
2018,109701886,123443663
2018,109701887,123443664
2018,109701890,123448225
2018,109701895,123448229
2018,109701906,123448239
2018,109701905,123448237
2018,109701904,123448238
2018,109701919,123443694
2018,109701918,123443694
2018,109697144,123443709
2018,109697151,123443719
2018,109701928,123443714
2018,109701927,123448260
2018,109701942,123448277
2018,109701948,123448280
2018,109701961,123448293
2018,109701971,123448308
2018,109697203,123448319
2018,109702006,123443793
2018,109702013,123448353
2018,109697235,123448361
2018,109697234,123443805
2018,109702030,123443818
2018,109702031,123443818
2018,109697259,123448385
2018,109702048,123448391
2018,109702068,123443848
2018,109702066,123443848
2018,109702079,123443854
2018,109702079,123443853
2018,109697298,123443878
2018,109697298,123443881
2018,109697303,123448437
2018,109697303,123448438
2018,109702124,123443907
2018,109697331,123448480
2018,109697339,123443924
2018,109697339,123443925
2018,109697365,123443950
2018,109697368,123448509
2018,109697383,123448523
2018,109702197,123448533
2018,106215848,119932484
2018,106215913,119932541
2018,106215975,119932598
2018,106216182,119932793
2018,106216179,119932793
2018,106216190,119932806
2018,106216254,119932872
2018,106216345,119932984
2018,106216396,119933020
2018,106216413,119933039
2018,106216424,119933049
2018,106216425,119933048
2018,106216457,119933081
2018,105834692,119545661
2018,105834694,119545661
2018,105834775,119545744
2018,105834777,119545746
2018,105834793,119545760
2018,105834815,119545785
2018,105834816,119545785
2018,105834849,119545816
2018,105834907,119545855
2018,105834895,119545855
2018,105834888,119545856
2018,105834902,119545855
2018,105834888,119545855
2018,105834899,119545855
2018,105834895,119545856
2018,105834968,119545943
2018,105834987,119545957
2018,105834983,119545957
2018,105834983,119545956
2018,105835028,119545995
2018,105835110,119546090
2018,105835168,119546160
2018,105835402,119546403
2018,105835402,119546400
2018,105835516,119546515
2018,105835508,119546515
2018,105835655,119546644
2018,105835752,119546740
2018,105835752,119546746
2018,105835802,119546785
2018,105835802,119546776
2018,105835845,119546832
2018,105835906,119546892
2018,105835901,119546892
2018,105835999,119546999
2018,105836120,119547114
2018,105836211,119547201
2018,105836323,119547348
2018,105836346,119547374
2018,105836392,119547405
2018,105836432,119547457
2018,105836511,119547527
2018,105836511,119547523
2018,105836529,119547546
2018,105834549,119545519
2018,105834781,119545749
2018,105834785,119545751
2018,105834809,119545778
2018,105834898,119545876
2018,105834975,119545951
2018,105834999,119545981
2018,105835059,119546041
2018,105835178,119546166
2018,105835183,119546170
2018,105835259,119546246
2018,105835622,119546621
2018,105835900,119546894
2018,105835992,119546990
2018,105836098,119547092
2018,105836140,119547130
2018,105836142,119547135
2018,105836262,119547273
2018,105836330,119547351
2018,105264002,118971489
2018,105264056,118971539
2018,105264077,118971558
2018,105264158,118971644
2018,105264262,118971740
2018,105264681,118972194
2018,105264840,118972364
2018,105264951,118972483
2018,105264951,118972478
2018,105264995,118972529
2018,105264995,118972530
2018,105265022,118972564
2018,105265033,118972577
2018,105265033,118972574
2018,105265097,118972632
2018,105265097,118972627
2018,105265133,118972697
2018,105265185,118972732
2018,105265185,118972733
2018,105265311,118972864
2018,105265364,118972916
2018,105265364,118972908
2018,105265512,118973060
2018,105265515,118973061
2018,105265519,118973061
2018,105265754,118973310
2018,105265754,118973306
2018,105265927,118973516
2018,105265966,118973547
2018,105265966,118973551
2018,105266171,118973796
2018,105266233,118973871
2018,105266255,118973887
2018,105266255,118973883
2018,105266325,118973978
2018,106628668,120348599
2018,106628920,120348852
2018,106628960,120348887
2018,106629015,120348942
2018,106629080,120349004
2018,106629330,120349265
2018,106629369,120349295
2018,106629453,120349370
2018,106629555,120349468
2018,106629607,120349520
2018,106629675,120349599
2018,106629876,120349778
2018,106629958,120349862
2018,106629958,120349864
2018,106630055,120349972
2018,106630098,120350009
2018,106630098,120350011
2018,106630143,120350058
2018,106630321,120350235
2018,106630417,120350330
2018,106630435,120350348
2018,106630490,120350411
2018,106630611,120350534
2018,106630725,120350646
2018,106630770,120350691
2018,106630861,120350793
2018,106630892,120350824
2018,106630924,120350854
2018,106630952,120350885
2018,106631207,120351124
2018,106631209,120351118
2018,106631234,120351141
2018,106631287,120351186
2018,106631316,120351207
2018,106631431,120351325
2018,106631525,120351415
2018,106631572,120351473
2018,106631664,120351555
2018,106631664,120351551
2018,106631793,120351656
2018,106631764,120351656
2018,106631779,120351656
2018,106631770,120351656
2018,106631789,120351656
2018,106631764,120351659
2018,106631848,120351738
2018,106631964,120351853
2018,105834584,119545555
2018,105834636,119545608
2018,105834668,119545636
2018,105834668,119545632
2018,105834721,119545689
2018,105834742,119545707
2018,105834806,119545781
2018,105834817,119545788
2018,105834893,119545873
2018,105835176,119546165
2018,105835187,119546179
2018,105835387,119546397
2018,105835441,119546444
2018,105835554,119546554
2018,105835708,119546703
2018,105835885,119546867
2018,105835933,119546923
2018,105835995,119546978
2018,105835995,119546981
2018,105836095,119547089
2018,105836133,119547119
2018,105836133,119547122
2018,105836327,119547349
2018,105836461,119547479
2018,105834277,119545251
2018,105834331,119545278
2018,105834480,119545442
2018,105834562,119545518
2018,105834557,119545522
2018,105834614,119545579
2018,105834690,119545659
2018,105834741,119545710
2018,105834772,119545739
2018,105834794,119545762
2018,105834804,119545779
2018,105834840,119545817
2018,105834909,119545889
2018,105834914,119545889
2018,105834953,119545928
2018,105834981,119545955
2018,105834995,119545969
2018,105834995,119545970
2018,105835098,119546073
2018,105835090,119546075
2018,105835207,119546192
2018,105835290,119546304
2018,105835343,119546347
2018,105835457,119546467
2018,105835511,119546514
2018,105835542,119546539
2018,105835593,119546572
2018,105835593,119546574
2018,105835657,119546641
2018,105835657,119546643
2018,105835667,119546656
2018,105835925,119546904
2018,105835920,119546904
2018,105835911,119546904
2018,105835943,119546935
2018,105835943,119546929
2018,105835975,119546972
2018,105836062,119547058
2018,105836259,119547266
2018,105836259,119547259
2018,105836444,119547456
2018,105836444,119547455
2018,106628903,120348824
2018,106628903,120348823
2018,106628951,120348876
2018,106628954,120348876
2018,106629020,120348941
2018,106629018,120348941
2018,106629222,120349142
2018,106629267,120349193
2018,106629270,120349195
2018,106629262,120349195
2018,106629262,120349193
2018,106629265,120349193
2018,106629321,120349255
2018,106629350,120349278
2018,106629489,120349408
2018,106629632,120349539
2018,106629634,120349539
2018,106629666,120349591
2018,106629705,120349611
2018,106629822,120349729
2018,105263838,118971319
2018,105264037,118971527
2018,105264249,118971722
2018,105264250,118971725
2018,105264482,118971954
2018,105264479,118971954
2018,105264544,118972030
2018,105264544,118972032
2018,105264638,118972148
2018,105264702,118972212
2018,105264721,118972233
2018,105264773,118972290
2018,105264784,118972305
2018,105264879,118972410
2018,105264890,118972428
2018,105264981,118972515
2018,105265068,118972608
2018,105265108,118972654
2018,105265137,118972676
2018,105265320,118972872
2018,105265328,118972872
2018,105265438,118972985
2018,105265447,118972991
2018,105265474,118972999
2018,105265474,118973009
2018,105265826,118973401
2018,105266029,118973628
2018,105266298,118973940
2018,105266298,118973937
2018,105266330,118973980
2018,105263947,118971427
2018,105264146,118971636
2018,105264269,118971743
2018,105264275,118971743
2018,105264312,118971796
2018,105264545,118972046
2018,105264566,118972064
2018,105264566,118972063
2018,105264602,118972103
2018,105264602,118972099
2018,105264624,118972128
2018,105264624,118972126
2018,105264653,118972155
2018,105264653,118972159
2018,105264676,118972181
2018,105264699,118972215
2018,105264738,118972243
2018,105264738,118972237
2018,105264738,118972242
2018,105264783,118972302
2018,105264818,118972337
2018,105264892,118972423
2018,105264892,118972418
2018,105264941,118972474
2018,105264982,118972520
2018,105265053,118972584
2018,105265052,118972580
2018,105265194,118972741
2018,105265391,118972941
2018,105265391,118972943
2018,105265390,118972941
2018,105265390,118972943
2018,105265418,118972966
2018,105265464,118973011
2018,105265460,118973005
2018,105265578,118973125
2018,105265609,118973175
2018,105265650,118973209
2018,105265915,118973486
2018,105265915,118973496
2018,105265979,118973573
2018,105266048,118973649
2018,105266168,118973791
2018,105266227,118973866
2018,105266267,118973903
2018,105266304,118973958
2018,107057662,120788713
2018,107057664,120788714
2018,107057662,120788710
2018,110658227,124407923
2018,110658227,124407925
2018,110634451,124407945
2018,107057840,120788894
2018,110640886,124407900
2018,110634451,124407942
2018,107057895,120788947
2018,107057926,120788971
2018,107057970,120789021
2018,107057971,120789019
2018,107057970,120789019
2018,107058023,120789076
2018,107058060,120789095
2018,110658325,124408034
2018,110634472,124408040
2018,110658364,124408072
2018,110658368,124408079
2018,110658370,124384345
2018,110658389,124408096
2018,110658395,124408103
2018,110658408,124408117
2018,110640903,124408161
2018,110658439,124408161
2018,110658452,124408173
2018,110658460,124408186
2018,110658472,124408198
2018,110658496,124408220
2018,110658525,124408248
2018,110658543,124408270
2018,110658544,124384380
2018,110658571,124408296
2018,110634525,124408345
2018,110658651,124408384
2018,110634541,124408478
2018,110658781,124408505
2018,107058243,120789284
2018,110658785,124384424
2018,110658785,124384425
2018,107058271,120789315
2018,110658796,124408517
2018,110658796,124384427
2018,110634550,124408560
2018,110634550,124408561
2018,110658847,124408575
2018,110634557,124384439
2018,107058347,120789378
2018,107058347,120789382
2018,110658868,124408595
2018,107058392,120789441
2018,107058394,120789437
2018,107058406,120789456
2018,110658905,124408638
2018,107058414,120789461
2018,110658950,124408676
2018,110640933,124408693
2018,107058508,120789545
2018,107058518,120789554
2018,107058539,120789582
2018,110634573,124408698
2018,110659000,124408738
2018,107058538,120789574
2018,107058538,120789576
2018,110659029,124408768
2018,107058573,120789611
2018,107058583,120789629
2018,107058585,120789627
2018,107058639,120789675
2018,107058637,120789675
2018,107058687,120789723
2018,107058749,120789776
2018,107058824,120789853
2018,107058778,120789808
2018,107058808,120789832
2018,107058801,120789829
2018,107058853,120789884
2018,107058891,120789925
2018,107058905,120789934
2018,107058913,120789939
2018,107058921,120789948
2018,107058973,120790006
2018,107058991,120790017
2018,107059030,120790064
2018,107059037,120790069
2018,110634594,124408821
2018,107059064,120790104
2018,107059067,120790104
2018,107059076,120790112
2018,107059087,120790119
2018,107059100,120790132
2018,107059116,120790142
2018,107059222,120790255
2018,107059329,120790362
2018,107059344,120790376
2018,107059371,120790391
2018,107059371,120790398
2018,107059371,120790394
2018,107059474,120790526
2018,107059460,120790516
2018,107059514,120790558
2018,110634603,124408845
2018,110659103,124408858
2018,107059574,120790627
2018,110659108,124408862
2018,110659108,124408861
2018,107059612,120790666
2018,107059629,120790677
2018,107059631,120790680
2018,107059649,120790698
2018,107059678,120790727
2018,107059683,120790733
2018,110659126,124408877
2018,107059681,120790734
2018,107059709,120790755
2018,107059716,120790749
2018,107059703,120790755
2018,107059727,120790772
2018,107059727,120790778
2018,107059776,120790826
2018,107059797,120790849
2018,107059831,120790864
2018,110659172,124408911
2018,110659183,124408920
2018,107059889,120790929
2018,107059889,120790928
2018,107059939,120790973
2018,107059939,120790968
2018,107060001,120791040
2018,107060034,120791079
2018,107060097,120791127
2018,110659185,124408927
2018,107060181,120791206
2018,107060181,120791208
2018,110659218,124408959
2018,110659229,124384506
2018,107060208,120791228
2018,107060254,120791268
2018,107060259,120791266
2018,107060254,120791266
2018,115111313,128826328
2018,115111365,128826373
2018,115111391,128826402
2018,115111391,128826401
2018,115111391,128826400
2018,115111429,128826441
2018,115116165,128826441
2018,115111464,128821425
2018,115111492,128826506
2018,115111509,128826523
2018,115111574,128826582
2018,115111574,128826580
2018,115116238,128826623
2018,115111620,128821500
2018,115111663,128826674
2018,115116262,128821511
2018,115111701,128821513
2018,115116276,128826743
2018,115111825,128821559
2018,115116336,128826946
2018,115116341,128821600
2018,115116346,128821603
2018,115111956,128826960
2018,115111956,128826959
2018,115112095,128821645
2018,115112109,128821647
2018,115112149,128827158
2018,115112149,128827155
2018,115112165,128827172
2018,115116427,128827250
2018,115112240,128827255
2018,115112241,128821689
2018,115116433,128827274
2018,107060325,120791349
2018,107060387,120791401
2018,107060494,120791511
2018,107060494,120791515
2018,107060534,120791569
2018,107060597,120791619
2018,107060596,120791618
2018,107060602,120791625
2018,107060605,120791622
2018,107060603,120791622
2018,107060614,120791641
2018,107060662,120791687
2018,107060754,120791766
2018,107060751,120791764
2018,107060749,120791766
2018,107060751,120791766
2018,107060749,120791764
2018,107060914,120791940
2018,107060933,120791969
2018,107060952,120791988
2018,107060967,120792004
2018,107061016,120792037
2018,107061051,120792091
2018,105264022,118971512
2018,105264076,118971557
2018,105264108,118971594
2018,105264131,118971600
2018,105264126,118971596
2018,105264126,118971600
2018,105264242,118971718
2018,105264256,118971734
2018,105264512,118971987
2018,105264547,118972037
2018,105264547,118972040
2018,105264648,118972156
2018,105264708,118972223
2018,105264887,118972426
2018,105264940,118972475
2018,105264991,118972532
2018,105265009,118972547
2018,105265062,118972592
2018,105265054,118972590
2018,105265059,118972590
2018,105265050,118972590
2018,105265098,118972649
2018,105265280,118972831
2018,105265683,118973243
2018,105265721,118973282
2018,105265803,118973371
2018,105265847,118973415
2018,105265914,118973501
2018,105265914,118973495
2018,105265943,118973530
2018,105265949,118973530
2018,105266090,118973694
2018,105266089,118973694
2018,105266089,118973693
2018,105266292,118973936
2018,105266356,118974000
2018,105266408,118974067
2018,106213602,119930224
2018,106213602,119930228
2018,106213638,119930273
2018,106213746,119930369
2018,106213744,119930373
2018,106213746,119930373
2018,106213744,119930369
2018,106213849,119930478
2018,106213849,119930479
2018,106213967,119930586
2018,106214069,119930687
2018,106214180,119930801
2018,106214406,119931034
2018,106214456,119931094
2018,106214454,119931096
2018,106214621,119931264
2018,106214621,119931262
2018,106214703,119931348
2018,106214899,119931547
2018,106214939,119931591
2018,106214986,119931631
2018,106215022,119931667
2018,106215224,119931864
2018,106215493,119932109
2018,106215572,119932198
2018,106215572,119932192
2018,106215647,119932279
2018,106215675,119932307
2018,106215718,119932353
2018,106216069,119932692
2018,106216097,119932712
2018,106216222,119932839
2018,106216229,119932847
2018,106216342,119932975
2018,106216387,119933009
2018,106216417,119933034
2018,106213532,119930145
2018,106213563,119930176
2018,106213604,119930219
2018,106213618,119930253
2018,106213777,119930402
2018,106213775,119930402
2018,106213829,119930457
2018,106214012,119930631
2018,106214054,119930665
2018,106214123,119930739
2018,106214551,119931195
2018,106214573,119931224
2018,106214605,119931249
2018,106214607,119931249
2018,106214639,119931281
2018,106214695,119931336
2018,106214725,119931368
2018,106214752,119931398
2018,106214801,119931443
2018,106214832,119931474
2018,106214841,119931487
2018,106214867,119931512
2018,106215298,119931930
2018,106215322,119931955
2018,106215425,119932042
2018,106215595,119932230
2018,106215641,119932273
2018,106215824,119932438
2018,106215820,119932438
2018,106215809,119932445
2018,106215937,119932560
2018,106215936,119932560
2018,106215992,119932616
2018,106216054,119932663
2018,106216054,119932667
2018,106216165,119932783
2018,106216196,119932811
2018,106216374,119932995
2018,106216381,119933004
2018,106213442,119930062
2018,106213632,119930271
2018,106213641,119930271
2018,106213637,119930271
2018,106213848,119930475
2018,106213977,119930594
2018,106214011,119930630
2018,106214060,119930677
2018,106214132,119930754
2018,106214321,119930955
2018,106214452,119931088
2018,106214668,119931311
2018,106214696,119931344
2018,106214756,119931400
2018,106214758,119931390
2018,106214754,119931389
2018,106214758,119931396
2018,106214880,119931526
2018,106214943,119931594
2018,106215080,119931729
2018,106215141,119931770
2018,106215141,119931780
2018,106215349,119931974
2018,106215450,119932079
2018,106215768,119932400
2018,106215805,119932435
2018,106215835,119932470
2018,106215944,119932568
2018,106216038,119932653
2018,106216091,119932706
2018,106216148,119932775
2018,106216200,119932815
2018,106216237,119932860
2018,106216285,119932910
2018,106216285,119932907
2018,106216347,119932983
2018,106216382,119933005
2018,106216382,119933003
2018,106216422,119933045
2018,106216434,119933058
2018,106629279,120349220
2018,106629335,120349270
2018,106629652,120349563
2018,106629790,120349701
2018,106629790,120349703
2018,106630273,120350187
2018,106630286,120350199
2018,106630286,120350195
2018,106630426,120350334
2018,106630524,120350447
2018,106630659,120350584
2018,106630820,120350755
2018,106631040,120350963
2018,106631227,120351119
2018,106631214,120351119
2018,106631478,120351373
2018,106631473,120351373
2018,106631548,120351450
2018,106631653,120351553
2018,106631653,120351554
2018,106631803,120351698
2018,106631859,120351747
2018,106631864,120351747
2018,106631929,120351801
2018,106631929,120351806
2018,106631989,120351882
2018,107057527,120788551
2018,107057527,120788540
2018,107057915,120788962
2018,107057916,120788962
2018,107057935,120788976
2018,107057936,120788980
2018,107057986,120789033
2018,107057986,120789037
2018,107058171,120789224
2018,107058220,120789267
2018,107058296,120789343
2018,107058398,120789448
2018,107058462,120789497
2018,107058481,120789517
2018,107058481,120789515
2018,107058515,120789550
2018,107058535,120789575
2018,107058556,120789598
2018,107058571,120789603
2018,107058633,120789654
2018,107058645,120789679
2018,107058706,120789734
2018,107058728,120789755
2018,107058748,120789777
2018,107058747,120789774
2018,107058780,120789809
2018,107058826,120789846
2018,107058826,120789849
2018,107058868,120789891
2018,107058868,120789893
2018,107058910,120789936
2018,107058910,120789937
