weapon_id,offense_id,nibrs_weapon_id
12,55732832,11212847
12,55731523,11212193
3,55736525,11210375
12,55746708,11204111
10,55736527,11210376
20,55741359,11211513
12,55731473,11212000
12,55736538,11210377
12,55741370,11211704
20,55737324,11212682
22,55732847,11212848
12,55737325,11212683
20,55741371,11211705
18,55732848,11212849
12,55736550,11210378
12,55731542,11212194
20,55741378,11211706
3,55736557,11210379
12,55741381,11211707
12,55736560,11210380
12,55736561,11210381
12,55732863,11212850
20,55738568,11209750
12,55754647,11205572
12,55737347,11212889
20,55738573,11209751
12,55732281,11211186
12,55737351,11212890
12,55736570,11210382
12,55754657,11205573
20,55732288,11211187
18,55736577,11210606
20,55732296,11211188
19,55738579,11209752
12,55732297,11211189
12,55733638,11211836
12,55738583,11209753
12,55741407,11211708
12,55738590,11209968
12,55755433,11204461
12,55736594,11210607
12,55746054,11205693
12,55733647,11212011
12,55742171,11211920
12,55736596,11210608
12,55738592,11209969
12,55738594,11209970
10,55738599,11209971
12,55739881,11210433
12,55732311,11211190
12,55746055,11205694
12,55736601,11210609
12,55738604,11209972
12,55742180,11211921
12,55736608,11210610
18,55738606,11209973
12,55739888,11210434
9,55736611,11210611
12,55746058,11205695
12,55746059,11205696
12,55746061,11205697
12,55739893,11210435
12,55742183,11211922
12,55755447,11204462
12,55742184,11211923
12,55732328,11211386
12,55745310,11203197
12,55745313,11203198
19,55745314,11203199
12,55755452,11204463
12,55740663,11212734
12,55740665,11212735
12,55732333,11211387
20,55732334,11211388
12,55746067,11205698
12,55746068,11205699
20,55746069,11205700
12,55755456,11204464
12,55746070,11205701
12,55746071,11205702
12,55738626,11209974
12,55745318,11203200
12,55746072,11205703
3,55746073,11205704
12,55732338,11211389
12,55745322,11203201
12,55740674,11212940
20,55732339,11211390
12,55738627,11209975
12,55740675,11212941
12,55742198,11211924
12,55742199,11211925
12,55738633,11209976
12,55742207,11212100
20,55732345,11211392
12,55746076,11205705
12,55742209,11212101
12,55740677,11212942
12,55745329,11203203
12,55742211,11212102
12,55742200,11211926
18,55745326,11203202
12,55732343,11211391
12,55745333,11203204
12,55738638,11209977
12,55745335,11203423
12,55745338,11203424
12,55755472,11204650
18,55732352,11211393
12,55755475,11204651
12,55746079,11205706
10,55745344,11203425
12,55746081,11205707
12,55740696,11212943
20,55738645,11209978
12,55738646,11209979
18,55732357,11211394
12,55740698,11212944
12,55742230,11212104
20,55746085,11205708
12,55755482,11204652
20,55745348,11203426
12,55732362,11211395
12,55740704,11212945
12,55745350,11203427
12,55742226,11212103
18,55738653,11209980
12,55755494,11204654
20,55755496,11204655
18,55745351,11203428
12,55755488,11204653
20,55755498,11204656
20,55732365,11211396
20,55739411,11212285
20,55740711,11212946
20,55740716,11212947
20,55755503,11204657
12,55746100,11205880
3,55733134,11210341
12,55739419,11212286
12,55740721,11212948
10,55755508,11204658
12,55733136,11210342
12,55745370,11203429
12,55740727,11212949
12,55739431,11212493
12,55742252,11212105
9,55733141,11210343
12,55755511,11204659
12,55745378,11203430
3,55742255,11212106
12,55755513,11204660
12,55755515,11204661
20,55739438,11212494
20,55745386,11203431
12,55746115,11205881
18,55740738,11209768
19,55742262,11212107
20,55745389,11203432
20,55739444,11212495
12,55745390,11203433
20,55746120,11205882
9,55740739,11209769
18,55741095,11210867
18,55741096,11210868
18,55739450,11212496
20,55755525,11204662
12,55745395,11203434
12,55755531,11204663
18,55755533,11204664
12,55755536,11204665
10,55741112,11210869
12,55739463,11212497
9,55745403,11203646
3,55755541,11204902
12,55740753,11209770
12,55741114,11210870
3,55751839,11203527
20,55750963,11204174
5,55755554,11204906
9,55739480,11212499
10,55746142,11205887
22,55750964,11204175
12,55741127,11210871
12,55756305,11203793
12,55763548,11230148
12,55771267,11229793
10,55751021,11204191
12,55746136,11205883
12,55740756,11209771
9,55746137,11205884
12,55745425,11203651
20,55740766,11209776
12,55750968,11204176
12,55740769,11209777
12,55741129,11210872
3,55746143,11205888
12,55745410,11203647
10,55755546,11204903
12,55755548,11204904
12,55740759,11209772
12,55746140,11205885
12,55740760,11209773
3,55755549,11204905
12,55739475,11212498
12,55746141,11205886
9,55745416,11203648
9,55745417,11203649
12,55740764,11209774
12,55740765,11209775
12,55745418,11203650
12,55750961,11203978
13,55745399,11203435
20,55761667,11227855
12,55756511,11204466
12,55746492,11203443
9,55756330,11203796
3,55756331,11203797
12,55746197,11206149
9,55741545,11212091
12,55751003,11204183
12,55746163,11205894
12,55741553,11212094
12,55746174,11206142
12,55750973,11204178
12,55746144,11205889
20,55741131,11210873
4,55739485,11212500
12,55746175,11206143
12,55750975,11204179
10,55746178,11206144
20,55746179,11206145
19,55740774,11209778
12,55746183,11206146
12,55741134,11210874
12,55740777,11209779
12,55739495,11212705
12,55741135,11210875
12,55739498,11212706
12,55740779,11209780
12,55746150,11205890
10,55739500,11212707
18,55739501,11212708
12,55750989,11204180
12,55746151,11205891
9,55746189,11206147
3,55746152,11205892
12,55746154,11205893
12,55756324,11203794
22,55746190,11206148
12,55750996,11204182
12,55756328,11203795
12,55741145,11210876
12,55741147,11210877
22,55755538,11204666
20,55755539,11204667
20,55755540,11204668
12,55741935,11210006
12,55746217,11206151
9,55741936,11210007
12,55761623,11227613
12,55761624,11227614
10,55741566,11212097
3,55741941,11210009
12,55746945,11205003
9,55746221,11206152
12,55746947,11205004
12,55746222,11206153
12,55751027,11204192
12,55741570,11212098
12,55746949,11205005
12,55746226,11206154
12,55761628,11227615
9,55761629,11227616
20,55746164,11205895
12,55746165,11205896
20,55751006,11204184
12,55746497,11203444
12,55751009,11204185
12,55746503,11203446
12,55741150,11210878
20,55741549,11212092
12,55746499,11203445
12,55741151,11210879
12,55741552,11212093
12,55741152,11210880
12,55761606,11227610
12,55751012,11204186
20,55761608,11227611
20,55746172,11206141
12,55746211,11206150
12,55741155,11210881
12,55746506,11203447
12,55741158,11211094
12,55741159,11211095
9,55751015,11204187
20,55741920,11209794
12,55761612,11227612
12,55751016,11204188
4,55741558,11212095
10,55751018,11204189
12,55746507,11203448
12,55741922,11209795
12,55741923,11209796
10,55746508,11203449
20,55751019,11204190
12,55741928,11210004
12,55741562,11212096
20,55746936,11205002
12,55741930,11210005
12,55746515,11203661
19,55746518,11203662
20,55750969,11204177
22,55750993,11204181
12,55751042,11204401
12,55753229,11204430
12,55746872,11204773
12,55746876,11204774
12,55746963,11205011
20,55751045,11204402
12,55746877,11204775
12,55746879,11204776
12,55741958,11210012
12,55747314,11206168
20,55747315,11206169
12,55753235,11204431
20,55747316,11206170
9,55747318,11206171
12,55751048,11204403
4,55751049,11204404
12,55753238,11204432
3,55761645,11227848
12,55746885,11204777
12,55751051,11204405
12,55746888,11204778
12,55761646,11227849
12,55746889,11204779
22,55753241,11204433
9,55746227,11206155
20,55746229,11206156
3,55746230,11206157
12,55746530,11203663
12,55741575,11212099
12,55746531,11203664
9,55746538,11203667
18,55753216,11204427
12,55761635,11227620
12,55746540,11203668
12,55761636,11227621
2,55751032,11204396
12,55741577,11212295
22,55746532,11203665
12,55746533,11203666
12,55746231,11206158
12,55751033,11204397
12,55746950,11205006
12,55741578,11212296
12,55761632,11227617
3,55751035,11204398
12,55761633,11227618
12,55746232,11206159
12,55746234,11206160
12,55761634,11227619
12,55741950,11210010
10,55746953,11205007
12,55741951,11210011
12,55751038,11204399
12,55761637,11227622
12,55753225,11204428
20,55746957,11205008
20,55751041,11204400
12,55741583,11212297
12,55761639,11227623
3,55746543,11203669
12,55753227,11204429
12,55746544,11203670
12,55746960,11205009
3,55746961,11205010
12,55746987,11205015
12,55747333,11206176
3,55746989,11205016
12,55753955,11203324
12,55753956,11203325
3,55741982,11210018
9,55741984,11210019
12,55753255,11204439
10,55753256,11204440
12,55753257,11204441
12,55747339,11206177
12,55747340,11206178
3,55741986,11210020
12,55761664,11227854
12,55751828,11203522
12,55753259,11204442
12,55747341,11206179
10,55741990,11210022
12,55753262,11204618
18,55753958,11203326
12,55751832,11203523
3,55761670,11227856
20,55762409,11230126
20,55751835,11203524
10,55747343,11206180
12,55751836,11203525
3,55762412,11230127
12,55747345,11206181
9,55747346,11206182
12,55751838,11203526
12,55746914,11204783
12,55753969,11203327
12,55746915,11204784
12,55746968,11205012
12,55741966,11210013
12,55761649,11227850
12,55746895,11204780
12,55741968,11210014
20,55746896,11204781
12,55753252,11204437
12,55741977,11210017
12,55753253,11204438
12,55747331,11206175
3,55751054,11204406
20,55761653,11227851
3,55747323,11206172
2,55753249,11204436
12,55746973,11205013
12,55751816,11203520
12,55741973,11210015
12,55761657,11227852
12,55747324,11206173
12,55751817,11203521
3,55746900,11204782
20,55746975,11205014
12,55741975,11210016
12,55761658,11227853
12,55747327,11206174
9,55747360,11202761
12,55753286,11204625
9,55753991,11203335
20,55762420,11230129
12,55751853,11203529
20,55762421,11230130
12,55742005,11211516
12,55747362,11202762
12,55742006,11211517
12,55753288,11204626
12,55753993,11203336
3,55762423,11230131
3,55762424,11230132
12,55753290,11204627
18,55753995,11203337
12,55753292,11204628
12,55753295,11204629
12,55742016,11211518
12,55762428,11230133
12,55747363,11202763
22,55747364,11202764
12,55747366,11202765
12,55753998,11203338
12,55753301,11204630
12,55751866,11203530
12,55762438,11230134
12,55753971,11203328
9,55753267,11204619
12,55762416,11230128
12,55753269,11204620
12,55753270,11204621
12,55753976,11203329
12,55751846,11203528
12,55741998,11211514
12,55746921,11204785
12,55746923,11204786
12,55753274,11204622
12,55742000,11211515
9,55753245,11204434
9,55753246,11204435
3,55753980,11203330
12,55747354,11202760
20,55753279,11204623
12,55753280,11204624
12,55746926,11204787
12,55753981,11203331
12,55753984,11203332
12,55753985,11203333
10,55753987,11203334
12,55746489,11203442
12,55747699,11203689
20,55747700,11203690
9,55762440,11230135
3,55742023,11211519
12,55747370,11202766
12,55754006,11203340
14,55753310,11204631
3,55754003,11203339
12,55741989,11210021
12,55751873,11203733
18,55754012,11203342
12,55748090,11205028
20,55747733,11203916
12,55747736,11203917
18,55754032,11203558
12,55762466,11230144
12,55748091,11205029
9,55754077,11203567
11,55747739,11203918
12,55751899,11203738
12,55747403,11202776
11,55754037,11203559
12,55762468,11230145
12,55747404,11202777
20,55754040,11203561
12,55747704,11203908
12,55762450,11230139
12,55747705,11203909
18,55748072,11205025
12,55762451,11230140
12,55747380,11202767
20,55751875,11203734
20,55754063,11203564
9,55762457,11230141
20,55747381,11202768
12,55762459,11230142
12,55747711,11203910
12,55751881,11203735
3,55747716,11203911
12,55754020,11203553
12,55751884,11203736
3,55747718,11203912
12,55747719,11203913
20,55747720,11203914
20,55754021,11203554
10,55748078,11205026
20,55754023,11203555
20,55747722,11203915
12,55754068,11203565
12,55747387,11202769
12,55747389,11202770
20,55747390,11202771
12,55762445,11230136
12,55754008,11203341
9,55742024,11211520
3,55742026,11211521
12,55762446,11230137
20,55762448,11230138
12,55747391,11202772
12,55754026,11203556
12,55748083,11205027
12,55747395,11202773
12,55747396,11202774
3,55754029,11203557
12,55751892,11203737
11,55762462,11230143
12,55747398,11202775
20,55754073,11203566
12,55754097,11203761
12,55748116,11205034
10,55747764,11203926
10,55747425,11202980
12,55762491,11230358
12,55754806,11206025
12,55748120,11205240
20,55762492,11230359
12,55747428,11202981
12,55762494,11230360
6,55754099,11203762
20,55747420,11202784
12,55747421,11202785
12,55758870,11204947
12,55747761,11203925
18,55747432,11202982
18,55748122,11205241
12,55754106,11203763
12,55754108,11203764
12,55758878,11204948
11,55748124,11205242
12,55754814,11206026
3,55762499,11230361
12,55747433,11202983
12,55754110,11203765
3,55751900,11203739
12,55751901,11203740
12,55754039,11203560
12,55748093,11205030
9,55748095,11205031
12,55747408,11202779
10,55754085,11203568
12,55754042,11203562
12,55747745,11203920
12,55762475,11230352
12,55762476,11230353
12,55754044,11203563
12,55747746,11203921
12,55747747,11203922
20,55762479,11230354
20,55762480,11230355
10,55747406,11202778
12,55758849,11204717
12,55747743,11203919
12,55762473,11230351
12,55758850,11204718
12,55747751,11203923
12,55748104,11205032
12,55747752,11203924
11,55747415,11202780
18,55762484,11230356
12,55747416,11202781
20,55747417,11202782
12,55758859,11204719
12,55747418,11202783
12,55754093,11203760
12,55748111,11205033
12,55758865,11204720
11,55762487,11230357
12,55754119,11203767
12,55762509,11230363
12,55754123,11203768
10,55762511,11230364
12,55754401,11204644
12,55747782,11204114
12,55754124,11203769
22,55754125,11203770
22,55758893,11204952
12,55762512,11230365
20,55762513,11230366
20,55762514,11230367
12,55748148,11205247
12,55748149,11205248
12,55747786,11204115
12,55748151,11205249
12,55748152,11205250
12,55754135,11203771
12,55754404,11204645
12,55747790,11204116
12,55754409,11204646
12,55758898,11204953
12,55758899,11204954
20,55754136,11203772
12,55754137,11203773
12,55748160,11205251
12,55748162,11205252
12,55758902,11204955
12,55747794,11204117
12,55754141,11203774
9,55762525,11230368
12,55771187,11229600
12,55754834,11206028
12,55748164,11205253
12,55754415,11204647
12,55754836,11206029
11,55747795,11204118
20,55748166,11205254
18,55754838,11206030
12,55771190,11229601
12,55748126,11205243
12,55748129,11205244
12,55748130,11205245
20,55747436,11202984
20,55748189,11205486
12,55748134,11205246
12,55758882,11204949
12,55754113,11203766
12,55762503,11230362
12,55758883,11204950
12,55747776,11204112
20,55758888,11204951
12,55754820,11206027
12,55747778,11204113
12,55754394,11204643
12,55748169,11205255
12,55771191,11229602
10,55754145,11203775
12,55747797,11204119
12,55748928,11204136
12,55748940,11204144
19,55748955,11204357
6,55771193,11229603
