suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,55484368,3.2,1,3639074
1,55484386,0.1,1,3639075
5,55484391,11.6,1,3639076
5,55484396,17.1,1,3639077
16,55485538,2,9,3639078
17,55485545,0,,3639079
8,55485558,3,9,3639080
5,55485559,0.01,2,3639081
17,55485581,1,1,3639082
5,55488035,0.026,2,3639091
5,55488038,0.007,2,3639092
5,55488039,0.039,2,3639093
5,55488060,1.5,1,3639094
16,55488061,2,9,3639095
5,55488070,0.04,1,3639096
5,55488071,0.7,1,3639097
5,55488073,5,1,3639098
5,55490408,4.6,1,3639103
5,55490422,2.8,1,3639104
4,55490443,1,11,3639105
5,55490457,10.7,1,3639106
5,55493977,3.6,1,3639118
5,55493978,0.4,1,3639119
5,55493993,4.8,1,3639120
17,55477241,1,11,3639133
5,55477247,0.001,2,3639134
5,55477256,0.001,2,3639135
5,55477269,0.001,2,3639136
5,55477275,0.007,2,3639137
5,55477290,7,1,3639138
5,55606703,1,1,3643309
4,55600803,1.5,1,3643361
5,55600848,0.7,1,3643362
8,55603185,20,9,3643363
4,55603187,1,1,3643364
5,55603201,1.5,1,3643365
16,55603208,24,9,3643366
5,55603212,1,9,3643367
8,55603214,2,9,3643368
5,55603222,9.5,1,3643369
5,55604370,15,1,3643370
5,55604375,1,1,3643371
5,55604386,1,1,3643372
5,55604403,1.5,9,3643373
5,55604413,8.5,1,3643374
5,55604418,1,9,3643375
5,55604434,1,9,3643376
5,55604439,1,1,3643377
4,55604441,0.5,9,3643378
5,55605592,1,1,3643379
1,55605599,1,9,3643380
5,55605601,1,4,3643381
4,55605626,2,9,3643382
5,55605641,2,9,3643383
2,55608016,0.5,1,3643391
5,55591531,3,1,3643398
5,55592743,1.5,1,3643402
5,55592758,3.3,1,3643403
5,55592762,0.1,1,3643404
14,55592767,3,9,3643405
5,55592788,1,9,3643406
5,55592789,1,3,3643407
5,55592790,5,9,3643408
5,55593948,1,9,3643413
5,55593958,0.5,1,3643414
5,55593967,12.7,1,3643415
5,55598551,1,9,3643423
5,55598576,2,9,3643424
17,55598583,1,9,3643425
5,55598585,0.05,1,3643426
1,55598586,1,9,3643427
5,55598597,2,1,3643428
5,55600870,6,1,3643432
16,55603256,7,9,3643436
1,55603258,1,9,3643437
5,55603268,1,9,3643438
5,55603273,1,9,3643439
14,55603287,1,9,3643440
5,55603288,1,1,3643441
8,55604447,20,9,3643443
5,55605647,4,1,3643449
5,55605663,2,1,3643450
5,55605688,0.003,1,3643451
12,55605695,1,11,3643452
5,55605704,1,9,3643453
5,55608626,5.56,1,3643456
1,55608629,1,1,3643457
5,55608630,12.28,1,3643458
5,55608636,2.66,1,3643459
5,55608647,6.31,1,3643460
5,55608666,1,9,3643461
2,55590446,0.2,1,3643468
5,55590447,15.5,1,3643469
5,55590458,16,1,3643470
5,55592794,0.06,1,3643473
1,55592797,1,9,3643474
5,55592845,1,9,3643475
5,55592864,0.1,1,3643476
8,55593984,67,9,3643477
5,55593990,2,9,3643478
6,55594036,100,9,3643479
5,55594041,3,1,3643480
16,55598629,2,9,3643495
5,55598656,1,9,3643496
8,55598661,150,9,3643497
5,55602137,4,9,3643500
16,55602143,84,9,3643501
5,55602148,1,1,3643502
5,55602153,1,9,3643503
5,55602154,1,1,3643504
1,55605727,3,9,3643515
8,55605733,5,9,3643516
5,55605740,1,11,3643517
5,55605760,1,9,3643518
5,55605769,1,1,3643519
5,55605771,2,1,3643520
5,55605773,1,9,3643521
5,55605777,3,1,3643522
5,55605781,3,9,3643523
14,55605786,2,9,3643524
5,55605787,1,3,3643525
5,55605789,1,1,3643526
5,55605790,1,1,3643527
5,55608872,19.5,1,3643533
5,55608874,3.06,1,3643534
5,55608882,13.52,1,3643535
16,55608885,4,9,3643536
4,55608894,1,9,3643537
1,55590473,0.8,1,3643538
5,55590474,12,9,3643539
5,55590490,2,1,3643540
5,55590515,3.2,1,3643541
5,55590522,1,3,3643542
4,55590532,1.7,1,3643543
5,55594064,12,1,3643551
2,55594067,31,1,3643552
14,55594075,1,9,3643553
4,55594093,10,9,3643554
16,55594112,1,1,3643555
5,55594118,6,1,3643556
5,55594120,0.1,1,3643557
5,55602231,3.6,1,3643580
5,55602237,52,1,3643581
5,55602242,8.7,1,3643582
5,55602250,1,1,3643583
8,55602263,6,9,3643584
5,55602266,1245,1,3643585
5,55548284,26.2,1,3647747
1,55548312,0.7,1,3647748
5,55548318,3,1,3647749
5,55548322,68.3,1,3647750
5,55548328,2.4,1,3647751
4,55550689,3.3,1,3647755
17,55536362,0,,3647772
17,55536369,0,,3647773
17,55536373,0,,3647774
17,55536377,0,,3647775
17,55536401,0,,3647776
8,55536430,9,9,3647777
17,55539916,0,,3647786
5,55539917,14.2,1,3647787
5,55539918,124.8,1,3647788
6,55539925,1,9,3647789
17,55539932,1,1,3647790
17,55539943,0,,3647791
17,55539964,0,,3647792
17,55539965,0,,3647793
17,55539966,0,,3647794
17,55539973,0,,3647795
17,55539978,0,,3647796
17,55539980,0,,3647797
5,55544782,44.4,1,3647809
16,55544845,3,9,3647810
5,55544849,0.3,1,3647811
5,55548363,3.6,1,3647821
5,55548379,0,,3647822
5,55548380,5.8,1,3647823
5,55548391,0.1,1,3647824
5,55548399,29.2,1,3647825
5,55550738,9.7,1,3647832
4,55550747,0.7,1,3647833
5,55550764,140.3,1,3647834
5,55550769,19.1,1,3647835
17,55536434,0,,3647851
5,55536435,6.8,1,3647852
5,55536475,0.001,3,3647853
5,55536478,0.001,3,3647854
5,55536480,1,11,3647855
5,55541213,2,1,3647879
5,55541256,6.8,1,3647880
17,55542438,0,,3647884
5,55542443,4.7,1,3647885
5,55678972,0.5,4,3647896
5,55678993,10,1,3647897
5,55678995,1,1,3647898
5,55679002,27,9,3647899
5,55679004,1,9,3647900
8,55679008,1,9,3647901
17,55679009,1,9,3647902
4,55679010,1,9,3647903
5,55682582,4.2,1,3647910
5,55682590,1.2,1,3647911
17,55682591,13,9,3647912
5,55682604,1,9,3647913
5,55682617,0.6,3,3647914
5,55683772,1,9,3647915
1,55683776,25,9,3647916
5,55683785,1,9,3647917
4,55683805,1,9,3647918
5,55683817,15,9,3647919
5,55628117,1.6,1,3647920
5,55667329,20,10,3647921
5,55667331,2.48,1,3647922
5,55667364,1,1,3647923
5,55668497,1,1,3647925
4,55668500,1,1,3647926
5,55668517,1,1,3647927
5,55668551,50,4,3647928
4,55673208,2,9,3647939
5,55673251,1.2,1,3647940
5,55674318,0.2,1,3647941
5,55674325,2.9,1,3647942
5,55674348,0,,3647943
5,55674350,5,1,3647944
5,55674352,31.8,1,3647945
5,55674377,1.5,1,3647946
5,55682661,6,3,3647959
5,55682662,12,9,3647960
5,55683830,1,9,3647961
5,55683831,2,9,3647962
5,55683862,2,9,3647963
5,55683868,24.2,1,3647964
5,55683876,25,1,3647965
8,55683880,1,9,3647966
5,55672154,1.4,1,3647987
5,55672197,14,1,3647988
5,55673277,9.9,1,3647989
5,55673278,3.8,1,3647990
5,55673280,1,1,3647991
1,55673286,0.9,1,3647992
5,55673292,0.17,1,3647993
8,55673322,1,9,3647995
17,55673323,4,9,3647996
5,55674384,18.1,1,3647997
1,55674410,2,1,3647998
5,55674443,25,4,3647999
5,55676703,2,9,3648013
5,55676704,1,9,3648014
4,55676713,1,1,3648015
5,55676721,7,9,3648016
5,55676740,1,9,3648017
5,55676748,1,9,3648018
4,55676749,2,9,3648019
8,55624173,1,9,3652181
5,55624184,0.79,1,3652182
5,55625365,1,1,3652186
5,55625370,4.8,1,3652187
5,55625376,0.9,3,3652188
1,55627250,2,9,3652192
4,55627251,1,1,3652193
5,55627268,14,1,3652194
1,55627269,1,9,3652195
4,55627276,2,1,3652196
14,55627279,2,9,3652197
5,55627282,5,1,3652198
5,55627291,1,9,3652199
1,55627311,7,9,3652200
4,55627319,1,9,3652201
5,55609894,9,3,3652202
5,55609896,4.5,1,3652203
5,55609911,1,1,3652204
5,55609912,1,3,3652205
1,55609918,3,1,3652206
5,55609934,0.06,1,3652207
5,55609946,1,9,3652208
5,55611099,1,1,3652209
5,55611112,8.2,1,3652210
5,55611117,1.9,1,3652211
5,55611127,3.38,1,3652212
8,55611140,3,9,3652213
5,55613443,2,1,3652221
5,55613450,3.9,1,3652222
5,55613462,1.4,1,3652223
5,55613471,8.96,1,3652224
8,55613474,2,9,3652225
5,55613476,1.49,1,3652226
5,55613498,6.48,1,3652227
5,55613504,2,9,3652228
4,55618194,2,9,3652246
5,55618195,1,9,3652247
7,55618208,20,9,3652248
4,55618209,3,1,3652249
5,55618210,1,3,3652250
5,55618237,0.4,1,3652251
12,55619377,2,9,3652255
1,55619386,3.1,1,3652256
1,55619399,1,1,3652257
5,55619408,1,9,3652258
2,55620648,218,1,3652260
5,55620650,2,1,3652261
5,55624204,6.19,1,3652275
5,55624220,1,9,3652276
4,55624223,6,9,3652277
5,55625421,7.2,9,3652278
5,55627321,1,9,3652283
4,55627322,4,1,3652284
5,55627328,1,9,3652285
14,55627335,1,9,3652286
5,55627336,1,9,3652287
4,55627339,5,1,3652288
7,55627340,2,9,3652289
5,55627342,2,9,3652290
5,55627345,1,9,3652291
14,55627348,37,9,3652292
5,55627349,1,1,3652293
5,55609959,77,1,3652295
5,55609978,5,1,3652296
1,55609979,1.8,1,3652297
8,55611160,0.1,1,3652298
4,55611164,1,9,3652299
5,55611167,1,11,3652300
7,55611179,50,9,3652301
5,55611186,1,9,3652302
14,55611188,3,9,3652303
5,55611195,3,1,3652304
5,55611200,1,9,3652305
5,55611203,7,1,3652306
4,55611206,3,1,3652307
5,55611208,2,9,3652308
5,55611213,1,9,3652309
16,55611217,7,9,3652310
4,55611218,1,9,3652311
8,55613515,24,9,3652318
5,55613518,3.21,1,3652319
5,55617117,0.4,1,3652335
5,55617137,6.3,1,3652336
5,55617138,1.5,1,3652337
5,55617141,0.1,1,3652338
17,55625471,12,9,3652365
5,55625504,17,1,3652366
5,55625510,40.8,1,3652367
5,55625533,1,9,3652368
5,55626690,1,9,3652370
5,55626691,23.4,1,3652371
4,55626711,1,1,3652372
4,55611224,2,1,3652390
5,55611228,4,9,3652391
5,55611229,3,1,3652392
5,55611232,0.25,3,3652393
5,55611234,1,1,3652394
5,55611236,2,1,3652395
14,55611241,53,9,3652396
4,55612439,0.15,1,3652398
5,55612443,1,1,3652399
14,55615998,1,9,3652417
5,55616005,6,1,3652418
5,55616006,2,3,3652419
5,55616013,9,1,3652420
2,55616029,3,1,3652421
12,55618386,2,9,3652424
4,55618388,0.5,1,3652425
5,55619556,15.34,1,3652429
5,55619559,1.09,1,3652430
5,55619561,5.03,1,3652431
2,55619566,0.56,1,3652432
4,55619567,1,9,3652433
1,55619570,10,9,3652434
5,55619573,1.03,1,3652435
5,55619574,2,1,3652436
5,55621983,3,9,3652446
5,55621991,2,9,3652447
5,55621998,1,9,3652448
4,55622009,1,9,3652449
5,55622018,2,9,3652450
5,55622019,1,9,3652451
5,55622020,7,1,3652452
7,55622033,5,9,3652453
5,55622041,50,1,3652454
5,55622042,2,1,3652455
5,55622048,2,1,3652456
5,55698820,5.8,1,3656634
5,55698825,18.6,1,3656635
5,55701259,1,9,3656637
5,55703160,60,3,3656641
14,55703162,1,9,3656642
5,55703179,3,1,3656643
5,55689220,1,3,3656650
5,55689227,1,9,3656651
5,55689243,4,8,3656652
5,55689248,3,9,3656653
5,55689261,1,9,3656654
8,55689263,8,9,3656655
5,55689271,2,9,3656656
5,55689286,1,9,3656657
5,55691640,3.5,1,3656666
8,55691644,7.5,9,3656667
5,55691649,1,3,3656668
14,55691654,12,9,3656669
8,55691684,283,9,3656670
5,55695251,1,9,3656673
5,55695260,4,1,3656674
4,55695269,1,9,3656675
5,55695296,1,9,3656676
5,55701273,1,3,3656699
5,55701275,0.75,3,3656700
5,55703225,1,9,3656703
5,55703253,4,1,3656704
5,55703256,1,9,3656705
8,55703266,1,9,3656706
5,55703268,1,9,3656707
5,55703273,1,3,3656708
5,55703283,28,1,3656709
5,55685721,3.2,1,3656710
5,55685723,5.8,1,3656711
2,55685727,0.01,1,3656712
5,55685744,1,3,3656713
5,55685749,1,1,3656714
5,55685751,3,1,3656715
8,55688129,3,9,3656717
5,55689311,1,9,3656718
5,55689317,1,9,3656719
4,55689338,3,9,3656720
5,55691693,5,1,3656725
5,55691699,225,1,3656726
8,55691702,2,9,3656727
5,55691727,1,9,3656728
14,55695335,5,9,3656733
5,55696566,1,11,3656735
8,55696574,37,9,3656736
5,55696594,1,9,3656737
5,55696612,8,9,3656738
16,55696628,14,9,3656739
5,55703309,1,9,3656757
5,55685793,0.2,1,3656759
4,55687028,1,9,3656766
5,55688230,2,1,3656767
5,55688233,4,1,3656768
8,55696656,322,9,3656784
5,55696679,360.7,1,3656785
5,55696700,4,1,3656786
5,55697883,2.4,1,3656790
5,55697894,2,1,3656791
5,55702681,0.09,1,3656799
1,55702695,1,1,3656800
8,55688258,3,9,3656805
5,55688295,1.5,1,3656806
5,55688297,39.4,1,3656807
5,55688320,1,1,3656808
8,55697982,2,9,3656841
5,55700352,2,9,3656846
5,55700356,1,9,3656847
5,55700367,1,9,3656848
5,55700370,2,9,3656849
5,55702718,1,3,3656853
5,55702719,2,9,3656854
8,55702727,31,9,3656855
5,55702744,12,1,3656856
5,55702747,1,9,3656857
8,55685959,81,9,3656867
5,55685961,10,10,3656868
16,55685975,4,9,3656869
16,55688341,8,9,3656870
5,55688362,2.2,1,3656871
5,55688375,1,1,3656872
8,55688392,1,9,3656873
1,55688393,2,9,3656874
5,55688395,4,1,3656875
1,55688396,2,9,3656876
11,55693188,1,9,3656893
5,55694333,1,9,3656894
5,55694348,1,9,3656895
1,55694377,1,9,3656896
5,55415445,1,9,3634714
5,55415454,8,1,3634715
5,55418178,4,9,3634729
5,55418198,1,1,3634730
5,55399708,13,1,3634737
5,55400965,1,9,3634739
5,55400966,1,9,3634740
5,55408189,7.2,1,3634760
5,55410664,0.5,1,3634764
2,55410673,3.2,1,3634765
5,55410689,5.2,1,3634766
5,55410694,7.6,1,3634767
5,55410697,1,10,3634768
5,55410712,0,,3634769
5,55410713,6.4,1,3634770
5,55410718,12.2,1,3634771
5,55399772,1,9,3634804
5,55400998,1,9,3634806
5,55405861,1,9,3634812
17,55407086,0,,3634814
5,55408246,19.3,1,3634815
5,55408248,4,1,3634816
5,55408259,11.2,1,3634817
5,55410719,19,1,3634818
5,55410722,2.8,1,3634819
5,55410727,0.1,1,3634820
5,55410747,2.4,1,3634821
5,55415536,1,9,3634860
17,55404746,0,,3634913
11,55404751,1,3,3634914
5,55405902,10,3,3634915
5,55405921,1,3,3634916
5,55407100,0.5,1,3634917
5,55407119,1,9,3634918
5,55407154,3,1,3634919
5,55408304,0.2,9,3634920
5,55408374,1,9,3634921
16,55415611,1,9,3634952
5,55416882,11.3,1,3634956
5,55477308,7,1,3639139
1,55480888,0.01,1,3639157
5,55482028,1.6,1,3639159
17,55482032,1,1,3639160
17,55482040,1,1,3639161
17,55482043,0,,3639162
5,55482045,1.2,1,3639163
5,55482046,8.5,1,3639164
5,55482072,1.3,1,3639165
1,55484414,0.3,1,3639169
5,55484415,60.4,1,3639170
5,55484421,0.1,1,3639171
5,55484423,1,1,3639172
1,55484430,0.1,1,3639173
5,55484436,2.3,1,3639174
1,55484450,8.9,1,3639175
5,55484463,2,1,3639176
5,55484466,0.5,1,3639177
5,55484482,7.9,1,3639178
17,55484485,1,1,3639179
1,55489297,1,1,3639196
4,55489318,1,1,3639197
5,55489327,4,1,3639198
8,55489334,2,9,3639199
1,55490526,1,1,3639200
2,55494635,11.9,1,3639209
16,55494646,17,9,3639210
5,55494668,21.3,1,3639211
2,55477314,2,1,3639215
5,55477318,3,1,3639216
5,55477321,15,1,3639217
17,55477330,1,9,3639218
1,55477336,1,9,3639219
5,55477338,1,1,3639220
1,55477345,5,1,3639221
5,55477346,36,1,3639222
5,55477359,49,1,3639223
5,55477365,8,1,3639224
5,55477375,8.4,1,3639225
1,55477380,1,1,3639226
5,55477381,8,1,3639227
5,55477382,1,1,3639228
5,55480898,16,1,3639239
4,55480908,0.5,1,3639240
5,55480921,1,1,3639241
4,55480923,7,9,3639242
5,55480930,29,1,3639243
5,55480931,1,1,3639244
17,55482079,0,,3639246
17,55482097,0,,3639247
17,55482099,0,,3639248
17,55482101,0,,3639249
17,55482102,0,,3639250
17,55482105,1,1,3639251
17,55482107,1,1,3639252
17,55482121,0,,3639253
17,55482132,0,,3639254
17,55482145,1,1,3639255
5,55489372,6.4,1,3639286
5,55489394,1.5,1,3639288
5,55489397,1,1,3639289
5,55489410,1,3,3639290
4,55490555,1,1,3639291
16,55490565,10,9,3639292
5,55490582,12,1,3639293
4,55494863,0.3,1,3639306
5,55494870,5.9,1,3639307
5,55494877,4,1,3639308
5,55494882,2,1,3639309
8,55494887,8,9,3639310
5,55477387,2.1,1,3639318
8,55477389,2,9,3639319
8,55477396,16,9,3639320
8,55477400,2,9,3639321
4,55477411,1,1,3639322
17,55477454,1,1,3639323
16,55485772,1,9,3639345
5,55485776,3,1,3639346
4,55485788,9,9,3639347
17,55485793,1,1,3639348
5,55485800,3,1,3639349
5,55485810,0.5,1,3639350
5,55485822,16,1,3639351
17,55487103,1,1,3639357
5,55489422,1,3,3639363
16,55489450,6,9,3639364
5,55489451,0.009,2,3639365
5,55489452,0.042,2,3639366
5,55489456,0.006,2,3639367
5,55489458,0.007,2,3639368
17,55489472,5,9,3639369
5,55489477,1,1,3639370
5,55489492,8,1,3639371
17,55494955,0,,3639388
5,55494968,0.005,2,3639389
5,55494979,0.002,2,3639390
17,55494981,0,,3639391
5,55494993,0.017,2,3639392
5,55494998,1,1,3639393
5,55495002,1,1,3639394
5,55495003,9.83,1,3639395
5,55476296,1,11,3639396
5,55476297,0.001,2,3639397
17,55476299,0,,3639398
5,55476304,0.001,2,3639399
17,55476312,0,,3639400
17,55477464,1,1,3639401
17,55477467,1,1,3639402
5,55477472,0.001,2,3639403
17,55477476,1,1,3639404
5,55477503,1,11,3639405
17,55477511,1,1,3639406
5,55477513,0.001,2,3639407
17,55477514,1,1,3639408
17,55477523,1,1,3639409
5,55602271,3.4,1,3643586
5,55602278,8.05,1,3643587
5,55603435,0.1,1,3643589
8,55603461,3,9,3643590
5,55603464,5,1,3643591
5,55603474,1,1,3643592
7,55605791,3,1,3643597
4,55605795,1,1,3643598
5,55605798,6,1,3643599
5,55605799,1,1,3643600
14,55605810,28,9,3643601
5,55605814,1,1,3643602
5,55605822,3,9,3643603
4,55605823,2,1,3643604
14,55605829,9,9,3643605
4,55605838,2,9,3643606
5,55605846,3,1,3643607
5,55608911,3.69,1,3643615
5,55608916,1.65,1,3643616
5,55608925,1.57,1,3643617
5,55608930,6.39,1,3643618
17,55608933,46,9,3643619
1,55608953,1.5,1,3643620
1,55608961,0.1,1,3643621
4,55608967,9.9,1,3643622
4,55608980,1,1,3643623
5,55608981,15,1,3643624
5,55590547,14.4,1,3643625
5,55590563,7,9,3643626
5,55590571,5,1,3643627
1,55590586,2.4,1,3643628
5,55590613,2.7,1,3643629
8,55594132,3,9,3643648
5,55595327,1,1,3643652
8,55595360,16,9,3643653
5,55595380,4,3,3643654
5,55597626,0.25,3,3643659
5,55597700,0.3,1,3643660
4,55601160,1,1,3643666
5,55602287,9.03,1,3643667
5,55602289,4.25,1,3643668
12,55602292,4,9,3643669
5,55602302,0.83,1,3643670
5,55602304,1,9,3643671
4,55602306,3,9,3643672
2,55602317,0.86,1,3643673
5,55602330,3.9,1,3643674
8,55602342,9,9,3643675
5,55603482,6,1,3643676
1,55603491,1,1,3643677
5,55603518,2,1,3643678
5,55603520,1,9,3643679
1,55603549,0.5,1,3643680
5,55608983,1,1,3643692
5,55608991,1,9,3643693
5,55609015,1,9,3643694
5,55609032,1,1,3643695
5,55609038,1,9,3643696
5,55609042,1,9,3643697
1,55609045,1,9,3643698
5,55609046,2,1,3643699
5,55609049,2,1,3643700
5,55590654,3,1,3643701
5,55590669,0.25,3,3643702
5,55590689,63.3,1,3643703
5,55591883,1,1,3643705
1,55593039,1,1,3643706
5,55595398,2,9,3643713
5,55595403,5.5,1,3643714
5,55595405,1,11,3643715
5,55595416,1,11,3643716
8,55595417,29,9,3643717
5,55595419,2,9,3643718
4,55597717,1,1,3643723
4,55597721,0.15,1,3643724
5,55601188,5,1,3643746
5,55601198,1,1,3643747
17,55601209,2,9,3643748
5,55601210,2,9,3643749
2,55601220,1,11,3643750
5,55601225,0.94,1,3643751
5,55601226,1,9,3643752
1,55601231,1,1,3643753
5,55603555,1,3,3643762
5,55603558,1,3,3643763
8,55603588,5,9,3643764
5,55603592,1,11,3643765
5,55607160,8,1,3643771
5,55607164,3,1,3643772
5,55607167,23.7,1,3643773
1,55607175,0.2,1,3643774
5,55607176,2,1,3643775
2,55607179,0.2,1,3643776
12,55607186,10.5,1,3643777
5,55608712,1,1,3643778
12,55608721,4,9,3643779
5,55608725,1,1,3643780
5,55608727,1,1,3643781
5,55608730,1,1,3643782
5,55590693,2.8,1,3643783
12,55590695,1,9,3643784
2,55590721,2,1,3643785
5,55590730,1,9,3643786
5,55590731,1,9,3643787
1,55590736,0.4,1,3643788
8,55590738,4,9,3643789
16,55591914,11,9,3643790
5,55591919,4,1,3643791
5,55591925,0.5,1,3643792
4,55593103,1.7,1,3643797
1,55593114,0.2,1,3643798
5,55593117,0.5,1,3643799
1,55593135,0.4,1,3643800
1,55593136,0.1,1,3643801
2,55593149,1.5,1,3643802
5,55593159,1,9,3643803
5,55596691,11,1,3643811
5,55596698,9,1,3643812
5,55601247,1,1,3643822
5,55601255,1,1,3643823
5,55604879,1,11,3643838
5,55607217,1,1,3643843
1,55607223,0.05,1,3643844
5,55607263,28.5,1,3643845
17,55608765,1,9,3643846
4,55590768,3,1,3643847
5,55590799,0.2,1,3643848
5,55593221,1,1,3643851
5,55593236,4,9,3643852
8,55593237,1,1,3643853
8,55596733,10,9,3643861
5,55596735,1,1,3643862
5,55676754,2,9,3648020
5,55676761,11,9,3648021
5,55676765,6.7,1,3648022
4,55676774,2,9,3648023
5,55672226,1,9,3648072
2,55672280,26.8,1,3648075
5,55672293,2.6,1,3648076
8,55673378,15,9,3648077
5,55673401,1,9,3648078
5,55673405,1,9,3648079
8,55673408,1,9,3648080
5,55673412,2,1,3648081
8,55673418,2,9,3648082
16,55673420,8,9,3648083
5,55674458,16,9,3648084
5,55674464,1,9,3648085
17,55674465,1,9,3648086
5,55674467,2,1,3648087
16,55674470,36,9,3648088
5,55674472,75,10,3648089
5,55674483,1,9,3648090
5,55674485,5,9,3648091
5,55674494,26,9,3648092
8,55674500,1,9,3648093
5,55674509,1,9,3648094
1,55676775,2,9,3648099
4,55676787,11,9,3648100
8,55676795,42,9,3648101
5,55676814,1,9,3648102
8,55676816,2,9,3648103
5,55676819,2,9,3648104
2,55680383,1,9,3648109
8,55680415,80,9,3648110
5,55680418,1,9,3648111
5,55680420,1,9,3648112
5,55680423,5,8,3648113
5,55680438,7,9,3648114
5,55680441,1,9,3648115
5,55681603,1.8,1,3648116
5,55681642,74.3,1,3648117
5,55682791,0.59,1,3648118
5,55684737,17.5,1,3648121
4,55684739,2,9,3648122
12,55684745,4,9,3648123
12,55684762,4,9,3648124
5,55684764,2,1,3648125
5,55684767,24.6,1,3648126
4,55684775,5,9,3648127
4,55684781,2,9,3648128
5,55684792,1,1,3648129
8,55667587,1,9,3648132
5,55667593,1,1,3648133
8,55669939,23,9,3648140
1,55669956,4,9,3648141
5,55669958,1,1,3648142
4,55672314,0.3,1,3648144
5,55672329,42.3,1,3648145
5,55672343,6.2,1,3648146
5,55672350,4.9,1,3648147
5,55673444,1,9,3648150
5,55673450,0.7,1,3648151
5,55673463,3.98,1,3648152
8,55673468,11,9,3648153
5,55673484,0.5,1,3648154
5,55673487,28.5,1,3648155
2,55673488,0.1,1,3648156
8,55681658,10,9,3648177
5,55681695,2.4,1,3648178
5,55681716,0.5,1,3648179
5,55681718,7,1,3648180
5,55681723,1,1,3648181
5,55684814,1,10,3648184
8,55684835,22,9,3648185
5,55684837,7.5,1,3648186
5,55684842,13.4,1,3648187
5,55684858,1,9,3648188
8,55666425,4,9,3648189
5,55666426,1,1,3648190
14,55666442,100,9,3648191
5,55666457,1,9,3648192
5,55666458,1,1,3648193
5,55666471,2,9,3648194
5,55667614,1,9,3648195
5,55667621,3,1,3648196
5,55667629,1,9,3648197
5,55667637,1,9,3648198
2,55667649,1,9,3648199
5,55667651,3,9,3648200
5,55667657,1,1,3648201
5,55667658,3,9,3648202
8,55672431,96,9,3648216
5,55672448,1,9,3648217
16,55673511,51,9,3648218
5,55673526,1.6,1,3648219
5,55673535,6.2,1,3648220
5,55673555,0.2,1,3648221
5,55675789,1.5,1,3648227
16,55682942,32,9,3648243
5,55682970,0.9,1,3648244
8,55682978,3,9,3648245
8,55682983,8.5,9,3648246
5,55684882,3,9,3648247
8,55684887,7,9,3648248
5,55684894,2,9,3648249
