victim_id,circumstances_id,justifiable_force_id
52419453,1,
52422617,1,
52422639,1,
52422640,1,
52422642,1,
52425834,9,
52425844,1,
52425863,1,
52398971,9,
52398988,1,
52398994,9,
52402173,1,
52402193,1,
52402204,1,
52393453,1,
52393456,1,
52393466,1,
52404374,10,
52393573,1,
52396746,1,
52396753,1,
52399984,1,
52399985,1,
52399986,1,
52404414,1,
52396769,9,
52396785,1,
52396786,1,
52396816,1,
52396835,1,
52400053,1,
52400065,3,
52400071,1,
52400085,10,
52400093,1,
52400094,1,
52400095,1,
52404329,1,
52404335,6,
52404338,1,
52394576,10,
52394577,10,
52394624,1,
52394625,1,
52397784,1,
52397788,1,
52401037,1,
52401038,1,
52397820,1,
52397824,1,
52397825,1,
52397839,1,
52401066,1,
52392299,1,
52394680,1,
52397880,1,
52397885,1,
52397888,1,
52401120,1,
52401122,1,
52401123,1,
52397910,1,
52397911,1,
52397912,1,
52397925,1,
52397932,1,
52401179,1,
52395601,1,
52395647,1,
52395649,1,
52395716,1,
52395717,1,
52398866,10,
52398874,9,
52398886,1,
52398894,12,5
52647652,1,
52647653,1,
52650804,10,
52647696,1,
52647704,1,
52647705,1,
52647706,1,
52650821,10,
52650857,1,
52650858,1,
52650859,1,
52654083,10,
52654105,1,
52654111,1,
52654129,6,
52648640,1,
52656253,10,
52645513,1,
52645514,1,
52645515,1,
52648647,1,
52648682,1,
52648683,1,
52656308,1,
52648771,1,
52651963,1,
52651967,1,
52655152,1,
52655153,1,
52655154,1,
52655184,1,
52655185,1,
52655186,1,
52655187,1,
52655188,1,
52655189,1,
52649695,1,
52649697,1,
52649703,9,
52646608,1,
52646609,1,
52646610,1,
52649761,1,
52649762,1,
52649763,1,
52649772,1,
52649773,1,
52652957,1,
52652958,1,
52652959,1,
52649782,1,
52740888,6,
52744089,1,
52744090,1,
52733176,1,
52733195,10,
52733209,1,
52738570,1,
52738576,10,
52744120,1,
52744137,1,
52733219,10,
52733244,1,
52733253,10,
52736406,1,
52736407,6,
52736412,1,
52736414,1,
52736417,1,
52736421,1,
52736422,1,
52738607,10,
52738612,1,
52738641,10,
52741803,1,
52733278,6,
52733303,1,
52733304,1,
52733307,9,
52736459,1,
52736466,1,
52741832,6,
52741851,9,
