year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2009,Michigan,MI,8564,MI3424400,Belding,5672,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8310,MI0524500,Bellaire,1118,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,9046,MI8224600,Belleville,3510,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8444,MI2324700,Bellevue,1353,7,"Cities under 2,500",0,0,0,0,0,0,0
2009,Michigan,MI,8865,MI6425000,Benona Township,1535,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8349,MI1124800,Benton Harbor,10760,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8350,MI1124900,Benton Township,15043,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8341,MI1011000,Benzie,16031,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8815,MI6325100,Berkley,14708,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8347,MI1111100,Berrien,55339,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2009,Michigan,MI,8351,MI1125200,Berrien Springs-Oronoko Township,9534,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8498,MI2725300,Bessemer,1816,7,"Cities under 2,500",0,0,0,0,1,0,0
2009,Michigan,MI,8342,MI1025400,Beulah,383,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8816,MI6325500,Beverly Hills,9805,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8747,MI5425600,Big Rapids,10194,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8921,MI7325800,Birch Run,1636,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8817,MI6325900,Birmingham,18895,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8463,MI2525700,Bishop International Airport,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8601,MI3889000,Blackman Township,24512,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8670,MI4626000,Blissfield,3164,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8818,MI6326100,Bloomfield Hills,3755,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8819,MI6326200,Bloomfield Township,40699,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2009,Michigan,MI,9016,MI8026300,Bloomingdale,490,7,"Cities under 2,500",0,2,0,2,0,0,0
2009,Michigan,MI,8397,MI1526400,Boyne City,3103,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8398,MI1526500,Boyne Falls,326,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8370,MI1211200,Branch,31090,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2009,Michigan,MI,8842,MI6363800,Brandon Township,15273,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,1
2009,Michigan,MI,8510,MI2926600,Breckenridge,1278,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,9017,MI8026700,Breedsville,217,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8937,MI7386300,Bridgeport Township,10727,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8352,MI1126800,Bridgman,2396,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8684,MI4726900,Brighton,7256,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8671,MI4627100,Britton,645,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8371,MI1227200,Bronson,2258,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8588,MI3827300,Brooklyn,1360,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8969,MI7627400,Brown City,1243,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,9089,MI8294700,Brownstown Township,29045,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2009,Michigan,MI,8353,MI1127600,Buchanan,4320,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,9093,MI8327700,Buckley,550,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8936,MI7385600,Buena Vista Township,9253,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8959,MI7527900,Burr Oak,745,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8483,MI2583900,Burton,29788,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2009,Michigan,MI,8986,MI7828000,Byron,559,7,"Cities under 2,500",0,0,0,0,0,0,0
2009,Michigan,MI,9094,MI8328100,Cadillac,10271,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8987,MI7828300,Caledonia Township,4504,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2009,Michigan,MI,8377,MI1311300,Calhoun,39150,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2009,Michigan,MI,8525,MI3128400,Calumet,795,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8680,MI4693100,Cambridge Township,5865,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8521,MI3091000,Camden,521,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8820,MI6328500,Camp Dearborn,0,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8431,MI2095600,Camp Grayling,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,9087,MI8290800,Canton Township,82634,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2009,Michigan,MI,8947,MI7428600,Capac,2089,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8427,MI1989100,Capitol Region Airport Authority,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8766,MI5828700,Carleton,2572,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,9001,MI7929000,Caro,3994,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8922,MI7328800,Carrollton Township,5904,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8776,MI5929100,Carson City,1174,7,"Cities under 2,500",0,0,0,0,0,0,0
2009,Michigan,MI,8970,MI7629200,Carsonville,467,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8536,MI3229300,Caseville,829,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8537,MI3229400,Caseville Township,1691,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8793,MI6129400,Casnovia,310,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8576,MI3629500,Caspian-Gaastra,2005,7,"Cities under 2,500",0,0,1,12,1,1,1
2009,Michigan,MI,8388,MI1411400,Cass,36403,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2009,Michigan,MI,9002,MI7929600,Cass City,2477,7,"Cities under 2,500",0,0,0,0,0,0,0
2009,Michigan,MI,8389,MI1429700,Cassopolis,1924,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8627,MI4130000,Cedar Springs,3259,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8702,MI5030300,Center Line,8093,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8311,MI0530400,Central Lake,962,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8585,MI3787000,Central Michigan University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8960,MI7530500,Centreville,1514,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8620,MI3996300,Charleston Township,2074,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8399,MI1530600,Charlevoix,2622,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8396,MI1511500,Charlevoix,17874,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8445,MI2330700,Charlotte,8996,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8402,MI1611600,Cheboygan,18009,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8403,MI1630900,Cheboygan,4904,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,9031,MI8131000,Chelsea,5075,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8923,MI7331100,Chesaning,2324,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8938,MI7387200,Chesaning Township,2378,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8718,MI5090200,Chesterfield Township,45432,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2009,Michigan,MI,8367,MI1187100,Chikaming Township,3653,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8955,MI7487400,China Township,3703,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2009,Michigan,MI,8407,MI1711700,Chippewa,15923,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8727,MI5231200,Chocolay Township,6040,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8412,MI1811800,Clare,25939,8B,"Non-MSA counties from 25,000 thru 99,999",0,1,0,1,0,0,0
2009,Michigan,MI,8413,MI1831300,Clare,3080,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8822,MI6331500,Clarkston,908,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8823,MI6331600,Clawson,12097,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8673,MI4631700,Clayton,301,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8464,MI2531400,Clayton Township,7750,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8954,MI7486700,Clay Township,9458,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8650,MI4431800,Clifford,308,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8608,MI3931900,Climax,746,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8418,MI1911900,Clinton,30088,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2009,Michigan,MI,8674,MI4632000,Clinton,2400,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8717,MI5084900,Clinton Township,95956,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2009,Michigan,MI,8465,MI2532100,Clio,2490,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8372,MI1232200,Coldwater,10527,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8756,MI5632300,Coleman,1221,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8354,MI1132400,Coloma City,1445,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8366,MI1185300,Coloma Township,6503,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8961,MI7532500,Colon,1160,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8589,MI3832600,Columbia Township,7552,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8651,MI4432600,Columbiaville,783,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8590,MI3832700,Concord,1069,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8962,MI7532900,Constantine,2103,7,"Cities under 2,500",0,0,0,0,0,0,0
2009,Michigan,MI,8895,MI7033000,Coopersville,4163,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2009,Michigan,MI,8723,MI5133300,Copemish Cleon,1040,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8526,MI3133200,Copper City,192,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8988,MI7833500,Corunna,3273,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,9026,MI8087300,Covert Township,3049,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8429,MI2012000,Crawford,12595,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8971,MI7633600,Croswell,2455,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8577,MI3633800,Crystal Falls,1574,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8777,MI5933700,Crystal Township,2826,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2009,Michigan,MI,8794,MI6134000,Dalton Township,8019,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2009,Michigan,MI,8466,MI2534200,Davison,5093,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8487,MI2586000,Davison Township,18561,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,9047,MI8234300,Dearborn,85305,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2009,Michigan,MI,9048,MI8234400,Dearborn Heights,51308,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2009,Michigan,MI,9018,MI8034500,Decatur,1765,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8972,MI7634600,Deckerville,884,7,"Cities under 2,500",0,0,0,0,0,0,0
2009,Michigan,MI,8559,MI3384800,Delhi Township,26394,4,"Cities from 25,000 thru 49,999",0,0,0,0,1,1,1
2009,Michigan,MI,8433,MI2112100,Delta,19695,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8338,MI0988200,Delta College,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,9012,MI7992800,Denmark Township,1771,7,"Cities under 2,500",0,1,0,1,0,0,0
2009,Michigan,MI,8912,MI7235500,Denton Township,5375,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8408,MI1734800,Detour Village,403,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,9049,MI8234900,Detroit,908441,1B,"Cities from 500,000 thru 999,999",1,12,1,12,0,1,1
2009,Michigan,MI,8420,MI1935000,Dewitt,4399,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8426,MI1985700,Dewitt Township,13188,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,9032,MI8135100,Dexter,3373,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2009,Michigan,MI,8438,MI2212200,Dickinson,10834,8C,"Non-MSA counties from 10,000 thru 24,999",0,4,0,4,0,0,0
2009,Michigan,MI,8446,MI2335200,Dimondale,1316,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8390,MI1435400,Dowagiac,5670,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8659,MI4494500,Dryden,773,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8652,MI4435600,Dryden Township,4591,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8767,MI5835700,Dundee,4327,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2009,Michigan,MI,8989,MI7835800,Durand,3718,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,9033,MI8136600,Eastern Michigan University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8628,MI4136100,East Grand Rapids,10435,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8400,MI1536200,East Jordan,2206,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8550,MI3336400,East Lansing,45779,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2009,Michigan,MI,8703,MI5036000,Eastpointe,32331,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2009,Michigan,MI,8443,MI2312300,Eaton,74760,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2009,Michigan,MI,8447,MI2336700,Eaton Rapids,5236,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8355,MI1136800,Eau Claire,620,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,9050,MI8237000,Ecorse,9717,6,"Cities from 2,500 thru 9,999",0,2,0,2,0,0,0
2009,Michigan,MI,8779,MI5937300,Edmore,1219,7,"Cities under 2,500",0,0,0,0,1,0,0
2009,Michigan,MI,8795,MI6137300,Egelston Township,9811,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2009,Michigan,MI,8343,MI1037400,Elberta,435,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8312,MI0537500,Elk Rapids,1669,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8538,MI3237600,Elkton,747,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8313,MI0537700,Ellsworth,452,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8421,MI1937800,Elsie,971,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8455,MI2412400,Emmet,25517,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2009,Michigan,MI,8382,MI1337900,Emmett Township,11791,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8662,MI4538000,Empire,366,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8768,MI5838100,Erie Township,4654,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8434,MI2138200,Escanaba,12117,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8336,MI0938300,Essexville,3465,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8769,MI5838400,Estral Beach,461,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8883,MI6738500,Evart,1659,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,9003,MI7938600,Fairgrove,587,7,"Cities under 2,500",1,12,0,11,0,1,0
2009,Michigan,MI,8539,MI3238700,Fair Haven Township,1108,7,"Cities under 2,500",0,7,0,7,0,0,0
2009,Michigan,MI,8824,MI6338800,Farmington,9778,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8825,MI6338900,Farmington Hills,78140,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2009,Michigan,MI,8414,MI1839000,Farwell,802,7,"Cities under 2,500",0,0,0,0,1,0,0
2009,Michigan,MI,8297,MI0339200,Fennville,1386,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8467,MI2539300,Fenton,11796,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8826,MI6339400,Ferndale,21008,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8748,MI5486400,Ferris State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8896,MI7039500,Ferrysburg,3054,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2009,Michigan,MI,9051,MI8239700,Flat Rock,8797,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8468,MI2539800,Flint,111657,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2009,Michigan,MI,8469,MI2539900,Flint Township,31391,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2009,Michigan,MI,8470,MI2540000,Flushing,7759,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8471,MI2540100,Flushing Township,10078,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2009,Michigan,MI,8733,MI5284100,Forsyth Township,4894,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8422,MI1940400,Fowler,1046,7,"Cities under 2,500",0,0,0,0,1,1,1
2009,Michigan,MI,8685,MI4740500,Fowlerville,3113,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8924,MI7340600,Frankenmuth,4631,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8344,MI1040700,Frankfort,1444,7,"Cities under 2,500",1,12,1,12,0,1,1
2009,Michigan,MI,8827,MI6340800,Franklin,2912,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2009,Michigan,MI,8704,MI5040900,Fraser,14861,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
