victim_id,injury_id
55141468,5
55141478,4
55141480,5
55141481,5
55141482,5
55141483,5
55141484,5
55141486,5
55142389,4
55142395,4
55142413,4
55142453,4
55142460,4
55142466,4
55142467,5
55142468,5
55142469,5
55142470,5
55142471,5
55142473,4
55142474,4
55142476,5
55142489,5
55142537,4
55142552,4
55143452,4
55143466,4
55143478,4
55143479,4
55143484,4
55143493,4
55143497,4
55143508,4
55143524,5
55143531,4
55143534,4
55143535,4
55143542,4
55143548,4
55143567,4
55143576,4
55143591,5
55143592,4
55143593,5
55143619,2
55144521,5
55144528,4
55144544,4
55144555,4
55144554,6
55144556,5
55144558,4
55144559,5
55144563,8
55144565,5
55144547,4
55144550,4
55144570,4
55144572,4
55144576,4
55144585,4
55144587,4
55144588,4
55144601,4
55144625,5
55144626,5
55144607,4
55144614,5
55144632,5
55144638,4
55144640,4
55144648,4
55144661,5
55144662,5
55144663,4
55144664,4
55144669,4
55144670,4
55144677,5
55145562,5
55145582,5
55145586,4
55145589,4
55145590,5
55145597,4
55145598,5
55145602,5
55145603,4
55145605,4
55145608,5
55145611,5
55145613,4
55145614,4
55145615,4
55145617,4
55145619,5
55145624,4
55145625,4
55145650,5
55145651,5
55145652,5
55145653,5
55145654,5
55145626,4
55145661,5
55145665,4
55145666,4
55145679,4
55145681,4
55145684,5
55145685,1
55145686,5
55145689,5
55145694,4
55145696,4
55145668,5
55145670,5
55145671,5
55145672,5
55145710,5
55145716,4
55145721,4
55145729,5
55146615,4
55146617,5
55146631,4
55146636,4
55146641,4
55146642,4
55146648,5
55146653,5
55146654,4
55146663,4
55146665,4
55146734,5
55146675,5
55146682,4
55146683,4
55146688,5
55146692,4
55146694,4
55146704,5
55146705,4
55146726,4
55146732,5
55146702,5
55146703,5
55146735,5
55146743,5
55146747,4
55146757,4
55146775,4
55146783,5
55147690,5
55147706,5
55147710,4
55147717,4
55147720,4
55147725,4
55147758,4
55147759,5
55147760,5
55147770,4
55147748,4
55147756,5
55147757,4
55147806,5
55147809,4
55147816,5
55147822,4
55147823,5
55147836,4
55147840,4
55147849,5
55147852,4
55147855,4
55147858,5
55148758,4
55148763,5
55148764,4
55148775,5
55148776,5
55148777,5
55148823,5
55148827,4
55148828,4
55148831,4
