victim_id,offense_id
72290452,68078434
72290464,68071853
72288322,68068454
72288323,68073645
72296767,68078844
72291507,68082364
72291507,68082365
72292569,68076605
72293487,68083280
72294636,68085238
72294637,68085238
72294650,68081738
72294672,68085246
72294673,68085246
72291450,68082355
72291451,68076583
72291472,68076126
72296777,68082651
72296778,68082531
72296789,68082653
72295753,68082121
72295757,68075884
72294681,68083318
72294682,68083318
72294701,68085251
72294702,68081613
72294715,68074991
72289306,68072076
72289320,68071300
72289325,68071302
72289333,68069346
72289334,68069346
72289342,68071822
72289342,68071823
72289348,68071824
72289353,68073664
72289363,68071828
72289364,68071828
72289366,68069350
72296809,68082657
72296810,68082657
72296818,68086171
72296834,68083339
72295789,68079424
72295790,68082641
72295791,68082641
72295798,68082520
72296711,68078837
72296727,68075893
72296735,68079429
72290387,68073687
72290387,68073688
72290388,68078428
72290394,68078429
72288335,68068455
72288347,68071292
72288348,68071292
72288373,68071814
72288374,68071814
72288381,68074884
72289272,68071818
72296758,68086165
72287306,68075189
72287307,68071804
72288278,68068449
72295662,68082116
72295632,68081616
72295632,68081617
72295635,68074993
72289374,68074898
72289385,68078410
72289397,68073668
72289398,68073668
72289404,68072088
72289404,68072089
72290476,68082341
72293610,68078802
72295672,68075877
72295672,68075878
72295691,68079410
72295691,68079411
72295692,68085263
72295704,68085264
72295740,68081758
72295740,68082636
72295740,68082637
72294595,68074978
72294603,68081605
72294627,68083313
72294628,68081735
72294629,68083314
72294630,68083314
72291368,68082342
72291373,68082344
72291377,68078437
72291383,68073698
72291384,68073698
72291391,68082347
72291392,68078440
72291401,68073702
72291407,68082349
72291408,68082349
72291409,68082349
72291422,68073006
72293622,68081719
72293633,68082092
72293634,68082093
72293635,68082093
72294549,68085226
72294550,68082098
72294568,68074976
72288298,68075198
72288305,68076537
72288312,68071809
72289414,68076559
72289418,68071836
72289419,68074903
72289427,68073673
72289444,68074905
72289444,68074906
72290308,68078413
72290333,68073679
72293547,68083290
72293548,68082081
72293573,68081714
72293580,68082086
72290346,68071322
72290355,68073682
72290366,68071844
72290374,68073685
72293518,68076167
72293519,68076167
72291477,68082357
72291478,68082358
72291485,68074931
72291485,68074932
72291486,68074933
72291496,68076131
72291503,68073712
72291512,68072762
72291515,68073713
72292571,68083274
72292577,68072781
72292587,68078477
72292597,68072786
72293475,68073031
72293483,68076163
72293496,68073037
72291452,68078441
72292429,68076140
72292431,68082370
72292499,68078463
72292504,68076149
72292511,68078468
72292537,68072778
72292550,68081700
72289305,68071298
72289365,68075222
72296817,68079438
72296824,68086172
72296715,68086160
72290393,68073689
72290411,68075239
72288340,68074879
72288355,68076546
72288355,68076547
72288372,68073653
72293510,68081708
72293512,68079367
72288277,68076535
72289293,68073660
72289389,68073667
72289396,68071832
72293613,68081588
72293617,68085222
72293620,68079379
72293621,68079379
72291400,68082348
72291405,68073703
72291406,68073704
72291416,68073706
72291431,68074924
72293623,68074969
72293624,68074968
72293625,68078804
72293628,68079380
72293629,68074970
72293631,68085224
72293632,68085224
72293636,68083302
72293636,68083303
72293638,68081721
72293639,68081721
72288297,68073641
72289413,68072092
72289420,68071314
72289426,68073672
72289431,68076561
72289431,68076562
72289435,68072096
72289436,68072096
72289443,68071839
72290307,68071319
72290320,68075233
72290321,68075233
72290340,68076566
72293532,68081575
72293533,68074954
72293536,68083289
72293538,68076170
72293539,68078790
72293540,68078790
72293542,68082080
72293543,68074956
72293546,68079372
72293549,68081576
72293550,68081576
72293552,68074957
72293555,68076171
72293556,68081577
72293556,68081578
72293558,68083291
72293560,68079373
72293563,68085217
72293564,68078792
72293565,68081580
72293567,68074962
72293569,68078794
72293570,68078795
72293572,68082084
72293576,68083292
72293577,68082085
72293578,68081715
72293579,68085218
72293582,68083293
72293584,68079375
72293586,68078798
72293590,68079377
72293592,68083297
72293593,68083296
72293594,68081583
72293595,68083298
72293597,68078799
72293599,68083299
72293600,68078800
72293601,68081584
72293601,68081585
72293603,68078801
72293604,68074965
72293605,68074965
72293609,68081717
72292450,68074938
72292469,68073724
72292470,68073724
72292480,68072771
72292490,68082379
72292563,68083272
72292570,68078475
72292586,68072783
72293482,68083279
72293500,68083282
72294632,68083315
72294635,68082101
72294638,68079395
72294642,68085239
72294644,68074982
72294645,68074982
72294647,68078809
72294648,68079397
72294649,68081606
72294653,68078810
72294654,68082103
72294655,68082103
72294656,68074983
72294658,68085243
72294660,68083316
72294662,68074985
72294663,68083317
72294665,68081607
72294666,68082106
72294669,68082107
72294670,68082108
72294671,68081608
72294678,68085247
72291527,68078448
72291527,68078449
72291526,68078447
72292549,68074945
72293505,68074953
72295732,68081755
72295733,68081756
72294574,68081726
72294574,68081727
72294575,68085229
72294575,68085230
72294577,68085231
72294578,68079385
72294580,68079387
72294582,68081729
72294583,68085232
72294584,68081730
72294585,68081730
72294586,68081730
72294588,68074977
72294591,68085233
72294591,68085234
72294592,68085233
72294592,68085234
72294593,68085235
72294594,68079388
72294594,68079389
72294596,68081602
72294605,68083310
72294606,68083310
72294607,68083310
72294608,68083310
72294609,68083310
72294610,68083310
72294611,68083310
72294612,68083311
72294613,68085236
72294614,68085236
72294615,68085236
72294616,68085236
72294617,68085236
72294618,68085236
72294621,68079393
72294622,68081734
72294623,68081734
72294624,68081734
72294625,68081734
72294626,68079394
72293640,68085225
72293641,68083304
72293642,68074972
72293644,68078805
72293648,68079381
72293649,68082096
72293651,68082097
72294551,68081593
72294553,68079384
72294555,68081722
72294555,68081723
72294556,68081595
72294557,68081596
72294558,68074973
72294559,68081597
72294560,68081597
72294562,68081724
72294564,68081598
72294565,68081598
72294566,68083306
72294567,68085227
72294569,68085228
72294571,68078807
72293561,68074960
72293561,68074961
72293534,68076169
72293535,68082079
72293537,68074955
72293541,68079371
72293544,68081711
72293545,68081712
72293551,68078791
72293553,68074958
72293553,68074959
72293554,68081713
72293557,68081579
72293559,68085216
72293562,68079374
72293566,68082082
72293566,68082083
72293568,68078793
72293571,68074963
72293574,68074964
72293575,68081581
72292457,68078456
72292464,68072770
72292468,68073723
72292479,68078460
72294675,68074986
72294676,68081609
72294677,68078811
72294680,68081610
72296793,68086168
72295748,68086153
72295749,68086153
