suspect_using_id,offense_id
4,68078434
4,68071853
1,68068454
4,68073645
4,68078844
3,68082364
3,68082365
4,68076605
3,68083280
4,68085238
4,68081738
4,68085246
4,68082355
3,68076583
4,68076126
4,68082651
4,68082531
4,68082653
3,68082121
3,68075884
4,68083318
4,68085251
4,68081613
4,68074991
4,68072076
4,68071300
4,68071302
4,68069346
4,68071822
4,68071823
4,68071824
4,68073664
4,68071828
4,68069350
4,68082657
4,68086171
4,68083339
4,68079424
4,68082641
4,68082520
3,68078837
4,68075893
4,68079429
4,68073687
4,68073688
4,68078428
4,68078429
4,68068455
3,68071292
4,68071814
4,68074884
3,68071818
4,68086165
4,68075189
4,68071804
4,68068449
1,68082116
3,68082116
4,68081616
4,68081617
4,68074993
4,68074898
4,68078410
4,68073668
4,68072088
4,68072089
3,68082341
4,68078802
3,68075877
3,68075878
1,68079410
3,68079410
1,68079411
3,68079411
4,68085263
1,68085264
3,68081758
3,68082637
3,68082636
3,68074978
4,68081605
4,68083313
4,68081735
4,68083314
4,68082342
4,68082344
4,68078437
4,68073698
4,68082347
4,68078440
4,68073702
4,68082349
2,68073006
4,68081719
4,68082092
4,68082093
4,68085226
4,68082098
4,68074976
3,68075198
4,68076537
4,68071809
4,68076559
3,68071836
4,68074903
4,68073673
4,68074905
4,68074906
4,68078413
4,68073679
4,68083290
4,68082081
4,68081714
4,68082086
4,68071322
4,68073682
4,68071844
4,68073685
4,68076167
3,68082357
4,68082358
3,68074931
3,68074932
4,68074933
4,68076131
4,68073712
1,68072762
4,68073713
4,68083274
4,68072781
4,68078477
4,68072786
4,68073031
4,68076163
4,68073037
3,68078441
4,68076140
4,68082370
4,68078463
4,68076149
4,68078468
4,68072778
1,68081700
3,68071298
4,68075222
4,68079438
4,68086172
4,68086160
3,68073689
1,68075239
3,68074879
1,68076546
1,68076547
4,68073653
4,68081708
4,68079367
4,68076535
4,68073660
4,68073667
3,68071832
1,68081588
4,68085222
4,68079379
4,68082348
4,68073703
4,68073704
4,68073706
4,68074924
4,68074968
4,68074969
4,68078804
4,68079380
4,68074970
4,68085224
4,68083302
4,68083303
4,68081721
3,68073641
1,68072092
4,68071314
4,68073672
3,68076561
1,68076562
3,68076562
1,68072096
4,68071839
4,68071319
4,68075233
4,68076566
4,68081575
4,68074954
4,68083289
3,68076170
1,68076170
4,68078790
4,68082080
4,68074956
4,68079372
4,68081576
4,68074957
4,68076171
4,68081577
4,68081578
1,68083291
4,68079373
4,68085217
4,68078792
4,68081580
3,68074962
4,68078794
4,68078795
4,68082084
4,68083292
4,68082085
4,68081715
4,68085218
1,68083293
4,68079375
3,68078798
4,68079377
4,68083296
4,68083297
4,68081583
4,68083298
4,68078799
1,68083299
4,68078800
4,68081584
4,68081585
4,68078801
4,68074965
4,68081717
4,68074938
1,68073724
4,68072771
4,68082379
4,68083272
