victim_id,injury_id
72293487,4
72296778,5
72296789,5
72294681,4
72294682,4
72294701,5
72289306,4
72289342,5
72289363,5
72289364,5
72295798,5
72296735,5
72288348,5
72288278,4
72295662,5
72295704,4
72294629,5
72294630,5
72291368,5
72291383,5
72291384,5
72294568,5
72290374,4
72291503,4
72291512,7
72292587,5
72292504,4
72292511,5
72296824,4
72296715,4
72290411,5
72293613,5
72293620,5
72293621,5
72291400,4
72291405,5
72293638,5
72293639,5
72289435,4
72289436,4
72290340,4
72293538,4
72293546,5
72293584,5
72293593,4
72293597,5
72293609,5
72292469,4
72292470,5
72292563,4
72294654,5
72294655,5
72294671,5
72291526,5
72295732,5
72294578,4
72294583,5
72294584,4
72294585,5
72294586,5
72294591,4
72294592,5
72293648,4
72293651,5
72294562,5
72294567,5
72293535,4
72293537,4
72293559,5
72293571,4
72293575,4
72292479,4
72295752,5
72294690,4
72294691,5
72294692,5
72294695,5
72294708,5
72295631,5
72295633,4
72295642,4
72295647,5
72293611,4
72293619,4
72295665,4
72295667,4
72295668,5
72295670,5
72295678,5
72295679,5
72295680,5
72295681,5
72295690,4
72295693,4
72295694,5
72295695,4
72293630,5
72293637,4
72293645,4
72293646,4
72293650,4
72293583,5
72293591,4
72293606,4
72293607,5
72296772,4
72296785,4
72296791,5
72296792,5
72296801,5
72296820,4
72296821,5
72296830,5
72296831,4
72295784,5
72295797,5
72296708,4
72296709,5
72296733,5
72296734,5
72296748,5
72296750,4
72296756,4
72296757,5
72294572,4
72294573,4
72294576,4
72294590,5
72294604,4
72294570,5
72294639,5
72294640,4
72294643,4
72294651,4
72294667,5
72294668,5
72294674,4
72294679,5
72294689,5
72289297,5
72288329,5
72288330,5
72288344,5
72288354,5
72288366,5
72289269,4
72289270,4
72289275,4
72289281,5
72288243,5
72288244,5
72288249,5
72288260,5
72288292,4
72288291,4
72288299,4
72288302,5
72288307,5
72288310,5
72289299,4
72289301,4
72289316,5
72289315,5
72289327,4
72289332,5
72289337,5
72289344,4
72289367,5
72295660,4
72294716,5
72294717,5
72294718,5
72294719,4
72295640,4
72289395,4
72289399,4
72289406,1
72289406,4
72295663,4
72295666,4
72295676,4
72295711,4
72295712,4
72289410,5
72289411,4
72289415,5
72289416,5
72289417,4
72290312,5
72290453,5
