property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
71832191,63057944,4,,,
71820595,63057955,7,,,
71831189,63055803,4,,,
71824874,63055804,7,,,
71835894,63064138,4,,,
71823280,63058994,6,,,
71823281,63058994,6,,,
71822439,63060035,7,,,
71825322,63062081,3,,,
71825948,63062093,7,,,
71823265,63058944,5,,,
71823266,63058944,5,,,
71823267,63058944,5,,,
71823268,63058944,7,,,
71823269,63058944,7,,,
71823270,63058944,7,,,
71821445,63058945,6,,,
71825974,63064147,7,,,
71825176,63063158,6,,,
71817487,63063162,6,,,
71817475,63062150,4,,,
71822256,63055899,4,,,
71822258,63055904,4,,,
71831208,63055912,7,,,
71820567,63055919,5,,,
71820568,63055919,7,,,
71820569,63055925,4,,,
71825976,63064176,4,,,
71825977,63064176,4,,,
71843105,63064199,7,,,
71832280,63063183,6,,,
71825964,63063184,7,,,
71825965,63063184,7,,,
71825966,63063184,7,,,
71825967,63063184,7,,,
71835887,63063198,7,,,
71825879,63057902,6,,,
71825880,63057902,6,,,
71832183,63057903,7,,,
71831190,63055811,7,,,
71822250,63055823,7,,,
71820559,63055844,7,,,
71820560,63055844,7,,,
71820561,63055844,7,,,
71817384,63055851,7,,,
71820565,63055858,6,,,
71825350,63064129,5,,,
71825351,63064129,7,,,
71824214,63054812,5,,,
71824215,63054812,5,,,
71824216,63054812,7,,,
71824217,63054812,7,,,
71820553,63054813,4,,,
71836727,63062162,6,,,
71836728,63062162,6,,,
71836729,63062162,6,,,
71817477,63062164,4,,,
71831214,63056879,7,,,
71825857,63056890,7,,,
71825858,63056890,7,,,
71825859,63056890,7,,,
71825860,63056890,7,,,
71824112,63056896,3,,,
71824113,63056896,7,,,
71823254,63057966,1,,,
71820653,63061087,6,,,
71817481,63063091,6,,,
71817482,63063091,6,,,
71832270,63063106,6,,,
71832271,63063106,6,,,
71825960,63063146,1,,,
71817464,63062056,6,,,
71836717,63062063,7,,,
71823343,63062073,6,,,
71825945,63062074,5,,,
71825946,63062074,7,,,
71823257,63057979,7,,,
71832194,63057983,4,,,
71825888,63058000,7,,,
71823258,63058005,4,,,
71824142,63058018,7,,,
71825930,63061098,5,,,
71825931,63061098,5,,,
71825932,63061098,7,,,
71825933,63061098,7,,,
71825934,63061098,7,,,
71824187,63061107,4,,,
71824188,63061107,4,,,
71824189,63061108,7,,,
71824190,63061108,7,,,
71824191,63061108,7,,,
71825313,63061124,6,,,
71824225,63054863,7,,,
71821399,63054870,7,,,
71820581,63056910,6,,,
71817396,63056911,7,,,
71825864,63056917,4,,,
71817398,63056932,1,,,
71817399,63056932,4,,,
71831216,63056938,4,,,
71825869,63056956,4,,,
71823316,63061028,5,,,
71823317,63061028,7,,,
71824178,63061029,5,,1,
71824179,63061029,7,1,,
71825928,63061053,7,,,
71824182,63061060,3,,,
71822276,63056968,7,,,
71825873,63056977,4,,,
71820590,63056986,7,0,,
