arrestee_id,weapon_id,nibrs_arrestee_weapon_id
18623632,1,18631671
18627083,1,18653944
18625809,1,18632834
18624803,1,18632827
18624777,1,18632801
18624750,1,18632774
18623698,1,18632722
18623617,1,18631656
18622598,1,18631633
18616080,1,18630162
18616062,1,18630144
18619242,1,18629291
18613876,1,18628975
18613869,22,18628968
18613868,1,18628967
18621353,1,18628435
18619225,1,18628295
18612755,1,18627871
18618099,1,18627182
18618011,1,18626113
18610479,1,18625625
18606008,1,18621133
18231086,1,18253355
18225625,1,18250926
18225555,1,18249876
18234168,1,18252499
18224470,1,18249784
18224439,1,18248775
18632653,1,18641705
18625949,1,18634935
18607202,1,18623290
18606049,1,18622151
18629253,1,18654119
18236066,7,18249477
18231829,1,18248203
18609414,1,19021904
18628218,1,18655055
18628214,1,18655051
18628213,1,18655050
18628212,1,18655049
18628204,1,18655041
18628202,1,18655039
18630307,1,18654177
18630304,1,18654174
18630295,1,18654165
18629258,1,18654124
18629249,1,18654115
18629240,1,18654106
18627081,1,18653942
18627080,1,18653941
18627079,1,18653940
18627078,1,18653939
18627077,1,18653938
18627074,1,18653935
18628122,1,18653006
18628118,1,18653002
18628105,1,18652989
18628082,1,18652966
18627068,1,18652949
18627060,1,18652942
18627018,1,18652900
18610530,1,18625676
18610509,1,18625655
18610504,7,18625650
18610484,1,18625630
18610462,1,18624625
18610452,1,18624615
18605985,1,18621110
18604977,1,18621095
18604957,1,18621075
18605972,1,18620114
18627005,1,18652887
18627003,1,18652885
18627002,1,18652884
18628061,1,18651959
18628049,1,18651947
18628042,1,18651940
18626992,1,18651889
18626964,1,18651861
18626951,1,18651848
18626950,1,18651847
18626947,1,18651844
18626941,1,18651838
18626940,1,18651837
18626933,1,18650846
18626925,1,18650839
18629251,1,18654117
18625934,1,18633942
18625851,1,18632876
18616113,1,18630195
18616111,1,18630193
18616103,1,18630185
18617179,1,18629217
18616004,1,18629106
18614951,1,18629053
18619196,1,18628266
18619157,1,18627247
18613745,1,18626887
18604940,1,18621058
18628064,1,18651962
18627105,1,18653966
18627100,1,18653961
18609285,1,18623392
18608257,1,18623354
18605953,1,18620095
18626999,1,18651895
18231238,1,18255464
18623673,1,18631711
18623672,1,18631710
18617239,1,18630257
18617238,1,18630256
18231122,1,18253391
18224567,1,18250861
18232993,1,18250341
18228931,1,18252188
18225683,1,18251969
18234092,1,18251437
18225602,1,18250903
18224575,1,18250869
18223441,1,18249747
18224438,1,18248774
18224433,1,18248769
18236095,1,18249506
18236094,1,18249505
18236058,1,18249469
18232904,1,18249271
18231869,1,18249219
18230096,1,18254332
18233049,1,18251378
18233031,1,18251360
18233024,1,18250372
18236054,1,18249465
18231874,1,18249224
18231873,1,18249223
18620358,7,18629413
18621398,1,18629461
18621384,1,18629447
18612726,1,18626862
18230092,1,18254328
18622573,1,18631608
18616135,1,18631202
18616123,1,18631190
18622511,1,18630562
18622479,1,18630530
18617241,1,18630259
18617222,1,18630240
18617212,1,18630230
18617186,1,18630204
18621365,1,18629428
18617177,1,18629215
18617168,1,18629206
18617147,1,18629185
18617145,1,18629183
18617131,1,18629169
18617124,1,18629162
18613883,1,18628982
18613882,1,18628981
18618119,1,18628182
18617114,1,18628172
18617106,1,18628165
18617091,1,18628150
18617088,1,18628147
18614873,1,18627997
18614872,1,18627996
18612744,1,18627860
18618077,1,18627160
18618076,1,18627159
18618062,1,18627145
18613780,1,18626922
18613763,1,18626905
18613762,1,18626904
18613756,1,18626898
18613755,1,18626897
18613744,1,18626886
18611565,1,18625716
18611544,1,18625695
18611540,1,18625691
18610477,7,18625623
18606027,1,18621152
18606026,1,18621151
18606020,1,18621145
18606019,1,18621144
18231246,1,18255472
18231235,1,18255461
18231231,1,18255457
18231210,1,18255436
18230150,1,18255360
18231193,1,18254446
18231173,1,18254426
18231163,1,18254416
18231157,7,18254410
18231149,1,18254402
18230126,1,18254362
18230113,1,18254349
18230091,1,18254327
18230070,1,18253322
18230068,1,18253320
18230050,1,18253302
18230046,1,18253298
18230041,1,18253293
18228957,1,18253201
18227891,1,18253189
18226800,1,18253085
18604976,1,18621094
18604964,1,18621082
18604952,1,18621070
18604941,1,18621059
18605977,1,18620119
18631491,1,18656318
18629194,1,18653080
18231148,1,18254401
18633678,1,18657500
18624729,1,18631768
18624728,1,18631767
18624723,1,18631762
18624722,1,18631761
18623584,1,18630638
18619296,1,18629345
18617143,1,18629181
18617142,1,18629180
18616027,1,18629129
18615992,1,18629094
18620278,1,18628353
18619215,1,18628285
18618111,1,18628174
18614918,1,18628042
18619140,1,18627230
18611590,1,18625741
18611587,1,18625738
18611669,1,18627781
18613746,1,18626888
18612709,1,18626845
18612687,1,18626823
18612685,1,18626821
18611660,1,18626791
18611610,7,18626741
18622464,1,18629535
18620281,1,18628356
18620260,1,18628335
18609436,1,18608762
18609435,1,18608761
18609434,7,18608760
18609433,1,18608759
18609388,1,18607729
18609379,1,18607720
18609353,1,18607694
18608336,1,18607668
18608321,1,18607653
18608309,1,18607641
18608308,1,18607640
18608294,1,18607626
18612652,1,18625808
18612627,1,18625783
18612622,1,18625778
18612618,1,18625774
18612607,1,18625763
18611588,1,18625739
18611561,1,18625712
18611556,7,18625707
18611548,1,18625699
18611546,1,18625697
18611543,1,18625694
18610518,1,18625664
18610517,1,18625663
18611500,1,18624669
18611489,1,18624658
18610467,1,18624630
18610459,1,18624622
18610458,1,18624621
18610409,1,18624572
18609305,1,18623412
18609284,1,18623391
18608283,1,18623380
18608259,1,18623356
18608240,1,18623337
18607205,1,18623293
18607195,1,18623283
18607194,1,18623282
18607187,1,18623275
18606116,1,18623196
18623729,1,18632753
18225627,1,18250928
18625870,1,18632894
18622527,1,18630578
18616060,1,18630142
18614995,1,18630078
18619292,1,18629341
18615995,1,18629097
18620250,1,18628325
18617098,1,18628157
18613792,1,18627914
18613791,1,18627913
18613790,1,18627912
18613789,1,18627911
18613788,1,18626930
18613787,1,18626929
18613786,1,18626928
18613731,1,18626873
18605009,1,18622105
18606021,1,18621146
18606017,1,18621142
18606016,1,18621141
18629328,1,18655168
18609396,1,18607737
18609355,1,18607696
18608311,1,18607643
18617252,1,18631255
18619249,1,18629298
18619204,1,18628274
18609339,1,18623446
18607214,1,18623302
18607144,1,18622255
18236084,1,18249495
18231221,1,18255447
18231216,1,18255442
18225727,1,18253001
18228946,1,18252203
18227827,1,18252138
18226758,1,18252055
18224612,1,18251891
18223472,1,18249778
18223408,1,18248736
18231247,1,18255473
18231245,1,18255471
18231229,1,18255455
18231227,1,18255453
18231200,1,18255426
18231195,1,18255421
18231188,1,18254441
18230119,1,18254355
18230112,1,18254348
18230087,1,18254323
18229034,1,18254262
18227923,1,18254205
18231112,1,18253381
18231072,1,18253341
18230053,1,18253305
18230048,1,18253300
18230023,1,18253275
18230014,1,18253266
18228972,1,18253216
18228970,1,18253214
18228955,1,18253199
18227886,1,18253184
18227885,1,18253183
18227839,1,18253137
18226832,1,18253117
18226831,1,18253116
18226823,1,18253108
18632671,1,18641723
18632667,1,18641719
18632662,1,18641714
18632657,1,18641709
18628051,1,18651949
18628045,1,18651943
18626995,1,18651892
18626993,1,18651890
18626984,1,18651881
18626976,1,18651873
18626973,1,18651870
18626972,1,18651869
18626956,1,18651853
18609323,1,18623430
18609306,1,18623413
18608246,1,18623343
18607143,1,18622254
18606090,1,18622192
18633752,1,18640752
18633741,1,18640741
18633740,1,18640740
18633720,1,18640720
18633710,1,18640710
18625824,1,18632849
18625822,1,18632847
18625806,1,18632831
18624804,1,18632828
18624796,1,18632820
18624795,1,18632819
18624794,1,18632818
18624789,1,18632813
18624772,1,18632796
18624760,1,18632784
18624757,1,18632781
18624747,1,18632771
18624741,1,18632765
18623717,1,18632741
18623704,1,18632728
18622632,1,18632652
18622628,1,18632648
18622627,1,18632647
18606000,1,18621125
18623605,1,18630659
18623578,1,18630632
18623576,1,18630630
18622499,1,18630550
18622481,1,18630532
18620396,1,18630431
18620389,1,18630424
18620388,1,18630423
18620382,1,18630417
18620381,1,18630416
18607175,1,18623263
18608214,1,18622335
