weapon_id,offense_id,nibrs_weapon_id
12,68083280,13708625
12,68082531,13708737
12,68082653,13708096
12,68083318,13708630
12,68085251,13711290
12,68072076,13706258
12,68071822,13707002
12,68071828,13707003
12,68082520,13708732
12,68079429,13708892
3,68071292,13707375
12,68068449,13707062
12,68082116,13708384
12,68085264,13711293
9,68082637,13708091
12,68083314,13708629
12,68082342,13708555
12,68073698,13706802
12,68074976,13706185
12,68073685,13706800
3,68082357,13708560
12,68073712,13706805
12,68072762,13706859
12,68078477,13709041
19,68076149,13708958
12,68078468,13709038
12,68086172,13711146
12,68086160,13711143
22,68073689,13706801
12,68075239,13706951
9,68073667,13706766
12,68081588,13708787
12,68079379,13708878
12,68082348,13708557
12,68073703,13706804
12,68081721,13708035
9,68076562,13709307
12,68072096,13706303
12,68076566,13709308
9,68081575,13708783
9,68076170,13708963
12,68079372,13708876
18,68079375,13708877
12,68083296,13708626
12,68078799,13709292
12,68081717,13708034
12,68073724,13706807
18,68083272,13708623
12,68082103,13708380
12,68081608,13708817
12,68078447,13708988
9,68078449,13708989
9,68074945,13706179
12,68081755,13708086
12,68079385,13708880
12,68085232,13711285
12,68081730,13708039
18,68085233,13711286
12,68079381,13708879
9,68082097,13708379
12,68081724,13708036
12,68085227,13711284
12,68082079,13708377
12,68074955,13706181
12,68085216,13711282
12,68074963,13706182
18,68074963,14793183
12,68081581,13708784
12,68078460,13708991
12,68079421,13708890
18,68079402,13708885
12,68081742,13708082
12,68085250,13711289
12,68078813,13709322
12,68081748,13708083
12,68082114,13708383
9,68074995,13706189
18,68074996,13706190
12,68081621,13708818
12,68083301,13708627
12,68074966,13706183
12,68074998,13706191
22,68085260,13711292
19,68081627,13708819
9,68083324,13708633
12,68081630,13708820
12,68079409,13708887
12,68078820,13709324
12,68079412,13708888
12,68085223,13711283
12,68074971,13706184
12,68078806,13709293
19,68083305,13708628
12,68081592,13708788
12,68081582,13708785
10,68081716,13708033
12,68082088,13708378
12,68081586,13708786
12,68082530,13708736
12,68082652,13708095
12,68075902,13706785
12,68082654,13708097
12,68079439,13708939
12,68082132,13708386
12,68075907,13709723
12,68079423,13708891
12,68082519,13708731
12,68078836,13709325
12,68082521,13708733
12,68075896,13706784
12,68082525,13708734
12,68086164,13711145
12,68081600,13708816
12,68081725,13708037
12,68081728,13708038
12,68081733,13708040
12,68074979,13706186
3,68079392,13708881
12,68081599,13708815
12,68074981,13706187
12,68079396,13708882
12,68085240,13711287
12,68079398,13708883
9,68082105,13708381
12,68079399,13708884
12,68081739,13708081
12,68074987,13706188
12,68085249,13711288
12,68076554,13709306
12,68076542,13709305
12,68075204,13706361
12,68069331,13707847
12,68069335,13707849
12,68074885,13706115
18,68074885,14793182
12,68075206,13706362
12,68074887,13706117
20,68075190,13706358
12,68076534,13709302
20,68075192,13706359
12,68068450,13707063
12,68073642,13706761
12,68073643,13706762
12,68076538,13709303
12,68076539,13709304
12,68069341,13707850
18,68071297,13707377
12,68073661,13706765
12,68069345,13707851
12,68072079,13706259
12,68071306,13707378
12,68074892,13706119
20,68074895,13706120
12,68083322,13708631
12,68078816,13709323
12,68082110,13708382
12,68085258,13711291
12,68071311,13707379
12,68074900,13706121
12,68078411,13708985
12,68083323,13708632
12,68079407,13708886
12,68081750,13708084
9,68079414,13708889
12,68075880,13706783
12,68081754,13708085
12,68071835,13707004
12,68074902,13706122
12,68073670,13706767
12,68072093,13706301
12,68072094,13706302
20,68073676,13706768
12,68076572,13709311
12,68082122,13708385
18,68083332,13708634
12,68082517,13708729
12,68082518,13708730
12,68072104,13706305
12,68082328,13708554
12,68071846,13707005
18,68071846,14793186
12,68072106,13706306
12,68072107,13706307
12,68086151,13711142
12,68072100,13706304
18,68073681,13706769
12,68071324,13707559
12,68076568,13709309
12,68071328,13707560
12,68076569,13709310
12,68072114,13706308
12,68071852,13707006
12,68082527,13708735
12,68082354,13708559
12,68078846,13709327
12,68078847,13709328
12,68082532,13708738
12,68078850,13709329
10,68079436,13708894
9,68082645,13708092
12,68082646,13708093
18,68078842,13709326
10,68079431,13708893
12,68086163,13711144
12,68082648,13708094
12,68082345,13708556
12,68076576,13709312
12,68073699,13706803
12,68073003,13706210
3,68075245,13706952
10,68082350,13708558
12,68082350,14793212
12,68078855,13709330
12,68079449,13708940
12,68072758,13706858
12,68076128,13708954
20,68076129,13708955
12,68076586,13709313
9,68078445,13708987
12,68076133,13708956
18,68074927,13706123
12,68074928,13706124
12,68078442,13708986
12,68076127,13708953
12,68076139,13708957
12,68078453,13708990
12,68082661,13708098
12,68073636,13706760
12,68071281,13707372
12,68072753,13706857
12,68078473,13709040
20,68083273,13708624
12,68076156,13708960
12,68073719,13706806
12,68078464,13708992
12,68076599,13709314
12,68072776,13706860
12,68078469,13709039
12,68073733,13706808
19,68072777,13706861
12,68076153,13708959
12,68081699,13708031
9,68071287,13707374
18,68071283,13707373
12,68072067,13706256
12,68072068,13706257
12,68074872,13706112
12,68075197,13706360
18,68074878,13706113
12,68082371,13708602
10,68082372,13708603
10,68082373,13708604
12,68074941,13706178
12,68081572,13708782
12,68076158,13708961
12,68076606,13709349
20,68074950,13706180
