victim_id,circumstances_id,justifiable_force_id
70916655,1,
70911157,1,
70916678,1,
70909008,1,
70914472,1,
70909141,1,
70917685,6,
70906888,9,
70906889,9,
70906890,9,
70912241,1,
70906942,1,
70915477,1,
70910184,1,
70913346,1,
70916520,1,
70913405,6,
70890900,1,
70894078,10,
70889866,1,
70904980,1,
70896286,1,
70896327,10,
70902866,1,
70902877,10,
70906094,6,
70900589,10,
70900729,10,
70901630,10,
70901631,10,
70895304,1,
70901676,10,
70901688,6,
70904902,10,
72266735,10,
72261420,10,
72261434,1,
72261478,1,
72263663,1,
72266837,1,
72266838,1,
72266839,1,
72266851,9,
72270013,10,
72270129,9,
72264678,6,
72259377,9,
72264755,9,
72262575,10,
72267958,1,
72267976,9,
72267983,9,
72271126,1,
72262616,1,
72271166,1,
72268920,9,
72260426,6,
72260446,10,
72260460,1,
72260469,8,
72260470,8,
72269009,10,
72228332,1,
72231477,1,
72226090,10,
72226091,10,
72226108,6,
72226109,1,
72229317,1,
72229318,1,
72229389,1,
72229396,1,
72229402,10,
72232509,1,
72229417,1,
72229426,1,
72223919,6,
72223971,1,
72230325,1,
72227215,1,
72227224,1,
72227225,1,
72224051,10,
72227266,1,
72230399,10,
72221760,1,
72221763,1,
72230451,1,
72230474,1,
72221777,10,
72225005,10,
72225010,10,
72228197,1,
72225052,1,
72228230,9,
72225093,1,
72225100,1,
72231445,1,
72231447,9,
72246471,1,
72246472,1,
72246540,1,
72246549,9,
72241098,1,
72241107,10,
72241109,10,
72241136,3,
72241139,9,
72244343,10,
72238033,1,
72241230,10,
72239018,1,
72245463,6,
72245502,1,
72245503,1,
72245525,1,
72255077,1,
72255078,1,
72258249,1,
72255128,1,
72255129,1,
72255151,1,
72258280,8,
72258281,8,
72258297,1,
72259248,10,
72259328,1,
72259329,1,
72249705,9,
72249747,1,
72249777,1,
72249798,1,
72249799,1,
72253018,6,
72256179,9,
72256225,9,
72247551,1,
72250753,1,
72250754,1,
72247633,6,
72247653,1,
72247654,1,
72247666,1,
72254085,1,
72248609,1,
72251829,1,
72248686,9,
72255026,1,
72248760,1,
72275416,1,
72281767,1,
72281859,10,
72279674,9,
72277636,10,
72280791,10,
72283989,10,
72283995,10,
72284004,1,
72272136,9,
72293486,1,
72293538,4,
72293591,1,
72296738,9,
72296811,1,
72291413,1,
72291512,1,
72288383,6,
72292455,10,
72286227,1,
72289406,1,
72287195,10,
72297909,1,
