suspect_using_id,offense_id
4,4304337
4,4304336
4,4304335
4,4304334
4,4304333
4,4304332
4,4304331
4,4304330
4,4304329
4,4304345
4,4304344
4,4304343
1,4304341
1,4304342
4,4304340
4,4304339
4,4304338
4,4304353
4,4304351
4,4304350
4,4304349
4,4304348
4,4304347
4,4304346
4,4304356
4,4304355
4,4304354
4,4304352
4,4304363
4,4304362
4,4304361
4,4304360
4,4304359
4,4304358
4,4304357
4,4304365
4,4304364
4,4304372
4,4304371
4,4304370
4,4304369
1,4304368
4,4304367
4,4304366
4,4304384
4,4304378
4,4304377
4,4304376
4,4304375
4,4304374
4,4304373
4,4304409
1,4304380
4,4304379
4,4304388
4,4304387
4,4304386
4,4304385
4,4304383
4,4304382
4,4304381
4,4304408
4,4304392
4,4304391
4,4304390
4,4304389
4,4304405
4,4304401
4,4304402
4,4304394
4,4304393
4,4304407
4,4304406
4,4304403
4,4304404
4,4304399
4,4304400
4,4304398
4,4304397
4,4304396
4,4304395
4,4304468
4,4304426
4,4304418
4,4304419
4,4304416
4,4304417
4,4304414
4,4304415
4,4304413
4,4304412
3,4304410
3,4304411
4,4304523
4,4304514
1,4304509
4,4304495
4,4304488
4,4304485
1,4304482
4,4304476
4,4304642
4,4304631
4,4304607
4,4304602
4,4304599
4,4304573
4,4304574
4,4304552
4,4304546
4,4304547
4,4304544
4,4304541
4,4304529
4,4304519
4,4304425
4,4304423
4,4304424
4,4304422
4,4304421
1,4304420
1,4304649
1,4304650
1,4304651
4,4304648
4,4304647
4,4304646
4,4304644
4,4304645
4,4304448
4,4304446
4,4304445
4,4304444
1,4304443
4,4304442
1,4304440
1,4304441
4,4304439
4,4304436
4,4304437
4,4304438
4,4304435
4,4304434
4,4304433
4,4304432
4,4304431
4,4304430
4,4304428
4,4304429
4,4304427
1,4304472
4,4304470
4,4304471
4,4304469
4,4304467
4,4304466
4,4304465
4,4304464
4,4304463
1,4304461
1,4304462
1,4304459
1,4304460
4,4304458
4,4304457
1,4304455
1,4304456
4,4304454
4,4304453
4,4304451
4,4304452
4,4304450
4,4304449
4,4304447
4,4304484
4,4304483
4,4304477
4,4304475
4,4304473
4,4304474
4,4304508
4,4304494
4,4304493
1,4304492
1,4304491
4,4304490
4,4304489
4,4304487
1,4304486
3,4304481
3,4304480
1,4304479
4,4304478
4,4304534
4,4304525
4,4304522
1,4304520
1,4304521
3,4304518
3,4304516
3,4304517
4,4304515
4,4304513
4,4304511
4,4304512
1,4304510
4,4304507
4,4304506
3,4304504
3,4304505
4,4304502
4,4304503
4,4304501
1,4304500
4,4304499
1,4304498
4,4304497
1,4304496
4,4304616
1,4304595
