arrestee_id,weapon_id,nibrs_arrestee_weapon_id
853826,1,860650
875159,1,872783
875156,1,872780
875155,1,872779
875140,1,872764
875139,1,872763
875138,1,872762
875137,1,872761
875085,1,872506
875069,1,872490
875063,1,872484
875060,1,872481
875059,1,872480
875053,1,872474
875052,1,872473
874049,1,872439
875048,1,872266
875046,1,872264
875044,1,872262
875038,1,872256
875037,1,872255
875036,1,872254
875034,1,872252
875031,1,872249
875028,1,872246
875027,1,872245
875019,1,872237
875017,1,872235
875016,1,872234
875003,1,872221
874984,1,872202
874982,1,872200
874981,1,872199
873997,1,872184
873996,1,872183
874979,1,871994
874978,1,871993
874977,1,871992
874976,1,871991
874975,1,871990
874974,1,871989
874972,1,871987
874971,1,871986
874969,1,871984
874932,1,871947
874852,1,871665
873857,1,871638
873850,1,871631
873711,1,871087
873587,1,870557
873574,1,870544
852446,1,859514
852445,1,859513
852440,1,859508
852436,1,859504
852430,1,859498
852425,1,859493
852408,1,859476
852403,1,859471
855367,1,859452
855359,1,859444
855358,1,859443
855345,1,859430
855334,1,859419
855329,1,859414
855324,1,859409
855321,1,859406
854658,1,859404
854657,1,859403
854652,1,859398
854651,1,859397
854648,1,859394
854645,1,859391
854634,1,859380
854633,1,859379
854627,1,859373
854614,1,859360
854613,1,859359
854603,1,859349
853507,1,859331
852390,1,859260
852373,1,859243
852371,1,859241
852359,1,859229
852349,1,859219
852340,1,859210
852339,1,859209
852333,1,859203
854593,1,859137
854591,1,859135
854580,1,859124
854550,1,859094
854544,1,859088
854540,1,859084
854539,1,859083
853439,1,859065
853391,1,859017
852329,1,859000
852326,1,858998
852325,1,858997
852320,1,858992
852319,1,858991
852317,1,858989
852315,1,858987
852311,1,858983
852310,1,858982
852308,1,858980
852302,1,858974
852301,1,858973
852300,1,858972
852298,1,858970
852296,1,858968
852293,1,858965
852290,1,858962
852288,1,858960
852282,1,858954
852277,1,858949
852275,1,858947
852273,1,858945
852266,1,858938
854527,1,858869
854515,1,858857
854513,1,858855
854493,1,858835
854481,1,858823
854479,1,858821
853343,1,858771
853339,1,858767
853321,7,858749
852252,1,858726
852230,1,858704
852229,1,858703
852215,1,858689
852210,1,858684
852204,1,858678
852195,1,858669
852194,1,858668
855295,1,858641
855292,1,858638
855277,1,858623
855274,1,858620
855258,1,858604
855256,1,858602
854438,1,858577
854437,1,858576
854431,1,858570
854420,1,858559
854412,1,858551
854411,1,858550
854410,1,858549
854409,1,858548
854406,1,858545
852180,1,858456
852175,1,858451
852161,1,858437
852159,1,858435
852158,1,858434
852157,1,858433
852156,1,858432
854390,1,858327
854388,1,858325
854387,1,858324
854383,1,858320
854367,1,858304
854366,1,858303
854342,1,858279
854337,1,858274
854335,1,858272
854334,1,858271
855414,1,858093
855413,1,858092
873321,1,869682
865435,1,864165
853732,1,860353
854060,1,856991
854018,1,856949
872654,1,875223
871194,1,874051
871162,1,873815
865548,1,864684
854783,1,859933
854719,1,859667
855350,1,859435
853477,1,859301
855311,1,858657
855237,1,857580
859474,1,853673
856381,1,1122528
856315,1,1122526
856183,1,1122523
870430,1,1120324
854132,1,1119661
869016,1,874209
869015,1,874208
872316,1,874141
872315,1,874140
874221,1,873222
873180,1,873218
873179,1,873217
873170,1,873209
875213,1,873040
875212,1,873039
874825,1,871436
874802,1,871413
874801,1,871412
873584,1,870554
873583,1,870553
873582,1,870552
873581,1,870551
875339,1,869285
875338,1,869284
875337,1,869283
875336,1,869282
875331,1,869277
863892,1,868011
860928,1,867837
860927,1,867836
860926,1,867835
860925,1,867834
860924,1,867833
860897,1,867806
860896,1,867805
860895,1,867804
860881,1,867790
860880,1,867789
860879,1,867788
860878,1,867787
864228,1,867731
860811,1,867517
860810,1,867516
864056,1,867493
864052,1,867489
864051,1,867488
864024,1,867461
864009,1,867446
860796,1,867298
860778,1,867280
860777,1,867279
860765,1,867267
860764,1,867266
860763,1,867265
860757,1,867259
860754,1,867256
860663,1,866759
860662,1,866758
860649,1,866746
860648,1,866745
860647,1,866744
860623,1,866720
860622,1,866719
860617,1,866714
860616,1,866713
860615,1,866712
860614,1,866711
860613,1,866710
863989,1,866680
864504,1,864881
864503,1,864880
864501,1,864878
864500,1,864877
866418,1,864185
866417,1,864184
865405,1,864135
868611,1,864087
866376,1,863937
866339,1,863694
