victim_id,circumstances_id,justifiable_force_id
4139470,9,
4139102,1,
4139103,1,
4139104,1,
4139387,10,
4139392,1,
4139398,10,
4139399,1,
4139414,9,
4139422,1,
4139434,1,
4139537,1,
4139538,1,
4139568,10,
4139569,10,
4139610,1,
4139775,9,
4139781,1,
4139791,10,
4139793,10,
4139823,10,
4139869,1,
4139748,2,
4139884,1,
4140015,10,
4140030,10,
4140070,1,
4140084,9,
4140333,10,
4140348,9,
4140386,10,
4140594,1,
4140604,10,
4140605,10,
4140630,9,
4140498,10,
4140653,1,
4140663,10,
4140666,9,
4140747,9,
4140748,9,
4140749,9,
4140761,10,
4140762,1,
4140767,10,
4140810,1,
4140823,10,
4140890,1,
4140914,10,
4140988,9,
4141092,10,
4141270,9,
4141299,9,
4141300,9,
4141377,1,
4141395,1,
4141114,1,
4141145,10,
4141163,1,
4141824,10,
4141533,9,
4141574,1,
4141630,10,
4141646,10,
4141663,1,
4141698,9,
4141783,9,
4142187,9,
4142095,1,
4142570,10,
4142573,10,
4142206,1,
4142314,1,
4142473,1,
4142676,10,
4142882,1,
4142883,1,
4142901,1,
4142918,1,
4142735,10,
4142765,1,
4142800,1,
4142806,9,
4142827,10,
4142875,1,
4143342,1,
4143367,10,
4143368,1,
4143136,9,
4143148,12,1
4143183,1,
4143184,1,
4143216,1,
4143222,1,
4143228,9,
4143229,9,
4143324,1,
4143483,1,
4143662,9,
4143716,1,
4143512,10,
4143532,1,
4143603,1,
4144161,10,
4143890,9,
4143977,1,
4143995,9,
4144091,1,
4144188,9,
4144193,10,
4144202,1,
4144206,9,
4144222,9,
4144248,1,
4144265,2,
4144487,10,
4144507,9,
4144508,9,
4144521,1,
4144295,9,
4144296,9,
4144335,10,
4144358,1,
4144420,1,
4144916,1,
4144559,10,
4144598,1,
4144633,1,
4144704,9,
4144707,10,
4144708,10,
4144709,10,
4144710,10,
4144747,10,
4144751,1,
4144758,1,
4144759,1,
4144774,1,
4144855,10,
4144872,1,
4148958,9,
4148961,1,
4148977,1,
4149801,1,
4149815,17,
4151390,10,
4149042,9,
4149843,10,
4149851,9,
4150692,10,
4149064,6,
4149077,10,
4150747,9,
4148298,1,
4149126,1,
4149952,1,
4150776,1,
4150787,1,
4150796,1,
4150799,1,
4150808,1,
4148386,10,
4148432,1,
4150069,1,
4150868,1,
4150869,1,
4150873,1,
4148472,1,
4149285,1,
4149313,1,
4149314,1,
4150141,1,
4150935,10,
4150969,10,
4148496,9,
4148506,1,
4149352,1,
4150160,10,
4150174,10,
4150980,1,
4150996,1,
4148566,10,
4148567,10,
4148568,1,
4148571,1,
4149376,9,
4149421,1,
4150197,1,
4149434,10,
4150279,10,
4151078,10,
4151080,2,
4151081,2,
4151082,9,
4148651,9,
4149487,1,
4151132,1,
4151146,1,
4148715,9,
4150359,1,
4151188,10,
4148777,1,
4149581,1,
4149627,10,
4148806,1,
4148807,1,
4148815,1,
4148819,9,
4148838,1,
4149644,10,
4149651,10,
4149672,1,
4149673,1,
4149674,1,
4149677,10,
4150454,1,
4150455,1,
4150456,1,
4151282,1,
4151283,1,
4151296,1,
4149725,1,
4151336,1,
4151369,1,
4151381,9,
4148934,1,
4148949,9,
4149755,1,
4150584,10,
4146735,1,
4146736,1,
4146818,1,
4145045,10,
4145090,1,
4145091,1,
4145883,1,
4145884,1,
4146883,1,
4146888,1,
4145098,1,
4145119,1,
4145120,1,
4145939,10,
4145940,10,
4145941,10,
4148041,10,
4146007,9,
4147362,1,
4148101,10,
4148110,10,
4145239,1,
4146040,1,
4146055,10,
4146063,1,
4148162,10,
4148176,1,
4145286,10,
4148188,9,
4148195,1,
4148200,1,
4148215,3,
4146905,10,
4146177,1,
4147609,10,
4146955,1,
4146988,1,
4146993,1,
4145405,1,
4145411,9,
4145427,9,
4145451,1,
4146228,10,
4146229,10,
4146264,1,
4147636,1,
4147638,1,
4147026,9,
4145453,10,
4145488,10,
4146285,10,
4146294,1,
4146313,9,
4146321,10,
4147679,9,
4147688,1,
4147098,1,
4145521,10,
4146347,1,
4146351,1,
4146370,1,
4147766,9,
4147182,10,
4145634,1,
4146472,10,
4147843,1,
4147217,2,
4145695,9,
4146487,10,
4146501,1,
4146502,1,
4146517,1,
4146518,10,
4146519,10,
4146520,10,
4146521,10,
4146522,10,
4147888,10,
4147889,10,
4147296,1,
4147297,9,
4147298,9,
4145713,1,
4145714,1,
4145715,1,
4146550,10,
4147934,10,
4144979,1,
4147996,1,
4145026,9,
4145831,1,
4146646,9,
4155455,10,
4157880,9,
4157917,12,1
4157187,1,
4154752,9,
4155590,1,
4157238,1,
4157249,1,
4155626,1,
4155627,1,
4155628,1,
4155650,10,
4156474,10,
4157278,10,
4157285,9,
4155687,10,
4155688,10,
4155695,1,
4157327,1,
4155749,1,
4157401,10,
