offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
4591201,4047337,0,,,,,,,,
4591199,4047335,2,5,23,M,1,,,,
4591198,4047335,1,5,29,M,1,,,,
4591197,4047334,1,5,19,F,1,,,,
4591195,4047332,1,5,25,F,1,,,,
4591193,4047330,1,5,18,M,1,,,,
4591192,4047329,1,5,18,M,1,,,,
4591191,4047328,0,,,,,,,,
4591189,4047326,1,5,32,M,1,,,,
4591188,4047325,1,5,16,M,1,,,,
4591187,4047324,0,,,,,,,,
4591185,4047322,1,5,40,M,1,,,,
4591290,4047422,1,5,12,M,1,,,,
4591283,4047415,0,,,,,,,,
4591254,4047387,0,,,,,,,,
4591247,4047381,1,5,42,M,1,,,,
4591245,4047379,1,5,19,M,1,,,,
4591244,4047378,1,4,,U,0,,,,
4591243,4047377,0,,,,,,,,
4591242,4047376,1,5,17,M,1,,,,
4591241,4047375,0,,,,,,,,
4591240,4047374,1,5,21,M,1,,,,
4591239,4047373,1,5,18,M,1,,,,
4591238,4047372,1,5,51,M,1,,,,
4591237,4047371,1,5,16,M,1,,,,
4591236,4047370,0,,,,,,,,
4591235,4047369,1,5,30,M,1,,,,
4591234,4047368,0,,,,,,,,
4591233,4047367,1,5,18,M,1,,,,
4591232,4047366,1,5,23,M,1,,,,
4591231,4047365,0,,,,,,,,
4591229,4047363,1,5,21,M,1,,,,
4591228,4047362,1,5,28,M,1,,,,
4591227,4047361,1,5,34,M,1,,,,
4591226,4047360,1,5,32,M,1,,,,
4591225,4047359,1,5,32,M,1,,,,
4591224,4047358,2,5,13,M,1,,,,
4591223,4047358,1,5,15,M,1,,,,
4591222,4047357,0,,,,,,,,
4591221,4047356,1,5,20,M,1,,,,
4591220,4047355,1,5,38,M,1,,,,
4591218,4047353,0,,,,,,,,
4591217,4047352,2,5,21,M,1,,,,
4591216,4047352,1,5,38,M,1,,,,
4591215,4047351,0,,,,,,,,
4591214,4047350,0,,,,,,,,
4591213,4047349,0,,,,,,,,
4591212,4047348,0,,,,,,,,
4591211,4047347,1,5,26,M,1,,,,
4591196,4047333,0,,,,,,,,
4591271,4047403,0,,,,,,,,
4591269,4047401,1,5,50,M,1,,,,
4591266,4047398,1,5,22,M,1,,,,
4591265,4047397,0,,,,,,,,
4591264,4047396,0,,,,,,,,
4591263,4047395,0,,,,,,,,
4591262,4047394,2,5,11,M,1,,,,
4591261,4047394,1,5,12,M,1,,,,
4591260,4047393,1,5,39,M,1,,,,
4591259,4047392,1,5,35,M,1,,,,
4591258,4047391,0,,,,,,,,
4591256,4047389,0,,,,,,,,
4591255,4047388,0,,,,,,,,
4591253,4047386,0,,,,,,,,
4591250,4047384,0,,,,,,,,
4591300,4047430,1,5,16,M,1,,,,
4591279,4047411,1,5,22,M,1,,,,
4591278,4047410,1,5,20,M,1,,,,
4591277,4047409,1,5,34,F,1,,,,
4591276,4047408,1,5,44,M,1,,,,
4591275,4047407,0,,,,,,,,
4591274,4047406,0,,,,,,,,
4591273,4047405,1,5,38,M,1,,,,
4591272,4047404,0,,,,,,,,
4591270,4047402,0,,,,,,,,
4591268,4047400,0,,,,,,,,
4591292,4047424,1,5,19,M,1,,,,
4591289,4047421,1,5,37,F,1,,,,
4591288,4047420,1,5,19,M,1,,,,
4591287,4047419,1,5,21,M,1,,,,
4591286,4047418,1,5,36,F,1,,,,
4591285,4047417,1,5,40,M,1,,,,
4591284,4047416,1,5,20,M,1,,,,
4591281,4047413,1,5,22,M,1,,,,
4591280,4047412,0,,,,,,,,
4591249,4047383,1,5,17,F,1,,,,
4591336,4047456,1,5,37,M,1,,,,
4591335,4047455,0,,,,,,,,
4591334,4047454,2,5,33,M,1,,,,
4591333,4047454,1,5,33,M,1,,,,
4591332,4047453,2,5,17,M,1,,,,
4591331,4047453,1,5,17,M,1,,,,
4591330,4047452,3,5,23,M,1,,,,
4591329,4047452,2,5,23,M,1,,,,
4591328,4047452,1,5,23,M,1,,,,
4591327,4047451,1,5,14,M,1,,,,
4591326,4047450,1,5,33,F,1,,,,
4591325,4047449,2,5,18,M,1,,,,
4591324,4047449,1,5,18,M,1,,,,
4591323,4047448,1,5,19,M,1,,,,
4591322,4047447,1,5,26,M,1,,,,
4591321,4047446,1,5,34,F,1,,,,
4591320,4047445,3,5,52,M,2,,,,
4591319,4047445,2,5,52,M,2,,,,
4591318,4047445,1,5,52,M,2,,,,
4591317,4047444,1,5,20,M,1,,,,
4591316,4047443,0,,,,,,,,
4591315,4047442,1,4,,M,0,,,,
4591314,4047441,1,5,19,M,1,,,,
4591313,4047440,2,5,13,M,1,,,,
4591312,4047440,1,5,18,M,1,,,,
4591311,4047439,2,5,19,M,1,,,,
4591310,4047439,1,5,18,M,1,,,,
4591309,4047438,1,4,,M,0,,,,
4591308,4047437,1,5,14,F,1,,,,
4591307,4047436,0,,,,,,,,
4591306,4047435,1,5,45,M,1,,,,
4591305,4047434,1,5,15,M,1,,,,
4591304,4047433,1,5,27,F,1,,,,
4591303,4047432,1,5,37,F,1,,,,
4591302,4047431,2,5,29,M,1,,,,
4591301,4047431,1,5,29,M,1,,,,
4591853,4047894,1,5,41,M,0,,,,
4591430,4047527,1,5,15,M,1,,,,
4591365,4047472,0,,,,,,,,
4591337,4047457,1,4,,M,1,,,,
4591841,4047885,1,5,16,M,1,,,,
4591842,4047885,2,5,16,M,1,,,,
4591498,4047587,1,5,30,F,1,,,,
4591412,4047510,1,5,39,F,1,,,,
4591398,4047500,0,,,,,,,,
4591385,4047490,0,,,,,,,,
4591383,4047488,1,5,9,M,1,,,,
4591382,4047487,1,5,23,M,1,,,,
4591381,4047486,1,5,41,F,1,,,,
4591380,4047485,1,5,17,M,1,,,,
4591379,4047484,1,5,28,F,1,,,,
4591378,4047483,1,4,,M,1,,,,
4591377,4047482,0,,,,,,,,
4591376,4047481,1,5,37,F,1,,,,
4591375,4047480,1,5,37,F,1,,,,
4591374,4047479,1,4,,M,0,,,,
4591373,4047478,2,5,33,F,1,,,,
4591372,4047478,1,5,36,M,1,,,,
4591371,4047477,1,5,39,M,1,,,,
4591370,4047476,1,5,37,F,1,,,,
4591369,4047475,1,5,37,F,1,,,,
4591368,4047474,2,5,12,M,1,,,,
4591367,4047474,1,5,13,F,1,,,,
4591366,4047473,1,5,37,F,0,,,,
4591364,4047471,0,,,,,,,,
4591363,4047470,1,5,34,M,1,,,,
4591362,4047469,1,5,35,F,1,,,,
4591361,4047468,3,5,23,M,1,,,,
4591359,4047468,1,5,23,M,1,,,,
4591360,4047468,2,5,23,M,1,,,,
4591358,4047467,2,5,32,M,1,,,,
4591357,4047467,1,5,32,M,1,,,,
4591356,4047466,0,,,,,,,,
4591355,4047465,3,5,21,F,1,,,,
4591354,4047465,2,5,21,F,1,,,,
4591353,4047465,1,5,21,F,1,,,,
4591352,4047464,3,5,33,F,1,,,,
4591351,4047464,2,5,33,F,1,,,,
4591350,4047464,1,5,33,F,1,,,,
4591349,4047463,2,5,18,M,1,,,,
4591348,4047463,1,5,18,M,1,,,,
4591345,4047462,1,5,32,M,1,,,,
4591347,4047462,3,5,32,M,1,,,,
4591346,4047462,2,5,32,M,1,,,,
4591344,4047461,1,4,,M,0,,,,
4591343,4047460,1,4,,M,0,,,,
4591342,4047459,3,5,16,M,1,,,,
4591340,4047459,1,5,16,M,1,,,,
4591341,4047459,2,4,,M,1,,,,
4591339,4047458,2,5,31,F,1,,,,
4591338,4047458,1,5,31,F,1,,,,
4591434,4047530,1,5,16,F,1,,,,
4591433,4047529,2,4,,M,0,,,,
4591432,4047529,1,4,,F,1,,,,
4591431,4047528,1,5,23,M,1,,,,
4591429,4047526,1,5,47,M,1,,,,
4591426,4047523,0,,,,,,,,
4591425,4047522,0,,,,,,,,
4591424,4047521,1,5,26,M,1,,,,
4591423,4047520,1,5,14,M,1,,,,
4591422,4047519,1,5,21,F,1,,,,
4591421,4047518,1,5,15,F,1,,,,
4591420,4047517,1,5,30,M,1,,,,
4591419,4047516,1,5,17,M,1,,,,
4591418,4047515,1,5,15,M,1,,,,
4591417,4047514,1,5,15,M,1,,,,
4591416,4047513,1,5,41,M,0,,,,
4591415,4047512,2,5,23,M,1,,,,
4591414,4047512,1,5,23,M,1,,,,
4591413,4047511,1,5,10,M,1,,,,
4591411,4047509,4,5,13,M,1,,,,
4591410,4047509,3,5,9,M,1,,,,
4591409,4047509,2,5,9,M,1,,,,
4591408,4047509,1,5,10,M,1,,,,
4591407,4047508,1,5,43,M,1,,,,
4591406,4047507,0,,,,,,,,
4591405,4047506,1,5,38,F,1,,,,
4591404,4047505,2,5,48,F,1,,,,
4591403,4047505,1,5,49,M,1,,,,
4591402,4047504,0,,,,,,,,
4591401,4047503,1,5,38,M,1,,,,
4591400,4047502,1,5,38,M,1,,,,
4591399,4047501,1,5,12,M,1,,,,
4591397,4047499,1,5,16,M,1,,,,
4591396,4047498,1,5,16,M,1,,,,
4591395,4047497,0,,,,,,,,
4591394,4047496,1,5,28,M,1,,,,
4591393,4047495,3,5,21,F,1,,,,
4591392,4047495,2,5,21,F,1,,,,
4591391,4047495,1,5,21,F,1,,,,
4591390,4047494,2,5,9,M,1,,,,
4591389,4047494,1,5,10,M,1,,,,
4591388,4047493,1,5,15,M,1,,,,
4591387,4047492,1,4,,M,0,,,,
4591386,4047491,0,,,,,,,,
4591384,4047489,0,,,,,,,,
4591840,4047884,0,,,,,,,,
4591839,4047883,0,,,,,,,,
4591838,4047882,0,,,,,,,,
4591702,4047760,0,,,,,,,,
4591591,4047667,1,4,,M,1,,,,
4591479,4047569,0,,,,,,,,
4591476,4047567,1,4,,F,1,,,,
4591477,4047567,2,5,32,M,1,,,,
4591469,4047561,1,5,41,F,1,,,,
4591468,4047560,2,5,27,M,1,,,,
4591467,4047560,1,5,27,M,1,,,,
4591466,4047559,0,,,,,,,,
4591465,4047558,0,,,,,,,,
4591464,4047557,0,,,,,,,,
4591463,4047556,0,,,,,,,,
4591462,4047555,0,,,,,,,,
4591461,4047554,1,5,24,M,1,,,,
4591460,4047553,0,,,,,,,,
4591459,4047552,0,,,,,,,,
4591458,4047551,0,,,,,,,,
4591457,4047550,0,,,,,,,,
4591456,4047549,0,,,,,,,,
4591455,4047548,0,,,,,,,,
4591454,4047547,3,5,15,M,1,,,,
4591453,4047547,2,5,17,F,1,,,,
4591452,4047547,1,5,17,F,1,,,,
4591451,4047546,0,,,,,,,,
4591450,4047545,1,4,,M,1,,,,
4591449,4047544,1,5,23,M,1,,,,
4591448,4047543,1,5,51,M,1,,,,
4591447,4047542,1,5,44,M,1,,,,
4591446,4047541,1,5,52,M,1,,,,
4591445,4047540,0,,,,,,,,
4591444,4047539,0,,,,,,,,
4591443,4047538,1,5,16,M,1,,,,
4591442,4047537,1,5,34,F,1,,,,
4591441,4047536,0,,,,,,,,
4591440,4047535,2,5,13,M,1,,,,
4591439,4047535,1,5,13,M,1,,,,
4591438,4047534,1,4,,M,1,,,,
4591437,4047533,1,5,18,M,1,,,,
4591436,4047532,0,,,,,,,,
4591435,4047531,1,5,16,M,1,,,,
4591428,4047525,1,5,18,M,1,,,,
4591427,4047524,1,5,25,M,1,,,,
4591667,4047729,1,5,45,M,1,,,,
4591574,4047651,1,5,16,F,1,,,,
4591561,4047641,1,4,,F,1,,,,
4591546,4047628,0,,,,,,,,
4591523,4047610,1,4,,F,1,,,,
4591522,4047609,1,5,20,M,1,,,,
4591520,4047607,2,5,22,F,1,,,,
4591519,4047607,1,5,24,M,1,,,,
4591518,4047606,1,5,38,M,1,,,,
4591516,4047604,1,5,39,M,1,,,,
4591515,4047603,1,5,22,F,1,,,,
4591514,4047602,1,5,39,M,1,,,,
4591513,4047601,0,,,,,,,,
4591512,4047600,2,5,22,F,1,,,,
4591511,4047600,1,5,24,M,1,,,,
4591510,4047599,1,5,39,M,1,,,,
4591509,4047598,1,5,19,M,1,,,,
4591508,4047597,1,5,11,M,1,,,,
4591507,4047596,1,5,26,F,1,,,,
4591506,4047595,0,,,,,,,,
4591505,4047594,1,5,13,F,1,,,,
4591504,4047593,0,,,,,,,,
4591503,4047592,0,,,,,,,,
4591502,4047591,1,5,39,M,1,,,,
4591501,4047590,1,5,36,F,1,,,,
4591500,4047589,1,5,24,M,1,,,,
4591499,4047588,1,4,,M,1,,,,
4591497,4047586,2,5,22,F,1,,,,
4591496,4047586,1,5,24,M,1,,,,
4591495,4047585,0,,,,,,,,
4591494,4047584,0,,,,,,,,
4591493,4047583,0,,,,,,,,
4591492,4047582,0,,,,,,,,
4591491,4047581,1,5,11,M,1,,,,
4591490,4047580,0,,,,,,,,
4591489,4047579,0,,,,,,,,
4591488,4047578,1,5,20,F,1,,,,
4591487,4047577,1,5,20,M,1,,,,
4591486,4047576,1,5,20,M,1,,,,
4591485,4047575,1,5,20,M,1,,,,
4591484,4047574,0,,,,,,,,
4591483,4047573,0,,,,,,,,
4591482,4047572,0,,,,,,,,
4591481,4047571,0,,,,,,,,
4591480,4047570,0,,,,,,,,
4591478,4047568,1,5,6,M,1,,,,
4591475,4047566,0,,,,,,,,
4591474,4047565,0,,,,,,,,
4591473,4047564,1,5,26,M,1,,,,
4591472,4047563,2,5,20,M,1,,,,
4591471,4047563,1,5,27,M,1,,,,
4591470,4047562,0,,,,,,,,
4591696,4047754,0,,,,,,,,
4591666,4047728,1,5,34,M,1,,,,
4591639,4047709,1,5,47,M,1,,,,
4591631,4047701,1,5,36,M,1,,,,
4591588,4047664,1,5,44,M,0,,,,
4591584,4047660,0,,,,,,,,
4591578,4047655,1,5,17,F,1,,,,
4591577,4047654,1,5,14,F,1,,,,
4591576,4047653,1,5,15,M,1,,,,
4591575,4047652,1,5,15,M,1,,,,
4591573,4047650,2,5,20,M,1,,,,
4591572,4047650,1,5,20,M,1,,,,
4591571,4047649,0,,,,,,,,
4591570,4047648,0,,,,,,,,
4591569,4047647,2,5,17,M,1,,,,
4591568,4047647,1,5,17,M,1,,,,
4591567,4047646,1,5,16,M,1,,,,
4591566,4047645,2,5,17,M,1,,,,
4591565,4047645,1,5,17,M,1,,,,
4591564,4047644,0,,,,,,,,
4591563,4047643,0,,,,,,,,
4591562,4047642,0,,,,,,,,
4591560,4047640,1,5,26,M,1,,,,
4591559,4047639,0,,,,,,,,
4591558,4047638,2,5,33,F,1,,,,
4591557,4047638,1,5,32,M,1,,,,
4591556,4047637,2,5,22,F,1,,,,
4591555,4047637,1,5,24,M,1,,,,
4591554,4047636,1,5,48,M,1,,,,
4591553,4047635,0,,,,,,,,
4591552,4047634,0,,,,,,,,
4591551,4047633,0,,,,,,,,
4591550,4047632,0,,,,,,,,
4591549,4047631,0,,,,,,,,
4591548,4047630,0,,,,,,,,
4591547,4047629,0,,,,,,,,
4591545,4047627,2,5,39,M,1,,,,
4591544,4047627,1,5,37,F,1,,,,
4591543,4047626,0,,,,,,,,
4591542,4047625,2,5,33,F,1,,,,
4591541,4047625,1,5,32,M,1,,,,
4591540,4047624,0,,,,,,,,
4591539,4047623,0,,,,,,,,
4591538,4047622,1,5,18,M,1,,,,
4591537,4047621,1,5,14,F,1,,,,
4591536,4047620,2,5,33,F,1,,,,
4591535,4047620,1,5,32,M,1,,,,
4591534,4047619,0,,,,,,,,
4591533,4047618,1,5,29,M,1,,,,
4591532,4047617,0,,,,,,,,
4591531,4047616,2,5,33,F,1,,,,
4591530,4047616,1,5,32,M,1,,,,
4591529,4047615,1,5,30,M,1,,,,
4591528,4047614,1,5,22,M,1,,,,
4591527,4047613,0,,,,,,,,
4591526,4047612,1,5,38,M,1,,,,
4591525,4047611,2,5,26,M,1,,,,
4591524,4047611,1,5,26,M,1,,,,
4591521,4047608,0,,,,,,,,
4591517,4047605,1,5,38,M,1,,,,
4591692,4047751,0,,,,,,,,
4591640,4047710,1,5,13,M,3,,,,
4591638,4047708,0,,,,,,,,
4591637,4047707,0,,,,,,,,
4591636,4047706,0,,,,,,,,
4591635,4047705,0,,,,,,,,
4591634,4047704,0,,,,,,,,
4591633,4047703,0,,,,,,,,
4591632,4047702,1,4,,F,1,,,,
4591630,4047700,0,,,,,,,,
4591629,4047699,0,,,,,,,,
4591628,4047698,0,,,,,,,,
4591627,4047697,0,,,,,,,,
4591626,4047696,0,,,,,,,,
4591625,4047695,0,,,,,,,,
4591624,4047694,0,,,,,,,,
4591623,4047693,0,,,,,,,,
4591622,4047692,1,5,17,M,1,,,,
4591621,4047691,1,5,18,M,1,,,,
4591620,4047690,1,4,,M,0,,,,
4591619,4047689,1,4,,U,0,,,,
4591618,4047688,1,5,15,M,1,,,,
4591617,4047687,1,5,38,F,1,,,,
4591616,4047686,0,,,,,,,,
4591615,4047685,1,5,34,M,1,,,,
4591614,4047684,1,5,20,M,1,,,,
4591613,4047683,0,,,,,,,,
4591612,4047682,0,,,,,,,,
4591611,4047681,0,,,,,,,,
4591610,4047680,4,5,22,M,1,,,,
4591608,4047680,2,5,22,M,1,,,,
4591607,4047680,1,5,39,M,1,,,,
4591609,4047680,3,5,22,M,1,,,,
4591606,4047679,0,,,,,,,,
4591605,4047678,0,,,,,,,,
4591604,4047677,0,,,,,,,,
4591603,4047676,2,5,24,M,1,,,,
4591602,4047676,1,5,24,M,1,,,,
4591601,4047675,0,,,,,,,,
4591600,4047674,0,,,,,,,,
4591599,4047673,0,,,,,,,,
4591598,4047672,2,5,51,M,1,,,,
4591597,4047672,1,5,44,M,1,,,,
4591596,4047671,0,,,,,,,,
4591595,4047670,0,,,,,,,,
4591594,4047669,2,5,33,F,1,,,,
4591593,4047669,1,5,33,M,1,,,,
4591592,4047668,1,5,33,M,1,,,,
4591590,4047666,0,,,,,,,,
4591589,4047665,1,5,33,M,1,,,,
4591587,4047663,0,,,,,,,,
4591586,4047662,0,,,,,,,,
4591585,4047661,1,5,28,M,1,,,,
4591583,4047659,1,5,17,M,1,,,,
4591582,4047658,1,5,21,M,1,,,,
4591581,4047657,2,5,19,M,1,,,,
4591580,4047657,1,5,19,M,1,,,,
4591579,4047656,0,,,,,,,,
4591695,4047753,0,,,,,,,,
4591691,4047750,1,4,,M,0,,,,
4591690,4047749,1,5,19,F,1,,,,
4591689,4047748,0,,,,,,,,
4591688,4047747,2,5,26,M,1,,,,
4591687,4047747,1,5,26,M,1,,,,
4591686,4047746,1,4,,U,0,,,,
4591685,4047745,1,5,35,F,1,,,,
4591684,4047744,1,5,28,M,3,,,,
4591683,4047743,1,5,33,F,1,,,,
4591682,4047742,0,,,,,,,,
4591681,4047741,2,5,46,F,1,,,,
4591680,4047741,1,5,23,F,1,,,,
4591679,4047740,1,5,23,F,1,,,,
4591678,4047739,1,5,50,M,1,,,,
4591677,4047738,1,5,22,F,1,,,,
4591676,4047737,1,5,56,F,1,,,,
4591675,4047736,0,,,,,,,,
4591674,4047735,2,5,11,M,1,,,,
4591673,4047735,1,5,12,M,1,,,,
4591672,4047734,1,5,68,M,1,,,,
4591671,4047733,0,,,,,,,,
4591670,4047732,1,5,32,M,1,,,,
4591669,4047731,0,,,,,,,,
4591668,4047730,1,5,19,M,1,,,,
4591665,4047727,2,5,20,M,1,,,,
