property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
4514340,4047159,7,1,,
4514339,4047158,4,,,
4514338,4047157,7,,,
4514337,4047156,7,,,
4514336,4047155,7,,,
4514335,4047154,7,,,
4514333,4047152,7,,,
4514334,4047152,7,,,
4514332,4047151,7,,,
4514346,4047166,7,,,
4514345,4047165,7,,,
4514344,4047164,7,,,
4514343,4047163,4,,,
4514342,4047161,7,0,,
4514341,4047160,7,,,
4514354,4047174,7,,,
4514352,4047172,4,,,
4514351,4047171,7,,,
4514350,4047170,4,,,
4514349,4047169,7,,,
4514348,4047168,7,,,
4514347,4047167,7,,,
4514357,4047177,4,,,
4514355,4047175,5,,,
4514356,4047175,7,,,
4514353,4047173,7,,,
4514363,4047184,7,,,
4514362,4047183,7,,,
4514361,4047181,4,,,
4514360,4047180,4,,,
4514359,4047179,7,,,
4514358,4047178,7,0,,
4514365,4047186,7,,,
4514364,4047185,7,0,,
4514371,4047193,7,,,
4514370,4047192,7,,,
4514369,4047191,7,,,
4514368,4047190,6,,,
4514367,4047188,4,,,
4514366,4047187,5,,,
4514380,4047205,7,,,
4514377,4047199,1,,,
4514376,4047198,4,,,
4514375,4047196,4,,,
4514373,4047195,5,,1,
4514374,4047195,7,1,,
4514372,4047194,7,,,
4514402,4047227,7,,,
4514383,4047209,4,,,
4514382,4047208,7,,,
4514381,4047207,4,,,
4514379,4047204,4,,,
4514378,4047202,7,,,
4514400,4047226,7,,,
4514401,4047226,7,,,
4514386,4047212,7,,,
4514385,4047211,7,,,
4514384,4047210,7,,,
4514395,4047221,7,,,
4514389,4047215,1,,,
4514387,4047214,7,,,
4514388,4047214,7,,,
4514399,4047225,7,,,
4514398,4047224,4,,,
4514396,4047222,6,,,
4514397,4047222,6,,,
4514393,4047220,1,,,
4514394,4047220,7,,,
4514392,4047219,7,,,
4514391,4047217,1,,,
4514390,4047216,1,,,
4514472,4047273,1,,,
4514412,4047233,4,,,
4514413,4047233,4,,,
4514414,4047233,7,,,
4514415,4047233,7,,,
4514409,4047232,4,,,
4514410,4047232,7,,,
4514411,4047232,7,,,
4514407,4047231,4,,,
4514408,4047231,7,,,
4514406,4047230,7,,,
4514405,4047229,7,,,
4514403,4047228,6,,,
4514404,4047228,6,,,
4514530,4047321,5,,,
4514520,4047314,7,,,
4514498,4047298,7,,,
4514491,4047291,7,,,
4514488,4047288,7,,,
4514485,4047285,6,,,
4514480,4047279,7,,,
4514647,4047414,7,,,
4514648,4047414,7,,,
4514625,4047390,7,,,
4514615,4047385,5,,,
4514616,4047385,5,,,
4514617,4047385,7,,,
4514618,4047385,7,,,
4514619,4047385,7,,,
4514588,4047364,6,,,
4514589,4047364,6,,,
4514590,4047364,6,,,
4514563,4047346,5,,,
4514564,4047346,5,,,
4514565,4047346,7,,,
4514566,4047346,7,,,
4514567,4047346,7,,,
4514559,4047341,4,,,
4514560,4047341,7,,,
4514557,4047339,1,,,
4514552,4047336,7,,,
4514553,4047336,7,,,
4514554,4047336,7,,,
4514555,4047336,7,,,
4514537,4047327,5,,1,
4514538,4047327,7,1,,
4514525,4047318,7,,,
4514526,4047318,7,,,
4514418,4047238,4,,,
4514419,4047238,4,,,
4514416,4047237,6,,,
4514417,4047237,6,,,
4514671,4047429,5,,,
4514672,4047429,6,,,
4514673,4047429,6,,,
4514674,4047429,6,,,
4514665,4047428,5,,,
4514666,4047428,5,,,
4514667,4047428,5,,,
4514668,4047428,7,,,
4514669,4047428,7,,,
4514670,4047428,7,,,
4514662,4047427,7,,,
4514663,4047427,7,,,
4514664,4047427,7,,,
4514661,4047426,7,,,
4514659,4047425,6,,,
4514660,4047425,6,,,
4514448,4047257,7,,,
4514449,4047257,7,,,
4514446,4047254,7,,,
4514445,4047253,7,0,,
4514443,4047251,5,,0,
4514444,4047251,5,,,
4514441,4047250,6,,,
4514442,4047250,6,,,
4514439,4047249,7,,,
4514440,4047249,7,,,
4514435,4047248,5,,0,
4514436,4047248,5,,,
4514437,4047248,6,,,
4514438,4047248,6,,,
4514432,4047245,7,,,
4514433,4047245,7,,,
4514434,4047245,7,,,
4514431,4047244,1,,,
4514422,4047241,4,,,
4514423,4047241,5,,,
4514424,4047241,5,,,
4514425,4047241,5,,,
4514426,4047241,5,,,
4514427,4047241,7,,,
4514428,4047241,7,,,
4514429,4047241,7,,,
4514430,4047241,7,,,
4514420,4047240,5,,,
4514421,4047240,7,,,
4514475,4047276,6,,,
4514473,4047275,6,,,
4514474,4047275,6,,,
4514471,4047272,7,,,
4514470,4047271,4,,,
4514469,4047269,7,,,
4514467,4047267,6,,,
4514468,4047267,6,,,
4514465,4047266,6,,,
4514466,4047266,6,,,
4514464,4047265,7,0,,
4514459,4047264,7,,,
4514460,4047264,7,,,
4514461,4047264,7,,,
4514462,4047264,7,,,
4514463,4047264,7,,,
4514457,4047263,6,,,
4514458,4047263,6,,,
4514456,4047262,6,,,
4514453,4047260,4,,,
4514454,4047260,4,,,
4514455,4047260,7,,,
4514451,4047259,5,,0,
4514452,4047259,5,,,
4514450,4047258,4,,,
4514447,4047256,7,,,
4514487,4047287,7,,,
4514486,4047286,4,,,
4514481,4047280,7,,,
4514478,4047278,7,,,
4514479,4047278,7,,,
4514476,4047277,7,1,,
4514477,4047277,7,,,
4514509,4047309,5,,,
4514497,4047297,7,,,
4514496,4047296,1,,,
4514495,4047295,7,,,
4514493,4047294,5,,,
4514494,4047294,7,,,
4514492,4047292,7,0,,
4514490,4047290,7,1,,
4514489,4047289,6,,,
4514484,4047284,6,,,
4514483,4047283,6,,,
4514482,4047281,7,,,
4514545,4047331,6,,,
4514529,4047320,1,,,
4514527,4047319,6,,,
4514528,4047319,6,,,
4514524,4047317,6,,,
4514522,4047316,6,,,
4514523,4047316,6,,,
4514521,4047315,7,,,
4514512,4047313,5,,,
4514513,4047313,5,,,
4514514,4047313,5,,,
4514515,4047313,7,,,
4514516,4047313,7,,,
4514517,4047313,7,,,
4514518,4047313,7,,,
4514519,4047313,7,,,
4514510,4047312,4,,,
4514511,4047312,7,,,
4514507,4047306,6,,,
4514508,4047306,6,,,
4514505,4047305,4,,,
4514506,4047305,7,,,
4514503,4047304,7,,,
4514504,4047304,7,,,
4514502,4047303,4,,,
4514501,4047302,7,,,
4514500,4047301,6,,,
4514499,4047300,4,,,
4514636,4047399,7,,,
4514611,4047380,6,,,
4514612,4047380,6,,,
4514574,4047354,4,,,
4514562,4047345,7,,,
4514561,4047344,7,,,
4514558,4047340,5,,0,
4514556,4047337,7,,,
4514551,4047335,5,,0,
4514549,4047334,6,,,
4514550,4047334,6,,,
4514546,4047332,7,1,,
4514543,4047330,6,,,
4514544,4047330,6,,,
4514542,4047329,6,,,
4514539,4047328,7,,,
4514540,4047328,7,,,
4514541,4047328,7,,,
4514536,4047326,6,,,
4514534,4047325,5,,,
4514535,4047325,7,,,
4514532,4047324,5,,,
4514533,4047324,7,,,
4514531,4047322,7,0,,
4514649,4047415,7,,,
4514621,4047387,7,,,
4514613,4047381,1,,,
4514610,4047379,6,,,
4514609,4047377,7,,,
4514608,4047375,7,,,
4514606,4047374,6,,,
4514607,4047374,6,,,
4514604,4047373,6,,,
4514605,4047373,6,,,
4514602,4047372,4,,,
4514603,4047372,7,,,
4514601,4047371,4,,,
4514597,4047370,4,,,
4514598,4047370,7,,,
4514599,4047370,7,,,
4514600,4047370,7,,,
4514596,4047369,4,,,
4514595,4047368,4,,,
4514593,4047367,6,,,
4514594,4047367,6,,,
4514592,4047366,6,,,
4514591,4047365,4,,,
4514587,4047363,6,,,
4514586,4047362,6,,,
4514585,4047359,7,,,
4514579,4047358,5,,1,
4514580,4047358,5,,,
4514581,4047358,7,1,,
4514582,4047358,7,,,
4514583,4047358,7,,,
4514584,4047358,7,,,
4514578,4047357,7,,,
4514577,4047356,6,,,
4514575,4047355,6,,,
4514576,4047355,6,,,
4514573,4047353,4,,,
4514572,4047351,1,,,
4514571,4047350,7,,,
4514570,4047349,4,,,
4514569,4047348,7,,,
4514568,4047347,6,,,
4514547,4047333,7,,,
4514548,4047333,7,,,
4514640,4047403,7,,,
4514638,4047401,1,,,
4514635,4047398,7,,,
4514631,4047397,7,,,
4514632,4047397,7,,,
4514633,4047397,7,0,,
4514634,4047397,7,,,
4514630,4047396,7,,,
4514629,4047395,7,,,
4514628,4047394,7,,,
4514627,4047392,6,,,
4514626,4047391,4,,,
4514623,4047389,4,,,
4514624,4047389,4,,,
4514622,4047388,7,,,
4514620,4047386,4,,,
4514614,4047384,7,,,
4514675,4047430,6,,,
4514676,4047430,6,,,
4514643,4047407,7,,,
4514642,4047406,4,,,
4514641,4047404,1,,,
4514639,4047402,1,,,
4514637,4047400,7,,,
4514658,4047424,6,,,
4514657,4047421,6,,,
4514655,4047420,6,,,
4514656,4047420,6,,,
4514654,4047419,6,,,
4514652,4047417,5,,2,
4514653,4047417,7,2,,
4514650,4047416,6,,,
4514651,4047416,6,,,
4514646,4047413,6,,,
4514644,4047412,7,,,
4514645,4047412,7,,,
4514702,4047455,7,,,
4514701,4047454,6,,,
4514699,4047453,6,,,
4514700,4047453,6,,,
4514697,4047452,6,,,
4514698,4047452,6,,,
4514695,4047451,5,,,
4514696,4047451,7,,,
4514694,4047450,7,,,
4514693,4047449,5,,,
4514692,4047448,5,,,
4514691,4047445,6,,,
4514690,4047444,4,,,
4514689,4047443,1,,,
4514688,4047441,1,,,
4514685,4047440,7,,,
4514686,4047440,7,,,
4514687,4047440,7,,,
4514683,4047439,7,,,
4514684,4047439,7,,,
4514682,4047438,7,,,
4514680,4047437,5,,,
4514681,4047437,7,,,
4514678,4047436,1,,,
4514679,4047436,4,,,
4514677,4047432,4,,,
4514724,4047472,7,,,
4515190,4047885,5,,,
4515191,4047885,7,,,
4514866,4047587,7,,,
4514761,4047510,7,,,
4514747,4047500,7,,,
4514740,4047490,7,,,
4514735,4047488,5,,,
4514736,4047488,5,,,
4514737,4047488,7,,,
4514738,4047488,7,,,
4514734,4047485,4,,,
4514733,4047482,4,,,
4514732,4047481,1,,,
4514731,4047480,1,,,
4514730,4047479,4,,,
4514728,4047477,6,,,
4514729,4047477,6,,,
4514727,4047476,1,,,
4514726,4047475,1,,,
4514725,4047473,7,,,
4514723,4047471,6,,,
4514721,4047470,7,0,,
4514722,4047470,7,,,
