victim_id,injury_id
4231167,5
4231165,5
4231166,5
4231181,5
4231196,5
4231204,5
4231208,5
4231207,4
4231213,5
4231210,5
4231220,4
4231230,5
4231225,4
4231223,5
4231253,4
4231247,5
4231248,5
4231249,5
4231250,5
4231246,4
4231245,5
4231267,4
4231261,4
4231260,5
4231257,5
4231291,5
4231287,4
4231285,4
4231310,4
4231299,5
4231329,5
4231330,5
4231326,4
4231325,3
4231362,5
4231361,5
4231357,5
4231442,5
4231401,5
4231380,4
4231371,4
4231372,4
4231413,4
4231430,5
4231429,4
4231428,5
4231438,4
4231403,1
4231477,4
4231471,4
4231468,4
4231467,4
4231463,4
4231456,4
4231455,4
4231454,4
4231452,4
4231962,5
4231559,4
4231478,4
4231513,4
4231512,4
4231509,4
4231510,4
4231511,4
4231507,4
4231506,4
4231499,4
4231500,4
4231501,4
4231495,4
4231482,4
4231562,5
4231558,4
4231551,4
4231546,4
4231536,4
4231534,4
4231535,4
4231527,5
4231528,4
4231524,5
4231522,5
4231523,4
4231518,4
4231707,5
4231708,5
4231709,5
4231575,4
4231571,5
4231565,5
4231563,5
4231555,4
4231647,4
4231640,4
4231626,4
4231625,4
4231604,5
4231757,4
4231694,5
4231679,3
4231665,5
4231666,5
4231660,4
4231656,5
4231653,4
4231649,4
4231740,4
4231738,4
4231736,4
4231731,4
4231730,4
4231723,4
4231724,4
4231725,4
4231726,4
4231714,4
4231697,3
4231802,5
4231798,4
4231799,4
4231797,5
4231792,4
4231791,5
4231790,5
4231789,5
4231788,5
4231771,4
4231772,4
4231770,4
4231838,5
4231839,5
4231840,5
4231841,5
4231842,5
4231843,5
4231834,5
4231833,5
4231823,4
4231821,4
4231822,4
4231820,4
4231817,4
4231815,4
4231814,5
4231811,5
4231808,4
4231804,4
4231924,5
4231890,4
4231887,5
4231880,4
4231878,4
4231871,5
4231872,5
4231870,5
4231867,5
4231869,4
4231868,5
4231853,4
4231919,4
4231920,5
4231907,5
4231897,5
4231895,5
4231961,5
4231960,5
4231946,4
4231941,5
4231934,5
4231931,4
4231932,4
4196804,4
4196800,4
4196791,4
4196777,4
4196767,4
4196762,5
4196760,4
4196757,4
4196751,4
4196749,5
4196748,4
4196741,4
4196742,4
4196727,5
4196723,5
4196720,3
4196870,4
4196862,4
4196860,5
4196851,5
4196841,3
4196842,4
4196831,5
4196824,4
4196825,4
4196807,4
4196984,5
4196980,5
4196966,4
4196946,4
4196945,4
4196944,4
4196940,4
4196939,3
4196920,4
4196914,5
4196908,4
4196897,4
4196889,4
4196890,4
4196878,4
4197155,5
4197156,5
4197157,5
4197158,5
4197150,4
4197144,5
4197136,3
4197134,3
4197129,5
4197123,4
4197122,4
4197121,4
4197080,4
4197077,4
4197067,4
4197054,5
4197048,5
4197049,5
4197050,5
4197045,5
4197040,5
4197041,3
4197037,4
4197032,4
4197017,4
4197015,4
4197011,4
4197010,5
4197003,4
4197306,4
4197305,4
4197302,4
4197300,4
4197297,5
4197295,5
4197280,4
4197278,4
4197274,5
4197270,4
4197260,4
4197258,4
4197256,4
4197253,5
4197252,3
4197251,4
4197250,5
4197248,4
4197246,4
4197240,3
4197233,4
4197228,4
4197224,4
4197220,5
4197214,4
4197213,4
4197204,5
4197205,5
4197206,5
4197198,4
4197185,4
4197184,4
4197182,5
4197180,4
4197173,7
4197170,5
4197171,4
4197164,4
4197439,5
4197436,4
4197433,5
4197421,5
4197416,1
4197416,3
4197416,6
4197399,4
4197395,4
4197386,4
4197384,4
4197381,5
4197382,5
4197376,5
4197373,4
4197362,4
4197363,4
4197355,4
4197352,5
4197353,5
4197344,5
4197338,4
4197336,5
4197332,5
4197327,5
4197321,4
4197318,4
4197317,4
4197314,4
4197311,5
4196716,5
4197632,5
4197631,4
4197630,4
4197626,4
4197616,4
4197617,4
4197618,4
4197609,4
4197606,4
4197595,4
4197594,4
4197587,4
4197583,5
4197567,4
4197558,5
4197555,4
4197546,4
4197540,4
4197520,5
4197515,4
4197514,4
4197513,4
4197511,4
4197512,4
4197509,4
4197502,5
4197490,5
4197491,5
4197485,4
4197477,5
4197476,5
4197473,4
4197470,4
4197783,5
4197778,5
4197772,4
4197746,4
4197734,4
4197730,4
4197725,4
4197724,4
4197723,4
4197722,4
4197720,4
4197718,4
4197708,5
4197704,5
4197701,5
4197696,4
4197695,4
4197685,5
4197684,3
4197683,4
4197669,4
4197664,5
4197665,4
4197663,4
4197662,5
4197661,6
4197655,4
4197652,4
4198019,4
4197918,4
4197917,5
4197909,4
4197894,5
4197891,5
4197886,4
4197884,4
4197883,5
4197872,4
4197852,5
4197838,4
4197836,5
4197834,4
4197831,5
4197827,4
4197823,4
4197821,4
4197814,4
4197796,4
4197795,4
4198091,3
4198090,4
4198076,4
4198073,4
4198072,4
4198065,5
4198063,5
4198064,5
4198057,4
4198053,4
4198051,4
4198049,4
4198045,4
4198044,4
4198036,4
4198022,5
4198016,5
4198010,5
4198006,5
4197990,5
4197939,3
4198244,5
4198236,5
4198221,5
4198216,4
4198214,4
4198208,4
4198201,5
4198177,5
4198176,5
4198163,4
4198155,4
4198146,4
4198144,5
4198136,3
4198122,5
4198117,5
4198112,4
4198113,5
4198102,4
4198308,4
4198306,3
4198301,4
4198300,4
4198294,3
4198294,6
4198292,4
4198290,4
4198276,4
4198269,5
4198267,4
4198266,4
4198265,4
4198264,4
4198407,4
4198403,4
4198404,5
4198391,4
4198390,4
4198381,4
4198382,4
4198377,5
4198373,4
4198359,5
4198345,4
4198342,4
4198335,4
4198332,3
4198331,5
4198330,4
4198549,4
4198532,4
4198531,4
4198525,5
4198519,4
4198516,4
4198515,5
4198503,5
4198485,4
4198483,4
4198468,4
4198463,4
4198461,4
4198454,4
4198452,4
4198443,5
4198442,4
4198440,4
4198422,5
4198423,4
4198419,4
4202274,5
4202230,4
4202226,4
4202220,4
4202216,4
4202215,5
4202214,5
4202213,4
4202246,4
4202245,3
4202242,4
4202240,4
4202239,4
4202234,4
4202233,5
4202327,5
4202275,5
4202265,5
4202262,4
4202257,4
4202323,5
4202311,4
4202309,4
4202298,5
4202296,4
4202294,4
4202293,5
4202325,5
4202470,5
4202355,4
4202351,4
4202350,4
4202342,4
4202406,4
4202402,4
4202395,4
4202394,4
4202392,4
4202388,4
4202383,4
4202381,4
4202380,4
4202379,4
4202376,6
4202367,5
4202445,4
4202442,4
4202438,4
4202433,4
4202430,4
4202422,4
4202413,4
4202464,4
4202456,5
4202570,5
4202501,4
4202500,4
4202494,4
4202531,5
4202530,4
4202529,4
4202528,4
4202527,4
4202523,4
4202517,4
4202516,4
4202513,4
4202509,4
4202508,4
4202505,4
4202504,4
4202503,4
4202569,4
4202564,5
4202562,5
4202550,4
4202540,4
4202539,4
4202574,5
4202593,4
4202591,4
4202589,4
4202580,4
4202581,5
4202602,5
4202614,5
4202613,4
4202607,5
4202639,4
4202633,4
4202622,4
4202620,5
4202657,5
4202664,4
4202660,4
4202659,5
4202680,4
4202676,4
4202677,4
4202668,4
4202682,5
4202699,4
4202715,4
4202710,4
4202736,4
4202737,4
4202732,5
4202756,5
4202755,5
4202754,4
4202753,5
4202751,4
4202767,4
4202768,4
4202763,5
4202778,4
4202779,5
4202777,5
4202772,5
4202953,5
4202815,5
4202816,5
4202807,4
4202808,4
4202847,4
4202825,5
4202826,4
4202860,4
4202861,4
4202853,5
4202854,5
4202850,4
4202892,4
4202886,5
4202887,5
4202885,4
4202865,4
4202912,5
4202907,4
4202899,5
4202898,5
4202930,4
4202928,2
4202921,4
4202958,4
4202948,5
4202947,5
4202971,4
4202966,4
4202959,4
4202998,5
4203009,5
4203007,4
4203032,5
4203033,5
4203013,5
4203043,5
4203060,5
4203050,5
4203051,5
4203132,5
4203079,4
4203069,5
4203070,5
4203071,5
4203072,5
4203129,4
4203113,5
4203142,5
4203137,4
4203136,4
4203133,4
4203159,4
4203150,4
4203148,5
4203149,4
4203174,5
4203168,4
4203190,5
4203189,4
4203187,4
4203216,5
4203204,4
4203205,4
4203205,8
4203239,5
4203235,4
4203232,4
4203231,4
4203240,1
4203238,5
4203318,4
4203314,5
4203311,5
4203300,5
4203299,5
4203296,5
4203297,5
4203295,4
4203292,4
4203293,5
4203288,5
4203285,5
4203286,5
4203271,5
4203269,5
4203262,4
4203350,5
4203348,4
4203344,5
4203342,4
4203337,5
4203335,5
4203332,5
4203333,5
4203331,4
4203329,5
4203327,5
4203321,4
4203322,5
4203323,5
4203320,4
4203393,5
4203389,5
4203381,5
4203372,5
4203371,5
4203370,4
4203439,4
4203438,4
4203431,5
4203428,4
4203420,4
4203517,4
4203472,5
4203470,4
4203469,4
4203467,4
4203468,5
4203465,4
4203448,5
4203548,5
4203534,4
4203530,5
4203531,5
4203532,5
4203529,4
4203527,4
4203526,4
4203514,5
4203513,4
4203500,5
4203607,4
4203605,5
4203606,5
4203604,5
4203585,5
4203586,5
4203587,5
4203588,5
4203589,5
4203590,5
4203578,5
4203576,5
4203577,5
4203571,4
4203568,5
4203567,4
4203559,4
4203642,4
4203632,5
4203626,5
4203625,4
4203622,5
4203623,5
4203621,5
4203611,4
4203676,5
4203673,5
4203671,6
4203664,6
4203659,5
4203655,4
4203656,4
4203202,5
4203693,4
4203688,4
4203686,4
4203682,5
4203678,4
4203677,6
4204002,5
4203722,5
4203720,4
4203718,5
4203717,5
4203713,5
4203711,5
4203707,4
4203705,5
4203704,4
4203742,4
4203741,5
4203739,5
4203740,5
4203735,5
4203734,4
4203733,5
4203731,4
4203730,4
4203729,5
4203726,5
4203727,5
4204008,5
4203766,4
4203756,5
4203757,4
4203749,4
4203750,4
4203747,5
4203744,5
4203702,5
4203794,5
4203792,2
4203781,5
4203775,5
4203776,5
4203835,4
4203825,5
4203823,4
4203824,5
4203821,5
4203822,5
4203814,4
4203815,4
4203810,5
4203808,5
4203809,5
4203807,4
4203848,4
4203847,4
4203838,2
4203839,2
4203834,4
4204038,4
4203876,5
4203877,5
4203871,4
4203862,5
4203863,5
4203864,5
4203865,5
4203866,5
4203867,5
4203868,4
4203859,4
4203858,4
4203854,4
4204039,5
4203903,5
4203904,4
4203905,4
4203902,4
4203895,4
4203894,4
4203891,5
4203889,5
4203888,4
4204046,5
4204044,4
4203921,4
4203919,5
4203915,5
4203910,4
4203911,5
4203912,5
4203967,5
4203948,5
4203949,5
4203950,5
4203941,5
4203937,5
4203932,4
4203933,4
4203979,4
4203978,5
4203976,5
4203973,4
4203972,1
4203972,2
4203972,6
4203964,4
4203998,5
4203999,4
4203987,5
4203984,4
4203982,4
4203983,5
4204106,5
4204095,5
4204089,4
4204083,4
4204081,5
4204073,5
4204158,4
4204119,5
4204120,6
4204118,4
4204116,4
4204114,5
4204110,8
4204195,4
4204180,5
4204179,4
4204176,4
4204174,5
4204170,4
4204169,4
4204161,5
4204220,5
4204216,4
4204217,4
4204214,5
4204215,5
4204213,4
4204212,4
4204211,4
4204275,6
4204269,4
4204267,5
4204263,4
4204262,4
4204261,4
4204255,4
4204307,5
4204302,5
4204297,4
4204298,4
4204299,4
4204300,4
4204294,5
4204293,5
4204289,4
4204280,5
4204281,5
4204282,5
4204283,5
4204368,4
4204369,4
4204359,5
4204360,4
4204357,5
4204356,5
4204358,4
4204352,5
4204347,5
4204344,4
4204339,5
4204340,4
4204329,4
4204330,4
4204326,5
4204327,5
4204325,4
4204324,5
4204322,5
4204323,5
4204419,4
4204412,5
4204413,4
4204408,5
4204409,5
4204410,5
4204402,4
4204396,4
4204391,4
4204392,4
4204388,4
4204387,4
4204386,6
4204385,5
4204381,5
4204382,5
4204451,4
4204452,4
4204453,4
4204450,5
4204437,5
4204438,4
4204429,5
4204430,5
4204422,5
4204482,5
4204478,4
4204475,5
4204472,4
4204464,4
4204508,4
4204506,4
4204504,5
4204503,4
4204502,4
4204501,5
4204496,5
4204495,4
4204525,5
4204521,4
4204519,4
4204517,5
4204515,4
4204516,5
4204511,5
4204510,4
4204565,5
4204558,5
4204559,4
4204557,4
4204556,5
4204584,4
4204585,4
4204579,4
4204574,5
4204575,5
4204568,5
4204606,5
4204601,4
4204626,4
4204616,4
4204617,5
4204643,5
4204636,5
4204635,4
4204630,6
4204654,4
4204655,5
4204646,4
4204647,4
4204662,5
4204688,4
4204680,5
4204679,4
4204674,5
4204672,5
4204723,5
4204721,5
4204722,4
4204716,4
4204707,5
4204708,5
4204706,5
4204701,5
4204728,5
4204729,5
4204758,5
4204754,4
4204749,5
4204750,4
4204747,5
4204745,5
4204744,5
4204743,5
4204742,4
4204741,4
4204738,5
4204739,5
4204778,4
4204762,4
4204952,5
4204951,5
4204950,5
4204949,5
4204946,5
4204943,5
4204940,5
4204937,5
4204935,5
4204934,5
4204930,5
4204898,5
4204961,4
4204960,5
4204958,5
4204954,5
4204974,5
4204995,5
4204986,5
4204987,5
4204985,5
4204979,5
4205006,5
4205003,3
4204998,5
4205019,4
4205011,5
4205012,5
4205013,5
4204924,5
4204925,5
4205023,5
4205020,5
4205021,5
4205034,5
4205035,5
4204914,6
4204910,4
4204922,5
4204813,4
4204803,6
4204798,4
4204795,4
4204796,4
4204789,5
4204851,5
4204850,5
4204834,5
4204835,5
4204829,5
4204830,5
4204893,4
4204894,4
4204888,5
4204886,5
4204887,5
4204884,5
4204882,5
4204883,5
4204875,5
4204876,5
4204877,5
4204878,5
4204873,5
4204870,5
4204865,5
4205910,5
4205103,4
4205094,5
4205090,4
4205089,5
4205088,5
4205083,5
4205079,5
4205076,4
4205067,4
4205066,4
4205057,5
4205058,5
4205055,5
4205054,5
4205045,4
4205039,5
4205038,4
4205037,5
4205198,5
4205166,5
4205163,5
4205148,5
4205144,2
4205137,5
4205128,4
4205129,4
4205125,4
4205126,4
4205120,5
4205115,5
4205116,5
4205109,4
4205244,5
4205245,4
4205245,7
4205246,4
4205247,5
4205243,5
4205233,4
4205230,4
4205225,5
4205226,4
4205224,5
4205216,4
4205217,4
4205218,5
4205219,4
4205215,5
4205214,5
4205213,5
4205212,4
4205209,5
4205207,5
4205193,4
4205194,4
4205188,5
4205189,4
4205190,4
4205179,5
4205180,5
4205178,5
4205285,4
4205281,5
4205276,4
4205271,5
4205265,4
4205266,5
4205264,5
4205261,5
4205260,5
4205259,5
4205257,5
4205258,4
4205253,5
4205250,4
4205355,4
4205356,4
4205350,2
4205350,3
4205350,6
4205351,2
4205351,3
4205351,6
4205347,5
4205348,5
4205349,5
4205340,4
4205334,5
4205332,5
4205317,5
4205318,4
4205312,5
4205311,5
4205310,2
4205447,5
4205448,4
4205446,5
4205444,5
4205430,4
4205402,4
4205400,4
4205401,4
4205399,4
4205395,5
4205386,5
4205377,5
4205370,5
4205368,5
4205369,4
4205529,5
4205513,5
4205498,4
4205496,4
4205493,5
4205491,5
4205478,4
4205479,4
4205480,4
4205465,5
4205463,5
4205594,5
4205791,4
4205572,5
4205575,5
4205576,5
4205577,5
4205573,5
4205574,5
4205568,5
4205561,5
4205553,5
4205542,5
4205540,5
4205524,4
4205525,4
4205526,4
4205616,5
4205599,5
4205592,4
4205590,5
4205591,5
4205742,5
4205662,4
4205649,5
4205647,5
4205644,5
4205645,5
4205638,4
4205638,8
4205628,4
4205623,5
4205622,4
4205620,4
4205619,4
4205613,4
4205604,5
4205605,5
4205606,5
4205737,5
4205726,4
4205699,5
4205700,5
4205698,4
4205695,5
4205678,5
4205677,5
4205675,5
4205673,5
4205885,4
4205812,5
4205806,5
4205807,5
4205802,5
4205800,5
4205799,4
4205782,4
4205755,4
4205887,4
4205886,4
4205874,5
4205873,5
4205871,5
4205867,4
4205862,4
4205855,5
4205856,5
4205837,5
4205826,4
4205822,4
4205820,4
4205890,5
4206092,4
4205922,5
4206195,4
4206412,5
4206400,1
4206400,3
4206322,4
4207832,5
4207748,4
4207740,4
4207741,4
4207742,4
4207743,4
4207736,4
4207737,4
4207732,4
4207667,4
4207633,4
4207546,5
4207509,5
4207510,5
4207511,5
4207470,4
4207379,5
4207380,5
4207381,5
4207382,5
4207383,5
4207384,5
4207385,5
4207368,4
4207359,4
4207323,5
4207313,4
4207304,4
4207303,4
4207293,4
4207294,4
4207115,5
4206772,4
4206624,5
4206620,5
4206575,5
4206572,3
4206555,4
4207339,4
4207340,4
4207341,4
4207332,5
4207333,5
4207334,5
4207330,4
4207318,4
4207309,4
4207306,8
4207302,5
4207297,4
4207296,4
4207278,4
4207272,4
4207269,5
4207087,5
4207052,5
4206993,4
4206994,4
4206995,4
4206893,6
4206832,4
4207506,5
4207501,4
4207494,5
4207488,4
4207479,5
4207475,4
4207476,4
4207471,4
4207468,4
4207454,5
4207452,5
4207450,5
4207448,4
4207444,4
4207441,5
4207434,5
4207433,5
4207429,4
4207421,4
4207417,5
4207407,4
4207403,5
4207399,6
4207398,4
4207393,4
4207377,5
4207376,4
4207369,4
4207370,4
4207363,5
4207356,4
4207354,5
4207349,5
4207348,4
4207710,4
4207701,4
4207702,4
4207700,4
4207680,4
4207666,4
4207659,4
4207650,4
4207649,4
4207648,4
4207629,4
4207626,4
4207608,1
4207599,5
4207596,5
4207594,4
4207591,4
4207576,4
4207567,4
4207566,4
4207565,4
4207564,4
4207553,4
4207551,4
4207552,4
4207549,5
4207543,5
4207529,5
4207527,4
4205938,4
4205934,3
4205928,4
4207872,4
4207865,4
4207864,5
4207851,4
4207848,3
4207842,5
4207839,4
4207833,5
4207811,3
4207811,6
4207803,5
4207804,6
4207802,4
4207800,5
4207779,5
4207780,5
4207777,4
4207775,4
4207776,4
4207767,4
4207764,6
4207761,4
4207758,5
4207746,4
4207744,5
4207730,5
4207729,4
4207725,5
4207718,4
4207717,4
4207715,3
4207711,5
4207712,5
4206188,4
4206189,4
4206184,4
4206173,4
4206171,4
4206172,4
4206152,4
4206153,4
4206151,4
4206150,4
4206134,4
4206125,4
4206124,4
4206123,5
4206118,4
4206108,4
4206084,5
4206076,2
4206076,6
4206076,8
4206058,5
4206059,5
4206048,5
4206049,5
4206050,5
4206040,5
4206038,5
4206031,5
4206032,5
4206029,4
4206030,4
4206021,5
4206022,5
4206023,5
4206024,5
4206025,5
4206007,5
4206008,5
4206009,5
4206006,4
4206004,5
4205998,4
4205992,5
4205989,4
4205990,4
4205987,4
4205971,5
4205972,5
4205969,5
