weapon_id,offense_id,nibrs_weapon_id
5,4304331,945867
12,4304341,945869
21,4304340,945868
20,4304355,945870
2,4304361,945871
20,4304368,945872
12,4304376,945873
5,4304380,945875
12,4304379,945874
12,4304385,945907
20,4304382,945906
18,4304392,945908
12,4304405,945911
20,4304397,945910
14,4304395,945909
12,4304426,945915
3,4304509,945955
4,4304422,945914
12,4304421,945913
4,4304420,945912
12,4304443,945920
9,4304441,945919
12,4304435,945918
4,4304434,945917
12,4304431,945916
12,4304469,945949
12,4304465,945948
18,4304463,945947
12,4304490,945951
18,4304479,945950
15,4304525,945957
12,4304510,945956
12,4304507,945954
9,4304506,945953
15,4304496,945952
12,4304549,945998
12,4304548,945997
3,4304543,945996
9,4304641,946037
3,4304597,946004
3,4304598,946005
9,4304591,946003
3,4304572,946002
12,4304568,946001
5,4304562,946000
12,4304558,945999
18,4304610,946031
3,4304628,946035
10,4304627,946034
12,4304626,946033
12,4304625,946032
12,4304636,946036
12,4304600,946030
12,4304684,946067
9,4304675,946065
9,4304676,946066
12,4304672,946044
12,4304671,946043
12,4304667,946042
12,4304658,946041
12,4304657,946040
12,4304656,946039
12,4304654,946038
19,4305167,945643
12,4304770,946120
12,4304685,946068
12,4304723,946076
12,4304722,946075
12,4304720,946074
12,4304719,946073
12,4304718,946072
12,4304713,946071
12,4304708,946070
12,4304689,946069
12,4304773,946121
18,4304769,946119
12,4304763,946117
12,4304757,946116
3,4304746,946115
12,4304744,946083
12,4304743,946082
12,4304737,946081
12,4304734,946080
12,4304733,946079
9,4304730,946078
12,4304728,946077
12,4304926,945502
3,4304789,946126
12,4304785,946125
12,4304781,946124
15,4304776,946123
12,4304774,946122
12,4304767,946118
12,4304856,945452
12,4304849,945451
12,4304835,945450
12,4304834,945449
12,4304814,946127
12,4304976,945548
12,4304912,945500
3,4304902,945499
9,4304893,945498
12,4304876,945460
12,4304871,945459
12,4304866,945457
12,4304867,945458
12,4304862,945456
15,4304861,945455
10,4304859,945454
15,4304858,945453
12,4304956,945510
2,4304957,945511
12,4304954,945508
2,4304955,945509
12,4304953,945507
12,4304948,945506
12,4304947,945505
12,4304942,945504
12,4304932,945503
10,4304915,945501
12,4305019,945559
12,4305016,945558
12,4305015,945557
12,4305010,945556
12,4305009,945555
12,4305008,945554
12,4305007,945553
12,4305006,945552
5,4305001,945551
12,4304990,945550
12,4304988,945549
18,4305053,945594
20,4305049,945593
20,4305048,945592
12,4305039,945591
12,4305038,945590
12,4305037,945566
12,4305034,945565
9,4305032,945564
12,4305031,945563
12,4305029,945562
12,4305025,945561
12,4305021,945560
4,4305132,945636
12,4305131,945635
9,4305101,945603
12,4305097,945602
12,4305094,945601
12,4305086,945600
12,4305084,945599
12,4305078,945598
12,4305077,945597
6,4305076,945596
12,4305063,945595
12,4305127,945634
12,4305115,945633
18,4305106,945605
12,4305104,945604
12,4305166,945642
12,4305165,945641
12,4305152,945640
12,4305147,945639
12,4305140,945638
12,4305138,945637
12,4270856,941912
12,4270852,941911
4,4270843,941910
12,4270828,941909
12,4270821,941908
12,4270814,941907
12,4270812,941906
18,4270809,941905
12,4270803,941860
12,4270801,941859
12,4270800,941858
12,4270792,941857
20,4270777,941856
12,4270773,941855
9,4270769,941854
12,4270924,941956
10,4270916,941955
12,4270914,941954
12,4270905,941953
12,4270894,941952
3,4270889,941951
12,4270883,941950
12,4270877,941949
12,4270859,941913
12,4271044,942044
12,4271040,942043
12,4271029,942042
12,4271005,942012
12,4271004,942011
12,4271003,942010
12,4270998,942009
10,4270997,942008
12,4270974,942007
12,4270968,942006
12,4270963,942005
12,4270951,942004
12,4270944,941958
12,4270933,941957
3,4271217,942160
12,4271212,942159
3,4271206,942158
12,4271198,942157
9,4271198,1162563
12,4271196,942156
10,4271196,1162562
12,4271191,942155
9,4271183,942154
12,4271182,942153
12,4271181,942152
12,4271143,942102
12,4271140,942101
12,4271129,942100
12,4271115,942099
3,4271111,942098
12,4271108,942097
9,4271102,942095
12,4271103,942096
12,4271099,942094
12,4271094,942093
12,4271078,942049
10,4271076,942048
12,4271072,942047
12,4271071,942046
12,4271064,942045
12,4271362,942264
12,4271361,942263
12,4271358,942262
12,4271356,942261
4,4271353,942260
12,4271351,942259
3,4271343,942258
12,4271338,942257
12,4271336,942256
12,4271332,942255
12,4271328,942254
12,4271319,942253
12,4271317,942252
12,4271315,942251
12,4271312,942250
12,4271311,942249
12,4271310,942248
12,4271309,942247
12,4271307,942246
12,4271305,942245
9,4271298,942206
12,4271291,942205
12,4271285,942204
12,4271281,942203
6,4271277,942202
12,4271270,942201
3,4271263,942200
12,4271258,942199
12,4271245,942198
12,4271244,942197
12,4271242,942196
12,4271239,942195
12,4271232,942194
9,4271229,942162
12,4271229,1162564
12,4271223,942161
12,4271493,942356
12,4271490,942355
3,4271487,942354
9,4271474,942353
12,4271469,942352
12,4271453,942351
12,4271449,942350
12,4271443,942319
12,4271441,942318
9,4271439,942317
12,4271433,942316
12,4271430,942315
12,4271419,942314
12,4271412,942313
10,4271410,942312
12,4271401,942311
12,4271395,942310
12,4271393,942309
12,4271389,942308
12,4271384,942307
12,4271378,942306
12,4271375,942305
12,4271374,942304
12,4271370,942266
12,4271367,942265
12,4270765,941853
12,4271676,941676
12,4271675,941675
12,4271673,941674
9,4271669,941673
12,4271660,941672
12,4271654,941628
12,4271651,941627
12,4271640,941626
12,4271639,941625
12,4271632,941624
3,4271631,941623
9,4271628,941622
12,4271616,941621
9,4271611,941620
12,4271607,941619
12,4271604,941618
12,4271595,941617
12,4271590,941616
12,4271570,942405
12,4271565,942404
12,4271564,942403
12,4271563,942402
12,4271562,942401
12,4271560,942400
3,4271553,942399
9,4271543,942398
4,4271542,942397
12,4271538,942396
12,4271531,942395
12,4271530,942394
12,4271527,942393
12,4271524,942392
12,4271820,941775
12,4271815,941774
4,4271809,941773
12,4271784,941745
12,4271772,941744
12,4271768,941743
12,4271765,941742
12,4271764,941741
3,4271763,941740
12,4271762,941739
12,4271760,941738
12,4271758,941737
12,4271751,941736
12,4271747,941735
12,4271744,941734
12,4271739,941733
12,4271738,941732
12,4271729,941731
9,4271728,941730
12,4271727,941684
12,4271713,941683
12,4271709,941682
12,4271708,941681
12,4271707,941680
4,4271706,941679
12,4271700,941678
12,4271697,941677
12,4272043,941919
12,4271951,941863
3,4271950,941862
12,4271941,941861
12,4271927,941819
12,4271924,941818
12,4271919,941817
12,4271917,941816
12,4271916,941815
12,4271905,941814
12,4271885,941813
12,4271872,941812
12,4271870,941811
12,4271868,941783
12,4271864,941782
12,4271860,941781
18,4271856,941780
12,4271854,941779
12,4271847,941778
12,4271829,941777
12,4271828,941776
12,4272107,941963
12,4272106,941962
12,4272093,941961
12,4272090,941960
12,4272089,941959
3,4272082,941928
12,4272076,941927
9,4272072,941926
12,4272070,941925
12,4272068,941924
9,4272064,941923
12,4272063,941922
12,4272059,941921
12,4272046,941920
12,4272040,941918
3,4272034,941917
12,4272030,941916
5,4272015,941915
12,4272014,941914
9,4271972,941864
9,4272256,942054
9,4272249,942053
9,4272235,942052
12,4272230,942051
12,4272228,942050
12,4272222,942020
12,4272215,942019
12,4272193,942018
9,4272192,942017
12,4272179,942016
12,4272170,942015
12,4272160,942014
12,4272158,942013
9,4272149,941968
12,4272137,941967
9,4272132,941966
12,4272128,941965
12,4272118,941964
12,4272310,942107
12,4272308,942106
12,4272303,942105
12,4272302,942104
2,4272296,942103
12,4272294,942062
12,4272292,942061
12,4272278,942060
12,4272272,942059
12,4272270,942058
12,4272269,942057
12,4272268,942056
12,4272267,942055
12,4272405,942169
12,4272402,942168
18,4272391,942167
12,4272390,942166
12,4272383,942165
3,4272379,942164
12,4272375,942163
12,4272360,942114
12,4272346,942113
12,4272343,942112
12,4272336,942111
5,4272333,942110
12,4272332,942109
12,4272331,942108
12,4272547,942274
5,4272533,942273
