"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,117401760
2017,6,117401764
2017,6,117401768
2017,6,111879896
2017,9,111880011
2017,6,111880069
2017,6,111880076
2017,6,111880283
2017,6,111880284
2017,9,111881423
2017,9,111881477
2017,6,111884599
2017,6,111884602
2017,6,111884893
2017,3,111884964
2017,9,111885247
2017,9,111885331
2017,6,111885336
2017,6,111885420
2017,9,111885488
2017,9,111885631
2017,6,111885707
2017,9,111885706
2017,9,111885889
2017,6,111886010
2017,9,111886029
2017,9,111886423
2017,6,111887183
2017,6,111887452
2017,9,111887577
2017,9,111887704
2017,6,111887776
2017,6,111888094
2017,6,111888182
2017,6,111888179
2017,9,111888314
2017,6,111888413
2017,9,111890257
2017,9,111891592
2017,9,111891923
2017,9,111891915
2017,6,111892298
2017,6,111892295
2017,9,111892325
2017,9,111892402
2017,6,111892494
2017,6,111892489
2017,9,111893185
2017,9,111893340
2017,8,111893535
2017,9,111893649
2017,9,111893600
2017,6,111893618
2017,9,111893736
2017,9,111893788
2017,6,111893818
2017,6,111893816
2017,9,111893864
2017,9,111894158
2017,9,111894251
2017,9,111894293
2017,6,111894338
2017,9,111894404
2017,9,111894449
2017,6,111894475
2017,6,111894547
2017,6,111894544
2017,9,111894684
2017,9,111894964
2017,9,111894958
2017,9,111895116
2017,9,111895110
2017,9,111895181
2017,6,111895288
2017,9,111895318
2017,6,111895331
2017,6,111895334
2017,6,111895410
2017,9,111895423
2017,9,111895468
2017,9,111895532
2017,9,110708838
2017,9,110708960
2017,9,110709251
2017,5,110709157
2017,6,110709152
2017,9,110709198
2017,6,110710598
2017,9,110710640
2017,9,110710684
2017,9,110710775
2017,9,110710795
2017,9,110711892
2017,9,110714275
2017,6,110714394
2017,6,110714390
2017,9,110716550
2017,6,110716760
2017,6,110708937
2017,9,110709018
2017,6,110709028
2017,9,110709112
2017,6,110709393
2017,9,110710648
2017,9,110711872
2017,9,110713445
2017,9,110713972
2017,6,110714480
2017,9,110714543
2017,6,110708936
2017,6,110708934
2017,6,110709267
2017,6,110709270
2017,6,110710596
2017,9,110710644
2017,9,110710677
2017,9,110711698
2017,6,110713607
2017,9,110713879
2017,6,110716610
2017,9,113026717
2017,6,113026741
2017,9,113027250
2017,9,113027879
2017,6,113027972
2017,9,113028018
2017,6,113028212
2017,6,113028433
2017,9,113028697
2017,9,113028906
2017,9,113028914
2017,9,113029125
2017,9,113029360
2017,9,113029573
2017,6,113029623
2017,9,113029972
2017,6,113030637
2017,9,113031032
2017,9,113031157
2017,9,113031432
2017,6,113031670
2017,9,113031733
2017,9,113032113
2017,9,113032217
2017,9,113032266
2017,9,113032400
2017,6,113032618
2017,9,113032616
2017,9,113033115
2017,9,113033197
2017,9,113034015
2017,9,113034495
2017,6,113034767
2017,6,113034768
2017,9,113034891
2017,9,113035087
2017,9,113035485
2017,9,113035747
2017,9,113036307
2017,9,113036377
2017,6,113036514
2017,6,113036781
2017,9,113036860
2017,9,113036948
2017,9,113037068
2017,9,113037122
2017,9,113037210
2017,9,113037407
2017,9,113037482
2017,9,113037489
2017,9,119551123
2017,9,119551489
2017,9,119551538
2017,9,119551597
2017,9,119551714
2017,6,119554209
2017,6,110708840
2017,6,110708844
2017,6,110709063
2017,6,110709067
2017,9,110710610
2017,9,110710669
2017,6,110713339
2017,9,110713490
2017,9,110713629
2017,6,110714749
2017,6,110714779
2017,6,110716701
2017,9,110716812
2017,6,110716855
2017,9,110708843
2017,9,110709123
2017,6,110709296
2017,6,110709294
2017,9,110710584
2017,9,110710730
2017,6,110711990
2017,6,110713797
2017,9,110714150
