"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2017,21,113035956
2017,21,113035969
2017,21,113036140
2017,21,113036248
2017,21,113036355
2017,21,113036446
2017,21,113036474
2017,21,113036557
2017,21,113036597
2017,21,113036745
2017,21,113036835
2017,21,113036934
2017,21,113036997
2017,21,113037042
2017,21,113037133
2017,21,113037179
2017,21,113037177
2017,21,113037186
2017,21,113037189
2017,21,113037187
2017,21,113037316
2017,21,113037312
2017,21,113037685
2017,21,113037704
2017,21,113037782
2017,21,113037855
2017,21,113037897
2017,21,113037980
2017,21,113038094
2017,21,113038132
2017,21,113038544
2017,21,113038650
2017,21,113038711
2017,21,113038706
2017,21,113038922
2017,21,113038999
2017,21,113039234
2017,21,113039302
2017,22,113039411
2017,21,113039458
2017,21,113039519
2017,21,113039581
2017,21,113039710
2017,21,113039844
2017,21,113039909
2017,21,113039975
2017,21,113040046
2017,21,113040193
2017,21,113040461
2017,21,113040537
2017,21,113040594
2017,21,113040618
2017,21,113040716
2017,21,113040809
2017,21,113040949
2017,21,113041101
2017,21,113041174
2017,21,113041176
2017,21,113041211
2017,21,113041236
2017,21,113041302
2017,21,113041366
2017,21,113041408
2017,21,113041425
2017,21,113041442
2017,21,113041443
2017,21,113041530
2017,21,113041778
2017,21,113041781
2017,21,113041829
2017,21,113041963
2017,21,113042006
2017,21,113042019
2017,21,113042090
2017,21,113042128
2017,21,113042131
2017,21,113042306
2017,21,113042450
2017,21,113042458
2017,21,113042567
2017,21,113042643
2017,21,113042748
2017,21,113042743
2017,21,113042903
2017,21,113042901
2017,21,113042963
2017,21,113043182
2017,21,113043209
2017,21,113043364
2017,21,113043417
2017,21,113043519
2017,21,113043552
2017,21,113043816
2017,21,113043898
2017,21,113043899
2017,21,113043922
2017,21,113044003
2017,21,113044096
2017,21,113044221
2017,21,113044313
2017,21,113044665
2017,21,113044751
2017,21,113044807
2017,21,113044883
2017,21,113044910
2017,21,113044924
2017,21,113044943
2017,21,113044971
2017,21,113045024
2017,21,113045044
2017,21,113045079
2017,21,113045140
2017,21,113045241
2017,21,113045286
2017,21,113045350
2017,21,113045441
2017,21,113045618
2017,21,113045659
2017,21,113045705
2017,21,113045766
2017,21,113045801
2017,21,113045957
2017,21,113046215
2017,21,113046280
2017,21,113046487
2017,21,113046541
2017,21,113046657
2017,21,113046913
2017,21,113046949
2017,21,113047145
2017,21,113047203
2017,21,113047255
2017,21,113047308
2017,21,113047374
2017,22,113047469
2017,22,113047523
2017,22,113047554
2017,22,113047725
2017,22,113047759
2017,21,113047901
2017,22,113047988
2017,22,113048028
2017,21,113048052
2017,21,113048160
2017,22,113048243
2017,21,113048304
2017,22,113048319
2017,22,113048386
2017,22,113048384
2017,22,113048534
2017,22,113048589
2017,22,113048583
2017,22,113048675
2017,21,113048769
2017,21,113049051
2017,21,113049107
2017,21,113049296
2017,21,113049319
2017,21,113049364
2017,21,113049362
2017,21,113049600
2017,21,113049619
2017,21,113049664
2017,21,113049862
2017,21,113049864
2017,21,113049990
2017,21,113050218
2017,21,113050277
2017,21,113050443
2017,21,113050609
2017,21,113050907
2017,21,113050969
2017,21,113051011
2017,21,113051087
2017,21,113051080
2017,21,113051301
2017,21,113051300
2017,21,113051299
2017,21,113051503
2017,21,113051618
2017,21,113051801
2017,21,113051810
2017,21,113051894
2017,21,113051909
2017,21,113051969
2017,21,113052132
2017,21,113052152
2017,21,113052227
2017,21,113052271
2017,21,113052303
2017,21,113052307
2017,21,113052428
2017,21,113052476
2017,21,113052474
2017,21,113052470
2017,21,113052537
2017,21,113052564
2017,21,113052587
2017,21,113052715
2017,21,113052771
2017,21,113052809
2017,21,113052808
2017,21,113052828
2017,22,113052880
2017,21,113052901
2017,21,113052959
2017,21,113053058
2017,21,113053052
2017,21,113053055
2017,21,113053129
2017,21,113053189
2017,21,113053212
2017,21,113053217
2017,21,113053263
2017,21,113053342
2017,21,113053449
2017,21,113053465
2017,21,113053462
2017,21,113053463
2017,22,113053482
2017,21,113053509
2017,21,113053517
2017,21,113053519
2017,21,113053536
2017,21,113053547
2017,21,113053578
2017,21,113053622
2017,21,113053692
2017,21,113053722
2017,21,113053719
2017,21,113053751
2017,21,113053749
2017,21,113053761
2017,21,113053760
2017,21,113053770
2017,21,120792939
2017,21,120793025
2017,21,120793027
2017,21,120793164
2017,22,120793266
2017,21,120793313
2017,21,120793346
2017,21,120793448
2017,21,120793550
2017,21,120793694
2017,21,120793768
2017,21,121837691
2017,21,121839342
2017,21,121840729
2017,21,121840730
2017,21,121841673
2017,21,121841671
2017,21,121844606
2017,21,121847457
2017,21,121848115
2017,21,121849483
2017,21,121849482
2017,21,119548616
2017,22,119548679
2017,22,119548703
2017,21,119548772
2017,21,119549628
2017,21,119549645
2017,22,119549699
2017,22,119549698
2017,21,119549776
2017,21,119549772
2017,21,119549804
2017,21,119549806
2017,22,119549849
2017,21,119550321
2017,22,119550353
2017,22,119550351
2017,22,119550485
2017,22,119550573
2017,22,119550597
2017,22,119551069
2017,22,119551111
2017,22,119551203
2017,22,119551234
2017,22,119551236
2017,22,119551274
2017,21,119551295
2017,22,119551436
2017,22,119551472
2017,22,119551515
2017,22,119551728
2017,22,119551855
2017,22,119551904
2017,22,119551934
2017,21,119551948
2017,21,119551977
2017,22,119551995
2017,22,119552023
2017,21,119552036
2017,21,119552065
2017,21,120792921
2017,21,120792938
2017,21,120793010
2017,21,120793062
2017,21,120793210
2017,21,120793211
2017,21,120793312
2017,21,120793342
2017,21,120793431
2017,21,120793468
2017,21,120793516
2017,21,120793545
2017,21,120793611
2017,22,120793650
2017,21,113525813
2017,21,113525832
2017,21,113525843
2017,21,113525888
2017,21,113525917
2017,21,113525927
2017,21,113525931
2017,21,113525949
2017,21,113525979
2017,21,113526000
2017,21,113526036
2017,21,113526089
2017,21,113526165
2017,21,113526206
2017,21,113526269
2017,21,113526340
2017,21,113526344
2017,21,113526396
2017,21,113526404
2017,21,113526406
2017,21,113526405
2017,21,113526414
2017,21,113526468
2017,21,113526460
2017,21,113526517
2017,21,113526608
2017,21,113526710
2017,21,113526748
2017,21,113526776
2017,21,113526802
2017,21,113526824
2017,21,113526825
2017,22,113526904
2017,21,113526983
2017,21,113526985
2017,21,113527031
2017,21,113527275
2017,21,113527300
2017,21,113527366
2017,21,113527362
2017,21,113527373
2017,21,113527395
2017,21,113527450
2017,21,113527538
2017,21,113527545
2017,21,113527580
2017,21,113527582
2017,21,113527617
2017,21,113527623
2017,21,113527753
2017,21,113527850
2017,21,113527851
2017,21,113527937
2017,21,113527982
2017,21,113025999
2017,21,113026067
2017,21,113026201
2017,21,113026256
2017,21,113026425
2017,21,113026516
2017,21,113026612
2017,21,113026789
2017,21,113026791
2017,21,113026841
2017,21,113026905
2017,21,113026902
2017,21,113026904
2017,21,113027278
2017,21,113027676
2017,21,113027678
2017,21,113027875
2017,21,113027873
2017,21,113027947
2017,21,113028071
2017,21,113028208
2017,21,113028248
2017,21,113028239
2017,21,113028245
2017,21,113028471
2017,21,113028473
2017,21,113028643
2017,21,113028647
2017,21,113028685
2017,21,113028788
2017,21,113029011
2017,21,113029053
2017,21,113029111
2017,21,113029157
2017,21,113029202
2017,21,113029332
2017,21,113029421
2017,21,113029439
2017,21,113029501
2017,21,113029552
2017,21,113029659
2017,21,113029760
2017,21,113029767
2017,21,113029779
2017,21,113029826
2017,21,113029864
2017,21,113029955
2017,21,113029952
2017,21,113030012
2017,21,113030042
2017,21,113030149
2017,21,113030146
2017,21,113030181
2017,21,113030322
2017,21,113030318
2017,21,113030391
2017,21,113030441
2017,21,113030509
2017,21,113030617
2017,21,113030669
2017,21,113030749
2017,21,113030791
2017,21,113030810
2017,21,113031013
2017,21,113031014
2017,21,113031099
2017,21,113031228
2017,21,113031225
2017,21,113031404
2017,21,113031440
2017,21,113031436
2017,21,113031628
2017,21,113031653
2017,21,113031766
2017,21,113031830
2017,21,113031863
2017,21,113032018
2017,21,113032017
2017,21,113032130
2017,21,113032312
2017,21,113032316
2017,21,113032338
2017,21,113032339
2017,21,113032392
2017,21,113032533
2017,21,113032547
2017,21,113032610
2017,21,113032635
2017,21,113032694
2017,21,113032721
2017,21,113032716
2017,21,113032929
2017,21,113033007
2017,21,113033063
2017,21,113033059
2017,21,113033140
2017,21,113033389
2017,21,113033474
2017,21,113033528
2017,21,113033611
2017,21,113033608
2017,21,113033753
2017,21,113033817
2017,21,113033843
2017,21,113033998
2017,21,113034244
2017,21,113034340
2017,21,113034375
2017,21,113034428
2017,21,113034429
2017,21,113034434
2017,21,113034524
2017,21,113034732
2017,21,113034809
2017,21,113034897
2017,21,113034923
2017,21,113034924
2017,21,113034985
2017,21,113035033
2017,21,113035056
2017,21,113035176
2017,21,113035213
2017,21,113035434
2017,21,113035491
2017,21,113035572
2017,21,113035581
2017,21,113035611
2017,21,113035612
2017,21,113035613
2017,21,113035670
2017,21,113035705
2017,21,113035750
2017,21,113035790
2017,21,113035860
2017,21,113035895
2017,21,113035920
2017,21,113035922
2017,21,113035973
2017,21,113035980
2017,21,113036082
2017,21,113036165
2017,21,113036220
2017,21,113036347
2017,21,113036361
2017,21,113036387
2017,21,113036432
2017,21,113036447
2017,21,113036485
2017,21,113036520
2017,21,113036691
2017,21,113036924
2017,21,113036984
2017,21,113037001
2017,21,113037017
2017,21,113037047
2017,21,113037071
2017,21,113037087
2017,21,113037089
2017,21,113037115
2017,21,113037145
2017,21,113037142
2017,21,113037194
2017,21,113037544
2017,21,113037560
2017,21,113037604
2017,21,113037626
2017,21,113037725
2017,21,113037722
2017,21,113037758
2017,21,113037756
2017,21,113037795
2017,21,113037851
2017,21,113037884
2017,21,113038120
2017,21,113038061
2017,21,113038058
2017,21,113038196
2017,21,113038236
2017,21,113038257
2017,21,113038288
2017,21,113038283
2017,21,113038401
2017,21,113038421
2017,21,113038425
2017,21,113038474
2017,21,113038491
2017,21,113038503
2017,21,113038566
2017,21,113038704
2017,21,113038817
2017,21,113038818
2017,21,113039037
2017,21,113039141
2017,21,113039221
2017,21,113039279
2017,21,113039274
2017,21,113039336
2017,21,113039543
2017,21,113039645
2017,21,113039846
2017,21,113040070
2017,21,113040065
2017,21,113040208
2017,21,113040251
2017,21,113040255
2017,21,113040411
2017,21,113040413
2017,21,113040553
2017,21,113040558
2017,21,113041049
2017,21,113041048
2017,21,113041159
2017,21,113041162
2017,21,113041276
2017,21,113041310
2017,21,113041306
2017,21,113041488
2017,21,113041533
2017,21,113041653
2017,21,113041654
2017,21,113041688
2017,21,113041841
2017,21,113041876
2017,21,113041931
2017,21,113042243
2017,21,113042247
2017,21,113042309
2017,21,113042446
2017,21,113042460
2017,21,113042563
2017,21,113042605
2017,21,113042620
2017,21,113042626
2017,21,113042711
2017,21,113042769
2017,21,113042967
2017,21,113043197
2017,21,113043363
2017,21,113043362
2017,21,113043426
2017,21,113043517
2017,21,113043659
2017,21,113043842
2017,21,113043882
2017,21,113043886
2017,21,113043945
2017,21,113043961
2017,21,112480607
2017,21,112480661
2017,21,112480704
2017,21,112480777
2017,21,112480918
2017,21,112480916
2017,21,112481039
2017,21,112481067
2017,21,112481296
2017,21,112481385
2017,21,112481490
2017,21,112481565
2017,21,112481680
2017,21,112481726
2017,21,112481781
2017,21,112481843
2017,21,112481860
2017,21,112482055
2017,21,112482185
2017,21,112482184
2017,21,112482189
2017,21,112482495
2017,21,112482737
2017,21,112483362
2017,21,112483391
2017,21,112483833
2017,21,112484031
2017,21,112484769
2017,21,112485043
2017,21,112485111
2017,21,112485223
2017,21,112485360
2017,21,112485590
2017,21,112485731
2017,21,112485847
2017,21,112485974
2017,21,112486052
2017,21,112486734
2017,21,112486891
2017,21,112486964
2017,21,112486958
2017,21,112487215
2017,21,112487256
2017,21,112487328
2017,21,112487566
2017,21,112487616
2017,21,112487658
2017,21,112487655
2017,21,112487923
2017,21,112487911
2017,21,112488027
2017,21,112488269
2017,21,112488400
2017,21,112488390
2017,21,112488654
2017,21,112488685
2017,21,112488720
2017,21,112488928
2017,21,112489166
2017,21,112489619
2017,21,112489675
2017,21,112489776
2017,21,112489899
2017,21,112489905
2017,21,112489913
2017,21,112490141
2017,21,112490208
2017,21,112490230
2017,21,112490316
2017,21,112490367
2017,21,112490377
2017,21,112490362
2017,22,112490414
2017,22,112490409
2017,21,112490469
2017,21,112490609
2017,21,112490603
2017,21,112490843
2017,21,112490844
2017,21,112490876
2017,21,112490940
2017,21,112491038
2017,21,112491248
2017,21,112491293
2017,21,112491545
2017,21,112491555
2017,21,112491611
2017,21,112491675
2017,21,112491717
2017,21,112491720
2017,21,112491767
2017,21,112491769
2017,21,112491826
2017,21,112491823
2017,21,112491885
2017,21,112492029
2017,21,112492273
2017,21,112492275
2017,21,112492359
2017,22,112492618
2017,22,112492616
2017,22,112492699
2017,22,112492759
2017,22,112492785
2017,22,112492862
2017,22,112492888
2017,22,112493131
2017,22,112493417
2017,22,112493509
2017,22,112493510
2017,22,112493573
2017,22,112493721
2017,22,112493770
2017,22,112493776
2017,22,112493875
2017,22,112493988
2017,21,112494129
2017,22,112494674
2017,21,112494739
2017,22,112494797
2017,21,112494903
2017,21,112494909
2017,21,112494959
2017,21,112494991
2017,21,112495036
2017,21,112495033
2017,21,112495174
2017,21,112495364
2017,21,112495460
2017,21,112495506
2017,21,112495765
2017,21,112495892
2017,21,112495913
2017,21,112496011
2017,21,112496127
2017,21,112496156
2017,21,112496249
2017,22,112496370
2017,21,112496426
2017,21,112496498
2017,21,112496615
2017,21,112496734
2017,21,112496766
2017,22,112496798
2017,21,112496901
2017,21,112497103
2017,22,112497136
2017,22,112497133
2017,22,112497132
2017,22,112497293
2017,22,112497294
2017,21,112497334
2017,21,112497340
2017,21,112497387
2017,21,112497459
2017,21,112497457
2017,21,112497530
2017,21,112497594
2017,21,112497602
2017,21,112497625
2017,21,112497708
2017,21,112497734
2017,21,112497763
2017,21,112497787
2017,21,112497812
2017,22,112497853
2017,21,112497907
2017,21,112497916
2017,22,112497965
2017,21,112497997
2017,22,112498057
2017,21,112498113
2017,22,112498193
2017,21,112498208
2017,21,112498337
2017,21,112498366
2017,21,112498400
2017,21,112498412
2017,21,112498435
2017,21,112498456
2017,21,112498492
2017,21,112498515
2017,21,112498523
2017,21,112498546
2017,21,112498582
2017,21,112498609
2017,22,112498635
2017,21,112498716
2017,21,112498773
2017,21,112498822
2017,21,112499029
2017,21,109956213
2017,21,109956229
2017,21,109956291
2017,21,109956293
2017,21,109956319
2017,21,109956664
2017,21,109969124
2017,21,109969310
2017,21,109969376
2017,21,109969424
2017,21,109969485
2017,21,109969496
2017,21,109969498
2017,21,109969655
2017,21,109970056
2017,21,109971111
2017,21,109971114
2017,21,109971350
2017,21,109971349
2017,21,109971413
2017,21,112176452
2017,21,112176687
2017,21,112176736
2017,21,112176983
2017,21,112176980
2017,21,112177003
2017,21,112177007
2017,21,112177004
2017,21,112177020
2017,21,112177114
2017,21,112177160
2017,21,112177262
2017,21,112177271
2017,21,112177442
2017,21,112177491
2017,21,112177488
2017,21,112177526
2017,21,112177528
2017,21,112177531
2017,21,112177613
2017,22,112177655
2017,22,112177657
2017,21,112177677
2017,21,112177710
2017,21,112177742
2017,21,112177747
2017,21,112177731
2017,21,112177728
2017,21,112177817
2017,21,112177845
2017,21,112177842
2017,21,112177877
2017,21,112177902
2017,21,112177898
2017,21,112177935
2017,21,112177981
2017,21,112177977
2017,21,112177997
2017,21,112177994
2017,21,112178014
2017,21,112178018
2017,21,112178019
2017,21,112178077
2017,21,112178052
2017,21,112178055
2017,21,112178124
2017,21,112178156
2017,21,112178246
2017,21,112178248
2017,21,112178337
2017,21,112178357
2017,21,112178449
2017,21,112178475
2017,21,112178532
2017,21,112178574
2017,21,112178578
2017,21,112178597
2017,21,112178627
2017,21,112178668
2017,21,112178670
2017,21,112178847
2017,21,112178928
2017,21,112178980
2017,21,112178974
2017,21,112180468
2017,21,112183971
2017,21,112184136
2017,21,112184163
2017,21,112184451
2017,21,112184808
2017,21,112184870
2017,21,112184891
2017,21,112184935
2017,21,110191539
2017,21,110191630
2017,21,110191632
2017,21,110191636
2017,21,110191634
2017,21,110191633
2017,21,110191692
2017,22,110191748
2017,21,110192019
2017,21,110192243
2017,21,110192238
2017,21,110192395
2017,21,110192443
2017,21,109956267
2017,21,109956317
2017,21,109956415
2017,21,109956554
2017,21,109969166
2017,21,109969293
2017,21,109969312
2017,21,109969490
2017,21,109969491
2017,21,109969514
2017,21,109969607
2017,21,109969744
2017,21,109969745
2017,21,109969837
2017,21,109969918
2017,21,109969941
2017,21,109969964
2017,21,109970044
2017,21,109971020
2017,21,109971214
2017,21,109971261
2017,21,109971437
2017,21,109971444
2017,21,109971524
2017,21,109974102
2017,21,112168027
2017,21,112168075
2017,21,112168094
2017,21,112168214
2017,21,112168511
2017,21,112168588
2017,21,112168586
2017,21,112168702
2017,21,112168710
2017,21,112168873
2017,21,112168896
2017,21,112168970
2017,21,112169098
2017,21,112169225
2017,21,112169348
2017,21,112169538
2017,21,112169534
2017,21,112169695
2017,21,112169793
2017,21,112169796
2017,21,112169884
2017,21,112170037
2017,21,112170083
2017,21,112170120
2017,21,112170197
2017,21,112170307
2017,21,112170456
2017,21,112170715
2017,21,112170862
2017,21,112171049
2017,21,112171120
2017,21,112171156
2017,21,112171211
2017,21,112171347
2017,21,112171728
2017,21,112172104
2017,21,112172183
2017,21,112172259
2017,21,112172285
2017,21,112172315
2017,21,112172309
2017,21,112172384
2017,22,112172404
2017,21,112172437
2017,21,112172628
2017,21,112172630
2017,22,112172794
2017,21,112172982
2017,21,112173000
2017,11,112173156
2017,11,112173163
2017,21,112173202
2017,21,112173200
2017,21,112173296
2017,21,112173299
2017,21,112173598
2017,21,112173663
2017,21,112173706
2017,21,112173713
2017,21,112173719
2017,21,112173768
2017,21,112173762
2017,21,112173867
2017,21,112173991
2017,21,112174058
2017,21,112174050
2017,21,112174158
2017,21,112174195
2017,21,112174266
2017,21,112174306
2017,21,112174405
2017,21,112174410
2017,21,112174414
2017,21,112174556
2017,21,112174580
2017,21,112174618
2017,21,112174660
2017,21,112174716
2017,21,112174762
2017,21,112174759
2017,21,112174836
2017,21,112174937
2017,21,112174935
2017,21,112174986
2017,21,112175010
2017,21,112175055
2017,21,112175087
2017,21,112175190
2017,21,112175265
2017,21,112175269
2017,21,112175308
2017,21,112175378
2017,21,112175453
2017,21,109956307
2017,21,109956408
2017,21,109956668
2017,21,109956667
2017,21,109974104
2017,21,109956285
2017,21,109956303
2017,21,109956386
2017,21,109956611
2017,21,109956643
2017,21,109969137
2017,21,109969176
2017,21,109969235
2017,21,109969351
2017,21,109969600
2017,21,109969846
2017,21,109969893
2017,21,109969926
2017,21,109969955
2017,21,109969956
2017,21,109969975
2017,21,109969992
2017,21,109970997
2017,21,109971156
2017,21,109971191
2017,21,109971186
2017,21,109971289
2017,21,109971292
2017,21,109971351
2017,21,109971489
2017,21,109974087
2017,21,109974086
2017,21,109969335
2017,21,109969469
2017,21,109969531
2017,21,109969576
2017,21,109969698
2017,21,109969716
2017,21,109969750
2017,21,109969780
2017,21,109969851
2017,21,109969873
2017,21,109969904
2017,21,109969988
2017,21,109969987
2017,21,109970060
2017,21,109970062
2017,21,109971021
2017,21,109971045
2017,21,109971098
2017,21,109971230
2017,21,109971228
2017,21,109971264
2017,21,109971352
2017,21,109971379
2017,21,109971441
2017,21,109974093
2017,21,109974090
2017,21,109974113
2017,21,110001834
2017,21,110001836
2017,21,109990361
2017,21,109990276
2017,21,109990310
2017,21,109990334
2017,21,110001842
2017,21,109969403
2017,21,109969399
2017,21,109969441
2017,21,109969519
2017,21,109969689
2017,21,109969706
2017,21,109969704
2017,21,109969777
2017,21,109969830
2017,21,109969892
2017,21,109969901
2017,21,109969900
2017,21,109970002
2017,21,109971069
2017,21,109971073
2017,21,109971205
2017,21,109971380
2017,21,109971485
2017,21,109971504
2017,21,109971505
2017,21,109974117
2017,21,109974122
2017,21,109990291
2017,21,109990373
2017,21,109956248
2017,21,109956299
2017,21,109956424
2017,21,109956562
2017,21,109956684
2017,21,109969211
2017,21,109969265
2017,21,109969328
2017,21,109969370
2017,21,109969513
2017,21,109969511
2017,21,109969515
2017,21,109969611
2017,21,109969646
2017,21,109969649
2017,21,109969784
2017,21,109969782
2017,21,109969803
2017,21,109969858
2017,21,109969875
2017,21,109969874
2017,21,109969895
2017,21,109969978
2017,21,109970076
2017,21,109970078
2017,21,109971033
2017,21,109971058
2017,21,109971165
2017,21,109971406
2017,21,109974089
2017,21,109956377
2017,21,109956399
2017,21,109956704
2017,21,109957135
2017,21,109957137
2017,21,109957141
2017,21,109969090
2017,21,109969097
2017,21,109969130
2017,21,109969129
2017,21,109969150
2017,21,109969167
2017,21,109969165
2017,21,109969295
2017,21,109969369
2017,21,109969603
2017,21,109969662
2017,21,109969663
2017,21,109969711
2017,21,109969757
2017,21,109969916
2017,21,109969945
2017,21,109969947
2017,21,109971066
2017,21,109971086
2017,21,109971340
2017,21,109971500
2017,21,109969052
2017,21,109969226
2017,21,109969257
2017,21,109969299
2017,21,109969298
2017,21,109969345
2017,21,109969346
2017,21,109969347
2017,21,109969349
2017,21,109969365
2017,21,109969433
2017,21,109969657
2017,21,109969813
2017,21,109969878
2017,21,109969902
2017,21,109969953
2017,21,109969977
2017,21,109970046
2017,21,109971236
2017,21,109971263
2017,21,109971277
2017,21,109971274
2017,21,109971466
2017,21,109971469
2017,21,109971510
2017,22,109990224
2017,21,109990265
2017,21,109990349
2017,21,109956206
2017,21,109956300
2017,21,109956464
2017,21,109969308
2017,21,109969309
2017,21,109969358
2017,21,109969355
2017,21,109969360
2017,21,109969482
2017,21,109969525
2017,21,109969591
2017,21,109969677
2017,21,109969701
2017,21,109969825
2017,21,109969939
2017,21,109969966
2017,21,109969998
2017,21,109970054
2017,21,109971072
2017,21,109971075
2017,21,109971105
2017,21,109971175
2017,21,109971202
2017,21,109971233
2017,21,109971474
2017,21,109969536
2017,21,109969609
2017,21,109969699
2017,21,109969770
2017,21,109969967
2017,21,109969965
2017,21,109971018
2017,21,109971050
2017,21,109971273
2017,21,109974110
2017,21,109974108
2017,21,109971057
2017,21,109971090
2017,21,109971211
2017,21,109971259
2017,21,109971465
2017,21,109990239
2017,21,109990263
2017,22,109990357
2017,22,109990363
2017,21,109956244
2017,21,109956356
2017,21,109956380
2017,21,109956616
2017,21,109956682
2017,21,109969227
2017,21,109969357
2017,21,109969373
2017,21,109969518
2017,21,109969573
2017,21,109969653
2017,21,109969887
2017,21,109969959
2017,21,109971038
2017,21,109971108
2017,21,109971173
2017,21,109971297
2017,21,109971391
2017,21,109971427
2017,21,109971432
2017,21,109971453
2017,21,109974100
2017,21,109974098
2017,21,109990226
2017,21,109990225
2017,21,109990275
2017,21,109990274
2017,21,110184799
2017,21,110184850
2017,21,110185319
2017,22,110185524
2017,21,110185597
2017,21,110185617
2017,21,110185686
2017,22,110185793
2017,21,110185840
2017,21,110185936
2017,21,110185949
2017,21,110185970
2017,21,110185968
2017,21,110186011
2017,21,110186062
2017,21,110186069
2017,21,110186097
2017,21,110186129
2017,21,110186151
2017,21,110186252
2017,21,110186296
2017,21,110186300
2017,21,110186401
2017,21,110186410
2017,21,110186577
2017,22,110186629
2017,21,110186680
2017,21,110186832
2017,21,110186831
2017,21,110186843
2017,21,110186920
2017,21,110187103
2017,21,110187287
2017,21,110187304
2017,21,110187319
2017,21,110187428
2017,21,110187426
2017,21,110187643
2017,21,110187757
2017,21,110187771
2017,21,110187801
2017,21,110187805
2017,21,110187809
2017,21,110187804
2017,21,109974081
2017,21,109974083
2017,21,109974101
2017,21,109974118
2017,21,110184874
2017,21,110184910
2017,21,110184995
2017,21,110185321
2017,21,110185383
2017,22,110185514
2017,22,110185558
2017,21,110185624
2017,21,110185640
2017,21,110185642
2017,21,110185709
2017,21,110185732
2017,21,110185753
2017,22,110185820
2017,21,110185878
2017,21,110185901
2017,21,110185916
2017,21,110186052
2017,21,110186051
2017,21,110186149
2017,21,110186234
2017,21,110186288
2017,21,110186333
2017,21,110186436
2017,21,110186447
2017,22,110186470
2017,21,110186490
2017,21,110186557
2017,21,110186587
2017,21,110186639
2017,21,110186805
2017,21,110186810
2017,21,110186975
2017,21,110187001
2017,21,110187354
2017,21,110187443
2017,21,110187516
2017,21,110187518
2017,21,110187661
2017,21,110187736
2017,21,110187774
2017,21,110187876
2017,21,110187941
2017,21,110188027
2017,21,110188029
2017,21,110188073
2017,21,110188118
2017,21,110188174
2017,21,110188415
2017,21,110188526
2017,21,110189999
2017,21,110190141
2017,21,110190166
2017,22,110190198
2017,21,110190330
2017,21,110190724
2017,21,110190816
2017,21,110190881
2017,21,110190966
2017,21,110190973
2017,21,110191301
2017,21,110191349
2017,21,110191381
2017,21,110191385
2017,21,110191431
2017,21,110191525
2017,21,110191584
2017,21,110191581
2017,21,110191768
2017,21,110191773
2017,21,110191771
2017,21,110191985
2017,21,110192311
2017,21,110192319
2017,21,110192371
2017,21,110192410
2017,22,109990285
2017,21,110184873
2017,21,110184967
2017,21,110185007
2017,21,110185363
2017,21,110185467
2017,21,110185465
2017,22,110185800
2017,22,110185812
2017,22,110185808
