"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,98246758,89923196,1,4,,,,5,16,"F",1,1,"R",16,0
2017,98246822,89923250,1,4,,,,5,49,"F",1,2,"R",49,0
2017,98246878,89923305,1,4,,,,5,48,"M",1,2,"R",48,0
2017,105839267,96620526,1,4,,,,5,29,"F",1,2,"R",29,0
2017,105839306,96620563,1,1,,,,,,"",,,"",,
2017,105839393,96620644,1,4,,,,5,68,"F",1,3,"R",68,0
2017,105839420,96620668,1,4,,,,5,33,"M",1,2,"N",33,0
2017,105839519,96620745,1,4,,,,5,27,"M",2,3,"N",27,0
2017,105840441,96621613,1,4,,,,5,23,"M",2,2,"N",23,0
2017,105840485,96621654,1,4,,,,5,17,"M",2,2,"R",17,0
2017,98247958,89924212,1,1,,,,,,"",,,"",,
2017,98248020,89924270,1,1,,,,,,"",,,"",,
2017,98248039,89924288,1,8,,,,,,"",,,"",,
2017,98248053,89924301,1,4,,,,5,29,"F",1,2,"N",29,0
2017,98248088,89924335,1,4,,,,5,64,"M",2,2,"R",64,0
2017,98248166,89924404,1,1,,,,,,"",,,"",,
2017,98248185,89924421,1,8,,,,,,"",,,"",,
2017,98248231,89924461,1,4,,,,5,44,"F",1,2,"R",44,0
2017,98248255,89924481,1,4,,,,5,19,"M",2,2,"R",19,0
2017,98248404,89924619,1,4,,,,5,38,"F",2,,"R",38,0
2017,98248450,89924660,1,1,,,,,,"",,,"",,
2017,98248515,89924714,1,4,,,,5,30,"F",1,2,"R",30,0
2017,98248743,89924913,1,8,,,,,,"",,,"",,
2017,98248761,89924931,1,9,,,,,,"",,,"",,
2017,98248782,89924952,1,4,,,,5,62,"F",2,2,"R",62,0
2017,98248811,89924976,1,9,,,,,,"",,,"",,
2017,98248832,89924995,2,4,,,,5,36,"M",1,2,"N",36,0
2017,98248865,89925024,2,4,,,,5,70,"F",2,2,"R",70,0
2017,98248891,89925051,1,4,,,,5,20,"F",2,2,"N",20,0
2017,98228499,89907630,1,4,,,,5,35,"F",1,2,"N",35,0
2017,98228629,89907747,1,4,,,,5,28,"F",1,2,"N",28,0
2017,98228847,89907933,1,1,,,,,,"",,,"",,
2017,98228864,89907948,1,8,,,,,,"",,,"",,
2017,98228977,89908043,1,1,,,,,,"",,,"",,
2017,98229080,89908134,1,1,,,,,,"",,,"",,
2017,98229099,89908153,1,4,,,,5,54,"M",1,2,"R",54,0
2017,98230326,89909234,1,4,,,,5,61,"F",2,2,"R",61,0
2017,98233385,89911819,1,4,,,,5,76,"M",1,2,"R",76,0
2017,98233674,89912084,1,4,,,,5,22,"F",1,2,"R",22,0
2017,98235399,89913560,1,4,,,,5,54,"M",1,2,"R",54,0
2017,98228266,89907421,1,1,,,,,,"",,,"",,
2017,98228398,89907544,1,1,,,,,,"",,,"",,
2017,98228425,89907575,1,4,,,,5,27,"M",2,2,"N",27,0
2017,98228433,89907575,2,4,,,,5,30,"F",2,2,"R",30,0
2017,98228515,89907646,1,4,,,,5,40,"M",2,2,"R",40,0
2017,98228658,89907768,1,4,,,,5,43,"M",2,2,"R",43,0
2017,108173335,98674388,2,4,,,,5,5,"M",0,3,"R",5,0
2017,108173331,98674388,1,4,,,,5,7,"M",0,3,"R",7,0
2017,108062826,98576431,1,4,,,,5,64,"M",2,2,"R",64,0
2017,108063430,98576957,1,8,,,,,,"",,,"",,
2017,108063924,98577387,1,8,,,,,,"",,,"",,
2017,108068279,98581220,1,8,,,,,,"",,,"",,
2017,108069845,98582599,1,8,,,,,,"",,,"",,
2017,108070207,98582870,1,4,,,,5,31,"F",2,2,"R",31,0
2017,108073294,98585565,2,8,,,,,,"",,,"",,
2017,108074218,98586374,1,8,,,,,,"",,,"",,
2017,108076532,98588405,1,8,,,,,,"",,,"",,
2017,108173731,98674758,1,4,,,,4,,"F",2,2,"R",,
2017,108173821,98674843,1,4,,,,5,71,"F",1,2,"R",71,0
2017,108173830,98674851,1,4,,,,4,,"M",1,,"R",,
2017,108173843,98674864,1,4,,,,5,22,"F",1,2,"R",22,0
2017,108173894,98674913,1,4,,,,5,61,"M",1,2,"R",61,0
2017,108174109,98675109,2,4,,,,5,53,"M",2,2,"R",53,0
2017,108174107,98675109,1,8,,,,,,"",,,"",,
2017,108174190,98675187,2,4,,,,5,57,"M",2,2,"R",57,0
2017,108174189,98675187,1,4,,,,5,55,"M",2,3,"R",55,0
2017,108174482,98675457,1,1,,,,,,"",,,"",,
2017,108175622,98676495,1,8,,,,,,"",,,"",,
2017,108175995,98676834,1,4,,,,5,45,"M",1,2,"R",45,0
2017,108176015,98676851,1,4,,,,5,41,"F",1,2,"R",41,0
2017,108176017,98676855,1,1,,,,,,"",,,"",,
2017,107061910,97691677,2,4,,,,5,43,"F",2,2,"N",43,0
2017,107061953,97691717,1,4,,,,5,26,"M",1,2,"R",26,0
2017,107062040,97691802,1,1,,,,,,"",,,"",,
2017,107062256,97692003,1,4,,,,5,48,"F",2,2,"R",48,0
2017,107062313,97692058,1,4,,,,5,66,"M",1,2,"R",66,0
2017,107062406,97692147,1,4,,,,5,32,"F",2,2,"R",32,0
2017,107062635,97692364,1,4,,,,5,27,"F",2,3,"R",27,0
2017,107062661,97692389,1,4,,,,5,45,"F",1,2,"R",45,0
2017,107062826,97692541,1,4,,,,5,31,"F",1,2,"R",31,0
2017,107062870,97692583,1,4,,,,5,58,"M",1,2,"R",58,0
2017,107062889,97692601,1,1,,,,,,"",,,"",,
2017,107063001,97692708,1,4,,,,5,61,"M",1,2,"R",61,0
2017,107063071,97692774,1,4,,,,5,54,"M",1,2,"R",54,0
2017,107063140,97692838,1,4,,,,5,49,"M",1,2,"R",49,0
2017,107063227,97692919,1,4,,,,5,29,"F",2,2,"R",29,0
2017,107063286,97692971,1,4,,,,5,43,"M",1,2,"R",43,0
2017,107063327,97693009,1,4,,,,5,71,"M",1,2,"R",71,0
2017,107063410,97693083,1,4,,,,5,50,"F",1,2,"R",50,0
2017,107063445,97693118,1,4,,,,5,58,"M",1,2,"R",58,0
2017,107063504,97693171,1,4,,,,5,63,"F",1,2,"R",63,0
2017,107063534,97693201,1,4,,,,5,36,"M",1,2,"R",36,0
2017,107063599,97693265,1,8,,,,,,"",,,"",,
2017,107063657,97693321,1,4,,,,5,53,"M",1,2,"R",53,0
2017,107063698,97693357,1,8,,,,,,"",,,"",,
2017,107063728,97693383,1,4,,,,5,24,"M",2,2,"R",24,0
2017,107063730,97693383,2,4,,,,5,25,"M",2,2,"R",25,0
2017,107063759,97693406,1,4,,,,5,52,"M",1,2,"U",52,0
2017,107063806,97693451,1,4,,,,5,54,"M",2,2,"R",54,0
2017,107063873,97693517,1,4,,,,5,64,"M",1,2,"R",64,0
2017,107063955,97693596,1,4,,,,5,56,"F",2,2,"R",56,0
2017,107064024,97693660,2,4,,,,5,66,"F",1,2,"R",66,0
2017,107064144,97693770,1,4,,,,5,65,"F",1,2,"R",65,0
2017,107064229,97693851,1,4,,,,5,54,"F",1,2,"R",54,0
2017,107064346,97693957,1,4,,,,5,22,"F",2,2,"R",22,0
2017,107064397,97694006,1,8,,,,,,"",,,"",,
2017,107064448,97694058,1,4,,,,5,30,"F",2,2,"R",30,0
2017,107064462,97694068,1,4,,,,5,22,"M",2,2,"R",22,0
2017,107064469,97694075,1,4,,,,5,44,"M",1,2,"R",44,0
2017,107064508,97694104,1,4,,,,5,36,"M",1,2,"R",36,0
2017,107064532,97694127,1,4,,,,5,62,"M",1,2,"R",62,0
2017,107064667,97694252,1,8,,,,,,"",,,"",,
2017,107064861,97694434,1,4,,,,5,52,"F",1,2,"N",52,0
2017,107064880,97694449,1,4,,,,5,79,"M",1,2,"R",79,0
2017,107064938,97694504,1,4,,,,5,45,"M",1,2,"R",45,0
2017,107064966,97694528,1,4,,,,5,26,"F",2,2,"N",26,0
2017,107065127,97694677,1,4,,,,5,35,"F",1,2,"R",35,0
2017,107065217,97694752,1,4,,,,5,56,"M",1,2,"R",56,0
2017,107065229,97694762,1,1,,,,,,"",,,"",,
2017,107065247,97694781,1,4,,,,5,26,"F",1,2,"R",26,0
2017,107065269,97694803,1,8,,,,,,"",,,"",,
2017,107065354,97694882,1,4,,,,5,27,"F",2,2,"N",27,0
2017,107065466,97694981,1,4,,,,5,14,"F",1,2,"R",14,0
2017,107065671,97695165,1,4,,,,5,26,"M",1,2,"N",26,0
2017,107065811,97695299,1,4,,,,5,38,"M",0,3,"R",38,0
2017,107065857,97695340,1,4,,,,5,68,"F",1,2,"R",68,0
2017,107065941,97695416,1,8,,,,,,"",,,"",,
2017,107065984,97695459,1,4,,,,5,53,"F",1,,"U",53,0
2017,107066090,97695561,1,8,,,,,,"",,,"",,
2017,107066218,97695677,1,4,,,,5,55,"F",1,2,"R",55,0
2017,107066272,97695728,1,4,,,,5,49,"F",1,2,"R",49,0
2017,107066527,97695949,2,4,,,,5,47,"M",1,,"R",47,0
2017,107066619,97696029,1,4,,,,5,59,"M",1,2,"R",59,0
2017,107066781,97696170,1,4,,,,5,48,"M",1,2,"R",48,0
2017,107066819,97696200,1,8,,,,,,"",,,"",,
2017,107067198,97696538,1,4,,,,5,46,"F",2,,"R",46,0
2017,107067246,97696581,1,4,,,,5,39,"M",1,3,"R",39,0
2017,107067295,97696624,1,4,,,,5,11,"M",1,2,"R",11,0
2017,107067347,97696667,1,4,,,,5,44,"F",1,2,"R",44,0
2017,107067412,97696727,1,4,,,,5,51,"F",1,2,"R",51,0
2017,107067486,97696801,1,8,,,,,,"",,,"",,
2017,107067667,97696948,1,4,,,,5,54,"M",2,2,"R",54,0
2017,107067787,97697050,1,4,,,,5,58,"F",1,2,"R",58,0
2017,107069188,97698288,1,4,,,,5,42,"F",2,2,"R",42,0
2017,107069339,97698424,1,4,,,,5,48,"F",1,2,"R",48,0
2017,107069446,97698520,1,1,,,,,,"",,,"",,
2017,107069527,97698591,1,4,,,,5,37,"F",2,2,"R",37,0
2017,107069629,97698686,1,4,,,,5,32,"F",1,2,"N",32,0
2017,107069700,97698750,1,4,,,,5,48,"F",1,2,"R",48,0
2017,107069715,97698766,1,4,,,,5,84,"M",1,2,"R",84,0
2017,107069836,97698872,1,4,,,,5,54,"F",1,2,"R",54,0
2017,107069866,97698901,1,4,,,,5,44,"F",1,2,"R",44,0
2017,107069939,97698969,1,4,,,,5,19,"F",1,2,"R",19,0
2017,107070045,97699068,1,4,,,,5,35,"M",1,2,"R",35,0
2017,107070077,97699102,1,4,,,,5,42,"M",1,2,"R",42,0
2017,107070141,97699161,1,1,,,,,,"",,,"",,
2017,107070200,97699212,1,8,,,,,,"",,,"",,
2017,107070289,97699299,1,4,,,,5,34,"F",1,2,"R",34,0
2017,107070365,97699370,1,4,,,,5,33,"F",1,2,"R",33,0
2017,107070520,97699511,1,4,,,,5,24,"F",1,,"R",24,0
2017,107070748,97699723,1,4,,,,5,21,"F",1,2,"R",21,0
2017,107070855,97699813,1,8,,,,,,"",,,"",,
2017,107071003,97699947,1,1,,,,,,"",,,"",,
2017,107071054,97699996,1,8,,,,,,"",,,"",,
2017,107071098,97700035,1,4,,,,5,64,"F",1,2,"R",64,0
2017,107071216,97700144,2,8,,,,,,"",,,"",,
2017,107071212,97700144,1,4,,,,5,39,"F",2,,"R",39,0
2017,107072288,97701079,1,4,,,,5,34,"F",2,2,"R",34,0
2017,109381263,99745498,1,1,,,,,,"",,,"",,
2017,109381826,99748054,1,4,,,,5,59,"M",1,2,"R",59,0
2017,108176849,98677613,1,4,,,,5,68,"M",1,2,"R",68,0
2017,108178688,98679268,1,2,,,,,,"",,,"",,
2017,108295005,98782128,1,1,,,,,,"",,,"",,
