"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2017,94409106,20,720,,98637081
2017,94409278,26,520,,98637281
2017,94409303,63,198,,98637305
2017,94409349,17,500,,98637354
2017,94409349,20,4000,,98637360
2017,94409349,63,500,,98637363
2017,95991340,13,800,,100678269
2017,95991340,26,390,,100678274
2017,95991340,16,150,,100678270
2017,95991376,38,250,,100678329
2017,95991445,26,1,,100678427
2017,95991663,63,300,,100678679
2017,95991778,25,3200,,100678814
2017,95991802,31,50,,100678845
2017,95991935,63,48,,100679003
2017,95991950,21,3979,,100679022
2017,95992215,63,400,13-JAN-17,100679347
2017,95992219,63,800,,100679355
2017,95992455,13,650,,100679674
2017,95992582,10,1,,100679819
2017,95992641,11,1,,100679888
2017,95992641,10,,,100679884
2017,95992752,10,,,100680015
2017,95992827,11,2,,100680109
2017,95992827,10,,,100680106
2017,95992868,4,100,06-MAR-17,100680153
2017,95992871,4,101,,100680159
2017,95992902,63,850,08-MAR-17,100680202
2017,95992905,63,850,,100680204
2017,95992921,63,0,,100680223
2017,95993016,63,56,,100680351
2017,95993056,36,1,,100680399
2017,95993175,37,800,,100680527
2017,95993266,63,730,,100680627
2017,95993266,36,660,,100680624
2017,95993291,35,200,,100680661
2017,95993364,11,1,,100680743
2017,95993364,10,,,100680739
2017,95993416,26,450,,100680807
2017,95993543,63,440,,100680970
2017,95993722,20,4201,,100681177
2017,95993979,3,1,,100681487
2017,95994004,63,1,,100681506
2017,95994035,36,100,,100681542
2017,95994109,63,1,,100681623
2017,95994131,63,1,,100681657
2017,95994147,16,1,,100681676
2017,95994236,11,1,,100681788
2017,95994236,10,,,100681785
2017,95994260,10,,,100681830
2017,95994278,10,,,100681849
2017,95994311,10,,,100681893
2017,95994694,22,0,,100682422
2017,95994916,63,7000,,100682700
2017,95994944,26,1,,100682737
2017,95995108,21,5000,,100682952
2017,95995192,3,1,13-JUN-17,100683059
2017,95995197,3,1,,100683069
2017,95995325,3,4000,05-JUN-17,100683243
2017,95995328,3,4000,,100683247
2017,95995368,3,1000,,100683293
2017,95995376,11,1,,100683305
2017,95995518,38,40,,100683497
2017,95995556,25,450,,100683539
2017,95995609,36,40,,100683596
2017,95995781,38,500,,100683812
2017,95995798,38,150,,100683832
2017,95995842,63,1,,100683895
2017,95996029,20,1050,,100684123
2017,95996072,63,8000,,100684175
2017,95996072,17,5000,,100684172
2017,95996196,36,1,,100684327
2017,95996337,63,1,,100684505
2017,95996610,63,300,,100684851
2017,95996779,63,1,,100685042
2017,95996769,38,400,,100685034
2017,95996771,63,1,20-JUN-17,100685036
2017,95996890,9,0,,100685173
2017,95997061,19,1,,100685390
2017,95997148,20,1,,100685501
2017,95997176,33,1,,100685538
2017,95997314,10,,,100685706
2017,95997342,8,25,,100685740
2017,95997342,9,0,,100685743
2017,95997342,16,200,,100685744
2017,95997342,6,25,,100685735
2017,95997342,17,400,,100685748
2017,95997342,63,25,,100685752
2017,96255536,13,1,,101021953
2017,96255536,17,1,,101021956
2017,96255631,63,70,,101022066
2017,96255764,26,1,,101022229
2017,96255787,13,300,,101022259
2017,96255787,26,180,,101022261
2017,96255784,13,300,27-AUG-17,101022255
2017,96255808,6,22,,101022284
2017,96255803,6,22,13-AUG-17,101022279
2017,96255970,38,160,,101022477
2017,96256112,13,1000,,101022644
2017,96256208,10,,,101022767
2017,96256364,38,1000,,101022960
2017,96256357,38,1,,101022948
2017,96256364,36,200,,101022956
2017,96256408,63,190,,101023012
2017,96256466,10,,,101023097
2017,96256502,10,,,101023134
2017,96256666,19,50,24-AUG-17,101023361
2017,96256667,19,50,,101023368
2017,96256712,26,180,,101023418
2017,96256800,10,,,101023529
2017,96256800,11,1,,101023530
2017,96256988,63,120,,101023759
2017,96256988,4,100,,101023757
2017,96257045,63,22,,101023839
2017,96257040,63,22,13-AUG-17,101023835
2017,96257100,4,1,,101023903
2017,96257492,10,,,101024416
2017,96257556,63,200,,101024499
2017,96257556,20,2,,101024491
2017,96257556,26,750,,101024495
2017,96257637,38,1500,,101024622
2017,96257737,63,80,,101024756
2017,96257764,63,700,,101024789
2017,96258258,28,1,,101025393
2017,96258284,63,325,,101025459
2017,96258428,26,1300,,101025658
2017,96258587,3,1,,101025842
2017,96258616,20,4500,,101025885
2017,96258762,7,500,,101026069
2017,96258762,26,300,,101026074
2017,96259043,63,131,,101026441
2017,96259113,10,,,101026529
2017,96259113,11,20,,101026532
2017,96259167,10,,,101026600
2017,96259167,63,10,,101026601
2017,96259328,63,350,,101026816
2017,96259473,7,240,,101027022
2017,96259473,26,190,,101027024
2017,96259473,68,400,,101027026
2017,96259480,38,200,,101027034
2017,96259974,11,1,,101027622
2017,96260074,63,300,,101027739
2017,96260127,63,1225,,101027799
2017,96260216,26,300,28-MAY-17,101027908
2017,96260218,26,300,,101027909
2017,96260414,22,0,,101028138
2017,96260500,63,2,,101028241
2017,96260620,63,700,,101028409
2017,96260711,63,10,,101028532
2017,96260706,63,10,15-JUL-17,101028523
2017,96260773,10,,,101028613
2017,96260773,11,2,,101028616
2017,96260972,63,1000,29-JUL-17,101028886
2017,96260973,63,1000,,101028887
2017,95771881,11,1,,100400273
2017,95771961,10,,,100400360
2017,95771961,11,1,,100400361
2017,95772207,63,1045,,100400651
2017,95772205,63,150,,100400649
2017,95772315,10,,,100400792
2017,95772366,63,300,,100400853
2017,95772366,26,335,,100400850
2017,95772557,20,22,,100401101
2017,95772557,63,735,,100401105
2017,95772581,3,1,11-MAR-17,100401139
2017,95772644,63,60,,100401219
2017,95773121,63,100,,100401801
2017,95773115,63,100,21-MAR-17,100401795
2017,95773145,10,,,100401830
2017,95773188,11,1,,100401886
2017,95773188,10,,,100401882
2017,95773287,63,73,,100402019
2017,95773344,20,30,,100402090
2017,95773344,10,,,100402089
2017,95773416,3,1,26-MAR-17,100402169
2017,95773404,35,1,,100402159
2017,95773422,3,1,,100402177
2017,95773518,36,3520,,100402306
2017,95773518,26,260,,100402303
2017,95773577,63,2,,100402389
2017,95773577,20,1,,100402387
2017,95773577,11,1,,100402380
2017,95773577,13,1,,100402384
2017,95773807,26,300,,100402660
2017,95773805,63,1,,100402658
2017,95774573,63,20,,100403645
2017,95774569,63,20,06-MAR-17,100403642
2017,95774587,19,1,,100403662
2017,95774583,19,1,13-MAR-17,100403657
2017,94824675,13,400,,99181260
2017,94824705,9,0,,99181292
2017,94824705,20,7000,,99181295
2017,94824705,25,100,,99181301
2017,94824796,10,,,99181410
2017,94824986,63,1,,99181639
2017,95997428,63,500,,100685844
2017,95997489,6,47,,100685904
2017,95997478,7,649,18-JUN-17,100685896
2017,95997478,6,47,18-JUN-17,100685893
2017,95997489,26,1496,,100685920
2017,95997489,7,649,,100685909
2017,95997478,26,1496,18-JUN-17,100685902
2017,95997478,19,126,18-JUN-17,100685898
2017,95997489,19,126,,100685914
2017,95997539,63,1000,,100685966
2017,95997671,63,1,,100686136
2017,95997749,10,,,100686227
2017,95997801,20,20,,100686280
2017,95997852,10,,,100686351
2017,95997905,3,800,,100686409
2017,95998043,63,3,,100686590
2017,96007935,63,2,,100698473
2017,96008352,10,,,100698994
2017,96008690,63,4837,,100699444
2017,96008823,4,870,,100699615
2017,96008927,15,100,,100699749
2017,96008952,63,200,,100699779
2017,96009211,3,1,,100700086
2017,96009407,36,1,,100700324
2017,96009513,19,2,,100700469
2017,96009511,19,2,07-JAN-17,100700466
2017,96009616,38,187,,100700589
2017,96009657,63,1,,100700644
2017,96009717,19,105,,100700725
2017,96009714,19,105,09-MAR-17,100700719
2017,96009801,13,4,,100700827
2017,96009801,63,1,,100700833
2017,96009801,26,1,,100700829
2017,96009801,6,1,,100700823
2017,96010150,10,,,100701248
2017,96010190,19,51,,100701304
2017,96010183,19,51,23-MAY-17,100701297
2017,96010269,6,43,,100701382
2017,96010269,26,111,,100701385
2017,96010394,10,,,100701514
2017,96010433,3,1,,100701552
2017,96010853,63,1015,,100702028
2017,96011355,10,,,100702607
2017,96011355,11,4,,100702610
2017,96011508,11,20,,100702807
2017,96011508,10,,,100702805
2017,96011730,63,150,,100703075
2017,96011926,38,300,,100703320
2017,96012042,63,30,,100703481
2017,96012058,38,150,,100703501
2017,96012117,10,,,100703570
2017,96012272,8,250,,100703752
2017,96012300,3,5000,,100703779
2017,96012369,20,5500,,100703850
2017,96012528,63,5,,100704034
2017,96012683,31,500,,100704212
2017,96012683,63,300,,100704215
2017,96012739,20,84,,100704289
2017,96012929,25,100,,100704511
2017,96013144,63,1,,100704755
2017,96013258,26,1,,100704875
2017,96013258,13,1,,100704870
2017,96013320,68,1,,100704942
2017,96013479,68,1,,100705129
2017,96013504,30,1,,100705165
2017,96247591,63,53,,101011962
2017,96247662,25,50,,101012034
2017,96247662,63,21,,101012038
2017,96247843,36,1,,101012273
2017,96247843,27,50,,101012271
2017,96248030,10,,,101012514
2017,96248038,10,,,101012527
2017,96248077,19,1,,101012573
2017,96248107,36,199,,101012614
2017,96248107,16,199,,101012612
2017,96248115,19,40,,101012622
2017,96248140,10,,,101012656
2017,96248195,20,687,,101012724
2017,96248341,10,,,101012893
2017,96248346,20,41,,101012899
2017,96248851,20,225,,101013518
2017,96248879,8,90,04-JAN-17,101013549
2017,96248884,8,90,,101013563
2017,96257618,36,60,,101024603
2017,96258079,63,800,,101025203
2017,96258108,38,300,,101025235
2017,96258136,38,100,,101025275
2017,96258393,63,1,29-MAY-17,101025606
2017,100174925,19,88,,106157553
2017,100174981,36,100,,106157620
2017,100174981,63,550,,106157629
2017,100174981,38,200,,106157624
2017,100175000,36,200,,106157654
2017,100175075,19,46,14-DEC-17,106157746
2017,100175079,19,46,,106157752
2017,100175535,20,8000,,106158342
2017,100175534,3,1,,106158337
2017,100175576,28,1075,,106158396
2017,100175637,10,,,106158467
2017,100175785,10,,,106158659
2017,100175987,11,2,,106158934
2017,100175987,10,,,106158931
2017,100176041,63,76,,106159006
2017,100176111,10,,,106159075
2017,103654455,10,,,110646975
2017,103654455,11,1,,110646976
2017,103654452,63,50,,110646974
2017,100170462,63,500,,106151784
2017,100170555,7,179,,106151922
2017,100170603,6,15,,106151997
2017,100170799,63,1,,106152273
2017,100170801,63,0,,106152277
2017,100170834,63,80,,106152328
2017,100170965,20,550,,106152486
2017,100170974,20,30,,106152497
2017,100170974,25,400,,106152498
2017,100170974,63,1,,106152499
2017,100171158,63,21,,106152711
2017,100171263,8,7,27-NOV-17,106152839
2017,100171266,8,7,,106152842
2017,100171266,6,15,,106152841
2017,100171263,6,15,27-NOV-17,106152837
2017,100171274,22,0,,106152849
2017,100171373,10,,,106152982
2017,100171415,21,3,,106153036
2017,100171465,63,6,,106153110
2017,100171505,63,70,,106153154
2017,100171569,63,0,,106153247
2017,100171591,11,1,,106153282
2017,100171591,10,,,106153281
2017,100171680,20,2120,,106153387
2017,100171758,6,100,15-OCT-17,106153483
2017,100171762,63,501,,106153489
2017,100171762,6,100,,106153487
2017,100171910,26,50,,106153666
2017,100171910,63,250,,106153677
2017,100171910,27,600,,106153671
2017,100171893,10,20,20-OCT-17,106153648
2017,100171910,17,500,,106153665
2017,100171893,17,500,20-OCT-17,106153651
2017,100171910,10,20,,106153660
2017,100171910,36,100,,106153673
2017,100171893,27,600,20-OCT-17,106153655
2017,100171910,16,500,,106153663
2017,100172032,11,1,,106153830
2017,100172057,63,12,,106153863
2017,100172057,20,48,,106153862
2017,100172076,19,200,,106153882
2017,100172153,13,1,,106153973
2017,100172153,26,100,,106153980
2017,100172162,3,1,,106153990
2017,100172424,8,12,,106154338
2017,100172424,26,180,,106154341
2017,100172424,16,1,,106154339
2017,100172424,63,1,,106154342
2017,100172529,38,180,,106154448
2017,100172558,20,23,,106154480
2017,100172558,25,20,,106154481
2017,100172558,63,100,,106154482
2017,100172673,67,1,,106154639
2017,100172825,63,800,,106154839
2017,100172922,11,2,,106154991
2017,100173449,20,50,,106155690
2017,100173487,63,200,,106155741
2017,100173553,20,1,,106155822
2017,100173553,25,8,,106155824
2017,100173684,20,240,,106155974
2017,100173676,38,400,,106155966
2017,100173746,20,50,,106156045
2017,100173775,20,16,,106156082
2017,100173775,9,0,,106156077
2017,100173933,30,100,,106156281
2017,100174119,63,1,,106156535
2017,100174203,10,,,106156645
2017,100174203,11,1,,106156650
2017,100174300,63,1,,106156784
2017,100174631,38,1,,106157201
2017,100174652,10,,,106157221
2017,100174652,11,1,,106157223
2017,100174666,11,1,,106157242
2017,100174702,63,400,,106157281
2017,100174733,10,,,106157307
2017,100174760,10,,,106157339
2017,100174975,63,1,,106157610
2017,100174959,3,15000,14-DEC-17,106157598
2017,100174975,3,15000,,106157602
2017,100174975,9,0,,106157607
2017,100175171,19,1000,,106157856
2017,100175233,63,301,,106157948
2017,100175233,9,0,,106157944
2017,100175328,63,160,,106158070
2017,100175328,26,550,,106158068
2017,100175447,7,220,,106158220
2017,100176609,7,900,,106159770
2017,100176609,3,10000,,106159766
2017,100176609,13,200,,106159778
2017,100176609,36,7000,,106159781
2017,100167383,26,1,,106147399
2017,100167847,2,59,,106148035
2017,100167863,63,10,,106148053
2017,100167919,20,59,,106148131
2017,100167943,7,1400,,106148156
2017,100167955,19,10,,106148169
2017,100168033,20,745,,106148254
2017,100168196,63,1,,106148469
2017,100168211,10,,,106148479
2017,100168211,11,1,,106148480
2017,100168338,10,,,106148637
2017,100168452,30,1,,106148776
2017,100168456,36,50,,106148783
2017,100168500,63,301,,106148856
2017,100168500,26,300,,106148852
2017,100168579,10,,,106148953
2017,100168643,63,1,,106149041
2017,100168640,3,1,,106149038
2017,100168760,10,,,106149207
2017,100168933,10,,,106149454
2017,100168933,11,1,,106149458
2017,100169005,19,1,,106149587
2017,100169087,6,3,,106149704
2017,100169702,8,2,,106150602
2017,100169786,8,16,,106150702
2017,100170825,10,,,106152300
2017,100170825,11,1,,106152303
2017,100170842,63,840,,106152338
2017,100170905,63,802,,106152417
2017,100170945,8,58,,106152464
2017,100170955,3,2645,,106152475
2017,100171071,63,300,,106152613
2017,100171088,63,1200,,106152634
2017,100171115,63,650,,106152666
2017,100171199,6,200,,106152761
2017,100171199,26,200,,106152762
2017,100171205,8,8,,106152769
2017,100171203,8,8,22-NOV-17,106152765
2017,100171203,6,74,22-NOV-17,106152763
2017,100171205,6,74,,106152768
2017,100171290,63,14,,106152869
2017,100171290,6,59,,106152868
2017,100171345,63,35,,106152942
2017,100171352,63,1,,106152949
2017,100171377,63,1,,106152996
2017,100171426,63,3,,106153055
2017,100171426,36,1,,106153054
2017,100171419,63,1,,106153044
2017,100171426,16,8,,106153053
2017,100171426,4,1,,106153049
2017,100174614,30,200,,106157176
2017,100174657,10,,,106157229
2017,100174657,11,3,,106157231
2017,100174890,63,1500,19-DEC-17,106157516
2017,100174894,63,1500,,106157519
2017,100174945,63,62,,106157578
2017,100175033,9,0,,106157690
2017,100175107,63,1200,,106157789
2017,100175400,63,1,,106158148
2017,100175420,27,1,,106158182
2017,100175420,17,1,,106158169
2017,100175420,25,1,,106158175
2017,100175420,10,1,,106158166
2017,100175420,6,1,,106158164
2017,100175769,10,1,,106158642
2017,100175856,63,830,,106158775
2017,100176213,38,1,,106159220
2017,100176457,10,,,106159557
2017,100176772,12,40860,,106160007
2017,103206733,20,300,,110071451
2017,103206781,10,,,110071496
2017,103206805,7,1000,,110071518
2017,103206805,25,50,,110071521
2017,103206809,3,500,,110071525
2017,103206818,19,400,,110071533
2017,103206853,30,500,,110071567
2017,103206861,16,300,,110071577
2017,103206860,13,500,,110071575
2017,103206863,28,6000,,110071578
2017,103206868,6,100,,110071582
2017,103206868,7,300,,110071584
2017,103206877,67,1,,110071591
2017,103206878,4,200,,110071592
2017,103206884,3,500,,110071598
2017,103206899,30,50,,110071614
2017,103206910,31,200,,110071621
2017,103206912,16,999,,110071622
2017,103206917,63,50,,110071629
2017,103206936,19,50,,110071647
2017,103206946,3,2000,,110071659
2017,100852755,8,5,03-DEC-17,107026619
2017,100852756,8,5,,107026622
2017,100852776,10,,,107026644
2017,100852793,20,1,,107026676
2017,100852837,63,400,,107026716
2017,100852855,63,120,,107026737
2017,100852866,63,391,,107026749
2017,100852861,6,43,15-DEC-17,107026740
2017,100852866,6,43,,107026746
2017,100852861,63,391,15-DEC-17,107026743
2017,100852868,16,10,,107026751
2017,100852879,63,100,,107026764
2017,100852882,25,50,,107026768
2017,100852882,10,90,,107026765
2017,100852882,26,800,,107026769
2017,100852887,26,1200,,107026781
2017,100852887,6,140,,107026779
2017,100852913,63,1,,107026817
2017,100852966,63,19,,107026881
2017,100852961,63,19,24-DEC-17,107026875
2017,100852974,63,1,,107026893
2017,100852997,63,1000,,107026921
2017,100853027,26,700,,107026950
2017,100853055,25,150,,107026998
2017,100853055,6,300,,107026994
2017,100853078,11,1,,107027030
2017,100853078,10,,,107027027
2017,100853274,63,1,,107027288
2017,100853365,11,1,,107027390
2017,100853475,63,20,,107027543
2017,100853538,63,150,,107027620
2017,100853538,13,500,,107027615
2017,100853575,10,,,107027661
2017,100853575,11,1,,107027664
2017,100853611,26,1,,107027704
2017,100853744,10,,,107027856
2017,100853744,11,1,,107027861
2017,100854148,63,2,,107028358
2017,100854273,26,100,,107028503
2017,100167800,63,45,12-OCT-17,106147979
2017,100167817,63,45,,106147990
2017,100168254,63,1200,,106148531
2017,100168254,28,3000,,106148529
2017,100168246,24,3000,20-DEC-17,106148514
2017,100168254,24,3000,,106148525
2017,100168288,10,,,106148568
2017,100168408,63,350,,106148723
2017,100168454,63,1,,106148777
2017,100168509,11,1,,106148863
2017,100168509,10,,,106148861
2017,100168575,63,20,,106148948
2017,100168571,63,20,04-NOV-17,106148945
2017,100168921,63,40,,106149450
2017,100168988,19,9,,106149560
2017,102571328,63,440,,109253947
2017,102571323,63,440,03-JAN-17,109253940
2017,102571393,10,,,109254044
2017,102571417,20,550,,109254075
2017,102571428,63,2300,,109254092
2017,102571512,20,61,,109254184
2017,102571521,11,20,,109254197
2017,102571521,10,,,109254193
2017,102571556,16,1300,,109254248
2017,102571566,38,50,,109254260
2017,102571591,63,300,,109254286
2017,102571593,63,50,,109254289
2017,102571607,10,,,109254300
2017,102571607,11,20,,109254303
2017,102571617,10,,,109254323
2017,102571625,3,10000,,109254328
2017,102571625,63,450,,109254337
2017,102571625,26,300,,109254335
2017,102571625,25,1,,109254334
2017,102571656,10,,,109254381
2017,102571658,10,,,109254387
2017,102571658,11,1,,109254388
2017,102571663,63,4900,,109254395
2017,102571703,3,3000,,109254437
2017,102571702,10,,,109254435
2017,102571773,35,60,,109254519
2017,102571776,20,90,,109254523
2017,102571791,63,300,,109254538
2017,102571793,63,287,,109254542
2017,102571798,10,,,109254543
2017,102571814,20,1,,109254562
2017,102571819,20,2574,,109254570
2017,102571874,13,400,23-JAN-17,109254640
2017,102571889,13,600,,109254661
2017,102571913,29,1,,109254688
2017,102571959,63,100,,109254749
2017,102571964,8,200,,109254756
2017,102571985,20,184,,109254785
2017,102571984,10,,,109254782
2017,102571998,11,5,,109254800
2017,102571998,10,,,109254799
2017,102572009,17,32500,,109254818
2017,102572035,63,30,,109254850
2017,102572038,28,10000,,109254852
2017,103702929,10,,,110710899
2017,103703044,10,,,110711034
2017,103703384,10,,,110711466
2017,100168324,38,500,,106148619
2017,100168324,3,1,,106148616
2017,100168441,20,1000,,106148764
2017,100168529,31,1,,106148892
2017,100169234,19,16,,106149929
2017,100169339,63,285,,106150076
2017,100169614,63,1,,106150467
2017,100169617,63,750,30-APR-17,106150475
2017,100169620,63,750,,106150477
2017,100169831,16,2500,,106150768
2017,100174972,38,300,,106157614
2017,100175017,19,37,,106157673
2017,100175013,19,37,14-DEC-17,106157667
2017,100175074,63,2,,106157742
2017,100175074,20,200,,106157740
2017,100175155,38,1,,106157849
2017,100175181,36,2000,,106157878
2017,100175222,17,1,,106157923
2017,100175433,4,250,,106158201
2017,100175618,36,350,,106158437
2017,100175618,63,1,,106158440
2017,100175808,10,,,106158689
2017,100175929,13,500,,106158853
2017,100175929,20,63,,106158856
2017,100175929,25,1,,106158859
2017,100176203,10,,,106159213
2017,100176391,13,900,,106159477
2017,100176506,63,300,,106159638
2017,100167428,10,,,106147461
2017,100167772,11,1,,106147949
2017,100167772,10,,,106147947
2017,100169000,19,3,,106149577
2017,100169204,16,13,,106149872
2017,100169440,3,1,,106150226
2017,100169762,63,0,,106150670
2017,100169873,11,1,,106150822
2017,100169873,10,,,106150818
2017,100169900,9,0,,106150862
2017,100169932,21,200,,106150918
2017,100170080,13,1300,,106151191
2017,100170080,63,650,,106151194
2017,100170217,63,50,,106151415
2017,100170217,4,1200,,106151410
2017,100170364,13,500,,106151638
2017,100170508,63,740,,106151864
2017,100170742,63,2,,106152196
2017,100170751,20,2065,,106152203
2017,100170751,63,1,,106152209
2017,100170804,20,1200,,106152279
2017,100170830,26,300,,106152312
2017,100170910,10,,,106152421
2017,100170942,63,6,,106152459
2017,100170951,63,520,,106152471
2017,100170954,8,5,,106152474
2017,100171019,63,1000,,106152552
2017,100171058,63,750,,106152598
2017,100171200,20,300,,106152764
2017,100171224,37,300,,106152793
2017,100171224,63,400,,106152795
2017,100171224,24,200,,106152791
2017,100171280,63,110,,106152855
2017,100171280,26,158,,106152854
2017,100171288,10,,,106152865
2017,100171318,63,100,,106152905
2017,100171330,63,900,,106152915
2017,100171463,20,6675,,106153107
2017,100171494,63,101,,106153143
2017,100171508,3,1,,106153159
2017,100171541,63,1,,106153200
2017,100171580,63,300,,106153263
2017,100171679,63,30,,106153388
2017,100171708,63,750,,106153423
2017,100171764,63,1,,106153494
2017,100171955,16,20,,106153721
2017,100171955,63,85,,106153730
2017,100171955,26,750,,106153726
2017,100172038,8,21,,106153836
2017,100172183,3,1000,,106154023
2017,100172258,26,245,,106154152
2017,100172428,63,20,,106154347
2017,100172567,13,400,25-NOV-17,106154495
2017,100172572,63,31,,106154510
2017,100172572,13,400,,106154505
2017,100172567,63,30,25-NOV-17,106154497
2017,100172572,10,2,,106154501
2017,100174580,20,2,,106157124
2017,100174580,63,500,,106157132
2017,100174654,38,1,,106157227
2017,100174819,20,1200,,106157410
2017,100174893,29,1,,106157518
2017,100174969,10,,,106157609
2017,100175088,63,1,,106157765
2017,100175084,63,1,14-DEC-17,106157755
2017,100175178,19,46,,106157875
2017,100175170,19,46,16-DEC-17,106157869
2017,100175223,21,40,,106157926
2017,100175223,10,1,,106157921
2017,100175223,36,50,,106157930
2017,100175358,20,11,,106158095
2017,100175358,9,0,,106158089
2017,100175358,25,1,,106158099
2017,100175429,63,2,,106158191
2017,100175634,11,1,,106158461
2017,100175701,6,1,,106158544
2017,100175781,10,,,106158657
2017,100175873,13,1,,106158796
2017,100176141,11,1,,106159142
2017,100176141,10,,,106159139
2017,100176405,10,,,106159491
2017,100851028,10,,,107024622
2017,100851060,63,800,,107024658
2017,100851134,3,1,,107024746
2017,100851180,19,12,,107024797
2017,100851208,19,15,,107024823
2017,100851309,7,1,,107024930
2017,100851342,10,,,107024959
2017,100851356,63,1,,107024980
2017,100851484,20,1500,,107025122
2017,100851484,63,700,,107025123
2017,100851586,63,2,,107025245
2017,100851620,17,1400,,107025297
2017,100851619,17,1400,13-DEC-17,107025294
2017,100851651,10,,,107025336
2017,100851681,10,,,107025372
2017,100851681,11,15,,107025374
2017,100851715,11,15,,107025422
2017,100851715,10,,,107025417
2017,100851836,17,300,,107025543
2017,100851889,63,25,,107025596
2017,100851927,26,100,,107025633
2017,100852017,3,5000,15-OCT-17,107025735
2017,100852053,38,1,,107025776
2017,100852060,21,40,,107025784
2017,100852109,26,50,,107025841
2017,100852105,63,1,21-OCT-17,107025838
2017,100852107,63,1,,107025839
2017,100852123,63,1,,107025860
2017,100852120,63,1,22-OCT-17,107025856
2017,100852149,63,3,,107025888
2017,100852175,63,55,,107025913
2017,100852175,8,25,,107025905
2017,100852175,25,60,,107025910
2017,100852175,13,400,,107025908
2017,100852214,22,0,,107025969
2017,100852212,21,2340,,107025967
2017,100852294,10,,,107026062
2017,100852294,11,1,,107026066
2017,100852368,37,1,,107026174
2017,100852391,27,30,,107026209
2017,100852391,63,260,,107026211
2017,100852391,26,200,,107026207
2017,100852415,26,2400,,107026229
2017,100852415,63,300,,107026233
2017,100852431,63,0,,107026253
2017,100852434,63,1000,,107026252
2017,100852448,6,39,12-NOV-17,107026267
2017,100852452,4,3,,107026273
2017,100852448,63,12,12-NOV-17,107026270
2017,100852452,63,27,,107026275
2017,100852452,6,39,,107026274
2017,100852485,13,218,,107026313
2017,100852541,63,1,,107026374
2017,100852609,21,800,,107026455
2017,100852667,63,1,,107026522
2017,100852667,10,,,107026515
2017,100852736,17,130,,107026597
2017,100852747,20,9,,107026610
2017,100174212,19,169,02-DEC-17,106156659
2017,100174219,19,169,,106156663
2017,100174309,10,,,106156796
2017,100174349,63,50,,106156850
2017,100174535,20,2,,106157075
2017,100174535,36,250,,106157077
2017,100174618,6,44,06-DEC-17,106157187
2017,100174625,6,44,,106157192
2017,100174675,20,1600,,106157248
2017,100174804,38,1,,106157391
2017,100174889,20,256,,106157515
2017,100175113,10,,,106157793
2017,100175217,10,,,106157907
2017,100175585,19,64,22-DEC-17,106158403
2017,100175590,19,64,,106158410
2017,100175661,10,,,106158488
2017,100175791,36,2,,106158670
2017,100175963,11,3,,106158897
2017,100175963,10,,,106158892
2017,100176162,10,,,106159159
2017,100176162,11,1,,106159163
2017,100176220,38,1,,106159230
2017,100176220,20,1,,106159228
2017,100176220,63,1,,106159234
2017,100176211,63,1,31-DEC-17,106159224
2017,100176262,10,,,106159278
2017,100176305,10,,,106159335
2017,100176305,11,5,,106159339
2017,100176618,11,20,,106159793
2017,100176618,10,,,106159792
2017,100176709,10,,,106159918
2017,103701052,11,1,,110708617
2017,103701309,63,30,,110708938
2017,103702528,11,1,,110710398
2017,103702528,10,,,110710397
2017,100851026,20,500,,107024625
2017,100851066,63,200,,107024666
2017,100851177,17,10,,107024791
2017,100851203,19,199,,107024820
2017,100851286,19,41,,107024906
2017,100851334,13,2160,,107024954
2017,100851363,39,700,,107024990
2017,100851378,63,50,,107025010
2017,100851391,10,,,107025020
2017,100851407,63,11566,,107025037
2017,100851456,63,1,,107025094
2017,102565009,63,500,24-DEC-17,109245858
2017,102565012,3,40000,,109245859
2017,102565905,26,200,,109247029
2017,102565905,36,2500,,109247031
2017,102565905,63,1,,109247033
2017,102192532,19,96,,108754905
2017,102192611,10,,,108754988
2017,102194219,16,20,,108756945
2017,102194365,38,50,,108757110
2017,102194536,10,,,108757315
2017,102194552,36,300,,108757334
2017,102194560,10,,,108757341
2017,102194663,20,100,,108757472
2017,101894228,26,199,,108366188
2017,101894275,3,100,,108366258
2017,101894837,38,339,,108367003
2017,101894893,20,335,,108367068
2017,101894921,26,598,,108367101
2017,101895086,63,102,,108367287
2017,101895086,17,150,,108367286
2017,101895085,63,2,30-DEC-17,108367285
2017,101895167,3,2,,108367381
2017,101895355,16,1,,108367606
2017,101895480,63,350,,108367754
2017,101895593,8,6,,108367898
2017,101895589,8,6,23-DEC-17,108367891
2017,101895589,19,6,23-DEC-17,108367894
2017,101895593,19,6,,108367900
2017,101896171,31,500,,108368665
2017,101896171,38,1000,,108368668
2017,101896174,36,100,,108368671
2017,101896304,29,100,,108368832
2017,101896304,63,100,,108368834
2017,102560345,63,656,,109239751
2017,102560345,36,133,,109239748
2017,102565035,11,1,,109245894
2017,102565035,10,,,109245888
2017,102571371,11,1,,109254013
2017,102571371,10,,,109254009
2017,102571496,63,300,,109254170
2017,102571537,11,1,,109254217
2017,102571537,10,,,109254214
2017,102571564,10,,,109254252
2017,102571726,3,8000,,109254467
2017,102571868,63,178,,109254634
2017,102572006,31,375,,109254809
