"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2017,7228,88433149,7492830,"",17-AUG-18,02-JAN-17,"",11,6,,0,"C","F",2039312
2017,7228,88433181,7492830,"",17-AUG-18,03-JAN-17,"",21,6,,0,"C","F",2039337
2017,7228,88433205,7492830,"",17-AUG-18,11-JAN-17,"",4,6,,0,"C","F",2039382
2017,7228,88433215,7492830,"",17-AUG-18,10-JAN-17,"",0,6,,0,"C","F",2039397
2017,7228,88433235,7492830,"",17-AUG-18,15-JAN-17,"",0,6,,0,"C","F",2039411
2017,7228,88433238,7492830,"",17-AUG-18,15-JAN-17,"",20,6,,0,"C","F",2039416
2017,7228,88433260,7492830,"",17-AUG-18,18-JAN-17,"",22,6,,0,"C","F",2039442
2017,7228,88433285,7492830,"",17-AUG-18,21-JAN-17,"",15,6,,0,"C","F",2039476
2017,7228,88433303,7492830,"",17-AUG-18,23-JAN-17,"",1,6,,0,"C","F",2039487
2017,7228,88433317,7492830,"",17-AUG-18,24-JAN-17,"",20,6,,0,"C","F",2039505
2017,7228,88433340,7492830,"",17-AUG-18,25-JAN-17,"",18,6,,0,"C","F",2039525
2017,7228,88433357,7492830,"",17-AUG-18,30-JAN-17,"",13,6,,0,"C","F",2039548
2017,7228,88433369,7492830,"",17-AUG-18,31-JAN-17,"",17,6,,0,"C","F",2039561
2017,7228,88433224,7492830,"",17-AUG-18,11-JAN-17,"",0,6,,0,"C","F",2039404
2017,7228,88433243,7492830,"",17-AUG-18,15-JAN-17,"",10,6,,0,"C","F",2039414
2017,7228,88433258,7492830,"",17-AUG-18,18-JAN-17,"",2,6,,0,"C","F",2039440
2017,7228,88433184,7492830,"",17-AUG-18,07-JAN-17,"",5,6,,0,"C","F",2039355
2017,7228,88433279,7492830,"",17-AUG-18,20-JAN-17,"",3,6,,0,"C","F",2039458
2017,7228,88433310,7492830,"",17-AUG-18,23-JAN-17,"",1,6,,0,"C","F",2039496
2017,7228,88433328,7492830,"",17-AUG-18,27-JAN-17,"",17,6,,0,"C","F",2039520
2017,7228,88433334,7492830,"",17-AUG-18,28-JAN-17,"",18,6,,0,"C","F",2039526
2017,7228,88433183,7492830,"",17-AUG-18,06-JAN-17,"",13,6,,0,"C","F",2039356
2017,7228,88433194,7492830,"",17-AUG-18,09-JAN-17,"",22,6,,0,"C","F",2039369
2017,7228,88433207,7492830,"",17-AUG-18,10-JAN-17,"",23,6,,0,"C","F",2039381
2017,7228,88433273,7492830,"",17-AUG-18,20-JAN-17,"",22,6,,0,"C","F",2039466
2017,7228,88433307,7492830,"",17-AUG-18,04-JAN-17,"",19,6,,0,"C","F",2039490
2017,7228,88433319,7492830,"",17-AUG-18,24-JAN-17,"",12,6,,0,"C","F",2039503
2017,7228,88433339,7492830,"",17-AUG-18,29-JAN-17,"",20,6,,0,"C","F",2039539
2017,7228,88433365,7492830,"",17-AUG-18,31-JAN-17,"",12,6,,0,"C","F",2039556
2017,7228,88433148,7492830,"",17-AUG-18,01-JAN-17,"",3,6,,0,"C","F",2039309
2017,7228,88433213,7492830,"",17-AUG-18,12-JAN-17,"",10,6,,0,"C","F",2039390
2017,7228,88433232,7492830,"",17-AUG-18,14-JAN-17,"",16,6,,0,"C","F",2039409
2017,7228,88433293,7492830,"",17-AUG-18,22-JAN-17,"",1,6,,0,"C","F",2039477
2017,7228,88433344,7492830,"",17-AUG-18,29-JAN-17,"",8,6,,0,"C","F",2039532
2017,7228,88433356,7492830,"",17-AUG-18,30-JAN-17,"",12,6,,0,"C","F",2039547
2017,7228,88433364,7492830,"",17-AUG-18,20-JAN-17,"",18,6,,0,"C","F",2039559
2017,7228,88433153,7492830,"",17-AUG-18,03-JAN-17,"",13,6,,0,"C","F",2039318
2017,7228,88433216,7492830,"",17-AUG-18,12-JAN-17,"",18,6,,0,"C","F",2039386
2017,7228,88433278,7492830,"",17-AUG-18,22-JAN-17,"",10,6,,0,"C","F",2039462
2017,7228,88433316,7492830,"",17-AUG-18,22-JAN-17,"",10,6,,0,"C","F",2039495
2017,7228,88433350,7492830,"",17-AUG-18,27-JAN-17,"",0,6,,0,"C","F",2039534
2017,7228,88433360,7492830,"",17-AUG-18,31-JAN-17,"",11,6,,0,"C","F",2039558
2017,7228,88433157,7492830,"",17-AUG-18,03-JAN-17,"",22,6,,0,"C","F",2039325
2017,7228,88433187,7492830,"",17-AUG-18,07-JAN-17,"",23,6,,0,"C","F",2039358
2017,7228,88433212,7492830,"",17-AUG-18,13-JAN-17,"",20,6,,0,"C","F",2039396
2017,7228,88433250,7492830,"",17-AUG-18,18-JAN-17,"",1,6,,0,"C","F",2039433
2017,7228,88433359,7492830,"",17-AUG-18,30-JAN-17,"",18,6,,0,"C","F",2039550
2017,7228,88433169,7492830,"",17-AUG-18,03-JAN-17,"",17,6,,0,"C","F",2039327
2017,7228,88433191,7492830,"",17-AUG-18,08-JAN-17,"",20,6,,0,"C","F",2039371
2017,7228,88433203,7492830,"",17-AUG-18,01-JAN-17,"",12,6,,0,"C","F",2039383
2017,7228,88433298,7492830,"",17-AUG-18,22-JAN-17,"",20,6,,0,"C","F",2039483
2017,7228,88433321,7492830,"",17-AUG-18,24-JAN-17,"",19,6,,0,"C","F",2039509
2017,7228,88433336,7492830,"",17-AUG-18,29-JAN-17,"",8,6,,0,"C","F",2039533
2017,7228,88433147,7492830,"",17-AUG-18,01-JAN-17,"",12,6,,0,"C","F",2039306
2017,7228,88433185,7492830,"",17-AUG-18,06-JAN-17,"",19,6,,0,"C","F",2039351
2017,7228,88433193,7492830,"",17-AUG-18,08-JAN-17,"",21,6,,0,"C","F",2039366
2017,7228,88433233,7492830,"",17-AUG-18,14-JAN-17,"",20,6,,0,"C","F",2039406
2017,7228,88433240,7492830,"",17-AUG-18,15-JAN-17,"",15,6,,0,"C","F",2039418
2017,7228,88433257,7492830,"",17-AUG-18,17-JAN-17,"",18,6,,0,"C","F",2039434
2017,7228,88433270,7492830,"",17-AUG-18,17-JAN-17,"",0,6,,0,"C","F",2039461
2017,7228,88433288,7492830,"",17-AUG-18,21-JAN-17,"",17,6,,0,"C","F",2039475
2017,7228,88433312,7492830,"",17-AUG-18,25-JAN-17,"",6,6,,0,"C","F",2039508
2017,7228,88433313,7492830,"",17-AUG-18,18-JAN-17,"",14,6,,0,"C","F",2039493
2017,7228,88433351,7492830,"",17-AUG-18,29-JAN-17,"",15,6,,0,"C","F",2039540
2017,7228,88433352,7492830,"",17-AUG-18,30-JAN-17,"",11,6,,0,"C","F",2039542
2017,7228,88433139,7492830,"",17-AUG-18,01-JAN-17,"",22,6,,0,"C","F",2039305
2017,7228,88433152,7492830,"",17-AUG-18,02-JAN-17,"",10,6,,0,"C","F",2039317
2017,7228,88433220,7492830,"",17-AUG-18,12-JAN-17,"",11,6,,0,"C","F",2039389
2017,7228,88433309,7492830,"",17-AUG-18,24-JAN-17,"",13,6,,0,"C","F",2039499
2017,7228,88433329,7492830,"",17-AUG-18,25-JAN-17,"",18,6,,0,"C","F",2039515
2017,7228,88433338,7492830,"",17-AUG-18,27-JAN-17,"",19,6,,0,"C","F",2039524
2017,7228,88433165,7492830,"",17-AUG-18,03-JAN-17,"",20,6,,0,"C","F",2039335
2017,7228,88433202,7492830,"",17-AUG-18,10-JAN-17,"",16,6,,0,"C","F",2039378
2017,7228,88433314,7492830,"",17-AUG-18,23-JAN-17,"",21,6,,0,"C","F",2039492
2017,7228,88433320,7492830,"",17-AUG-18,24-JAN-17,"",22,6,,0,"C","F",2039507
2017,7228,88433331,7492830,"",17-AUG-18,27-JAN-17,"",16,6,,0,"C","F",2039521
2017,7228,88433219,7492830,"",17-AUG-18,13-JAN-17,"",10,6,,0,"C","F",2039400
2017,7228,88433245,7492830,"",17-AUG-18,15-JAN-17,"",19,6,,0,"C","F",2039421
2017,7228,88433347,7492830,"",17-AUG-18,30-JAN-17,"",10,6,,0,"C","F",2039544
2017,7228,88433131,7492830,"",17-AUG-18,01-JAN-17,"",11,6,,0,"C","F",2039296
2017,7228,88433180,7492830,"",17-AUG-18,08-JAN-17,"",12,6,,0,"C","F",2039359
2017,7228,88433198,7492830,"",17-AUG-18,01-JAN-17,"",0,6,,0,"C","F",2039377
2017,7228,88433221,7492830,"",17-AUG-18,13-JAN-17,"",20,6,,0,"C","F",2039399
2017,7228,88433237,7492830,"",17-AUG-18,16-JAN-17,"",11,6,,0,"C","F",2039419
2017,7228,88433259,7492830,"",17-AUG-18,18-JAN-17,"",20,6,,0,"C","F",2039444
2017,7228,88433276,7492830,"",17-AUG-18,19-JAN-17,"",0,6,,0,"C","F",2039455
2017,7228,88433306,7492830,"",17-AUG-18,24-JAN-17,"",9,6,,0,"C","F",2039491
2017,7228,88433346,7492830,"",17-AUG-18,29-JAN-17,"",17,6,,0,"C","F",2039543
2017,7228,88433367,7492830,"",17-AUG-18,31-JAN-17,"",7,6,,0,"C","F",2039560
2017,7228,88433160,7492830,"",17-AUG-18,04-JAN-17,"",7,6,,0,"C","F",2039328
2017,7228,88433206,7492830,"",17-AUG-18,09-JAN-17,"",4,6,,0,"C","F",2039361
2017,7228,88433251,7492830,"",17-AUG-18,19-JAN-17,"",4,6,,0,"C","F",2039441
2017,7228,88433284,7492830,"",17-AUG-18,20-JAN-17,"",18,6,,0,"C","F",2039474
2017,7228,88433300,7492830,"",17-AUG-18,30-JAN-17,"",12,6,,0,"C","F",2039494
2017,7228,88433324,7492830,"",17-AUG-18,25-JAN-17,"",11,6,,0,"C","F",2039513
2017,7228,88433348,7492830,"",17-AUG-18,29-JAN-17,"",9,6,,0,"C","F",2039527
2017,7228,88433195,7492830,"",17-AUG-18,09-JAN-17,"",0,6,,0,"C","F",2039367
2017,7228,88433226,7492830,"",17-AUG-18,13-JAN-17,"",22,6,,0,"C","F",2039403
2017,7228,88433301,7492830,"",17-AUG-18,22-JAN-17,"",17,6,,0,"C","F",2039485
2017,7228,88433246,7492830,"",17-AUG-18,17-JAN-17,"",22,6,,0,"C","F",2039432
2017,7228,88433254,7492830,"",17-AUG-18,17-JAN-17,"",12,6,,0,"C","F",2039426
2017,7228,88433342,7492830,"",17-AUG-18,28-JAN-17,"",1,6,,0,"C","F",2039528
2017,7228,88433155,7492830,"",17-AUG-18,04-JAN-17,"",15,6,,0,"C","F",2039321
2017,7228,88433174,7492830,"",17-AUG-18,05-JAN-17,"",8,6,,0,"C","F",2039345
2017,7228,88433199,7492830,"",17-AUG-18,09-JAN-17,"",0,6,,0,"C","F",2039375
2017,7228,88433209,7492830,"",17-AUG-18,12-JAN-17,"",5,6,,0,"C","F",2039385
2017,7228,88433231,7492830,"",17-AUG-18,16-JAN-17,"",9,6,,0,"C","F",2039417
2017,7228,88433323,7492830,"",17-AUG-18,25-JAN-17,"",7,6,,0,"C","F",2039514
2017,7228,88433138,7492830,"",17-AUG-18,01-JAN-17,"",22,6,,0,"C","F",2039308
2017,7228,88433168,7492830,"",17-AUG-18,06-JAN-17,"",18,6,,0,"C","F",2039342
2017,7228,88433178,7492830,"",17-AUG-18,05-JAN-17,"",18,6,,0,"C","F",2039341
2017,7228,88433210,7492830,"",17-AUG-18,11-JAN-17,"",17,6,,0,"C","F",2039384
2017,7228,88433255,7492830,"",17-AUG-18,18-JAN-17,"",7,6,,0,"C","F",2039437
2017,7228,88433267,7492830,"",17-AUG-18,19-JAN-17,"",18,6,,0,"C","F",2039450
2017,7228,88433289,7492830,"",17-AUG-18,21-JAN-17,"",11,6,,0,"C","F",2039478
2017,7228,88433318,7492830,"",17-AUG-18,25-JAN-17,"",9,6,,0,"C","F",2039510
2017,7228,88433341,7492830,"",17-AUG-18,30-JAN-17,"",8,6,,0,"C","F",2039541
2017,7228,88433239,7492830,"",17-AUG-18,14-JAN-17,"",12,6,,0,"C","F",2039415
2017,7228,88433252,7492830,"",17-AUG-18,18-JAN-17,"",18,6,,0,"C","F",2039436
2017,7228,88433265,7492830,"",17-AUG-18,19-JAN-17,"",11,6,,0,"C","F",2039447
2017,7228,88433292,7492830,"",17-AUG-18,20-JAN-17,"",13,6,,0,"C","F",2039480
2017,7228,88433315,7492830,"",17-AUG-18,24-JAN-17,"",8,6,,0,"C","F",2039502
2017,7228,88433326,7492830,"",17-AUG-18,27-JAN-17,"",8,6,,0,"C","F",2039519
2017,7228,88433332,7492830,"",17-AUG-18,27-JAN-17,"",15,6,,0,"C","F",2039523
2017,7228,88894967,7522851,"",17-AUG-18,02-FEB-17,"",9,6,,0,"C","F",3437226
2017,7228,88895210,7522851,"",17-AUG-18,17-FEB-17,"",8,6,,0,"C","F",3437631
2017,7228,88895294,7522851,"",17-AUG-18,21-FEB-17,"",15,6,,0,"C","F",3437742
2017,7228,88895030,7522851,"",17-AUG-18,06-FEB-17,"",21,6,,0,"C","F",3437336
2017,7228,88895180,7522851,"",17-AUG-18,15-FEB-17,"",1,6,,0,"C","F",3437553
2017,7228,88895207,7522851,"",17-AUG-18,17-FEB-17,"",8,6,,0,"C","F",3437630
2017,7228,88895019,7522851,"",17-AUG-18,05-FEB-17,"",1,6,,0,"C","F",3437298
2017,7228,88895137,7522851,"",17-AUG-18,10-FEB-17,"",,6,,0,"C","F",3437512
2017,7228,88895313,7522851,"",17-AUG-18,21-FEB-17,"",18,6,,0,"C","F",3437762
2017,7228,88895003,7522851,"",17-AUG-18,04-FEB-17,"",18,6,,0,"C","F",3437292
2017,7228,88895097,7522851,"",17-AUG-18,11-FEB-17,"",5,6,,0,"C","F",3437447
2017,7228,88895222,7522851,"",17-AUG-18,19-FEB-17,"",15,6,,0,"C","F",3437649
2017,7228,88895275,7522851,"",17-AUG-18,19-FEB-17,"",17,6,,0,"C","F",3437699
2017,7228,88895434,7522851,"",17-AUG-18,28-FEB-17,"",2,6,,0,"C","F",3437916
2017,7228,88895060,7522851,"",17-AUG-18,08-FEB-17,"",16,6,,0,"C","F",3437392
2017,7228,88895091,7522851,"",17-AUG-18,08-FEB-17,"",10,6,,0,"C","F",3437445
2017,7228,88895221,7522851,"",17-AUG-18,19-FEB-17,"",5,6,,0,"C","F",3437653
2017,7228,88895267,7522851,"",17-AUG-18,17-FEB-17,"",10,6,,0,"C","F",3437720
2017,7228,88895412,7522851,"",17-AUG-18,23-FEB-17,"",14,6,,0,"C","F",3437900
2017,7228,88894991,7522851,"",17-AUG-18,04-FEB-17,"",2,6,,0,"C","F",3437250
2017,7228,88895018,7522851,"",17-AUG-18,05-FEB-17,"",17,6,,0,"C","F",3437314
2017,7228,88895096,7522851,"",17-AUG-18,11-FEB-17,"",9,6,,0,"C","F",3437449
2017,7228,88895160,7522851,"",17-AUG-18,16-FEB-17,"",7,6,,0,"C","F",3437570
2017,7228,88895200,7522851,"",17-AUG-18,17-FEB-17,"",6,6,,0,"C","F",3437627
2017,7228,88895349,7522851,"",17-AUG-18,24-FEB-17,"",10,6,,0,"C","F",3437803
2017,7228,88895099,7522851,"",17-AUG-18,05-FEB-17,"",12,6,,0,"C","F",3437438
2017,7228,88895162,7522851,"",17-AUG-18,15-FEB-17,"",18,6,,0,"C","F",3437552
2017,7228,88895212,7522851,"",17-AUG-18,16-FEB-17,"",15,6,,0,"C","F",3437605
2017,7228,88895296,7522851,"",17-AUG-18,19-FEB-17,"",10,6,,0,"C","F",3437713
2017,7228,88895265,7522851,"",17-AUG-18,20-FEB-17,"",16,6,,0,"C","F",3437678
2017,7228,88895325,7522851,"",17-AUG-18,22-FEB-17,"",15,6,,0,"C","F",3437782
2017,7228,88895414,7522851,"",17-AUG-18,26-FEB-17,"",9,6,,0,"C","F",3437869
2017,7228,88894995,7522851,"",17-AUG-18,04-FEB-17,"",2,6,,0,"C","F",3437255
2017,7228,88895124,7522851,"",17-AUG-18,12-FEB-17,"",16,6,,0,"C","F",3437475
2017,7228,88895351,7522851,"",17-AUG-18,23-FEB-17,"",0,6,,0,"C","F",3437802
2017,7228,88895029,7522851,"",17-AUG-18,06-FEB-17,"",17,6,,0,"C","F",3437321
2017,7228,88895119,7522851,"",17-AUG-18,12-FEB-17,"",20,6,,0,"C","F",3437480
2017,7209,90152742,7589964,"",17-AUG-18,25-JUL-17,"",16,6,,0,"C","F",6211691
2017,7209,90152729,7589958,"",17-AUG-18,26-MAR-17,"",23,6,,0,"C","F",6211624
2017,7209,90152727,7589958,"",17-AUG-18,23-MAR-17,"",21,6,,0,"C","F",6211621
2017,7209,90152738,7589962,"",17-AUG-18,31-JAN-17,"",9,6,,0,"C","F",6211672
2017,7209,90152714,7589956,"",17-AUG-18,23-FEB-17,"",7,6,,0,"C","F",6211605
2017,7209,90152748,7589966,"",17-AUG-18,01-APR-17,"",8,6,,0,"C","F",6211700
2017,7209,90152735,7589958,"",17-AUG-18,15-MAR-17,"",9,6,,0,"C","F",6211607
2017,7209,96936672,7971402,"",20-AUG-18,21-NOV-17,"",23,6,,0,"C","F",19298738
2017,7209,96936679,7589960,"",20-AUG-18,19-MAY-17,"",19,6,,0,"C","F",19298758
2017,7209,96936686,7971405,"",20-AUG-18,05-JUN-17,"",13,6,,0,"C","F",19298772
2017,7209,96936687,7971405,"",20-AUG-18,13-JUN-17,"",13,6,,0,"C","F",19298781
2017,7209,96936690,7589960,"",20-AUG-18,24-MAY-17,"",20,6,,0,"C","F",19298764
2017,7209,96936703,7589966,"",20-AUG-18,08-APR-17,"",22,6,,0,"C","F",19298793
2017,7209,96936708,7589964,"",20-AUG-18,04-JUL-17,"",11,6,,0,"C","F",19298802
2017,7209,96936722,7589958,"",20-AUG-18,05-MAR-17,"",13,6,,0,"C","F",19298818
2017,7209,96936725,7589958,"",20-AUG-18,12-MAR-17,"",15,6,,0,"C","F",19298823
2017,7209,96936742,7589956,"",20-AUG-18,26-FEB-17,"",8,6,,0,"C","F",19298860
2017,7209,96936745,7589956,"",20-AUG-18,26-FEB-17,"",21,6,,0,"C","F",19298862
2017,7209,96936757,7589962,"",20-AUG-18,23-JAN-17,"",11,6,,0,"C","F",19298884
2017,7209,96936688,7971405,"",20-AUG-18,30-JUN-17,"",21,6,,0,"C","F",19298776
2017,7209,96936704,7589966,"",20-AUG-18,22-APR-17,"",1,6,,0,"C","F",19298801
2017,7209,96936735,7589956,"",20-AUG-18,10-FEB-17,"",20,6,,0,"C","F",19298847
2017,7209,96936758,7589962,"",20-AUG-18,29-JAN-17,"",14,6,,0,"C","F",19298887
2017,7209,96936762,7589962,"",20-AUG-18,09-JAN-17,"",8,6,,0,"C","F",19298896
2017,7209,96936692,7589960,"",20-AUG-18,28-MAY-17,"",0,6,,0,"C","F",19298769
2017,7209,96936696,7971405,"",20-AUG-18,24-JUN-17,"",12,6,,0,"C","F",19298783
2017,7209,96936718,7589958,"",20-AUG-18,06-MAR-17,"",8,6,,0,"C","F",19298819
2017,7209,96936732,7589958,"",20-AUG-18,31-MAR-17,"",0,6,,0,"C","F",19298835
2017,7209,96936741,7589956,"",20-AUG-18,20-FEB-17,"",18,6,,0,"C","F",19298861
2017,7209,96936739,7589956,"",20-AUG-18,10-FEB-17,"",12,6,,0,"C","F",19298842
2017,7209,96936748,7589956,"",20-AUG-18,25-FEB-17,"",2,6,,0,"C","F",19298856
2017,7209,96936676,7589960,"",20-AUG-18,16-MAY-17,"",15,6,,0,"C","F",19298753
2017,7209,96936695,7589966,"",20-AUG-18,04-APR-17,"",19,6,,0,"C","F",19298784
2017,7209,96936675,7589960,"",20-AUG-18,08-MAY-17,"",12,6,,0,"C","F",19298755
2017,7209,96936698,7589966,"",20-AUG-18,08-APR-17,"",13,6,,0,"C","F",19298790
2017,7209,96936713,7589958,"",20-AUG-18,02-MAR-17,"",8,6,,0,"C","F",19298817
2017,7209,96936756,7589962,"",20-AUG-18,10-JAN-17,"",22,6,,0,"C","F",19298883
2017,7209,96936760,7589962,"",20-AUG-18,29-JAN-17,"",12,6,,0,"C","F",19298885
2017,7209,96936677,7589960,"",20-AUG-18,01-MAY-17,"",19,6,,0,"C","F",19298744
2017,7209,96936668,7971402,"",20-AUG-18,07-NOV-17,"",10,6,,0,"C","F",19298735
2017,7209,96936719,7589958,"",20-AUG-18,21-MAR-17,"",8,6,,0,"C","F",19298829
2017,7209,96936702,7971405,"",20-AUG-18,30-JUN-17,"",21,6,,0,"C","F",19298779
2017,7209,96936682,7589960,"",20-AUG-18,07-MAY-17,"",18,6,,0,"C","F",19298749
2017,7209,96936710,7589964,"",20-AUG-18,11-JUL-17,"",0,6,,0,"C","F",19298807
2017,7209,96936731,7589958,"",20-AUG-18,30-MAR-17,"",20,6,,0,"C","F",19298836
2017,7209,96936716,7589964,"",20-AUG-18,12-JUL-17,"",14,6,,0,"C","F",19298812
2017,7209,96936717,7589958,"",20-AUG-18,19-MAR-17,"",13,6,,0,"C","F",19298827
2017,7209,96936726,7589958,"",20-AUG-18,31-MAR-17,"",11,6,,0,"C","F",19298834
2017,7209,96936740,7589956,"",20-AUG-18,24-FEB-17,"",20,6,,0,"C","F",19298854
2017,7209,96936751,7589962,"",20-AUG-18,04-JAN-17,"",12,6,,0,"C","F",19298880
