"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2017,100177388,35,50,,106160796
2017,100177450,37,150,,106160876
2017,100177492,3,1150,,106160921
2017,100177567,25,125,,106161028
2017,100177567,63,75,,106161029
2017,100177567,7,400,,106161024
2017,100177629,3,500,,106161122
2017,100177682,36,3200,,106161191
2017,100177673,17,11,30-OCT-17,106161171
2017,100177673,6,62,30-OCT-17,106161165
2017,100177692,63,33,,106161200
2017,100177692,17,11,,106161197
2017,100177692,6,62,,106161194
2017,100177673,63,33,30-OCT-17,106161174
2017,100177769,3,20000,,106161306
2017,100177974,4,149,,106161581
2017,100177974,6,28,,106161586
2017,100178161,11,7,,106161828
2017,100178161,10,,,106161826
2017,100178484,20,60,,106162253
2017,100178550,26,80,,106162336
2017,100178550,36,2,,106162340
2017,100178550,63,20,,106162342
2017,100178589,3,250,,106162389
2017,100178611,38,80,,106162424
2017,100178798,6,35,,106162671
2017,100178854,6,60,,106162746
2017,100178871,63,30,,106162769
2017,100178871,36,1,,106162765
2017,100178871,17,1,,106162764
2017,100178959,9,0,,106162898
2017,100179330,2,15,,106163392
2017,100179326,2,15,15-DEC-17,106163384
2017,100179502,16,20,,106163621
2017,100179790,3,10000,,106164014
2017,100179918,4,200,,106164177
2017,100179910,63,35,,106164168
2017,100179981,25,50,,106164260
2017,100179981,26,25,,106164263
2017,100179981,20,25,,106164256
2017,100179981,63,125,,106164266
2017,100181312,26,318,,106165934
2017,100181520,11,3,,106166188
2017,100181594,38,1000,,106166277
2017,100181858,13,300,,106166584
2017,100181918,63,65,,106166656
2017,100181918,36,1250,,106166648
2017,100181918,7,350,,106166644
2017,100181949,20,60,,106166699
2017,100181970,63,5,,106166732
2017,100182219,6,185,,106167012
2017,100182393,10,8,,106167230
2017,100182460,3,2000,,106167320
2017,100182514,11,1,,106167382
2017,100182514,10,,,106167378
2017,100182873,8,148,23-FEB-17,106167817
2017,100182879,8,148,,106167826
2017,100182873,17,18,23-FEB-17,106167819
2017,100182879,17,18,,106167830
2017,100183087,52,0,,106168122
2017,100184398,7,1100,,106169838
2017,100184398,20,3000,,106169841
2017,100184398,6,800,,106169836
2017,100184398,17,5000,,106169840
2017,100184420,20,40,,106169865
2017,100184420,63,625,,106169869
2017,100184420,6,80,,106169856
2017,100184825,6,5,,106170449
2017,100184825,25,10,,106170451
2017,100185013,11,2,,106170682
2017,100185013,10,,,106170675
2017,100185210,11,1,,106170924
2017,100185210,10,,,106170922
2017,100185268,51,0,,106171004
2017,100185268,63,40,,106171006
2017,100185268,25,5,,106171002
2017,100185268,17,15,,106170996
2017,100185268,20,3,,106171000
2017,100185348,63,1,,106171118
2017,100185384,11,26,,106171154
2017,100185384,10,,,106171153
2017,100185492,31,1,,106171306
2017,100185492,63,1,,106171311
2017,100185554,19,230,,106171394
2017,100185551,19,230,24-NOV-17,106171391
2017,100185709,4,200,,106171603
2017,100185761,63,10,,106171667
2017,100185849,63,140000,28-NOV-17,106171775
2017,100185855,10,,,106171781
2017,100185846,63,1,,106171773
2017,100185862,63,140000,,106171794
2017,100185914,63,150,,106171859
2017,100185969,38,200,,106171925
2017,100185995,7,2406,,106171952
2017,100186045,63,1170,,106172028
2017,100186144,38,1,,106172154
2017,100186216,63,5228,,106172253
2017,100186283,19,815,09-DEC-17,106172332
2017,100186285,19,815,,106172337
2017,100186366,3,500,,106172430
2017,100186586,63,200,,106172727
2017,100186597,6,18,17-DEC-17,106172745
2017,100186606,2,4,,106172759
2017,100186606,6,18,,106172762
2017,100186597,2,4,17-DEC-17,106172742
2017,100186606,8,11,,106172764
2017,100186597,8,11,17-DEC-17,106172749
2017,100186599,11,2,,106172753
2017,100186637,63,150,,106172803
2017,100186667,7,800,,106172833
2017,100186667,17,8000,,106172837
2017,100186859,11,5,,106173082
2017,100186859,10,,,106173078
2017,100186897,36,1,,106173131
2017,100186955,20,2176,,106173217
2017,100187101,10,,,106173366
2017,100187209,38,1000,,106173544
2017,100187436,3,1,,106173828
2017,100187436,38,1,,106173829
2017,100177469,63,250,,106160896
2017,100177504,6,10,,106160937
2017,100177638,63,610,,106161138
2017,100177681,2,12,,106161192
2017,100177678,2,12,31-OCT-17,106161187
2017,100177875,63,250,,106161455
2017,100177961,2,31,,106161572
2017,100178004,10,,,106161613
2017,100178091,11,2,,106161744
2017,100178280,25,100,,106161992
2017,100178280,63,20,,106161995
2017,100178277,3,50,,106161990
2017,100178326,35,30,,106162047
2017,100178381,3,700,,106162126
2017,100178471,35,200,,106162240
2017,100178551,63,0,,106162339
2017,100178651,7,300,,106162477
2017,100178732,36,400,26-NOV-17,106162583
2017,100178740,36,400,,106162595
2017,100178783,63,100,,106162652
2017,100178828,8,11,,106162715
2017,100178828,2,26,,106162713
2017,100178951,3,1000,,106162887
2017,100179055,24,2000,,106163020
2017,100179085,10,,,106163055
2017,100176653,63,80,,106159843
2017,100176653,16,50,,106159839
2017,100176708,11,2,,106159917
2017,100176708,10,,,106159910
2017,100176753,11,1,,106159979
2017,100176794,20,884,,106160035
2017,100176901,8,11,,106160159
2017,100177117,34,700,,106160441
2017,100177117,63,3,,106160445
2017,100177141,11,1,,106160466
2017,100177141,10,,,106160464
2017,100177457,63,600,,106160882
2017,100177463,11,2,,106160891
2017,100177499,51,0,,106160929
2017,100177494,3,250,,106160924
2017,100177499,63,5,,106160933
2017,99285498,63,200,,104995504
2017,99285508,20,543,,104995517
2017,99285531,45,500,,104995545
2017,99285563,10,,,104995587
2017,99285563,11,1,,104995588
2017,99285588,26,1,,104995618
2017,99285588,63,1,,104995619
2017,99285596,16,200,,104995627
2017,99285605,63,0,,104995638
2017,99285783,16,640,,104995885
2017,99285793,8,1,24-NOV-17,104995897
2017,99285795,8,1,,104995898
2017,99285805,7,350,,104995910
2017,99285805,13,100,,104995912
2017,99285815,11,10,,104995925
2017,99285815,10,,,104995924
2017,99285924,63,246,,104996088
2017,99285945,63,150,,104996108
2017,99285970,63,0,04-JAN-17,104996151
2017,99285994,63,2000,,104996181
2017,99285993,63,2000,05-JAN-17,104996179
2017,99286064,6,113,,104996287
2017,99286087,10,,,104996316
2017,99286087,11,1,,104996317
2017,99286143,11,1,,104996407
2017,99286152,63,104,,104996422
2017,99286147,63,104,14-JAN-17,104996414
2017,99286205,11,1,,104996501
2017,99286213,2,9,,104996512
2017,99286213,6,5,,104996514
2017,99286213,63,29,,104996518
2017,99286209,2,9,17-JAN-17,104996502
2017,99286209,6,5,17-JAN-17,104996504
2017,99286209,8,2,17-JAN-17,104996505
2017,99286213,17,42,,104996517
2017,99286213,8,2,,104996516
2017,99286209,17,42,17-JAN-17,104996506
2017,99286209,63,29,17-JAN-17,104996509
2017,99286229,20,500,,104996532
2017,99286229,25,40,,104996534
2017,99286229,63,0,,104996536
2017,99286245,10,,,104996567
2017,99286292,63,700,,104996627
2017,99286319,16,70,,104996658
2017,99286418,20,35,,104996801
2017,99286418,36,329,,104996802
2017,99286418,63,100,,104996806
2017,99286418,6,30,,104996798
2017,99286407,35,100,,104996793
2017,99286407,63,60,,104996794
2017,99286407,7,328,,104996790
2017,99286429,63,500,,104996820
2017,99286466,63,50,,104996874
2017,99286635,17,450,,104997119
2017,99286630,17,450,19-JUN-17,104997117
2017,99286691,25,150,,104997183
2017,99286688,3,250,,104997177
2017,99286691,26,350,,104997186
2017,99286691,63,500,,104997182
2017,99286699,22,0,,104997194
2017,99286723,63,1000,,104997227
2017,99286728,63,250,,104997236
2017,99286780,63,300,,104997319
2017,99286801,63,3000,,104997342
2017,99286799,31,200,,104997340
2017,99286817,63,8,,104997366
2017,99286813,63,8,10-APR-17,104997361
2017,99286848,63,650,,104997411
2017,99286848,16,900,,104997408
2017,99286947,63,120,,104997557
2017,99286947,25,20,,104997556
2017,99286947,4,5,,104997553
2017,99287009,11,1,,104997675
2017,99287009,10,,,104997673
2017,99287045,6,27,,104997709
2017,99287045,63,7,,104997716
2017,99287135,3,4000,,104997828
2017,99287170,63,500,,104997890
2017,99287197,3,600,,104997936
2017,99287220,35,6000,,104997961
2017,99287233,10,,,104997982
2017,99287300,3,1,,104998090
2017,99287326,11,1,,104998128
2017,99287356,10,,,104998163
2017,99287356,11,2,,104998167
2017,99287388,12,90,,104998210
2017,99287443,6,25,04-MAY-17,104998282
2017,99287444,6,25,,104998283
2017,99287474,63,100,,104998334
2017,99287474,35,400,,104998332
2017,99287731,20,1,,104998690
2017,99287790,10,,,104998766
2017,99287856,63,111,,104998844
2017,99287868,3,50,,104998862
2017,99287873,26,50,,104998868
2017,99287893,63,61,24-MAY-17,104998898
2017,99287899,6,14,,104998903
2017,99287899,16,23,,104998911
2017,99287893,16,23,24-MAY-17,104998896
2017,99287899,44,2,,104998912
2017,99287899,63,61,,104998913
2017,99287893,6,14,24-MAY-17,104998893
2017,99287899,8,2,,104998909
2017,99287893,44,2,24-MAY-17,104998897
2017,99287893,8,2,24-MAY-17,104998894
2017,99287907,63,40,,104998921
2017,99287941,10,,,104998959
2017,99287941,11,5,,104998965
2017,99287958,7,89,,104998989
2017,99287953,26,50,27-MAY-17,104998980
2017,99287958,25,50,,104998990
2017,99287958,26,50,,104998991
2017,99287953,6,29,27-MAY-17,104998976
2017,99287958,6,29,,104998985
2017,99287953,7,89,27-MAY-17,104998977
2017,99287953,63,352,27-MAY-17,104998983
2017,99287953,25,20,27-MAY-17,104998979
2017,99287958,63,352,,104998993
2017,99287975,25,50,,104999014
2017,99287972,35,200,,104999013
2017,99287975,63,45,,104999016
2017,99288052,63,14,,104999122
2017,99288050,63,14,01-JUN-17,104999118
2017,99288078,3,600,,104999153
2017,99288141,6,15,,104999231
2017,99288141,63,591,,104999233
2017,99288139,37,500,,104999228
2017,99288183,63,790,,104999283
2017,99288248,26,2000,,104999378
2017,99288267,22,0,,104999399
2017,99288265,22,0,,104999397
2017,99288300,63,3000,,104999449
2017,99288338,11,1,,104999499
2017,99288416,63,200,,104999593
2017,99288505,26,400,,104999708
2017,99288498,3,20000,21-JUN-17,104999698
2017,99288505,7,600,,104999703
2017,99288505,63,900,,104999709
2017,99288494,63,40,,104999694
2017,99288505,3,20000,,104999704
2017,99288505,13,600,,104999705
2017,99288529,3,100,,104999743
2017,99288544,10,,,104999770
2017,99288562,10,5,,104999787
2017,99288603,6,60,,104999830
2017,99288603,25,60,,104999833
2017,99288603,63,25,,104999837
2017,99288603,36,430,,104999834
2017,99288663,63,0,30-JUN-17,104999919
2017,99288735,63,1,,105000024
2017,99288781,16,1,,105000086
2017,99288781,63,129,,105000089
2017,99288795,63,5000,,105000114
2017,99288833,26,200,,105000169
2017,99288959,63,3297,,105000320
2017,99289075,3,50,,105000473
2017,99290046,11,4,,105001774
2017,99290046,10,,,105001771
2017,99290328,26,160,,105002124
2017,99290328,52,0,,105002129
2017,99290328,36,20,,105002125
2017,99290328,25,40,,105002118
2017,99290328,61,80,,105002130
2017,99290328,20,120,,105002115
2017,99290328,63,1,,105002131
2017,99290328,9,0,,105002113
2017,99290505,11,2,,105002340
2017,99290505,10,,,105002339
2017,100854551,10,,,107028871
2017,100854551,11,2,,107028872
2017,100854580,11,1,,107028909
2017,100172593,63,20,,106154545
2017,100172593,16,40,,106154543
2017,100175492,11,2,,106158278
2017,100175492,10,,,106158276
2017,100175529,52,0,,106158331
2017,100175623,11,2,,106158447
2017,100175623,10,,,106158443
2017,100175665,63,1,,106158499
2017,100175688,20,91,,106158529
2017,100175683,20,100,,106158523
2017,100175897,20,2240,,106158824
2017,100176132,11,2,,106159128
2017,100176119,6,359,25-SEP-17,106159096
2017,100176138,17,364,,106159136
2017,100176138,63,190,,106159140
2017,100176119,17,364,25-SEP-17,106159104
2017,100176119,63,190,25-SEP-17,106159116
2017,100176132,10,,,106159127
2017,100176138,6,359,,106159134
2017,100176284,35,800,,106159312
2017,100176284,31,200,,106159303
2017,100176317,10,,,106159355
2017,100176317,11,2,,106159357
2017,100176390,63,28,,106159472
2017,100176387,63,0,01-OCT-17,106159465
2017,100176500,63,21,,106159630
2017,100176601,54,50,,106159773
2017,100176601,34,10,,106159764
2017,100176735,2,3,08-OCT-17,106159947
2017,100176739,2,3,,106159963
2017,100176819,36,1798,,106160059
2017,100177011,63,1500,,106160302
2017,100177042,8,1,,106160342
2017,100177065,25,549,,106160363
2017,100177065,9,0,,106160359
2017,100177065,63,25,,106160373
2017,100177065,51,0,,106160372
2017,100177076,29,100,,106160385
2017,100177126,63,30,,106160452
2017,100177132,63,30,,106160457
2017,100177161,10,,,106160496
2017,100177200,63,25,,106160558
2017,100177205,63,60,,106160563
2017,100177276,17,80,21-OCT-17,106160654
2017,100177276,6,110,21-OCT-17,106160650
2017,100177293,25,32,,106160680
2017,100177293,17,80,,106160668
2017,100177293,6,110,,106160663
2017,100177276,25,32,21-OCT-17,106160658
2017,100177324,63,20,,106160724
2017,100177328,38,1040,,106160730
2017,100177324,3,1500,,106160721
2017,100177389,63,147,,106160799
2017,100177401,11,2,,106160816
2017,100177498,6,21,,106160927
2017,100177490,6,21,26-OCT-17,106160919
2017,100177662,8,25,29-OCT-17,106161157
2017,100177687,6,45,,106161168
2017,100177662,6,45,29-OCT-17,106161151
2017,100177687,8,25,,106161175
2017,100177662,63,38,29-OCT-17,106161162
2017,100177687,63,38,,106161195
2017,100177702,63,12,31-OCT-17,106161213
2017,100177702,36,60,31-OCT-17,106161209
2017,100177715,63,12,,106161232
2017,100177715,36,60,,106161228
2017,100177782,10,,,106161325
2017,100177801,52,0,,106161344
2017,100177791,22,0,,106161336
2017,100177801,56,1000,,106161348
2017,100177801,22,0,,106161341
2017,100177833,36,150,,106161404
2017,100177854,63,50,,106161424
2017,100177902,63,75,,106161490
2017,100177902,4,159,,106161489
2017,100177934,33,50,,106161534
2017,100178080,6,55,,106161722
2017,100178103,6,70,,106161757
2017,100178155,11,7,,106161819
2017,100178155,10,,,106161814
2017,100178156,63,70,,106161823
2017,100178178,11,1,,106161844
2017,100178178,10,,,106161842
2017,100178295,26,184,,106162020
2017,100178437,6,43,,106162201
2017,100178430,6,43,17-NOV-17,106162192
2017,100178506,7,600,,106162279
2017,100178506,26,500,,106162280
2017,100178575,30,120,,106162368
2017,100178641,8,3,,106162465
2017,100178630,6,18,24-NOV-17,106162449
2017,100178630,63,36,24-NOV-17,106162454
2017,100178630,8,3,24-NOV-17,106162451
2017,100178641,63,36,,106162468
2017,100178641,6,18,,106162460
2017,100178724,16,50,,106162570
2017,100178724,63,120,,106162573
2017,100178773,63,5000,,106162640
2017,100178833,38,400,,106162723
2017,100178929,63,550,,106162855
2017,100178917,35,50,,106162842
2017,100178929,6,50,,106162847
2017,100178929,26,1200,,106162852
2017,100178968,3,200,,106162906
2017,100179002,27,15,04-DEC-17,106162944
2017,100179011,6,20,,106162954
2017,100179011,27,15,,106162961
2017,100179125,10,,,106163104
2017,100179125,11,2,,106163109
2017,100179137,31,1000,,106163123
2017,100179214,8,3,,106163245
2017,100179256,6,45,,106163290
2017,100179253,6,45,11-DEC-17,106163287
2017,100179274,11,1,,106163316
2017,100179419,10,,,106163512
2017,100179438,63,50,,106163535
2017,100179438,6,90,,106163526
2017,100179438,17,150,,106163532
2017,100179477,3,50,,106163591
2017,100179551,11,1,,106163697
2017,100179566,11,2,,106163710
2017,100179547,3,300,,106163691
2017,100179566,10,,,106163703
2017,100179643,17,15,21-DEC-17,106163810
2017,100179643,63,1380,21-DEC-17,106163814
2017,100179658,63,1380,,106163834
2017,100179658,17,15,,106163824
2017,100179720,36,2000,,106163925
2017,100179720,64,2000,,106163932
2017,100179720,63,500,,106163929
2017,100179722,11,3,,106163931
2017,100179722,10,,,106163928
2017,100179919,11,3,,106164178
2017,100180010,63,1200,,106164299
2017,100180121,11,3,,106164433
2017,100181278,3,3000,,106165902
2017,100181544,63,200,,106166217
2017,100181577,16,325,,106166260
2017,100181660,8,100,,106166363
2017,100181733,63,1,,106166449
2017,100181798,38,2000,,106166522
2017,100181817,63,1,,106166540
2017,100181873,63,430,,106166601
2017,100181869,63,430,08-FEB-17,106166595
2017,100181915,38,300,,106166651
2017,100181954,52,0,,106166705
2017,100181973,63,400,,106166738
2017,100181994,10,,,106166757
2017,100182111,16,670,,106166890
2017,100182237,11,1,,106167042
2017,100182261,25,10,,106167070
2017,100182261,61,589,,106167072
2017,100182261,20,84,,106167068
2017,100182280,63,275,,106167092
2017,100182477,3,100,,106167345
2017,100182399,9,0,,106167231
2017,100182692,21,595,,106167598
2017,100182765,61,250,,106167693
2017,100182995,63,50,,106167990
2017,100183028,11,3,,106168021
2017,100183028,10,,,106168016
