"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2017,99322389,112986477
2017,99322417,112986515
2017,99322457,112986547
2017,99322471,112986564
2017,99322491,112986579
2017,99322534,112986628
2017,99322685,112986784
2017,99322675,112986784
2017,99322681,112986784
2017,99322947,112987078
2017,99322979,112987114
2017,99323111,112987245
2017,99323172,112987312
2017,99323224,112987360
2017,99323275,112987425
2017,99323327,112987471
2017,99323323,112987471
2017,99323406,112987560
2017,99323464,112987623
2017,99324010,112988166
2017,99324080,112988238
2017,99324305,112988484
2017,99324357,112988536
2017,99324483,112988663
2017,99324669,112988850
2017,99324721,112988907
2017,99324760,112988936
2017,99324760,112988932
2017,99324815,112988994
2017,99324908,112989088
2017,99324968,112989146
2017,99325035,112989212
2017,99325311,112989480
2017,99325416,112989598
2017,99325440,112989624
2017,99325622,112989809
2017,99325702,112989885
2017,99325743,112989923
2017,99326286,112990480
2017,99326405,112990603
2017,99326578,112990775
2017,99326731,112990949
2017,99326807,112991033
2017,99326810,112991038
2017,99326944,112991168
2017,99327018,112991230
2017,99327018,112991235
2017,99327226,112991453
2017,99327244,112991475
2017,99327316,112991539
2017,99327336,112991556
2017,99327366,112991593
2017,99327421,112991659
2017,99327515,112991748
2017,99327720,112991940
2017,99327720,112991942
2017,99327717,112991936
2017,99327826,112992054
2017,99328014,112992228
2017,99328148,112992357
2017,99328315,112992523
2017,99329002,112993206
2017,99329098,112993306
2017,99329174,112993370
2017,99329170,112993369
2017,99329269,112993480
2017,99329344,112993552
2017,99329344,112993554
2017,99329491,112993706
2017,99329741,112993937
2017,99329812,112994012
2017,99329916,112994119
2017,99329963,112994162
2017,99330013,112994210
2017,99330017,112994210
2017,99330158,112994358
2017,99330293,112994497
2017,99330328,112994532
2017,99330399,112994610
2017,99330460,112994679
2017,99330568,112994779
2017,99330568,112994781
2017,99330624,112994847
2017,99330652,112994879
2017,99331122,112995385
2017,99331167,112995435
2017,99331194,112995467
2017,99331208,112995483
2017,99331256,112995547
2017,99331274,112995570
2017,99331505,112995811
2017,99331552,112995849
2017,99331629,112995933
2017,99331658,112995958
2017,99331681,112995993
2017,99331704,112996009
2017,99331772,112996079
2017,99331788,112996091
2017,99331788,112996095
2017,99331821,112996128
2017,99331841,112996153
2017,99331856,112996170
2017,99331990,112996290
2017,99332024,112996332
2017,99332053,112996364
2017,99332141,112996457
2017,99332151,112996470
2017,99332193,112996509
2017,99332195,112996509
2017,99332191,112996509
2017,99332216,112996533
2017,99332264,112996589
2017,99332296,112996621
2017,99332338,112996660
2017,99332407,112996730
2017,99332425,112996748
2017,99332431,112996757
2017,99332461,112996788
2017,99332482,112996812
2017,99332507,112996846
2017,99332694,112997040
2017,99332730,112997085
2017,99332762,112997108
2017,99332762,112997111
2017,99332760,112997111
2017,99332760,112997108
2017,99332842,112997197
2017,99332925,112997291
2017,99332994,112997362
2017,99333012,112997376
2017,99333080,112997447
2017,99333230,112997590
2017,99333288,112997652
2017,99333315,112997672
2017,99333336,112997680
2017,99333339,112997684
2017,99333403,112997756
2017,99333462,112997816
2017,99333600,112997951
2017,99333808,112998170
2017,99333944,112998300
2017,99333972,112998331
2017,99331632,112995936
2017,99331750,112996059
2017,99331784,112996093
2017,99331806,112996118
2017,99331833,112996142
2017,99331922,112996225
2017,99331976,112996282
2017,99331986,112996292
2017,99331986,112996294
2017,99332001,112996308
2017,99332078,112996392
2017,99332085,112996402
2017,99332119,112996435
2017,99332148,112996466
2017,99332157,112996474
2017,99332196,112996513
2017,99332207,112996525
2017,99332259,112996576
2017,99332332,112996651
2017,99332451,112996775
2017,99332671,112997017
2017,99332671,112997012
2017,99332693,112997038
2017,99332858,112997216
2017,99332916,112997279
2017,99332964,112997331
2017,99333056,112997415
2017,99333056,112997417
2017,99333074,112997443
2017,99333227,112997592
2017,99333374,112997727
2017,99333374,112997728
2017,99333435,112997787
2017,99333679,112998020
2017,99333706,112998048
2017,99333797,112998154
2017,99333819,112998176
2017,99333923,112998285
2017,99334026,112998385
2017,99334324,112998661
2017,99334324,112998658
2017,99334404,112998743
2017,99334570,112998903
2017,99334604,112998938
2017,99334645,112998982
2017,99334844,112999183
2017,99335167,112999499
2017,99335210,112999543
2017,99335213,112999543
2017,99335467,112999812
2017,99335541,112999869
2017,99335717,113000055
2017,99335744,113000082
2017,99335854,113000185
2017,99335916,113000246
2017,99335980,113000309
2017,99335996,113000322
2017,99336076,113000402
2017,99336073,113000402
2017,99336075,113000402
2017,99336104,113000440
2017,99336255,113000596
2017,99336248,113000596
2017,99336380,113000721
2017,99336396,113000741
2017,99336402,113000741
2017,99336540,113000892
2017,99336690,113001033
2017,99336694,113001033
2017,99336721,113001065
2017,99336724,113001065
2017,99336817,113001162
2017,99336891,113001242
2017,99336920,113001263
2017,99337160,113001501
2017,99337239,113001570
2017,99337314,113001654
2017,99337620,113001951
2017,99337652,113001969
2017,99338129,113002482
2017,99338288,113002639
2017,99322504,112986603
2017,99322574,112986672
2017,99322670,112986789
2017,99322873,112987000
2017,99322887,112987013
2017,99322926,112987059
2017,99323050,112987189
2017,99323082,112987216
2017,99323097,112987232
2017,99323176,112987315
2017,99323312,112987459
2017,99323312,112987462
2017,99323357,112987506
2017,99323439,112987593
2017,99323488,112987653
2017,99323516,112987680
2017,99324139,112988304
2017,99324149,112988316
2017,99324188,112988353
2017,99324188,112988358
2017,99324323,112988505
2017,99324348,112988528
2017,99324578,112988762
2017,99324631,112988804
2017,99324793,112988969
2017,99325029,112989205
2017,99325120,112989296
2017,99325221,112989400
2017,99325297,112989483
2017,99325527,112989708
2017,99325620,112989804
2017,99325714,112989898
2017,99325803,112989990
2017,99326265,112990451
2017,99326330,112990528
2017,99326368,112990564
2017,99326391,112990592
2017,99326459,112990675
2017,99326827,112991046
2017,99327115,112991331
2017,99327173,112991398
2017,99327347,112991569
2017,99327400,112991636
2017,99327573,112991816
2017,99327611,112991845
2017,99327796,112992031
2017,99327930,112992146
2017,99327998,112992214
2017,99328095,112992308
2017,99328142,112992356
2017,99328175,112992391
2017,99328243,112992431
2017,99328352,112992552
2017,99329083,112993280
2017,99329171,112993393
2017,99329317,112993534
2017,99329468,112993674
2017,99329581,112993798
2017,99329635,112993829
2017,99329655,112993854
2017,99329701,112993897
2017,99329779,112993971
2017,99329941,112994138
2017,99330088,112994292
2017,99330166,112994374
2017,99330327,112994534
2017,99330469,112994687
2017,99330561,112994773
2017,99330610,112994827
2017,99330610,112994824
2017,99330647,112994868
2017,99330647,112994865
2017,99330647,112994871
2017,99330675,112994902
2017,99330732,112994959
2017,99331072,112995332
2017,99331096,112995363
2017,99331183,112995450
2017,99331211,112995487
2017,99331559,112995861
2017,99331722,112996029
2017,99331775,112996083
2017,99331774,112996083
2017,99331810,112996117
2017,99331868,112996177
2017,99331961,112996269
2017,99332030,112996340
2017,99332058,112996374
2017,99332102,112996418
2017,99332129,112996446
2017,99332142,112996452
2017,99332163,112996482
2017,99332175,112996496
2017,99332321,112996643
2017,99332379,112996699
2017,99332484,112996819
2017,99332484,112996822
2017,99332509,112996850
2017,99332691,112997039
2017,99332743,112997093
2017,99332763,112997113
2017,99332850,112997202
2017,99332911,112997271
2017,99332956,112997318
2017,99332956,112997315
2017,99332956,112997316
2017,99333082,112997446
2017,99333256,112997619
2017,99333313,112997667
2017,99333455,112997797
2017,99333450,112997800
2017,99334013,112998368
2017,99334083,112998434
2017,99334100,112998446
2017,99334144,112998491
2017,99334225,112998574
2017,99334283,112998620
2017,99334387,112998719
2017,99334472,112998801
2017,99334591,112998924
2017,99334620,112998951
2017,99334659,112998993
2017,99334656,112998993
2017,99334730,112999065
2017,99334968,112999312
2017,99335153,112999486
2017,99335198,112999533
2017,99335419,112999763
2017,99335448,112999788
2017,99335592,112999928
2017,99335633,112999968
2017,99335673,113000014
2017,99335796,113000122
2017,99335788,113000122
2017,99335805,113000122
2017,99335942,113000269
2017,99335942,113000267
2017,99335945,113000267
2017,99335988,113000320
2017,99336069,113000405
2017,99336122,113000454
2017,99336183,113000523
2017,99336358,113000697
2017,99336431,113000775
2017,99336474,113000823
2017,99336494,113000852
2017,99336592,113000942
2017,99336686,113001032
2017,99336786,113001131
2017,99336901,113001249
2017,99336958,113001297
2017,99336954,113001297
2017,99336960,113001298
2017,99336960,113001297
2017,99337167,113001514
2017,99337347,113001682
2017,99337454,113001777
2017,99337575,113001887
2017,99337995,113002352
2017,99338083,113002432
2017,99338235,113002585
2017,99338332,113002679
2017,99338332,113002678
2017,99852394,113522226
2017,99852505,113522335
2017,99852503,113522333
2017,99852572,113522395
2017,99852578,113522397
2017,99852799,113522643
2017,99852888,113522732
2017,99852929,113522770
2017,99854898,113524824
2017,99854939,113524865
2017,99855053,113524979
2017,99855092,113525018
2017,99855123,113525048
2017,99855164,113525092
2017,99855352,113525279
2017,99855462,113525400
2017,99320012,112984102
2017,99320194,112984271
2017,99320195,112984271
2017,99320334,112984396
2017,99320344,112984396
2017,99320721,112984787
2017,99320807,112984883
2017,99320980,112985051
2017,99321062,112985152
2017,99321115,112985200
2017,99321243,112985320
2017,99321414,112985482
2017,99321478,112985539
2017,99321499,112985561
2017,99321556,112985619
2017,99321589,112985657
2017,99321919,112985990
2017,99321968,112986040
2017,99322134,112986202
2017,99322193,112986272
2017,99322311,112986402
2017,99322356,112986449
2017,99322412,112986507
2017,99322479,112986569
2017,99322498,112986588
2017,99322572,112986681
2017,99322614,112986718
2017,99322659,112986773
2017,99322868,112986994
2017,99322925,112987051
2017,99322977,112987110
2017,99323055,112987167
2017,99323057,112987167
2017,99323092,112987228
2017,99323166,112987304
2017,99323219,112987358
2017,99323269,112987412
2017,99323318,112987465
2017,99323371,112987509
2017,99323513,112987681
2017,99323532,112987696
2017,99324081,112988242
2017,99324132,112988295
2017,99324236,112988415
2017,99324311,112988490
2017,99324476,112988657
2017,99324506,112988690
2017,99324516,112988690
2017,99324552,112988727
2017,99324554,112988727
2017,99324729,112988909
2017,99324729,112988905
2017,99324809,112988985
2017,99324814,112988986
2017,99324878,112989056
2017,99324945,112989121
2017,99325441,112989626
2017,99325492,112989660
2017,99325492,112989659
2017,99325492,112989668
2017,99325495,112989660
2017,99325599,112989788
2017,99325718,112989901
2017,99326252,112990444
2017,99326350,112990550
2017,99326381,112990573
2017,99326433,112990641
2017,99326704,112990930
2017,99326741,112990950
2017,99326801,112991036
2017,99326893,112991117
2017,99327015,112991243
2017,99327076,112991310
2017,99327241,112991468
2017,99327295,112991524
2017,99327309,112991536
2017,99327355,112991579
2017,99327492,112991730
2017,99327609,112991841
2017,99327668,112991903
2017,99327691,112991924
2017,99327727,112991955
2017,99327829,112992058
2017,99327986,112992202
2017,99328041,112992260
2017,99328096,112992310
2017,99328170,112992381
2017,99328314,112992525
2017,99329077,112993277
2017,99329077,112993278
2017,99329253,112993456
2017,99329336,112993550
2017,99329338,112993550
2017,99329382,112993602
2017,99329568,112993764
2017,99329552,112993768
2017,99329552,112993764
2017,99329577,112993764
2017,99329643,112993837
2017,99330162,112994360
2017,99330314,112994515
2017,99330314,112994513
2017,99330410,112994621
2017,99330501,112994712
2017,99330520,112994726
2017,99330520,112994733
2017,99330566,112994789
2017,99330665,112994881
2017,99330667,112994885
2017,99330667,112994889
2017,99330730,112994958
2017,99331132,112995393
2017,99331178,112995444
2017,99331251,112995542
2017,99331483,112995783
2017,99331482,112995781
2017,99331524,112995824
2017,99331594,112995898
2017,99331594,112995894
2017,99331684,112995998
2017,99331759,112996074
2017,99331795,112996109
2017,103696435,117383195
2017,103696445,117383218
2017,103696458,117383231
2017,103696460,117383231
2017,103696468,117383241
2017,103696492,117383258
2017,103696508,117383275
2017,103696521,117383286
2017,103696521,117383288
2017,103696539,117383307
2017,103696541,117383305
2017,103696557,117383322
2017,103696561,117383326
2017,103696571,117383335
2017,103696580,117383339
2017,103696585,117383355
2017,103696590,117383359
2017,103696599,117383364
2017,103696605,117383372
2017,103696610,117383378
2017,103696652,117383416
2017,103696660,117383420
2017,103696661,117383419
2017,103696669,117383429
2017,103696662,117383418
2017,103696681,117383435
2017,103696727,117383481
2017,103696729,117383481
2017,103696745,117383499
2017,103696747,117383501
2017,103696792,117383552
2017,103696820,117383574
2017,103696829,117383582
2017,103696853,117383604
2017,103697910,117384697
2017,103697928,117384714
2017,103697926,117384714
2017,103697932,117384716
2017,103697932,117384715
2017,103697970,117384753
2017,103697968,117384751
2017,103698046,117384835
2017,103698046,117384833
2017,103698059,117384850
2017,103698075,117384838
2017,103698075,117384841
2017,103698123,117384914
2017,103698127,117384914
2017,103698124,117384914
2017,103698142,117384923
2017,103698227,117385014
2017,103698236,117385017
2017,103698291,117385077
2017,103698296,117385084
2017,103698337,117385120
2017,103698400,117385200
2017,103698432,117385229
2017,103698461,117385258
2017,103698472,117385269
2017,103698577,117385373
2017,103698596,117385392
2017,103698746,117385532
2017,103698773,117385561
2017,103698806,117385580
2017,103698809,117385580
2017,103698808,117385598
2017,103698845,117385627
2017,103699016,117385773
2017,103699049,117385789
2017,103699068,117385822
2017,103699100,117385846
2017,103699087,117385829
2017,103699182,117385938
2017,103699167,117385922
2017,103699178,117385922
2017,103699194,117385928
2017,103699235,117385983
2017,103699253,117386001
2017,103699319,117386072
2017,103699330,117386082
2017,103699336,117386078
2017,103699385,117386132
2017,103699387,117386136
2017,103699407,117386119
2017,103699407,117386122
2017,103699443,117386188
2017,103699456,117386196
2017,103699515,117386244
2017,103699539,117386270
2017,103699541,117386267
2017,103699636,117386366
2017,103699721,117386438
2017,103699745,117386475
2017,103699778,117386499
2017,103699806,117386533
2017,103699831,117386553
2017,103699827,117386547
2017,103699828,117386547
2017,103699859,117386577
2017,103699896,117386615
2017,103699912,117386639
2017,103700025,117386757
2017,103700026,117386758
2017,103700051,117386784
2017,103700049,117386783
2017,103700395,117387118
2017,103700488,117387197
2017,103700777,117387466
2017,103700884,117387563
2017,103700884,117387560
2017,103700879,117387556
2017,103701028,117387698
2017,103701072,117387733
2017,103701065,117387744
2017,103701188,117387869
2017,103701277,117387961
2017,100670571,114339792
2017,100670710,114339921
2017,100670729,114339935
2017,100670727,114339935
2017,100670883,114340080
2017,100670880,114340084
2017,100670882,114340080
2017,100670880,114340080
2017,100670881,114340080
2017,100670905,114340119
2017,100670933,114340137
2017,100670984,114340192
2017,100671026,114340233
2017,100671255,114340466
2017,100671263,114340466
2017,100671334,114340536
2017,100671439,114340647
2017,100671520,114340722
2017,100671609,114340812
2017,100671665,114340872
2017,100671718,114340905
2017,100671704,114340905
2017,100671750,114340947
2017,100671795,114340990
2017,100671925,114341111
2017,100672011,114341196
2017,100672072,114341262
2017,100672124,114341315
2017,100672270,114341458
2017,100672270,114341456
2017,100672332,114341515
2017,100672333,114341515
2017,100672391,114341576
2017,100672491,114341683
2017,100672565,114341757
2017,100672628,114341822
2017,100672821,114342016
2017,100672890,114342074
2017,100672911,114342090
2017,100672915,114342090
2017,100672959,114342142
2017,100673021,114342202
2017,100673021,114342204
2017,100673118,114342304
2017,100673180,114342373
2017,100673224,114342419
2017,100673265,114342461
2017,100673276,114342468
2017,100673292,114342485
2017,100673366,114342558
2017,100673376,114342569
2017,100673423,114342615
2017,100673522,114342718
2017,100673552,114342734
2017,100673590,114342765
2017,100673582,114342765
2017,100673629,114342804
2017,100673699,114342868
2017,100673722,114342901
2017,100673759,114342935
2017,100673785,114342962
2017,100673816,114342991
2017,100673820,114342993
2017,100673822,114342993
2017,100673868,114343045
2017,100673869,114343045
2017,100673901,114343076
2017,100673917,114343103
2017,100673923,114343109
2017,100673952,114343132
2017,100673981,114343165
2017,100674059,114343238
2017,100674101,114343284
2017,100674152,114343332
2017,100674146,114343332
2017,100674152,114343333
2017,100674146,114343333
2017,100674150,114343332
2017,100674166,114343352
2017,100674245,114343420
2017,100674274,114343449
2017,100674302,114343472
2017,100674358,114343526
2017,100674379,114343546
2017,100674454,114343615
2017,100674500,114343667
2017,100674551,114343715
2017,100674565,114343727
2017,100674589,114343757
2017,100674597,114343750
2017,100674592,114343747
2017,100674592,114343749
2017,100674707,114343881
2017,100674732,114343909
2017,100674747,114343918
2017,100674749,114343918
2017,100674762,114343932
2017,100674771,114343941
2017,100674815,114343984
2017,100674827,114344000
2017,100674838,114343995
2017,100674838,114343993
2017,100674849,114344015
2017,100674865,114344035
2017,100674879,114344045
2017,100674904,114344072
2017,100674909,114344067
2017,100674928,114344091
2017,100674928,114344092
2017,100674938,114344105
2017,100674960,114344125
2017,100675082,114344233
2017,100675082,114344234
2017,100675093,114344250
2017,100675104,114344254
2017,100675126,114344278
2017,100670586,114339805
2017,100670603,114339817
2017,100670603,114339818
2017,100670625,114339843
2017,100670670,114339885
2017,100670728,114339938
2017,100670792,114340006
2017,100670885,114340097
2017,100670885,114340098
2017,100670924,114340129
2017,100670924,114340133
2017,100670963,114340173
2017,100671070,114340273
2017,100671130,114340335
2017,100671134,114340335
2017,100671192,114340397
2017,100671369,114340572
2017,100671416,114340622
2017,100671494,114340697
2017,100671674,114340875
2017,100671776,114340966
2017,100671774,114340966
2017,100671807,114341000
2017,100671938,114341118
2017,100672051,114341230
2017,100672098,114341290
2017,100672128,114341314
2017,100672235,114341425
2017,100672318,114341501
2017,100672428,114341622
2017,100672549,114341743
2017,100672574,114341762
2017,100672619,114341809
2017,100672748,114341949
2017,100672780,114341974
2017,100672838,114342026
2017,100673179,114342371
2017,100673227,114342420
2017,100673225,114342420
2017,100673290,114342479
2017,100673384,114342576
2017,100673420,114342609
2017,100673510,114342699
2017,100673533,114342710
2017,100673579,114342757
2017,100673636,114342807
2017,100673736,114342909
2017,100673827,114342999
2017,100673918,114343101
2017,100673991,114343171
2017,100674004,114343184
2017,100674037,114343217
2017,100674115,114343303
2017,100674176,114343360
2017,100674237,114343417
2017,100674327,114343495
2017,100674370,114343540
2017,100674421,114343585
2017,100674419,114343585
2017,100674486,114343648
2017,100674545,114343704
2017,100674567,114343731
2017,100674773,114343943
2017,100674785,114343953
2017,100674788,114343953
2017,100674789,114343955
2017,100674786,114343953
2017,100674819,114343980
2017,100674939,114344106
2017,100675019,114344174
2017,100675019,114344170
2017,100675137,114344281
2017,100675147,114344299
2017,100671015,114340219
2017,100671048,114340253
2017,100671091,114340294
2017,100671198,114340392
2017,100671239,114340442
2017,107470382,121206685
2017,100671284,114340490
2017,100671423,114340634
2017,100671516,114340712
2017,100671542,114340749
2017,100671781,114340974
2017,100672020,114341206
2017,100672044,114341228
2017,100672064,114341254
2017,100672299,114341487
2017,100672348,114341532
2017,100672390,114341581
2017,100672490,114341685
2017,100672512,114341707
2017,100672594,114341787
2017,100672773,114341965
2017,100672936,114342119
2017,100673096,114342286
2017,100673109,114342300
2017,100673178,114342372
2017,100673220,114342418
2017,100673273,114342467
2017,100673295,114342487
2017,100673316,114342506
2017,100673480,114342672
2017,100673500,114342687
2017,100673541,114342725
2017,100673569,114342742
2017,100673569,114342743
2017,107470568,121206869
2017,100673862,114343037
2017,100673931,114343112
2017,100673962,114343144
2017,100674038,114343219
2017,100674184,114343372
2017,100674294,114343466
2017,100674293,114343466
2017,100674393,114343560
2017,100674431,114343595
2017,107470666,121206969
2017,100674559,114343720
2017,100674578,114343737
2017,100674608,114343775
2017,100674607,114343774
2017,100674609,114343775
2017,100674697,114343865
2017,100674721,114343894
2017,100674764,114343933
2017,100674790,114343958
2017,100674821,114343987
2017,100674846,114344012
2017,100674869,114344036
2017,100674882,114344048
2017,100674883,114344048
2017,100674894,114344060
2017,100674919,114344082
2017,100674917,114344082
2017,100674930,114344096
2017,100674931,114344096
2017,100675004,114344168
2017,100675141,114344291
2017,107470674,121206969
2017,107470798,121207096
2017,107471192,121207497
2017,107471474,121207777
2017,107471653,121207942
2017,100670579,114339801
2017,100670818,114340027
2017,100670876,114340093
2017,100670934,114340147
2017,100670967,114340177
2017,100671016,114340227
2017,100671020,114340227
2017,100671056,114340259
2017,100671059,114340264
2017,100671098,114340300
2017,100671111,114340314
2017,100671204,114340406
2017,100673607,114342781
2017,100673623,114342798
2017,100673718,114342872
2017,100673857,114343026
2017,100673857,114343024
2017,100673878,114343051
2017,100673878,114343049
2017,100673958,114343137
2017,100674021,114343199
2017,100674019,114343195
2017,100674181,114343364
2017,100674246,114343427
2017,100674253,114343427
2017,100674303,114343471
2017,100674376,114343542
2017,100674493,114343656
2017,100674691,114343863
2017,100674745,114343917
2017,100674781,114343952
2017,100674802,114343970
2017,100674817,114343977
2017,100674814,114343977
2017,100674860,114344029
2017,100674903,114344070
2017,100674951,114344121
2017,100674977,114344145
2017,100675077,114344230
2017,100675121,114344274
2017,111948180,125705287
2017,111940491,125705287
2017,111944994,125705287
2017,111948494,125712731
2017,111948651,125709528
2017,111948695,125705945
2017,111948696,125705943
2017,111945678,125705945
2017,111961775,125719165
2017,111954695,125722906
2017,105833428,119544410
2017,105833470,119544455
2017,105833503,119544481
2017,105833553,119544527
2017,105833618,119544594
2017,105833691,119544663
2017,105833763,119544737
2017,105833777,119544756
2017,105833812,119544789
2017,105833875,119544861
2017,105833878,119544856
2017,105833910,119544889
2017,105833949,119544924
2017,105833965,119544942
2017,105834010,119544984
2017,105834070,119545045
2017,105834111,119545082
2017,105834114,119545082
2017,105834126,119545094
2017,105834135,119545106
2017,105834138,119545107
2017,105834188,119545160
2017,105834227,119545199
2017,105834282,119545260
2017,105834283,119545256
2017,105834312,119545277
2017,105834328,119545289
2017,105834352,119545314
2017,105834370,119545335
2017,105834371,119545333
2017,105834382,119545348
2017,105834402,119545361
2017,105834427,119545388
2017,105834432,119545394
2017,105834431,119545393
2017,105834490,119545456
2017,105834513,119545485
2017,105834526,119545491
2017,100670566,114339787
